Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
58,27,118.38735961914062,94570,1,4.402680009661638,1,0,1,0,0,0,0
48,31,46.98588180541992,95244,4,0.5983599724753225,1,273,0,0,0,0,0
54,31,23.245803833007812,94274,3,0.35780187791918017,2,0,0,0,0,0,0
32,2,43.297142028808594,95162,4,2.276863209237843,3,0,0,0,0,0,0
64,36,48.802249908447266,91662,1,0.6745076285352927,3,103,0,1,0,1,0
31,6,26.22527503967285,90332,2,0.2574019295332654,2,0,0,0,0,1,0
63,31,111.62005615234375,91968,4,4.605500347721718,3,0,0,0,0,1,0
43,15,31.58656883239746,90925,3,0.32953238174644495,1,0,1,0,0,1,0
55,32,34.857994079589844,92237,3,0.20661122145329808,2,0,0,0,0,0,0
39,8,56.04182052612305,93984,3,1.539987229601666,1,0,1,0,0,0,0
40,11,116.10352325439453,94273,1,3.3612698712333327,1,0,0,1,0,0,0
42,20,35.13882064819336,95274,2,0.9704179640359596,2,0,1,0,0,0,0
61,29,10.529524803161621,93980,2,1.6151525499956176,2,125,1,1,0,1,0
46,27,140.4307098388672,92847,1,5.186232568028459,1,226,0,1,0,1,0
35,12,73.45228576660156,91958,3,0.6867103602693144,1,0,0,0,0,1,0
40,17,189.58966064453125,95705,1,9.112136922085313,1,0,0,0,0,1,0
34,9,80.55780029296875,90365,1,0.543135003880209,1,0,0,0,0,1,0
37,13,91.13135528564453,96420,2,0.3767049389947388,1,0,0,1,0,1,0
30,1,19.5056209564209,93826,4,1.8445470217779754,3,0,0,0,0,0,0
46,25,21.642688751220703,92720,1,0.4215817111003931,3,0,1,1,0,1,0
47,17,131.3329315185547,94252,1,4.159379292294226,1,402,0,0,0,1,0
28,2,169.43260192871094,89712,2,0.18041455695553632,1,0,0,0,0,1,0
39,23,202.15538024902344,93940,2,3.606397035086447,1,0,1,0,0,0,0
38,19,129.56976318359375,93884,1,3.990882841400607,1,0,1,0,0,1,0
58,32,37.053306579589844,93838,2,4.4057675860217556,1,0,0,0,0,1,0
33,14,72.16224670410156,94786,3,1.411102090796148,1,0,0,1,0,1,0
39,13,43.73843002319336,95146,2,0.9542401184088307,1,481,0,0,0,0,0
32,8,36.66863250732422,89744,1,1.6128187043479092,2,100,0,0,0,1,0
31,11,66.99717712402344,90901,1,0.57961290571306,1,147,0,0,0,1,0
65,39,193.6614532470703,94703,3,3.762674190664956,2,156,0,0,0,1,1
42,22,58.97818374633789,94608,2,2.3712612585541946,3,0,0,0,0,0,0
25,1,91.9163818359375,93908,4,1.0976531695048042,3,0,0,0,0,1,0
65,40,34.324371337890625,92086,2,1.1830685368120537,2,102,0,0,0,1,0
63,38,52.58762741088867,89982,1,0.2920558081100211,2,0,1,0,0,1,0
59,34,29.04163932800293,94354,3,0.982461332434927,3,93,0,0,0,0,0
46,33,122.74048614501953,93848,1,8.798582314530915,1,0,0,0,0,0,0
62,32,18.631874084472656,94031,1,1.6993901566499472,2,138,0,0,0,1,0
59,31,193.44461059570312,91854,1,2.910908892413768,3,0,0,0,0,0,0
47,16,77.22822570800781,94029,3,0.9505286382196977,3,0,0,0,0,0,0
28,3,76.50936889648438,92135,4,1.7772923206087259,3,151,1,0,0,1,0
65,36,74.87904357910156,94020,1,0.9751011323606896,3,0,0,0,0,1,0
61,39,32.548030853271484,90616,4,0.4451970908792693,2,0,0,1,0,1,0
62,37,59.85462951660156,92304,2,1.9952520052380933,3,150,1,0,0,1,0
49,27,83.60981750488281,95081,3,0.9255017606813877,2,0,0,0,0,1,0
24,0,87.8290023803711,94200,4,2.290977286603073,3,0,0,0,0,0,0
39,4,43.31886672973633,91315,2,0.13108531911321683,3,0,0,0,0,0,0
43,18,124.14210510253906,90937,1,6.963058902080601,1,161,0,0,0,1,0
33,30,129.7164306640625,94070,3,3.0695319329623705,2,485,1,0,0,1,1
47,19,31.59432029724121,94449,4,0.43081825614385794,2,0,0,0,0,1,0
64,36,82.9112777709961,94461,2,2.47532597315469,1,0,0,0,0,1,0
52,21,118.08809661865234,89838,1,6.320337352240707,1,325,0,0,0,1,0
33,7,120.3431167602539,95721,1,0.7131300028371443,2,141,0,0,0,1,0
40,15,32.5426025390625,93682,1,2.1483917218353064,1,83,0,0,0,1,0
32,5,118.61927032470703,94985,2,3.0006552688967885,1,0,0,0,0,1,0
48,23,44.33879470825195,90587,1,2.2259278990941427,2,158,1,0,0,1,0
44,24,50.548221588134766,93950,3,2.244896232199517,3,0,0,0,0,0,0
46,18,136.70916748046875,89941,1,2.96070467805546,3,0,1,0,0,0,0
62,35,53.497779846191406,93907,1,0.2868586521468913,3,0,0,0,0,1,0
50,26,58.97776412963867,90895,1,2.6051397441690467,2,0,0,1,0,1,0
62,39,124.09251403808594,94989,4,7.908075711491429,1,0,1,0,1,1,1
28,5,73.6185073852539,91986,4,0.12374058650524922,2,0,1,0,0,1,0
56,29,135.04452514648438,94905,2,1.0881242366466104,1,164,0,1,0,1,0
48,22,73.31005859375,95169,3,4.878283384817951,1,220,0,0,0,1,0
56,21,44.77381134033203,89998,1,0.11332135586102424,1,0,0,0,0,1,0
25,0,35.48377227783203,89748,1,0.10544008916843167,1,0,0,0,0,1,0
61,30,113.54463958740234,93152,1,0.42627647877127717,1,151,0,0,0,0,0
56,27,39.81120681762695,92311,3,0.33641101498004805,1,148,1,0,0,0,0
32,8,47.30498504638672,94382,1,3.019151631705251,2,105,0,0,0,0,0
62,40,58.28565216064453,93866,4,0.22070882287345628,1,0,0,0,0,0,0
60,34,104.66297149658203,89783,3,2.95560630420063,2,0,1,0,0,1,1
59,32,54.68317794799805,94552,3,0.33433731894716934,3,0,0,0,0,1,0
31,10,57.71493148803711,96027,3,3.680893649150026,1,0,0,0,0,0,0
57,37,90.3104019165039,94196,2,3.281161063740244,2,0,0,0,0,0,0
59,34,34.60100555419922,93801,3,0.8744957618987184,3,0,1,0,0,1,0
50,32,100.4143295288086,94745,1,1.9753732892182634,1,0,0,0,0,0,0
40,12,38.86128234863281,89975,2,2.9287314476151494,2,0,0,0,0,0,0
33,14,118.13508605957031,94459,1,1.7198237351037076,1,234,1,0,0,0,0
41,15,75.7441177368164,91578,2,0.19108007514876654,1,0,0,0,0,1,0
55,28,172.04934692382812,94341,1,3.518594058115277,1,0,1,0,0,1,0
30,6,76.98058319091797,95694,4,1.7813768752098633,2,0,0,0,0,1,0
43,19,73.82389068603516,92036,2,1.1639725027559167,1,0,0,0,0,0,0
40,20,209.1279754638672,94223,1,5.013825872850676,1,0,0,0,0,1,0
54,23,29.204368591308594,94366,4,0.13883661047916473,2,115,0,0,0,1,0
62,39,80.7498779296875,92773,4,1.1277694946329473,2,0,0,0,0,0,0
53,21,43.754150390625,93518,1,2.314107325576603,3,0,0,1,0,1,0
29,2,77.52342224121094,89923,1,1.5250154770192994,1,0,0,0,0,1,0
38,12,121.67776489257812,93547,1,3.0705269152901766,1,0,0,0,0,0,0
63,30,204.21041870117188,92183,1,4.074129391758997,1,382,0,0,0,0,0
51,26,155.8619842529297,92712,1,4.760848792175564,1,355,0,0,0,1,0
50,33,120.99420166015625,95033,1,3.2370087714570306,1,0,0,0,0,0,0
46,31,14.63039493560791,92646,3,0.30160090616486457,2,0,0,0,0,1,0
29,3,34.866310119628906,95487,1,0.5062203830025178,1,0,0,0,0,1,0
49,29,104.26985931396484,96059,3,4.1071953180960765,1,169,0,0,1,1,1
24,1,28.427907943725586,94519,3,1.8469644697308465,2,0,0,0,0,1,0
59,27,33.582088470458984,95343,2,0.46905169871952246,2,0,0,0,0,0,0
49,27,78.40312194824219,92037,3,1.2452618191352425,2,151,0,0,0,1,0
47,27,62.85523986816406,95203,1,2.2996659781546067,3,0,0,0,0,1,0
39,15,43.68595504760742,94445,1,2.3520396337818417,1,0,0,0,0,1,0
62,38,103.85549926757812,95479,1,0.3028125969632649,1,0,0,0,0,0,0
39,30,71.83245086669922,95661,1,0.38155422743325224,2,0,0,0,0,1,0
38,9,90.37838745117188,95092,1,1.6042843939495754,1,0,1,0,0,1,0
38,9,61.890384674072266,89877,4,2.7181097043395246,3,0,0,0,0,1,0
31,5,91.2941665649414,94228,1,4.177386441232536,3,0,0,0,0,1,1
52,26,121.37483978271484,94328,1,3.9648484901630034,1,0,1,0,0,0,0
51,28,78.8323974609375,94760,1,3.6446931057038965,3,110,1,0,0,1,0
51,26,91.50057983398438,94374,1,1.660629785393572,3,0,0,0,0,1,0
52,31,38.40631866455078,94241,4,2.213265609353851,3,0,1,0,0,1,0
27,6,39.76654052734375,93679,4,2.1973594402688112,3,148,0,0,0,1,0
35,11,70.87629699707031,92241,1,1.582747264911553,2,0,1,0,0,1,0
61,34,45.990970611572266,91784,1,2.4471820616317554,2,187,0,0,0,0,0
44,12,86.8945541381836,94642,2,0.19382597487574904,2,0,0,0,0,1,0
48,26,81.34505462646484,92637,3,2.809666789209358,3,0,0,0,0,1,0
60,32,81.92156982421875,94351,2,4.809249786206983,2,0,0,0,0,0,1
37,5,50.719322204589844,95105,4,1.0883963253201474,1,0,0,0,0,0,0
31,5,62.51677322387695,92601,2,1.1386712529894127,3,225,1,0,0,1,0
27,3,164.72361755371094,94798,3,5.728126646316934,3,0,0,0,1,1,1
28,5,50.6819953918457,92292,4,2.2056209566201597,1,0,0,0,0,1,0
26,1,144.2450714111328,94975,4,1.2785340486575554,2,0,0,0,0,0,0
45,16,103.29341888427734,91002,2,5.369690047967445,1,0,0,0,0,1,0
26,2,25.861644744873047,95684,4,0.4039102565690698,2,0,1,0,0,1,0
24,6,65.99681854248047,93492,4,0.019086518213243253,1,0,0,0,0,1,0
55,26,98.21414947509766,96253,1,2.6116502924196117,1,0,1,0,0,1,0
49,33,156.4575958251953,94784,1,9.215551161974412,1,0,1,0,0,0,0
50,26,22.22915267944336,90243,1,0.3685055069256945,2,0,0,0,0,0,0
41,15,88.26222229003906,95106,1,5.272400196890645,1,0,1,0,0,1,0
65,41,97.56114959716797,94086,2,2.999549551556967,1,0,0,1,0,1,0
50,30,82.98831176757812,95871,2,1.126839990644629,2,0,0,0,0,0,0
43,17,33.728355407714844,92136,3,2.7319642638471935,2,0,0,0,0,0,0
64,33,73.6847152709961,89927,4,0.23539770196956997,3,0,1,0,0,0,0
48,19,118.96150970458984,90771,2,2.1826575417548795,1,496,1,0,0,0,0
29,4,28.89653778076172,95185,1,0.3877234706440317,2,0,0,0,0,0,0
65,41,39.614356994628906,89792,2,0.7989407199813208,3,136,1,0,0,1,0
54,21,78.65959167480469,94687,2,1.5574936893554243,2,257,0,0,0,0,0
50,28,68.80320739746094,92758,4,2.735659603171345,2,217,0,0,0,1,0
49,25,37.253196716308594,94357,1,1.674347884038401,3,0,0,0,0,0,0
44,13,40.86109161376953,94469,2,1.138941537289269,1,0,0,0,0,0,0
53,23,125.71844482421875,91492,4,2.71281609066092,1,233,0,0,0,1,0
62,38,150.0250244140625,95242,1,3.752262362750071,1,0,0,0,0,1,0
36,13,18.451919555664062,89834,3,0.35905358889758876,2,0,0,0,0,0,0
46,17,99.87641143798828,92060,2,3.0975621141960086,1,280,0,0,0,0,0
30,12,38.71132278442383,92697,2,0.7098413654194891,3,0,1,0,0,1,0
30,7,109.36203002929688,93978,2,4.098005525518446,1,0,1,0,0,0,0
33,10,59.588321685791016,92072,4,2.177581387908218,1,0,0,0,0,1,0
53,25,43.193016052246094,93093,2,2.5307800457644163,1,0,0,0,0,0,0
35,9,142.875244140625,93999,2,2.5621675475237202,1,0,0,0,0,1,0
26,-1,53.40360641479492,90084,1,1.5318547925190786,2,0,0,0,0,0,0
46,28,99.2905502319336,94433,2,0.5243167342423306,3,0,0,0,0,1,0
54,26,126.54740142822266,92961,3,1.1906663170442526,2,371,0,1,0,1,1
63,39,51.04014587402344,91257,3,3.443997926884723,1,159,0,0,0,1,0
46,25,71.71551513671875,91494,2,2.4749153107541173,3,366,0,1,0,1,0
37,17,81.68840026855469,92324,2,2.979104485757862,3,0,1,1,0,1,0
46,32,67.72334289550781,92809,1,1.0432533883889867,1,94,0,0,0,0,0
51,36,71.03669738769531,89863,2,1.4107578287956013,1,0,0,0,0,1,0
53,15,35.941829681396484,90238,4,0.4823882153925396,3,0,0,0,0,1,0
41,19,102.25183868408203,94201,1,2.432050319158387,1,0,1,0,0,1,0
48,28,113.43197631835938,94383,1,1.2445798121617846,3,231,0,0,0,1,0
30,7,66.82772827148438,94425,1,3.8331871054127364,3,112,0,0,0,1,0
33,11,60.23211669921875,95952,4,2.320490274130951,1,340,0,1,0,1,0
52,35,54.74283218383789,93835,2,1.641896282977537,3,119,0,0,0,0,0
48,35,200.89059448242188,93647,2,0.28198523409785214,1,0,1,0,0,0,0
59,25,31.080326080322266,89770,1,0.7572452628389933,2,73,0,0,0,0,0
56,28,37.07341003417969,91838,1,0.49837630235637986,2,123,1,0,0,0,0
27,5,57.05413055419922,94073,2,0.3570474765844515,3,0,0,0,0,1,0
38,13,53.95497512817383,95621,1,0.09247996397346664,1,0,0,0,0,0,0
27,4,93.51123809814453,95063,4,2.6522568486790177,1,0,0,0,0,1,0
55,17,42.360321044921875,93992,4,1.623869482847976,1,0,0,0,0,1,0
65,39,148.4793243408203,92302,1,0.8654241598636594,1,0,1,0,0,1,0
60,35,50.168277740478516,94344,1,1.4502027165706228,3,0,0,0,0,0,0
28,4,123.88800048828125,94538,2,1.384687733911339,1,0,0,0,0,1,0
41,12,55.5401725769043,90191,1,0.49105096557035577,3,0,0,0,0,0,0
35,8,24.7233943939209,92382,4,1.4907145902206247,2,0,0,1,0,1,0
32,32,69.61651611328125,93481,2,1.1512145280392607,3,179,1,0,0,0,0
41,22,135.44808959960938,94126,1,8.087518654428035,1,205,0,0,0,1,0
61,38,15.487560272216797,95782,1,0.5283793982986358,1,0,1,1,1,1,0
63,38,24.8984375,94176,1,1.7009670085744135,3,0,0,0,0,0,0
48,23,141.47413635253906,95200,1,3.256246892295345,1,0,0,0,0,1,0
30,5,145.34432983398438,93794,3,0.1762805236054638,3,308,1,0,1,1,1
32,6,75.35755920410156,94406,3,2.0413905101655385,3,0,1,0,0,0,0
40,8,99.66414642333984,90290,4,1.1576522696841915,3,0,0,0,0,0,0
37,2,41.830326080322266,92413,1,1.3937939538791602,2,0,0,0,0,0,0
50,34,120.71549224853516,91623,1,2.7162399192890825,1,0,1,0,0,1,0
64,38,22.272193908691406,93996,4,0.926278842580357,1,0,0,0,0,0,0
34,11,86.0520248413086,94756,4,2.200304529421042,1,0,1,0,0,1,0
56,37,37.534393310546875,95574,1,1.562278100994224,1,0,1,0,0,0,0
50,22,213.78395080566406,95053,2,6.879689568369431,1,454,1,0,0,1,0
28,12,100.21159362792969,95207,1,2.889594666461093,3,0,0,0,0,1,1
52,33,14.140239715576172,94423,3,0.3231079250277382,2,0,1,0,0,1,0
49,19,37.041595458984375,94249,3,2.8710056155062493,1,107,0,0,0,0,0
26,5,49.204345703125,94486,2,1.123961761896884,2,0,1,0,0,0,0
58,34,19.396894454956055,92199,4,0.21546326538139932,2,88,0,0,0,1,0
44,25,42.10700607299805,92121,3,0.283145487590554,1,127,0,0,0,1,0
32,5,177.9158172607422,94587,2,0.37749600967574404,2,0,1,0,0,1,1
29,7,97.51996612548828,89696,1,2.3479959072297993,1,0,1,0,0,1,0
62,38,118.2035140991211,94587,1,2.081372919201697,1,0,0,0,0,1,0
48,19,14.88032341003418,94174,3,0.9468981245792398,3,0,0,0,0,1,0
46,22,22.538400650024414,93754,2,0.43082294510243013,2,0,0,0,0,0,0
45,21,19.11351776123047,94333,4,2.1303287255862573,3,0,0,0,0,0,0
55,36,61.023765563964844,94523,4,0.8491053142608485,1,0,1,0,0,1,0
26,0,94.18018341064453,94081,4,2.269839266777021,1,0,0,0,0,0,0
61,37,55.711639404296875,94199,1,1.7396242429385584,2,0,0,0,0,0,0
34,10,71.55964660644531,94541,2,4.727913024671833,1,0,0,0,0,1,0
36,15,131.8414306640625,95246,1,3.212656637849728,1,0,0,0,0,0,0
60,33,65.17550659179688,94020,1,1.8738762815629124,2,0,0,0,0,1,0
34,5,206.01162719726562,94610,1,7.067539982399832,3,0,1,0,0,0,1
43,17,49.387027740478516,95642,4,0.5351569900633205,3,0,0,0,0,1,0
49,20,26.084890365600586,95379,2,0.3043183847788902,3,112,0,0,0,1,0
44,30,142.61456298828125,94436,1,6.233441381910033,2,236,1,0,0,0,1
53,23,70.62419128417969,92893,2,0.793168483739485,2,0,1,0,0,0,0
40,27,38.74787902832031,90135,3,3.2814895177573344,1,0,0,0,0,1,0
43,26,68.84791564941406,91203,3,0.8184981044259422,1,0,1,0,0,1,0
29,6,130.93338012695312,93640,3,3.7271469933547983,2,0,1,0,0,0,1
33,10,53.77225875854492,90682,2,0.46744024828713393,3,103,0,0,0,1,0
51,26,63.07084655761719,92985,4,0.43295941697631724,2,0,0,0,0,0,0
43,29,34.877899169921875,94489,1,0.6835571218255639,3,110,0,0,0,0,0
61,30,110.46150207519531,94340,4,3.6924333404444285,2,0,0,1,0,0,1
50,17,81.00385284423828,94286,3,2.75260622961948,2,338,0,0,0,0,0
46,34,53.22873306274414,91904,4,2.6350392139215666,3,0,0,0,0,1,0
63,38,78.68258666992188,92842,2,1.2563665223871314,1,0,0,0,0,1,0
36,14,75.70539855957031,90377,4,1.774209313880171,1,0,1,0,0,1,0
62,36,44.98509216308594,94782,4,0.14214820049567187,1,0,0,0,0,1,0
61,28,16.724822998046875,92328,2,0.185836217404192,3,0,0,0,0,1,0
56,33,93.68187713623047,92599,1,1.587606776912825,2,0,0,0,0,1,0
52,36,55.6259651184082,94437,1,0.2250865816593013,2,0,0,0,0,1,0
50,28,10.989501953125,94635,1,1.0925594182267548,1,0,1,0,0,0,0
35,3,68.58354949951172,90239,4,1.6100128129088827,1,0,0,0,0,1,0
51,25,35.24010467529297,93120,1,2.62439087298936,3,0,0,1,0,1,0
52,27,71.2213134765625,94509,3,1.2104063555478757,2,0,1,0,0,0,0
29,1,115.58470153808594,93831,1,1.7803895453581764,1,0,0,0,0,0,0
59,37,110.43523406982422,90196,1,2.2441045658803125,1,0,0,0,0,0,1
