Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
61,34,175.7149658203125,90175,1,3.2443843008365327,1,0,0,0,0,0,0
30,5,41.16313171386719,92167,3,0.8344185783436701,2,106,0,0,0,0,0
29,4,186.09432983398438,92923,4,3.7423332157907483,3,0,0,0,0,0,1
41,16,39.859840393066406,93044,2,0.04418818426501808,1,0,0,0,0,0,0
64,36,34.741058349609375,95688,3,1.6110086469997782,3,0,0,0,0,1,0
34,14,46.35464859008789,94130,1,0.6198045831325754,3,114,0,0,0,0,0
38,13,58.136653900146484,91177,2,0.30100722542308006,1,103,0,0,0,0,0
41,18,202.9197998046875,91128,1,5.348985178872797,1,0,1,0,0,1,0
59,35,84.39896392822266,94437,1,3.5792119389677075,3,0,0,0,0,0,0
59,33,63.31843566894531,95940,3,2.740194106220166,3,216,0,0,0,1,0
49,35,30.617015838623047,94562,4,0.6742891194334334,2,101,1,0,0,0,0
47,24,116.3758773803711,95379,2,3.327309770339741,1,0,1,1,0,1,0
52,34,19.09552001953125,92760,1,0.8431765641409282,3,0,0,1,0,0,0
56,31,103.29033660888672,89994,2,2.652286407481606,1,0,1,0,0,0,0
56,29,43.44346618652344,95261,4,1.4582071314797724,3,0,0,0,0,1,0
29,10,133.57000732421875,95284,3,2.4932926774832995,3,0,0,0,0,0,1
52,19,79.28855895996094,92776,4,1.290242756793343,3,0,0,0,0,0,0
43,10,9.883502960205078,92310,3,0.8522197002038754,3,103,0,0,0,0,0
40,16,63.562461853027344,91586,3,0.9848213032816628,2,0,1,0,0,1,0
39,23,140.15408325195312,94055,2,2.699185456305964,1,225,0,0,0,1,0
29,6,107.698974609375,92245,3,0.05513765797445033,3,0,0,0,0,0,0
67,40,80.74210357666016,90678,1,1.3828001252465205,3,0,0,0,0,0,0
61,34,22.001155853271484,94426,3,1.6671583386994968,3,0,0,1,0,1,0
45,20,13.197032928466797,95892,1,0.10161867161167837,3,0,0,0,0,1,0
50,17,30.273448944091797,96062,2,1.0140695980525185,1,101,0,0,0,1,0
63,35,64.1122055053711,95500,3,6.891088218166679,2,0,1,0,0,1,0
34,5,48.36941146850586,93614,4,1.4449937209563588,3,0,0,0,0,1,0
27,10,158.25845336914062,90314,4,2.8785110768475533,3,0,0,0,0,0,1
44,22,90.73748016357422,94273,2,0.49621574747027053,1,0,1,0,0,0,0
64,40,52.25352478027344,92457,3,0.20763017122569377,1,0,0,0,0,0,0
46,28,22.906982421875,91895,2,0.6745497986127277,1,104,0,1,0,0,0
28,20,40.17947769165039,94523,1,1.8049507270033067,3,173,0,0,0,0,0
62,39,76.73214721679688,95126,4,1.2162925088628682,2,89,0,0,0,0,0
44,18,123.33159637451172,94121,2,6.369780705949598,1,0,0,0,0,0,0
30,3,112.89176940917969,92157,2,0.8491114747591173,1,135,0,0,0,1,0
40,20,94.79102325439453,92390,3,2.112031409174407,3,281,0,0,0,0,0
49,22,65.95067596435547,92679,1,0.5953160367542066,2,0,1,0,0,0,0
30,0,144.5884246826172,90493,1,2.9503695563495844,2,0,0,1,0,1,1
40,17,173.7174530029297,92983,3,7.815474760602253,2,0,0,0,1,1,1
53,25,155.48507690429688,92976,2,0.08387326329021375,3,0,1,0,0,1,0
38,14,100.47965240478516,91616,4,2.3474298632378803,1,0,0,0,0,1,0
25,4,66.17616271972656,94554,2,0.27125791933810567,3,0,0,0,0,1,0
47,29,51.00447082519531,91245,3,1.995659349849666,1,261,1,0,0,1,0
37,10,79.69559478759766,95474,4,0.7758009036422957,2,120,0,0,0,1,0
33,5,17.359373092651367,94770,1,1.1784143950757193,3,0,1,1,0,0,0
43,27,39.684837341308594,94443,3,0.4435569603866331,3,0,0,0,0,1,0
28,1,165.79429626464844,92762,2,6.041831752644101,1,0,0,0,0,0,0
44,25,202.78903198242188,90630,1,8.850936591674095,1,0,0,0,0,1,0
50,29,193.71397399902344,94605,1,5.094192491024311,1,0,1,0,0,1,0
41,15,48.7191047668457,89870,2,3.4723625890460434,1,0,0,1,0,1,0
38,11,73.55014038085938,94623,4,2.760873377594848,2,107,0,1,0,1,0
50,32,43.73863220214844,90183,1,0.7470253576689259,3,165,0,0,0,1,0
37,8,29.038646697998047,91135,4,0.5035164404601326,1,0,0,0,0,0,0
34,6,170.4287872314453,94022,1,6.233368752424916,2,492,0,0,0,0,1
29,2,70.16959381103516,93195,4,2.222099974053503,2,0,1,0,0,0,0
30,15,47.670021057128906,94651,2,1.4634173510297859,2,0,1,0,1,1,0
32,5,57.874752044677734,95437,1,0.6784952834427327,3,0,0,0,0,0,0
57,28,42.49850845336914,90952,1,0.5166547716761276,1,0,0,0,0,1,0
51,17,47.12310791015625,93504,4,0.9882998055796353,1,0,1,1,0,1,0
29,7,110.4681625366211,95059,1,1.843525272720959,1,0,0,0,0,0,0
52,24,59.88853454589844,94406,1,0.23281494543868803,2,0,0,0,0,1,0
24,-2,194.87518310546875,92667,4,2.5475153813040543,2,0,0,0,0,0,1
39,3,32.82662582397461,94403,1,2.882353004327361,2,154,0,0,0,1,0
44,11,82.1695327758789,91687,4,2.63739716227793,1,0,0,0,0,1,0
41,9,13.452638626098633,94875,3,0.39849212638852316,2,105,1,0,0,1,0
29,3,165.03155517578125,94219,2,0.8019619912502599,1,0,0,0,0,1,0
41,14,77.07161712646484,91133,2,1.6482414968642296,3,0,0,0,0,0,0
38,15,118.95509338378906,91643,1,1.1010807890816345,1,0,1,0,1,1,0
63,37,121.2892837524414,94025,3,0.9638779912353538,2,0,0,0,0,1,0
47,19,75.267578125,95497,1,1.436725921508184,1,0,0,0,0,0,0
33,16,57.58544158935547,95561,4,2.9787234255653345,1,0,0,0,0,0,0
42,19,41.84789276123047,94495,2,1.1794929572319568,1,0,0,0,0,1,0
57,22,66.21273040771484,89863,1,0.8596736501916473,3,190,1,0,0,0,0
59,37,89.65924072265625,92050,4,1.5764837986926885,3,0,0,0,0,0,0
55,26,50.85319900512695,92177,4,1.9241609949210075,1,0,0,1,0,0,0
42,16,55.41417694091797,94169,3,0.7807516131094527,1,0,1,0,0,0,0
34,17,129.49375915527344,96143,3,5.553779713185169,1,322,1,0,0,0,0
59,36,105.69664764404297,92226,1,1.2452340432872169,2,0,0,0,0,0,0
36,5,31.887474060058594,94491,2,2.8047199556631384,3,0,0,1,0,0,0
32,10,171.6648406982422,89727,1,2.354784124206025,1,239,0,0,0,0,0
37,2,32.078372955322266,91897,2,0.4489993934352429,2,0,0,0,0,1,0
38,18,78.64643859863281,92934,2,0.2937854989888289,1,0,1,0,0,1,0
35,14,59.87726593017578,91252,1,1.29986944667203,2,0,1,0,0,1,0
31,5,89.07862854003906,91715,4,3.1739181279970348,3,0,0,0,0,0,0
51,11,46.68916702270508,90325,4,1.0830290645427547,2,0,0,0,0,0,0
27,24,202.12530517578125,91119,1,4.8799798545309105,1,0,0,0,0,1,0
58,35,72.10986328125,96435,1,0.4263098745762192,1,0,0,0,0,0,0
65,41,52.28634262084961,94162,4,1.2130193549732582,1,0,0,0,0,0,0
46,20,25.539508819580078,95184,3,0.47245279574521903,2,95,1,0,0,0,0
55,31,140.0605926513672,94935,2,0.8085649907805942,3,0,0,0,0,1,0
41,17,63.95051574707031,92887,3,1.7608857647528908,2,0,0,0,0,0,0
51,27,180.55238342285156,91861,1,4.504736635891375,1,0,0,0,0,0,0
65,38,27.24690818786621,95554,1,0.8873542633596053,2,97,0,0,0,1,0
47,16,40.110374450683594,93062,2,0.27341976368782234,1,0,1,0,0,0,0
40,19,34.0697021484375,91460,3,0.736190675632084,2,0,0,0,0,1,0
40,30,59.93346405029297,95560,3,2.2382462093813205,1,151,0,0,0,1,0
27,3,72.58271789550781,90361,2,1.0688151450752552,3,148,0,0,0,0,0
29,5,185.95877075195312,95168,1,7.612036682577683,1,0,0,0,0,0,0
51,25,117.75440979003906,95389,1,1.7778177622433242,3,0,0,0,0,0,0
61,33,160.7545623779297,93790,2,2.5931487416056314,1,150,0,0,0,1,0
26,0,41.29629898071289,94573,4,0.6096921658357233,3,0,0,0,0,1,0
39,6,56.01231002807617,91831,4,2.792321395597707,3,0,0,0,0,1,0
54,35,20.079627990722656,95287,3,0.6451157655705811,1,0,0,0,0,0,0
64,38,138.27154541015625,92141,3,5.613613697860947,2,0,0,0,0,0,1
54,17,170.38888549804688,94852,2,8.591758492354966,2,231,0,1,0,1,1
57,27,84.6546630859375,92960,1,4.167827003771157,1,159,0,1,1,1,0
62,31,58.46957778930664,90990,3,3.3210845545416268,2,0,0,0,0,1,0
61,35,78.2901840209961,90157,1,2.255817032293684,1,222,0,0,0,0,0
34,11,149.8833770751953,91194,2,2.8172350584251746,1,156,0,0,0,1,0
53,32,131.6986846923828,94569,1,3.326169536572691,1,139,1,0,0,0,0
49,22,57.06085205078125,92802,4,1.6769680692933635,3,0,0,0,0,0,0
55,39,120.46691131591797,96002,3,1.6368033551886432,3,0,0,0,0,1,0
44,21,29.206615447998047,92495,1,0.7393144359047469,1,0,0,1,0,1,0
45,20,24.398658752441406,93203,1,0.544593385671684,2,0,1,0,0,0,0
61,33,53.51325988769531,92185,3,2.8089761237788196,1,0,1,0,0,1,0
61,35,23.761674880981445,91369,4,0.7997273228884563,3,171,0,0,0,0,0
35,7,58.47095489501953,92021,1,2.2953573419333977,1,0,0,0,0,1,0
64,39,187.4436492919922,92666,4,5.386914780732414,2,164,0,0,0,0,1
57,27,72.27062225341797,94751,4,0.9305004078353283,2,138,1,1,0,1,0
62,36,65.9013442993164,93930,4,2.429664723317026,2,0,0,0,0,1,0
52,24,179.58047485351562,92073,2,6.456103068651132,1,0,1,0,0,1,0
60,36,53.85991668701172,94132,4,0.44972265227012115,3,0,0,0,0,0,0
40,12,30.54306411743164,94617,4,1.1363351436237656,3,104,0,0,0,1,0
58,33,45.75172805786133,93365,3,1.8108953829377539,2,0,0,0,0,1,0
33,5,26.887802124023438,94481,4,0.31978345177193185,2,0,0,0,0,0,0
65,35,83.75315856933594,94385,4,0.9453650510585375,1,0,0,0,0,0,0
42,14,102.48075103759766,95709,2,1.5622935728137897,1,0,0,0,0,0,0
63,37,50.923973083496094,95319,4,2.060993767671459,1,0,0,0,0,0,0
29,6,42.15392303466797,95242,4,2.5385198137747707,2,0,1,0,0,1,0
41,18,48.19740676879883,90110,1,0.9114396742747336,3,0,1,0,0,1,0
61,30,140.40394592285156,94939,2,0.28169820633691894,1,0,0,0,0,0,0
43,12,31.293819427490234,94022,3,0.41628183624543735,2,253,0,0,0,0,0
55,24,121.02729797363281,92653,2,5.5159894980290005,3,0,1,0,0,0,0
56,35,30.17896270751953,91766,1,1.1484592420246889,2,0,0,0,0,0,0
57,24,102.9872817993164,94934,2,2.578233511101307,2,0,0,0,0,0,0
53,28,156.840087890625,95261,2,7.429293911616956,1,0,1,0,0,0,0
54,22,18.450424194335938,95415,3,1.3331934676745734,1,0,1,1,1,1,0
47,2,59.881507873535156,94495,4,1.3930029535659743,2,0,0,0,0,0,0
54,26,37.03948974609375,94642,1,3.7236597975861154,2,0,0,1,0,1,0
58,40,132.22848510742188,90512,4,0.06318055046404991,1,0,0,1,0,1,0
42,18,113.59673309326172,95810,2,1.8661510863634314,1,0,0,0,0,0,0
30,4,75.38005065917969,91884,4,1.271230788298702,1,0,0,1,0,1,0
38,12,62.30362319946289,93880,2,0.8051760544219716,1,103,1,0,0,1,0
56,35,30.814924240112305,94590,4,0.6233348000894842,1,150,1,0,0,1,0
35,7,134.14259338378906,95047,4,2.120576255665992,1,0,0,0,0,0,0
48,30,94.77188110351562,92139,2,2.0925990379893484,1,212,0,0,0,1,0
64,37,33.63237762451172,91162,2,2.5671770986207076,1,0,0,0,0,0,0
39,13,88.49324798583984,89760,2,2.604091594816384,3,0,0,0,0,1,0
35,8,43.72136688232422,94171,1,2.3365313898840223,2,0,1,1,1,1,0
50,14,46.981014251708984,92802,2,0.16459270824441277,3,419,0,1,0,0,0
56,9,108.6355972290039,91799,1,2.026668752936081,1,0,0,0,0,1,0
35,12,62.69356918334961,92471,3,3.9853012346708128,2,176,0,0,0,1,0
51,12,49.215152740478516,95515,2,1.5348931006145028,1,0,1,0,0,1,0
59,38,41.13431167602539,94552,2,2.3586200512177142,2,0,1,0,1,1,0
37,4,89.5443344116211,91305,4,1.9664973256174991,1,234,0,0,0,1,0
27,3,101.7880630493164,91924,4,5.399254598870455,3,0,0,0,0,1,1
28,5,136.34503173828125,95276,2,7.797558295482049,1,233,1,1,1,1,0
48,26,75.02124786376953,93392,3,0.4070913367159307,2,0,0,0,0,0,0
51,31,143.80918884277344,90382,1,5.804707815845855,1,0,0,0,0,1,0
62,38,115.81170654296875,91166,2,2.0109578826100725,2,264,0,0,0,0,0
62,35,41.754661560058594,94660,4,0.4184040559755472,2,0,0,1,0,0,0
45,23,60.75638961791992,94187,3,0.46040353438705867,3,0,0,0,0,1,0
42,19,202.06666564941406,94771,2,4.998965373634831,1,0,0,0,0,0,0
45,17,161.7305145263672,90144,2,3.196726499269956,1,0,0,0,0,0,0
61,30,23.612903594970703,92238,2,0.19369420862742753,3,0,0,0,0,0,0
49,29,43.23200225830078,94278,2,0.23272438417617136,2,0,0,0,0,0,0
51,30,84.52991485595703,95588,2,1.8817657633262872,1,0,1,0,0,1,0
36,15,15.96619987487793,94841,4,0.11950426873387798,1,0,0,0,0,1,0
64,33,101.55572509765625,94580,1,1.6467660360738543,1,156,0,0,0,0,0
46,32,50.116188049316406,91762,3,2.0285780010457284,1,0,1,1,1,1,0
50,11,28.82502555847168,90534,4,1.5877572460751495,1,0,0,0,0,1,0
35,7,34.056175231933594,93222,3,0.15508514139547433,3,132,0,0,0,0,0
26,-2,62.28469467163086,94133,1,1.0093089375967146,3,0,0,0,0,0,0
49,17,45.5821647644043,95259,3,0.2902813213957426,1,0,1,0,0,1,0
55,32,56.310707092285156,95568,2,0.40482688988224935,1,0,0,0,0,1,0
59,40,44.43601608276367,90208,2,0.8965695680291073,3,0,0,0,0,0,0
64,34,39.911643981933594,90973,2,0.5318576156679604,1,0,0,0,0,0,0
55,23,103.3108139038086,89847,4,1.9202905730324225,1,0,0,0,0,0,0
43,26,140.75941467285156,94493,1,0.6334480542525331,1,0,0,0,0,1,0
45,24,179.79998779296875,95610,4,2.476851777440044,2,363,1,1,1,1,1
49,23,61.11499786376953,92622,3,3.759142729767121,1,127,0,0,0,1,0
54,30,32.7095832824707,95380,1,0.12109184590734837,1,0,1,0,0,0,0
29,3,43.0177116394043,92273,1,1.0991935205154832,1,0,1,0,0,0,0
39,12,51.086326599121094,94844,1,2.6839088185592024,3,0,1,0,0,0,0
31,5,88.17887115478516,94848,1,3.192353849964455,1,0,0,0,0,0,0
63,37,44.473358154296875,95313,1,1.4002899422997777,2,182,1,0,0,1,0
58,28,74.78515625,91024,4,0.6874353398589461,2,0,0,0,0,1,0
63,40,84.62813568115234,93070,3,1.9601241543791363,1,0,0,0,0,0,0
56,27,42.2244758605957,90063,3,0.03693470400081966,3,0,0,0,0,0,0
39,17,58.208126068115234,91128,2,1.453382876321565,3,0,0,0,0,0,0
60,39,113.92235565185547,92295,4,1.5918100220587958,3,114,0,0,0,0,1
26,2,72.42428588867188,95496,4,0.6256020310849941,2,103,0,0,0,0,0
36,9,127.87806701660156,94313,2,6.119387858130143,1,0,0,0,0,0,0
42,27,113.5304946899414,91102,1,2.281956339363356,1,123,1,0,1,1,0
48,25,63.51675796508789,94788,2,0.3587682071564877,1,107,0,1,0,0,0
37,13,73.1649398803711,91306,3,2.3286849240224567,3,109,0,0,0,0,0
38,9,128.6332550048828,94988,3,1.862779721052401,1,0,1,1,1,1,1
61,32,44.389183044433594,94466,1,0.8117308363666006,3,132,0,0,0,1,0
50,25,89.53844451904297,95004,1,1.7062527575100976,1,220,0,0,0,1,0
50,15,135.82644653320312,94544,2,0.7174262169869539,1,0,0,0,0,0,0
59,29,25.988338470458984,94460,2,2.134101944653447,1,0,0,0,0,1,0
40,22,45.776519775390625,94301,3,0.6795829571294187,3,0,0,0,0,0,0
45,15,68.14710998535156,94469,3,1.8502535972308993,1,0,0,1,0,1,0
47,17,49.34672927856445,94412,4,0.3558409912627161,2,111,1,0,0,0,0
33,10,96.45781707763672,94577,1,1.5496206820186493,1,0,1,0,0,1,0
31,4,101.0312271118164,94272,2,1.83636036533358,2,0,0,0,0,0,0
30,5,32.325313568115234,93060,1,2.6248781911571326,2,135,0,0,0,0,0
59,39,18.9356746673584,92034,3,1.2960790639106827,2,0,0,0,0,1,0
48,23,19.35219955444336,91846,3,0.21842004246132107,2,0,1,0,0,1,0
52,30,41.5307502746582,96616,4,2.2758180082898667,1,0,0,1,0,1,0
59,26,36.18889236450195,92072,2,0.5480105553899535,3,160,0,0,0,0,0
30,8,35.936668395996094,91991,1,0.22701055525901828,2,0,1,0,0,1,0
42,27,110.49212646484375,92214,1,7.49485249114475,1,0,1,0,0,1,0
61,35,34.09765625,95450,2,1.36243525813983,3,193,0,0,0,0,0
60,33,52.33342742919922,91563,1,0.019125804895643417,3,0,0,1,0,0,0
29,4,175.6063995361328,92311,4,1.8867675193668236,2,0,0,0,0,1,1
55,31,133.54554748535156,91448,2,0.8911993624512394,1,256,0,0,0,1,0
61,37,43.63409423828125,92157,3,0.15590436758246376,1,104,0,1,0,0,0
49,23,69.41653442382812,91931,2,1.4696412891196033,1,0,1,0,0,0,0
53,21,140.9818878173828,91788,2,3.6163482591006666,2,0,1,0,0,0,0
28,0,79.8996353149414,95060,4,3.182435846992659,1,0,0,1,0,1,0
39,1,134.43167114257812,91622,4,2.002140222847715,1,0,1,0,0,1,0
42,17,50.67322540283203,94827,4,0.4536080666167872,3,112,0,0,0,0,0
28,9,49.60604476928711,94279,4,2.411098919195824,1,0,1,0,0,0,0
32,7,81.2675552368164,94747,1,1.5095037274740477,1,199,1,0,1,1,0
50,22,64.56617736816406,93133,4,1.4318105563282881,2,0,0,0,0,1,0
55,24,100.00647735595703,94304,1,3.406835421849453,2,250,0,0,0,1,0
60,34,14.392993927001953,90322,1,0.84890393511591,3,121,0,1,0,1,0
44,18,71.27741241455078,94637,3,0.2517978735303752,3,0,0,0,0,1,0
56,32,50.89872360229492,96153,2,0.4452696208135,1,0,1,0,0,1,1
57,31,36.05783462524414,94533,2,0.29660365182275467,3,89,1,0,0,0,0
51,31,21.079200744628906,93093,4,0.493169448309871,1,98,0,0,0,0,0
62,38,27.020191192626953,94073,3,0.40121979778905614,2,0,0,0,0,1,0
40,9,78.58782958984375,90158,1,6.0669044156959355,1,177,0,0,0,0,0
42,22,12.719925880432129,93202,3,0.34638080894512685,3,0,0,0,0,0,0
41,25,81.1253433227539,93224,1,1.9591357582628053,3,0,0,0,0,1,0
37,24,183.77438354492188,95346,2,5.012549520117393,1,0,0,0,0,1,0
61,37,107.36750030517578,90094,1,1.4659596650173308,3,0,0,0,0,1,0
49,25,41.31203842163086,93098,4,0.027828954851749632,1,0,0,0,0,0,0
65,38,32.0233154296875,93376,1,1.9266438859690465,3,0,0,0,0,1,0
29,15,26.568628311157227,94501,3,1.1550801987947565,1,0,1,1,0,1,0
57,41,32.67321014404297,89936,3,0.5416054916437245,1,0,1,0,0,1,0
29,9,200.19381713867188,94860,1,4.351674352110482,1,365,1,1,1,1,0
52,29,71.413330078125,92663,2,0.41921318571758026,1,0,0,0,0,0,0
35,10,95.39612579345703,94114,1,1.547355801403673,2,0,0,0,0,1,0
58,29,70.16815185546875,92489,3,0.10485710834417203,3,142,0,1,0,0,0
61,33,34.77796936035156,94644,4,0.2556561894052849,1,239,0,0,0,0,0
57,36,207.186279296875,95503,1,6.036377450892523,3,357,0,0,0,0,1
43,24,84.78922271728516,94680,2,1.5938778365289912,2,177,0,0,0,1,0
51,33,45.3895263671875,93279,2,0.43766883764273934,1,0,1,0,0,0,0
60,33,58.623538970947266,90101,3,2.2748731560821085,1,0,1,0,0,0,0
41,32,94.37909698486328,94461,2,5.7084032810373335,2,0,0,0,0,1,0
30,7,120.30377197265625,93916,1,2.099310829310994,1,286,0,0,0,0,0
36,17,50.59670639038086,92396,1,0.1425563560358346,2,0,0,1,0,1,0
39,11,155.30987548828125,92912,2,6.129136760258268,1,0,0,0,0,1,0
33,10,205.08035278320312,93145,4,6.524371416217738,3,0,0,0,0,0,1
42,22,157.2339324951172,94394,1,1.5770708507324516,1,235,0,0,0,1,0
54,30,95.3558120727539,94607,2,0.795887640425402,1,235,1,0,0,1,0
29,6,18.677494049072266,93144,2,1.609467693157674,3,0,1,0,0,1,0
57,32,36.05280303955078,91630,2,2.2619622264079258,1,0,0,0,0,0,0
53,29,39.56605529785156,92816,4,1.5957245557484703,1,0,0,0,0,0,0
41,23,109.53556823730469,93377,4,1.6956870602026815,2,0,0,0,0,1,1
53,20,41.104156494140625,91845,4,0.4814480688761298,3,201,1,0,0,1,0
39,7,117.34058380126953,92382,3,5.924720419417826,1,0,1,1,1,1,1
50,16,45.538848876953125,95407,4,1.0348691621764623,1,0,0,0,0,1,0
50,25,40.476200103759766,92795,1,0.8494830507650276,2,0,0,0,0,1,0
33,11,70.05923461914062,92023,4,1.9667680467476005,1,0,0,0,0,1,0
31,9,132.26527404785156,91128,2,3.063963394113685,1,0,0,0,0,1,0
31,7,135.35076904296875,93154,4,5.7605811099094835,1,0,0,0,0,1,0
28,4,72.08008575439453,95018,4,1.508887051193495,3,0,0,0,0,0,0
31,3,120.28398895263672,95038,2,5.6806503758181055,1,0,1,0,0,1,0
24,2,81.93827819824219,92433,1,1.3362035674210369,3,0,1,1,1,1,0
47,20,75.7552490234375,91600,1,2.3361960898578,1,0,1,0,0,1,0
62,30,39.89085388183594,91080,3,0.7003037092400923,3,0,1,0,0,1,0
34,37,28.18309783935547,94967,4,0.19204447670310554,1,153,0,1,0,0,0
35,11,158.1523895263672,91767,2,0.46991220060266353,1,0,1,0,0,1,0
56,34,162.143798828125,95262,2,1.900431227067273,1,0,0,0,0,1,0
39,17,99.52230072021484,91977,4,0.19329329615706126,1,0,1,0,0,1,0
31,5,56.11555480957031,92841,3,1.1619338754066004,1,0,1,1,1,1,0
37,13,170.4325714111328,91763,2,2.6143279305790768,1,0,0,0,0,1,0
43,25,18.998380661010742,93997,2,0.9576318724323649,3,0,0,0,0,0,0
32,14,197.59066772460938,94089,1,5.522355691764358,3,0,0,0,0,0,1
46,16,29.565296173095703,94441,3,0.4531644879315985,1,0,0,0,0,1,0
58,22,31.344409942626953,91087,3,0.49115272722796416,1,125,0,0,0,0,0
31,4,35.26905822753906,90437,4,1.2341130133729672,2,0,0,0,0,0,0
35,8,35.39183807373047,94707,3,0.6074441091163523,1,0,1,1,1,0,0
28,1,49.0601692199707,91934,4,1.8588606506269054,1,77,0,0,0,1,0
48,19,46.63203811645508,90666,2,0.3016458876049455,2,0,0,1,0,1,0
42,20,102.89445495605469,95539,4,1.8979006915817889,2,0,0,0,0,1,1
44,4,29.295269012451172,93210,2,1.7741490475336572,3,158,1,0,0,0,0
30,10,73.4267349243164,91233,4,1.1805712196488272,1,0,0,0,0,1,0
51,28,32.745323181152344,95126,4,0.9277278748999999,2,0,0,0,0,1,0
28,1,64.08837890625,94161,4,1.8991981758783307,2,95,0,0,0,0,0
36,9,78.80105590820312,91828,2,2.1933732768376526,1,0,1,0,0,1,0
38,11,31.370540618896484,95716,3,0.2805939842710443,3,0,1,0,0,0,0
35,24,71.30485534667969,94642,2,0.35437800036975353,3,0,0,0,0,1,0
30,7,16.364017486572266,92153,2,0.4117162594884309,2,0,0,0,0,1,0
60,37,29.559572219848633,94426,2,0.08267554697225263,3,0,1,0,0,0,0
58,27,20.5338191986084,94415,3,1.4588240200757103,1,0,0,0,0,0,0
54,39,173.67298889160156,92016,1,4.1591399096265365,3,95,0,1,1,1,1
45,20,140.72772216796875,94538,3,4.007606128773412,3,0,0,0,0,0,1
57,23,194.76451110839844,91436,2,6.040028262514925,1,142,0,0,0,1,0
29,11,115.97525787353516,91350,3,3.6142262368789018,1,312,1,0,0,1,1
66,38,110.4949951171875,93203,4,2.7317857843314766,3,0,0,0,0,1,1
38,12,66.08042907714844,95712,3,2.0188959448984702,1,0,0,0,0,1,0
56,19,89.59164428710938,91140,1,0.3341428232161127,1,0,1,0,0,0,0
37,15,75.66632843017578,92988,3,1.1429884607999514,1,0,0,1,0,1,0
30,13,76.950927734375,94271,3,0.9841913504255306,2,0,0,0,0,0,0
