Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
48,15,105.57154846191406,91938,2,6.782041939097203,1,0,0,0,0,0,0
56,29,86.41828155517578,94048,1,1.8734508764660416,1,0,1,0,0,0,0
54,27,72.15843200683594,94424,3,0.5751020310457797,3,0,0,0,0,0,0
44,19,51.50621795654297,95080,2,0.2891554308056883,1,0,0,0,0,1,0
41,20,68.11111450195312,92513,3,3.0145413762028808,2,0,0,0,0,1,0
33,5,40.732032775878906,90240,1,1.471993219042465,3,0,1,0,0,0,0
64,40,18.671031951904297,91748,2,0.1898038578493757,2,106,0,0,0,0,0
34,13,47.79964828491211,95620,2,0.47211803615624326,2,0,0,0,0,1,0
63,38,26.13770866394043,94015,3,0.287082206958931,3,0,0,0,0,1,0
56,29,32.3753776550293,89999,4,1.9502565040539783,1,0,0,0,0,0,0
47,19,42.52377700805664,94265,4,1.145611952991262,3,258,0,0,0,0,0
53,34,150.06948852539062,95255,1,2.4492534009869056,1,0,0,0,0,0,0
57,32,55.6270637512207,93278,4,3.4806270035029554,2,153,1,0,0,1,0
48,18,45.19403839111328,95244,3,2.0238444420243735,1,0,0,1,0,0,0
57,22,40.87110137939453,91276,4,1.0689652965715222,2,102,0,0,0,0,0
46,25,91.8631820678711,93976,1,2.090933913557622,3,0,0,0,0,1,0
46,22,78.70694732666016,93577,3,3.536808980457339,2,0,0,0,0,0,0
46,21,74.68091583251953,92137,3,1.6716531428257522,3,272,1,0,0,1,0
30,3,90.28843688964844,95039,2,2.1779566116393667,3,88,0,0,0,1,0
59,35,65.88630676269531,92175,3,0.1973404925993534,2,0,1,0,0,1,0
37,3,84.36248016357422,94027,3,3.2867745465041383,1,0,1,0,0,1,1
65,38,39.75886535644531,92786,3,0.6295412087382002,3,0,1,0,0,1,0
43,24,167.2673797607422,93858,3,5.7714161066627625,1,222,1,0,1,1,0
43,25,46.278987884521484,95187,4,1.5534868078005242,2,0,0,0,0,1,0
61,37,28.995697021484375,94094,4,1.2610470433856253,1,103,0,0,0,1,0
55,31,102.87406921386719,92138,3,2.7635233750771926,3,148,1,0,0,1,0
52,32,72.57878112792969,94174,1,0.6107754928485254,1,0,0,0,0,1,0
61,37,73.3735122680664,93071,2,0.26464835682227816,1,0,0,0,0,0,0
62,29,23.030467987060547,90011,2,1.7237230944879185,3,0,0,0,0,1,0
27,7,26.04566764831543,93851,2,1.337523417886331,2,0,0,0,0,0,0
38,14,150.51205444335938,94307,1,3.31813280737466,1,0,0,0,0,1,0
36,5,95.33522033691406,91330,1,1.086935470021497,1,150,0,0,0,1,0
39,17,95.83827209472656,95280,3,1.939565750001316,1,0,1,0,0,1,0
55,31,36.971378326416016,94281,1,0.7525741383659705,1,0,0,1,0,1,0
55,29,84.09947204589844,92334,1,3.0483352935822983,1,232,0,0,0,0,0
61,34,42.08320236206055,94411,2,0.6177860898244504,3,0,0,0,0,1,0
32,5,56.94013977050781,92880,1,0.05660780278545674,2,0,0,0,0,1,0
25,5,32.59690856933594,94737,3,5.238369192944898,1,153,0,0,0,1,0
32,6,27.758350372314453,92439,2,0.4720587669265345,3,0,1,0,0,1,0
31,6,76.98103332519531,96014,2,1.6047797632104024,3,257,1,0,0,0,0
37,22,10.232462882995605,93679,2,0.5581381864743948,3,0,1,0,0,0,0
62,39,43.5286979675293,95977,4,1.9343868146782734,1,0,1,1,1,0,0
30,5,155.4228515625,95634,3,4.314730062859072,1,0,0,0,0,0,1
67,39,43.96432876586914,94338,2,0.6282441304955656,3,156,0,0,0,0,0
55,26,46.05939865112305,91873,4,1.7034414354979002,1,152,1,0,1,1,0
39,25,72.69000244140625,92722,4,1.803512996414336,3,193,0,0,0,1,0
58,22,182.50595092773438,94112,4,7.522325191685635,3,0,0,0,0,0,1
33,20,42.311241149902344,92209,4,1.7218686710300175,2,113,1,0,0,0,0
44,28,57.08824920654297,91492,2,1.0388942701037935,2,0,0,0,0,1,0
60,34,35.35907745361328,94179,3,1.0449700719983965,1,0,1,0,0,1,0
64,37,20.613468170166016,94720,2,0.2967772877847435,1,0,1,0,0,1,0
60,40,64.2431640625,91258,2,0.6648895441569671,2,143,0,0,0,1,0
50,26,56.090877532958984,91961,4,2.5752285394004373,1,0,0,0,0,1,0
50,23,28.332576751708984,93953,2,0.8453358737885777,1,0,1,0,0,0,0
43,19,132.70895385742188,90063,1,1.95372676155579,1,277,0,0,0,0,0
41,23,212.72900390625,91523,3,3.670157144600037,2,0,1,0,1,1,1
30,5,26.059547424316406,93903,1,1.1484961767470565,3,0,0,0,0,0,0
32,3,71.03319549560547,91376,2,2.4248852438098387,3,140,1,0,0,0,0
53,29,180.9326171875,90494,3,3.005410095690456,2,0,1,1,1,0,1
25,2,38.78701400756836,93725,2,0.9307775730913769,3,156,1,0,0,0,0
53,32,50.858001708984375,95248,2,0.9999964649533237,2,0,0,0,0,0,0
35,13,77.75565338134766,94415,2,3.7802662192494467,1,0,0,0,0,1,0
49,24,25.677467346191406,92733,1,0.6749040901254086,3,194,1,0,0,1,0
50,29,192.4624786376953,91514,2,7.663337010868396,3,0,0,0,0,0,1
28,2,59.59497833251953,94809,3,0.4570698205315693,3,0,0,1,0,1,0
47,36,126.57788848876953,94340,3,3.8777891061179024,1,0,1,0,0,0,0
53,16,76.81452178955078,94349,1,0.8701527927975616,2,0,0,1,0,1,0
46,26,62.5910530090332,95553,1,1.053457918505977,3,0,0,0,0,1,0
34,9,47.243560791015625,90692,1,0.9446542364241088,3,146,1,0,0,1,0
30,3,183.7287139892578,94034,1,6.701332803229448,1,388,0,0,0,1,0
52,26,67.52053833007812,90165,4,1.5960297278916808,3,0,0,0,0,1,0
57,36,21.922718048095703,94056,3,0.3354874822583756,2,0,1,0,0,1,0
32,5,101.91232299804688,94862,1,4.437131884624514,2,183,0,0,0,0,0
61,37,87.61945343017578,91925,1,0.4955475425924302,1,0,1,0,0,0,0
30,5,165.209228515625,90369,4,2.2508019703058535,1,0,0,0,0,1,0
57,31,130.267578125,91556,2,3.0881048433773457,1,445,0,0,0,1,0
37,6,36.77867126464844,94020,4,1.5619692445546252,1,87,1,0,0,1,0
34,11,78.12218475341797,94045,3,0.2806240798957691,2,0,0,0,0,1,0
46,30,127.61054992675781,94512,2,3.2672114708163313,1,0,0,1,0,0,0
58,24,66.3197250366211,94315,4,2.2792900490242194,3,0,0,0,0,0,0
64,42,36.29557800292969,89717,2,0.19564319379529332,3,0,0,0,0,1,0
34,6,122.2420425415039,89954,4,3.342447196136024,1,0,0,0,0,1,0
37,7,55.06810760498047,92130,4,0.5494703339564294,1,101,0,0,0,1,0
31,6,120.97596740722656,90032,1,8.009591146748123,2,340,0,1,0,0,1
30,7,65.6885757446289,95852,4,3.2985235780965083,1,0,0,0,0,1,0
30,1,24.22481346130371,94967,1,1.8641837220486623,3,0,1,0,0,1,0
61,32,54.52946090698242,93875,1,2.0707113397807735,2,0,0,0,0,1,0
56,20,38.145755767822266,91689,1,0.40296896168487883,3,0,0,1,0,1,0
60,35,68.83546447753906,91792,4,0.5753607573598862,1,0,1,0,0,1,0
28,4,151.89666748046875,92541,2,2.233213913675003,1,0,1,0,0,1,0
49,31,98.35062408447266,92687,4,3.381148365434551,3,295,0,0,0,0,0
32,4,28.73032569885254,95255,1,0.9993308638460848,2,0,0,0,0,1,0
34,10,46.16132354736328,92027,3,0.11245598250675332,2,0,0,0,0,0,0
42,14,114.2041244506836,92044,3,3.753634729367067,1,0,1,0,1,1,0
27,1,140.73037719726562,90237,1,3.993918390411334,1,0,0,0,0,0,0
55,33,63.0434684753418,94759,1,1.2783229714221185,3,0,0,0,0,0,0
54,32,56.38026809692383,93935,1,1.5469988992413433,1,351,1,0,0,0,0
34,9,17.94729232788086,91470,4,0.3442744961922785,1,0,1,0,0,0,0
39,17,77.30967712402344,92707,1,0.5949717274434416,1,0,1,0,0,0,0
29,2,22.569255828857422,94782,4,0.40804397133375664,1,98,1,0,0,1,0
45,29,113.22288513183594,93825,1,0.6832796646951522,3,237,1,0,1,0,1
50,30,18.278844833374023,94982,4,0.4298135555955678,1,128,0,0,0,1,0
44,21,102.71953582763672,96264,1,1.8079097977481027,1,0,1,0,0,1,0
42,13,32.837188720703125,92300,2,0.5988495482821976,1,131,0,0,0,1,0
41,10,163.3138885498047,89942,2,0.5553989229262806,1,0,0,0,0,1,0
39,10,28.595090866088867,94564,1,1.3413279615989142,2,0,1,0,1,1,0
29,0,176.42042541503906,94259,1,6.822623128490657,1,0,0,0,0,0,0
41,4,41.86274337768555,94174,2,1.4709249978943952,3,0,1,0,0,1,0
44,19,78.21836853027344,94489,4,0.4972552997655731,2,0,0,0,0,0,1
25,-2,171.98780822753906,90175,2,0.16650049457229632,1,0,1,0,0,0,0
48,25,181.77952575683594,91867,2,3.570480122108382,1,0,0,0,0,1,0
58,27,57.170188903808594,92674,2,1.1424964768368078,1,235,1,0,0,0,0
50,22,60.82642364501953,94359,1,2.506381613173608,3,0,0,1,0,1,0
54,7,54.10911178588867,94356,2,2.080192870291388,1,130,0,0,0,1,0
32,5,119.79438018798828,95045,1,1.1291254533628183,2,0,0,0,0,1,0
35,13,88.3009033203125,94182,1,2.0113406144961985,1,0,0,0,0,0,0
43,20,40.279056549072266,94322,1,1.4549638516137582,3,0,0,0,0,1,0
26,1,107.66667938232422,94236,1,4.613977109740485,2,379,1,0,0,0,0
52,30,97.90815734863281,92420,1,7.256357389512083,3,0,0,0,0,0,1
53,28,26.453903198242188,92553,3,0.3467259618831386,1,0,1,1,0,0,0
58,34,61.903568267822266,89874,1,1.7506791241212136,1,0,0,0,0,0,0
48,6,190.69741821289062,93009,1,7.09299016074849,2,0,0,0,0,0,1
25,1,72.44678497314453,91945,3,4.09885652030535,2,0,0,0,0,1,0
26,3,109.25135803222656,92323,2,2.501356164729757,1,0,0,0,0,0,0
44,25,196.93795776367188,90066,1,3.4708012258050878,1,0,0,0,0,0,0
56,32,89.14749908447266,94156,4,1.387115522872378,2,0,0,0,0,1,0
38,10,159.85110473632812,95977,1,4.728467776299912,3,0,1,0,1,1,0
29,0,51.204444885253906,94008,1,2.282296983827263,3,0,0,0,0,0,0
50,25,107.83187866210938,94125,1,1.2228279760683085,2,0,0,0,0,1,0
29,3,51.13758850097656,90179,4,2.3300008044253406,2,0,0,0,1,1,0
44,30,134.2267303466797,93397,1,0.9557673981275897,1,434,1,0,0,0,0
29,3,34.44255065917969,95704,3,0.4895195788527509,2,149,0,0,0,1,0
57,24,33.600093841552734,94834,1,3.777582584987505,3,0,0,0,0,0,0
56,35,44.88582992553711,90341,1,2.0111802289564764,1,156,0,0,0,0,0
47,22,87.14655303955078,95333,1,1.1542588990402625,3,0,0,1,0,1,0
44,7,60.253604888916016,94921,4,2.1977252218018486,1,0,0,1,0,0,0
32,3,14.70713996887207,93973,2,0.5704970569315535,1,109,0,0,0,1,0
54,26,32.12449645996094,95555,3,0.8704481457336934,2,223,0,0,0,1,0
36,9,110.69601440429688,92122,4,1.98553825046433,1,231,0,0,0,1,0
23,-3,40.0534553527832,91957,2,0.6180863489215604,2,0,0,0,0,0,0
42,23,137.71853637695312,94739,2,3.219762193310625,1,0,0,1,0,0,0
44,13,148.64553833007812,90180,2,2.924986423251036,3,0,1,1,1,1,1
47,22,43.61863327026367,95624,1,0.14895591709827238,2,93,0,0,0,1,0
44,22,21.501731872558594,95776,1,0.4993642855810636,3,216,0,0,0,1,0
60,20,97.55797576904297,89442,2,0.6345886342209512,1,0,0,0,0,0,0
30,4,16.100919723510742,91976,3,0.15231189592259642,1,0,1,0,0,1,0
31,5,129.75445556640625,92042,3,6.877578177462806,1,108,1,0,1,1,1
42,16,50.64445877075195,91263,1,0.6575771132636081,3,0,0,0,0,1,0
35,27,37.338478088378906,94550,1,0.5619497932890389,2,0,0,0,0,1,0
58,10,18.867084503173828,90242,4,1.2990897640419174,1,86,0,0,0,1,0
49,35,80.81489562988281,95679,4,1.5515770808682359,1,133,0,0,0,1,0
43,14,79.99968719482422,93976,1,2.427946619525154,3,0,0,0,0,1,0
27,0,100.32660675048828,94146,4,1.7567677454981745,1,0,1,0,0,0,0
47,19,69.305419921875,92068,4,1.7355457205921854,3,0,0,0,0,1,0
49,29,48.29978561401367,89798,1,0.7059400203500389,2,0,0,0,0,1,0
63,37,44.209983825683594,91740,1,0.4238934328009165,1,0,1,0,0,1,0
30,3,193.42762756347656,93955,1,1.9981367487704205,1,0,1,0,0,1,0
51,31,40.79320526123047,91074,3,0.7669893219029882,2,89,0,0,0,1,0
59,30,130.70571899414062,93916,2,2.2406319134905446,2,0,0,0,0,1,1
66,42,44.62541961669922,95260,4,1.966869633414794,3,0,1,0,0,1,0
56,24,61.189022064208984,90269,1,0.9858711862927444,3,0,0,0,0,1,0
44,22,12.73703670501709,92483,1,1.7985668966948087,2,0,1,0,0,0,0
34,10,64.23472595214844,93099,1,2.432582776801682,3,131,0,0,0,0,0
46,24,28.4741268157959,94200,4,0.7958616783255551,2,94,0,0,0,1,0
33,5,132.83917236328125,94625,1,2.357571286371341,3,0,1,0,0,1,1
40,11,96.91593933105469,95184,1,4.837194856712227,1,0,1,0,0,0,0
59,32,26.861711502075195,95627,3,1.068309784502189,2,0,0,0,0,0,0
55,33,25.265769958496094,95561,4,1.1895931331009435,2,97,1,0,0,0,0
34,7,79.81212615966797,90100,4,1.86679013069426,2,0,0,0,0,1,0
58,35,163.15982055664062,94504,2,0.5005644931315333,3,0,1,0,1,1,0
50,30,26.19942283630371,94891,1,1.0055715272998704,3,345,0,0,0,1,0
47,25,86.47319030761719,90465,1,2.8107811959590836,1,0,0,0,0,1,0
30,5,105.84349060058594,93065,1,1.3628679319163548,2,149,0,0,0,1,0
39,11,49.9942512512207,90071,3,0.5262130994382755,2,0,0,0,0,0,0
47,20,46.29597854614258,94227,2,1.27697344487795,1,177,0,0,0,1,0
33,5,71.70902252197266,96033,1,1.6874990065357152,1,0,1,0,1,1,0
57,28,84.5965347290039,93953,2,2.676007503414464,1,243,0,0,0,1,0
61,41,64.03590393066406,94540,4,0.9506284005743153,1,0,0,0,0,0,0
54,27,40.95082092285156,94309,1,0.9526163242171943,3,154,1,0,0,1,0
54,30,35.393699645996094,92025,2,1.2822779552789023,2,0,1,0,0,1,0
55,19,10.46507453918457,93054,1,1.5974189985640808,3,0,1,0,0,1,0
51,23,60.477867126464844,89797,1,1.5516930425359137,1,0,0,0,0,1,0
38,7,81.35271453857422,93916,3,2.0497468940265997,2,94,1,0,0,1,0
37,16,26.941482543945312,95265,3,1.6182511369266956,1,207,0,0,0,0,0
60,35,27.896469116210938,94004,4,0.230730683816014,1,96,0,1,0,1,0
42,15,111.53788757324219,92182,3,2.0421100844730162,1,0,0,0,0,0,0
42,28,26.20551872253418,94019,3,0.9275169665308856,2,126,1,0,0,1,0
60,38,30.670804977416992,94652,2,2.1875928451804554,2,100,0,0,0,1,0
41,19,156.48182678222656,94137,4,2.5699910110519704,3,0,0,0,0,1,0
47,22,98.9700698852539,90039,1,1.9502086628094804,1,0,1,0,0,0,0
57,26,50.78927993774414,92160,3,1.8664971104845607,2,170,0,0,0,0,0
31,6,109.6449966430664,94220,1,1.2764496003772412,1,0,0,0,0,0,0
61,34,25.53199005126953,94250,2,0.9650841424488877,2,0,1,1,0,1,0
51,29,91.00689697265625,94144,1,3.039686004465592,1,0,1,0,0,0,0
25,4,29.273544311523438,90394,3,2.596315185683673,2,107,0,0,0,1,0
43,31,51.92051696777344,91220,3,0.6802189480189293,2,0,0,0,0,1,0
58,29,97.58201599121094,95040,1,4.319316688530994,1,0,1,0,0,1,0
27,3,175.0931396484375,95466,4,4.865474577053491,2,0,0,0,0,1,1
53,31,71.4563980102539,93871,4,1.6741136658235152,1,0,0,0,0,1,0
29,2,107.27198791503906,90237,1,0.9631007798320497,1,0,0,0,0,1,0
60,34,92.52803039550781,91884,2,1.6692725503259038,1,0,1,0,0,1,0
45,16,41.08993148803711,95761,4,0.4816228049137597,2,0,0,0,0,0,0
51,23,132.08880615234375,94538,1,3.5345498743759327,1,0,1,0,1,1,0
61,38,18.725940704345703,94616,2,0.4588288963648183,3,0,0,0,0,1,0
39,20,51.27806854248047,90312,4,0.743825120258316,3,81,0,0,0,0,0
63,35,62.52937316894531,94248,4,2.653105715206104,1,0,0,1,0,1,0
27,5,29.22913932800293,96217,1,1.3636448563560866,3,0,1,0,0,1,0
58,35,32.99769592285156,94400,3,0.34970120052762055,2,0,0,0,0,0,0
46,23,50.263248443603516,92091,1,1.1888900861324296,3,0,0,0,0,1,0
31,10,40.961185455322266,94962,1,0.9610116480033267,1,0,0,0,0,1,0
43,22,51.29584884643555,91863,4,2.1722331383796183,1,0,0,1,0,1,0
59,36,79.75286865234375,95719,2,1.02347762318622,3,0,0,0,0,0,0
35,6,100.64918518066406,96054,1,3.397737355582299,1,0,1,0,0,1,0
32,6,58.37032699584961,93913,2,2.3754877520918027,3,0,1,0,0,1,0
33,7,36.175880432128906,92724,1,0.4282047348347883,3,0,0,0,0,0,0
55,28,97.26185607910156,94454,2,6.0610595407269345,1,0,0,0,0,1,0
42,10,101.46038055419922,93863,1,0.5270098316490033,1,102,0,0,0,0,0
31,11,64.44756317138672,91171,4,1.1022739163283939,1,0,0,0,0,1,0
56,38,80.6898422241211,94582,4,2.5453617912648197,2,0,0,0,0,0,0
49,37,23.645919799804688,91189,1,0.9971288158714429,3,0,0,0,0,1,0
53,29,73.1971435546875,95293,2,0.9480923811721982,1,232,0,0,0,0,0
44,24,88.66830444335938,93981,2,0.5590553207213489,1,0,1,0,0,0,0
38,13,70.52017211914062,94646,4,1.9457647597670964,2,0,0,0,0,1,0
41,24,163.08245849609375,94432,2,5.685004818066445,1,0,0,0,0,0,0
30,8,38.21858215332031,93768,1,0.3495670865437917,1,0,0,1,0,0,0
46,13,34.77107238769531,90799,1,0.5353714691224336,1,0,1,0,0,0,0
46,13,132.01930236816406,92979,2,7.478755651418666,1,0,0,0,0,1,0
63,32,130.36346435546875,94406,2,2.6485335479239724,3,263,0,0,0,1,1
43,3,35.45724105834961,89884,4,0.03932503088185213,1,104,0,1,1,1,0
36,13,72.3253402709961,95220,3,0.673500083234252,2,155,0,0,0,0,0
46,27,57.734107971191406,94395,4,2.0599602382021853,1,0,0,0,0,0,0
31,5,112.7617416381836,91865,2,2.799453753217211,1,0,0,0,0,0,0
43,15,202.7395782470703,94707,1,6.816159374622413,1,0,0,0,0,1,0
28,6,56.21973419189453,94039,4,0.3115083190717163,2,0,1,0,0,1,0
36,6,26.580421447753906,95256,3,1.0419177127388315,3,0,1,0,0,1,0
61,39,35.269439697265625,94947,4,0.5305515356636799,1,96,1,0,0,1,0
58,35,89.0533676147461,95440,1,2.065327246419515,3,0,0,1,0,1,0
48,26,48.447818756103516,90955,2,0.27066860190733105,1,147,0,0,0,1,0
49,21,66.51741027832031,91221,1,0.9351718990046765,3,78,0,0,0,1,0
35,15,35.50426483154297,89668,2,0.46719501439866207,1,0,0,0,0,1,0
51,23,12.965953826904297,95346,2,0.5356506680878512,3,90,0,0,0,1,0
48,26,59.65195083618164,91986,3,1.8231584448192415,1,0,0,1,0,0,0
54,32,130.09786987304688,95146,1,4.674056628355266,1,0,1,0,0,0,0
59,36,70.76554870605469,94067,1,1.0394025112109662,1,0,0,0,0,0,0
39,12,169.7637176513672,94104,2,0.36909469410761986,2,0,0,0,0,0,1
36,14,12.947845458984375,91008,2,0.8708473130188399,2,0,1,0,0,0,0
63,35,151.57618713378906,90002,4,0.5262177299019855,3,0,0,0,0,1,1
30,11,50.02513122558594,95463,3,0.8104326383905435,2,217,0,0,0,1,0
27,0,72.06517028808594,95260,1,2.619129055527521,3,0,0,0,0,1,0
54,28,133.42202758789062,95446,4,3.1318075505094436,1,0,0,0,0,0,0
38,10,95.25119018554688,91177,1,4.235363724107255,3,0,0,0,0,1,0
49,30,67.92169189453125,93454,1,2.2229202643272936,3,0,0,1,0,1,0
31,3,74.12670135498047,94247,3,1.8516344715172188,3,0,0,0,0,1,0
43,21,23.168272018432617,90287,1,1.1695846228407576,2,0,1,1,1,1,0
27,19,69.00814819335938,94518,1,1.1902001469932528,2,0,0,0,0,1,0
40,14,66.26904296875,91816,3,1.6794728277384516,2,132,0,0,0,1,0
57,34,52.56245803833008,94029,1,0.2509532178337921,3,0,0,0,0,0,0
51,28,87.20217895507812,90533,2,0.483593813412326,1,109,0,1,0,1,0
64,39,28.47478485107422,92172,1,2.2240142131043794,3,0,0,0,0,1,0
49,32,30.784635543823242,94401,4,1.6808015411303117,2,0,1,0,0,1,0
51,19,107.67719268798828,92918,3,4.561604772242605,1,234,0,0,0,0,1
47,18,54.00835418701172,93214,4,0.5858300638026326,3,0,0,0,0,1,0
54,30,44.739013671875,95135,1,2.23931425923242,1,0,1,0,0,0,0
64,12,36.88090896606445,95041,4,0.16459019444162268,2,0,0,0,0,1,0
55,14,185.0595703125,92530,2,2.8408159506030293,1,0,1,0,0,1,0
35,14,15.575461387634277,93458,2,0.8636440011203017,3,0,1,0,0,0,0
36,8,144.36415100097656,94011,2,2.1086514496603677,1,0,1,0,0,0,0
28,2,16.291889190673828,93903,4,1.084377752673947,3,127,0,0,0,0,0
50,23,33.51184844970703,94364,1,0.6456563597707028,3,122,0,0,0,0,0
33,7,44.53712463378906,94274,2,1.242081034927285,1,0,0,0,0,0,0
47,29,117.30635070800781,92115,1,0.9158637411379487,1,101,0,0,0,1,0
34,15,137.44802856445312,94191,1,0.9885815436050523,1,0,0,0,0,1,0
39,11,21.76318359375,90431,2,0.5016218562063284,2,106,1,0,0,0,0
35,9,142.2278594970703,94257,1,1.0233513329717103,1,0,1,0,0,0,0
44,19,140.0731964111328,95326,2,1.0591500931818572,2,124,0,0,0,1,1
31,7,115.79904174804688,94688,2,3.2328574248843323,1,140,0,0,0,1,0
52,17,120.92753601074219,90095,1,2.973896937653335,2,0,0,0,0,0,0
32,5,100.28572082519531,94936,4,1.8383311766510717,3,0,0,0,0,1,0
29,8,37.939910888671875,93737,4,2.1250780495254005,1,0,1,1,0,1,0
52,25,152.9492645263672,94168,1,2.3886348702585085,1,0,1,0,0,0,0
39,25,51.75056076049805,94654,1,1.1077722206711311,1,73,0,0,0,1,0
42,15,20.874855041503906,94320,4,0.29693664318149743,3,0,0,0,0,1,0
61,39,66.05642700195312,95108,1,2.8169328516750785,1,115,1,0,0,0,0
53,34,37.977943420410156,91960,2,1.4372261001472815,2,99,0,0,0,1,0
60,39,51.94397735595703,92005,2,1.7730989855955825,2,0,1,0,0,0,0
35,17,206.5951690673828,91649,4,3.1922846869306896,1,239,1,0,1,1,1
23,2,53.512245178222656,91721,4,0.31423512757362315,1,0,1,0,0,0,0
31,7,21.207971572875977,91760,4,0.27788555876609533,3,0,0,0,0,0,0
63,36,51.95381164550781,93103,1,0.36341299834392293,2,0,0,0,0,1,0
29,8,97.5354995727539,92894,1,2.273131412969229,1,0,0,0,0,1,0
60,31,45.55236053466797,95012,2,0.2249853680019116,1,0,1,0,0,1,0
57,31,12.114594459533691,92763,1,0.04695737899868502,2,0,0,0,0,1,0
47,10,64.61748504638672,94326,4,1.3764285988714624,1,0,1,0,0,1,0
60,27,96.30486297607422,94120,4,1.989165646329386,1,140,1,0,0,0,0
40,19,44.719635009765625,92744,2,0.7979771363311912,3,0,0,0,0,1,0
57,30,97.2261734008789,91142,2,0.48853816392810073,3,0,0,0,0,1,1
