Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
32,11,91.15956115722656,94861,1,1.8408846188526606,1,156,1,0,0,1,0
45,23,211.9242706298828,92892,2,9.242109475387453,1,156,0,0,0,0,0
48,18,29.504243850708008,93539,3,0.7427303640940285,2,0,1,0,0,0,0
34,10,32.681846618652344,90441,4,2.9898092762480926,2,0,0,1,0,1,0
32,8,38.19990539550781,95316,1,0.9961728490278463,3,0,0,0,0,1,0
31,4,25.42261505126953,90546,1,0.15530209690363345,1,0,1,0,0,0,0
38,3,20.507387161254883,89988,4,0.43909085550395605,2,0,0,0,0,1,0
48,28,78.00910949707031,93797,1,4.122831177788535,2,0,0,0,0,0,0
29,10,44.215660095214844,91281,4,1.5473573647549812,1,0,0,0,0,0,0
24,0,13.630231857299805,91214,3,0.2877084124919176,3,108,1,0,0,1,0
27,1,31.080629348754883,91086,4,0.3858093661179891,3,0,0,0,0,0,0
62,29,38.324546813964844,94820,4,1.5279913643915082,1,0,1,0,0,1,0
42,19,181.14920043945312,91426,2,1.7608170338893923,1,156,0,0,0,0,0
26,-1,81.348388671875,92779,4,2.593415329410789,2,0,0,0,0,1,0
63,39,94.8404541015625,95217,3,0.898550948009002,1,0,0,0,0,0,0
63,36,152.6772003173828,90368,1,1.1345513860178988,1,0,0,0,0,0,0
47,34,17.548952102661133,94992,1,1.0030291064276136,3,0,1,0,0,1,0
28,7,49.90605926513672,93737,3,0.305365579014241,3,0,0,0,0,0,0
33,22,14.877690315246582,91904,4,0.5868454564050395,3,98,1,0,0,0,0
59,36,133.69956970214844,90235,4,1.2258889868499674,2,0,1,0,0,1,1
63,37,34.57809829711914,94428,2,1.1864131898717343,3,0,0,0,0,1,0
35,10,114.0135498046875,95234,2,3.481463304495172,3,0,0,1,0,0,1
52,26,36.326560974121094,91307,2,0.5454719900676335,2,0,0,0,0,0,0
34,9,48.9697380065918,91872,1,0.028512240314799764,2,159,0,0,0,1,0
52,23,110.486328125,90331,4,3.839526752949265,1,0,0,1,1,1,1
57,27,32.78814697265625,91879,3,0.14169770880084695,3,0,1,0,0,1,0
60,31,73.70276641845703,91022,4,6.951843271100418,1,0,0,0,0,1,0
44,34,41.272823333740234,95325,1,3.589238075063646,3,0,1,0,0,1,0
29,5,88.72509002685547,91730,3,3.541837016733279,2,147,1,0,0,0,0
28,2,44.393856048583984,91804,4,2.4510801272657807,3,102,0,0,0,0,0
50,26,54.87377166748047,93765,1,0.7813354931915427,1,229,0,0,0,1,0
38,7,28.769811630249023,94143,3,0.09165354804999981,1,154,1,0,0,0,0
40,18,33.01197052001953,94775,4,1.7245787879355172,3,0,0,0,0,1,0
49,35,35.833187103271484,95552,3,0.3114253367158178,3,0,0,0,0,1,0
40,8,51.49081039428711,93472,1,1.994038559178199,2,0,0,0,0,1,0
29,13,71.21589660644531,91190,2,2.0376393469201175,1,0,0,0,0,0,0
44,19,39.331764221191406,92106,1,1.5579622537593156,1,0,0,0,0,1,0
24,0,69.7872543334961,94254,4,1.9182742431848352,2,0,1,1,1,1,0
38,15,136.08038330078125,93845,1,3.01065197678815,1,0,0,0,0,1,0
28,3,69.69488525390625,94505,3,1.4258044066694693,3,0,1,0,0,1,0
58,34,49.201969146728516,93853,1,1.6328375535780406,1,189,1,0,0,1,0
41,16,59.497589111328125,95228,3,2.362232927579157,2,0,0,0,0,0,0
49,22,42.74336624145508,92491,4,0.36405509260840474,2,0,1,1,1,1,0
61,35,83.5533218383789,93758,4,2.1555096799533997,2,0,1,0,0,1,0
47,9,58.79459762573242,93684,2,1.7383154809483263,3,0,0,1,0,0,0
40,18,18.583059310913086,95852,4,0.3942749747353158,3,0,0,0,0,1,0
49,32,21.94278335571289,94226,4,1.4405551304505901,2,0,1,1,0,1,0
62,38,68.1777114868164,94120,4,1.6089254646424447,1,0,0,0,0,1,0
62,38,19.822826385498047,92625,4,0.29750042858160214,2,99,0,0,0,0,0
59,31,33.40363311767578,94364,3,0.5948854245559432,2,0,0,0,0,1,0
51,24,30.978212356567383,92439,3,0.7825690124839265,3,0,0,0,0,1,0
38,28,33.36293029785156,92810,2,1.1588805803428173,3,0,0,0,0,1,0
35,8,32.864593505859375,89906,2,3.0554982780847624,2,0,1,0,0,0,0
42,11,161.4233856201172,96075,1,7.812421036954273,2,0,1,0,0,0,1
64,39,17.93474578857422,92203,2,0.8166468681480309,1,99,0,0,0,0,0
34,7,82.11370086669922,95544,4,2.130926855493466,1,0,1,0,0,1,0
31,2,19.199031829833984,94492,4,0.2710328786326307,1,0,1,1,0,1,0
25,1,65.11753845214844,94627,4,1.2805242073781302,3,0,1,0,0,0,0
38,10,34.66578674316406,94019,2,1.9830534860452462,2,0,1,0,0,0,0
27,-1,23.27444839477539,94302,3,0.574333044385596,2,0,0,0,0,1,0
48,21,41.503395080566406,94405,1,1.2077545329018569,3,0,0,0,0,1,0
45,26,77.89517211914062,89840,1,0.8643305009132844,3,92,0,0,0,1,0
55,23,36.85721969604492,89892,1,0.1677998777584938,1,212,0,0,0,0,0
41,13,55.941829681396484,91881,3,0.3551799067160169,2,0,0,0,0,1,0
45,22,51.61687088012695,95357,1,0.5277369588747036,1,0,1,0,0,0,0
28,2,12.862672805786133,90849,4,0.28461035895127734,1,0,0,0,0,1,0
46,23,67.77597045898438,90972,2,0.42458461134422987,1,0,0,0,0,0,0
60,36,123.24134826660156,94397,3,0.2833836980827965,1,382,0,0,0,0,0
29,7,107.38155364990234,94179,1,5.741506175416042,1,0,0,0,0,0,0
30,10,106.35299682617188,95744,1,7.324629604551988,1,0,0,1,1,0,0
38,16,169.31947326660156,89957,2,0.5070912398333413,1,0,1,0,0,0,0
59,31,36.28898620605469,93983,1,1.942897053328159,3,0,0,0,0,1,0
62,39,39.76325988769531,89734,1,0.2260580975241535,2,0,0,0,0,0,0
28,3,22.153881072998047,91801,3,1.086121928030733,2,0,0,0,0,1,0
48,30,67.0279312133789,95527,2,2.955781573909315,1,189,0,0,0,1,0
42,14,36.205718994140625,92670,4,1.8573015063519553,2,106,1,0,0,1,0
52,35,135.76226806640625,90205,1,5.585473937226475,1,152,0,0,0,1,0
36,9,90.44776153564453,94097,4,2.064463822194071,1,0,1,0,1,1,0
64,36,37.08747482299805,94256,4,1.3831516445893812,2,81,0,0,0,1,0
47,32,46.6733512878418,92866,4,1.5189753291181247,2,0,0,0,0,1,0
50,28,79.24629211425781,92716,2,0.8821697849849284,2,0,0,0,0,0,0
44,20,139.11651611328125,94346,2,7.354682616740518,1,300,0,0,0,1,0
41,22,64.64617919921875,92037,1,3.097298928897563,3,135,0,0,0,1,0
40,21,54.65924072265625,95565,4,2.701297887650167,1,0,1,0,0,1,0
66,36,206.75514221191406,94584,2,8.223541932084425,1,0,0,0,0,1,0
40,16,41.907371520996094,91635,2,2.2379158252148397,1,0,0,0,0,1,0
26,5,37.80970001220703,94513,1,0.43607044629663533,1,0,0,0,0,0,0
42,13,41.94743347167969,89998,4,1.9744885085629078,2,0,0,1,0,1,0
51,26,113.4241943359375,92545,2,2.4854445297375234,1,0,0,0,0,1,0
33,6,40.39030838012695,93907,4,1.8814333354665453,2,74,0,0,0,1,0
36,14,74.48587036132812,90729,2,0.3196681343251572,1,0,0,0,0,1,0
63,39,85.13060760498047,92388,4,0.062001251333369645,2,0,0,0,0,1,0
56,31,52.67721176147461,94631,1,2.8031564404195852,1,0,0,0,0,1,0
34,10,48.41559982299805,93595,1,1.6955408810600496,3,122,0,0,0,0,0
46,18,50.821266174316406,89877,2,1.1310559318726496,1,0,1,0,0,0,0
52,25,105.33312225341797,93321,2,0.5558757120664977,2,0,0,0,0,1,0
65,40,47.12501907348633,95692,3,0.46536469244488543,1,148,0,0,0,1,0
61,39,88.10928344726562,95770,2,2.588083967627942,2,0,0,0,0,0,0
41,23,12.563390731811523,94206,2,0.554395980737455,3,0,0,0,0,1,0
24,0,45.71345901489258,94507,1,1.6501836893167259,1,0,1,0,0,1,0
61,27,193.06871032714844,95402,1,3.438235400410401,3,373,0,0,1,1,1
38,10,170.53038024902344,91414,1,4.172145041159489,3,0,0,0,0,1,1
26,5,49.717864990234375,93460,2,0.5489318070644112,3,0,0,0,0,1,0
62,38,66.18646240234375,94915,3,0.8193148275073301,2,102,0,0,0,0,0
31,3,116.09595489501953,94002,2,0.3049897398543787,1,0,1,0,0,1,0
47,26,69.56744384765625,93816,1,8.031881599411832,1,165,1,0,0,1,0
55,22,30.721099853515625,95718,3,0.4844391284438158,2,0,0,0,0,1,0
40,8,80.80303955078125,91882,1,2.5431613355814813,1,394,0,0,0,1,0
42,13,34.3927116394043,93258,4,3.2255938606687518,2,0,0,0,0,0,0
48,21,174.89239501953125,95410,2,5.517286029676903,1,0,0,0,0,1,0
31,9,79.65194702148438,91861,1,2.1143827161436626,1,0,0,0,0,0,0
33,17,32.806522369384766,93962,1,0.1051477977258791,1,104,0,0,0,0,0
59,37,74.7648696899414,93001,3,1.7708396064469079,1,0,1,0,0,1,0
44,19,61.25791931152344,95225,3,2.2099861548419177,1,0,0,0,0,1,0
38,15,47.25492858886719,91209,4,1.6471429957955044,2,0,1,0,0,1,0
40,9,66.03533935546875,91496,3,1.446134259609126,1,0,0,0,0,0,0
32,12,141.0289764404297,91062,3,4.754336921965083,1,419,0,0,0,1,1
51,25,176.31126403808594,94129,1,8.090124749231004,1,0,0,0,0,1,0
53,19,106.57669067382812,94201,3,1.8057060015183297,3,0,1,0,0,0,0
62,31,32.38539123535156,94477,1,0.3642077507721424,2,102,0,0,0,1,0
46,18,190.85984802246094,89941,1,4.894720001258142,1,421,0,0,0,1,0
55,29,61.20458221435547,94595,4,0.6522112514219616,1,89,0,0,0,1,0
34,7,133.790283203125,90196,2,5.045179574725541,3,326,1,1,0,0,1
39,14,92.67222595214844,94177,1,3.740024020785785,1,0,0,0,0,1,0
61,37,74.05420684814453,94359,1,0.8778468858196588,3,0,0,0,0,1,0
34,11,30.42263412475586,90245,4,2.15967325958978,3,0,0,1,0,0,0
55,23,69.19392395019531,93871,4,2.1238284028216188,3,0,1,0,0,1,0
28,1,15.427223205566406,94200,2,1.5295682432456832,3,122,1,0,0,0,0
30,1,57.02410888671875,94320,1,0.3485747759172844,2,0,0,0,0,0,0
27,3,89.85337829589844,89930,2,1.8432971335951138,2,0,0,0,0,1,0
61,37,22.69451904296875,94429,3,0.6174435197858835,3,0,0,0,0,0,0
56,31,36.67537307739258,95877,1,4.005527519349828,1,154,0,0,0,0,0
41,22,186.85427856445312,90813,1,3.8570165489552584,1,0,1,0,0,1,0
34,7,92.8792953491211,95205,2,3.679821240902916,2,0,0,0,0,1,0
40,7,30.938854217529297,95305,4,1.6388457930242555,1,0,0,0,0,1,0
61,35,35.615394592285156,93988,3,0.23686349646901217,2,0,1,1,0,1,0
30,8,35.7639274597168,95228,2,0.3847760954846209,1,0,0,0,0,0,0
42,17,62.896278381347656,94392,3,2.18309544326343,1,0,0,1,0,1,0
52,32,65.14209747314453,94665,3,2.1117428615803435,2,0,1,0,0,0,0
60,30,83.62871551513672,92292,3,0.9643684804604911,1,0,0,0,0,1,0
31,28,54.93563461303711,91969,4,0.4382003310968992,3,0,0,0,0,1,0
39,20,155.37962341308594,89663,1,2.961782229598128,1,461,0,0,0,1,0
58,32,57.424869537353516,93048,4,2.1221816597166105,1,225,1,0,1,1,0
60,31,153.43238830566406,94454,4,2.1491198361238477,2,0,1,1,0,0,0
47,21,106.4722900390625,91453,4,4.276164176288336,1,0,0,0,0,1,0
62,42,74.57915496826172,92168,2,1.652911380003769,3,0,1,0,0,1,0
26,5,27.067035675048828,91576,3,2.2368637015897495,3,157,0,0,0,0,0
53,34,93.57967376708984,89802,2,0.3356930670419971,1,0,1,0,0,0,0
47,21,18.831153869628906,92214,2,1.4690852226369226,3,129,1,0,0,0,0
56,32,49.86689758300781,94896,3,2.9851329372732267,1,0,0,0,0,1,0
60,36,40.481773376464844,92350,3,2.159062990238201,2,0,1,0,0,1,0
31,10,30.321523666381836,93693,2,2.891382092529649,1,148,0,0,0,0,0
30,5,41.606937408447266,95446,4,2.039864203906634,2,0,1,1,0,0,0
40,12,50.797794342041016,95229,2,0.9744985083611731,1,0,0,0,0,0,0
40,7,159.6090850830078,94448,1,1.9832322805777693,1,0,1,1,1,1,0
45,14,56.58448028564453,91887,1,0.989446958213311,1,0,0,0,0,1,0
34,3,97.44778442382812,91868,2,3.1252589567212854,3,0,0,0,0,0,0
53,32,16.936622619628906,90049,4,1.3701559197813822,2,0,0,0,0,0,0
52,21,44.4628791809082,94217,1,1.280268180001997,2,0,0,0,0,1,0
47,25,104.10739135742188,94170,2,2.0068267394527064,1,0,1,0,0,0,0
32,21,19.522293090820312,91604,2,1.2226025915184167,2,0,1,0,0,0,0
60,27,94.85299682617188,94049,3,1.4222337055502121,1,231,0,0,0,1,0
54,26,107.72327423095703,95591,4,1.6345754798963734,1,0,0,0,0,1,0
63,37,62.83097839355469,91312,3,0.8835177292464317,2,0,0,0,0,1,0
54,18,20.04119873046875,94164,2,0.533247240640374,2,0,0,0,0,0,0
26,-1,64.71694946289062,91679,4,0.8768180983243326,3,0,0,1,0,1,0
51,30,69.54425811767578,95535,2,1.8840759376407301,3,148,1,1,0,1,0
31,9,67.19464111328125,92741,1,2.614704777086261,1,218,1,0,0,1,0
65,39,189.108642578125,93778,1,0.9813124070968237,1,0,0,0,0,0,0
61,38,21.115854263305664,95358,3,0.6036624851586659,1,0,0,0,0,1,0
51,28,97.30091094970703,94606,1,4.03171156875319,1,148,0,0,0,1,0
62,36,97.56279754638672,91995,3,2.2726416799904743,1,400,0,0,0,1,0
53,30,48.399566650390625,89671,1,0.35442741027070823,1,0,0,0,0,1,0
48,29,80.04310607910156,91812,3,1.0561740905743038,2,0,0,0,0,0,0
29,2,112.09272766113281,94335,4,3.284370795086981,1,0,0,0,0,1,0
61,37,29.767837524414062,91936,3,1.404906727859335,2,0,0,0,0,0,0
62,35,16.807697296142578,91807,1,0.47089277922824535,2,123,0,0,0,1,0
56,21,89.84146118164062,93963,1,1.177584466724558,1,0,1,0,0,1,0
61,35,101.51300811767578,90033,2,5.194773301112889,1,0,0,1,0,1,0
54,36,19.506813049316406,94330,2,0.07803678630653668,3,0,1,0,0,1,0
60,33,64.24649047851562,91405,2,0.25677820035652477,1,0,0,0,0,0,0
37,21,113.15229797363281,92993,1,6.883989949163059,2,0,1,0,0,1,0
43,22,107.43304443359375,90549,4,1.0829675391229228,3,158,1,0,1,1,1
33,8,129.05142211914062,94600,3,0.4265625763359087,2,0,0,0,0,1,0
63,39,119.75292205810547,92969,3,0.1559138627235725,2,0,0,0,0,1,1
53,36,21.690208435058594,94359,4,1.2671662949337839,2,0,0,0,0,0,0
61,36,36.893035888671875,91940,3,0.4763948683412993,1,122,0,0,0,1,0
32,5,136.70150756835938,92017,1,2.535914625350079,1,0,0,0,0,1,0
63,38,25.24629783630371,91919,2,1.2394831111215479,3,0,0,0,0,1,0
41,11,29.428573608398438,94343,1,0.518955445376525,3,103,0,0,0,1,0
50,30,23.50517463684082,94628,1,0.22894886002124742,2,0,1,0,0,1,0
44,16,66.68020629882812,90989,4,2.6396819524046777,2,0,1,0,0,1,0
61,31,50.0070686340332,92639,1,0.21020347169012174,2,0,0,0,0,1,0
26,0,77.07483673095703,94351,4,1.6000487457290984,2,0,1,0,0,0,0
26,2,119.24352264404297,90414,1,3.996160296194171,1,0,1,0,0,0,0
57,33,17.58336639404297,90245,1,0.4033289369419327,2,101,0,0,0,1,0
42,30,63.82433319091797,92895,2,3.670275501650765,2,0,1,0,0,1,0
31,13,53.13095474243164,91867,4,2.450622719871058,2,0,0,0,0,1,0
49,22,136.95956420898438,95963,1,2.5248023992452775,1,0,0,0,0,0,0
57,33,52.802207946777344,92918,1,0.2778192315034994,2,118,0,1,0,0,0
27,21,91.71143341064453,96033,2,1.479204149581045,1,0,1,0,0,1,0
61,33,81.72895812988281,94579,4,1.2027463376853231,1,104,1,1,1,1,0
31,15,167.18360900878906,91632,2,2.896738017429788,1,0,0,0,0,1,0
33,9,27.95578956604004,94466,3,0.1258657397541384,2,0,0,0,0,1,0
60,35,46.97390365600586,91621,1,0.3639611180636867,2,0,0,0,0,1,0
53,27,29.013425827026367,94769,2,1.0461438983675044,2,98,0,0,0,0,0
62,40,70.2129135131836,94011,2,0.15286029567738604,1,0,0,0,0,1,0
29,3,94.28485870361328,92973,4,0.42020710382029547,1,106,0,0,0,0,0
49,30,93.11196899414062,92645,1,2.477760289178273,2,0,0,0,0,0,0
44,20,127.46188354492188,90324,1,7.417221739265472,1,0,1,0,0,0,0
49,22,107.50871276855469,93975,1,5.7652197490666675,1,0,1,0,0,0,0
28,1,49.44978332519531,93825,2,1.4520969694580805,3,0,1,0,0,1,0
47,27,47.975494384765625,91477,1,1.3863287070335293,3,0,0,0,0,1,0
56,33,32.617149353027344,95124,4,1.5209200506215315,3,0,1,0,0,0,0
64,41,46.87939453125,95228,1,0.1930580927851253,3,100,0,0,0,0,0
56,23,103.85228729248047,92807,1,2.8292372644733774,1,0,0,1,0,1,0
62,23,176.5032958984375,92529,1,8.08875025753783,1,449,0,0,0,1,0
59,32,49.826141357421875,93988,2,2.0975870248009914,2,0,0,0,0,0,0
34,13,85.086181640625,95036,4,2.6776194466468546,2,0,0,0,0,1,0
47,15,65.03036499023438,94384,2,2.805127885154666,3,121,0,0,0,0,0
49,21,80.0636978149414,94061,4,0.23085417274996706,3,0,1,0,0,1,0
36,14,32.12567138671875,94194,3,1.8463512529421566,3,253,1,1,1,1,0
37,17,94.62671661376953,94612,2,1.7462379764639686,1,101,0,1,0,0,0
65,41,84.05992126464844,95155,2,1.6330314849486063,1,0,0,1,0,1,0
33,8,47.09501266479492,93843,4,3.339424050197263,1,152,0,0,0,0,0
40,16,47.64255142211914,94420,3,0.6276071056388697,2,0,1,0,0,1,0
40,15,73.23607635498047,94862,2,0.05710644747984128,3,0,0,0,0,1,0
42,18,75.22589874267578,94139,3,0.5233541111479508,3,0,0,0,0,1,0
63,37,61.0983772277832,90977,1,0.4247994828708013,2,0,0,0,0,1,0
34,10,36.214141845703125,90335,4,0.8598647371153961,3,0,0,0,0,1,0
44,13,95.4821548461914,94540,4,1.975548386965258,2,0,0,0,0,1,0
32,4,45.59779357910156,92654,4,0.377141546162236,3,118,0,0,0,1,0
55,33,42.83256912231445,92172,1,0.8564295710206538,1,0,0,0,0,1,0
42,9,40.40782928466797,90672,2,0.8415371342798976,3,0,1,0,0,1,0
48,35,17.649417877197266,90064,2,0.7663951167000753,1,0,0,0,0,1,0
61,38,24.777435302734375,94452,4,0.3494223149478748,2,0,0,0,0,1,0
58,29,155.88743591308594,92019,2,5.505959102064766,2,252,0,0,0,1,1
27,9,63.49141311645508,89919,3,2.115421113224698,1,0,0,0,0,1,0
51,34,29.117504119873047,90577,1,0.45747049204156454,1,149,0,0,0,0,0
25,1,37.537879943847656,93532,4,1.116363899935429,1,201,0,0,0,0,0
33,10,99.2336654663086,95883,4,4.272631899196168,1,0,0,0,0,1,0
47,26,57.26831817626953,94185,3,2.262820619711686,1,0,0,1,0,1,0
59,34,20.904293060302734,94979,3,0.7360838203228269,1,0,0,1,0,1,0
55,31,32.84915542602539,94548,4,0.5177796297244959,2,0,1,0,0,1,0
43,19,97.36796569824219,95867,1,0.7917793863922467,1,243,1,0,0,0,0
32,11,145.42372131347656,95168,3,5.171068391955664,1,0,1,0,1,1,1
36,15,47.7320442199707,90056,2,0.3567458658367367,2,0,0,0,0,0,0
40,22,60.36933517456055,90051,3,2.071999369798109,1,0,0,0,0,0,0
26,4,88.37255859375,91382,1,6.408030626363593,1,0,1,0,0,0,0
40,21,15.092296600341797,95023,3,0.33092439291783987,1,105,1,0,0,1,0
51,39,149.19708251953125,89986,2,3.3422031612463328,1,249,1,0,0,1,0
53,19,48.08926010131836,93847,3,1.9298735526721347,2,0,1,0,0,1,0
36,16,51.1511116027832,92312,2,0.6009097464299769,1,0,1,0,0,1,0
27,0,61.889305114746094,94743,1,1.5724631697561724,2,0,1,0,0,1,0
33,15,101.72650146484375,92021,3,1.4965494166552809,1,0,0,0,0,0,0
31,2,77.0353012084961,93001,3,1.2928789895059751,3,0,0,0,0,1,0
43,18,69.82131958007812,93973,1,2.1952005674766943,1,238,0,0,0,1,0
49,12,54.182838439941406,91972,1,1.6817363564039904,1,0,1,0,1,1,0
49,31,165.358154296875,90362,2,3.717556605694266,2,0,1,0,1,1,1
29,7,35.69186782836914,90708,4,1.717606833082333,3,0,0,0,0,0,0
57,30,64.49415588378906,91883,2,0.962862574172469,2,0,1,0,0,1,0
63,39,107.16533660888672,90365,2,2.3828450546854905,1,0,0,0,0,0,0
60,26,136.8655548095703,90280,1,5.091472590278682,1,0,0,0,0,0,0
43,23,33.720001220703125,94143,3,0.8130707853385778,2,0,0,0,0,0,0
35,13,64.78176879882812,94062,3,1.5803177524491527,3,0,1,0,0,1,0
27,7,63.6448860168457,94958,2,1.8564695422709252,1,0,1,0,0,1,0
29,4,25.021699905395508,94721,3,0.5206096858402175,2,0,1,0,0,1,0
36,5,49.54503631591797,90167,4,1.3369108045278768,1,157,1,0,0,1,0
31,3,132.48988342285156,94813,2,1.581978133695368,3,125,1,0,0,0,0
46,14,108.13917541503906,92921,4,1.9864160122228371,3,0,1,0,0,0,0
47,26,29.642208099365234,93185,1,0.4960500003746976,2,93,1,0,0,0,0
63,36,130.13165283203125,89740,3,2.7990332398417515,3,0,0,0,0,1,0
57,33,26.020498275756836,94601,2,1.7365759375598748,3,215,0,1,0,1,0
31,5,92.02731323242188,95427,1,0.6179678955313792,1,0,0,0,0,1,0
43,19,71.83644104003906,94831,1,0.9474480642971433,3,0,0,0,0,0,0
40,19,25.555679321289062,95314,1,1.4995509692108047,3,239,0,0,0,0,0
37,4,56.7812614440918,96089,2,1.2239052893105162,2,128,0,0,0,1,0
59,34,61.87728500366211,94038,1,2.6711797970003186,1,0,0,0,0,0,0
48,32,128.05426025390625,95213,3,2.7176617668735754,1,0,0,0,0,1,1
36,8,69.8585433959961,92242,1,0.8197600164909592,1,230,0,0,0,1,0
62,40,61.18149185180664,94057,2,1.2970457413839918,2,118,1,1,0,1,0
30,6,40.525604248046875,92467,1,0.06401121844552937,2,0,0,0,0,1,0
31,5,77.99913024902344,92703,4,1.702577903943907,3,0,0,0,0,0,0
40,11,104.42787170410156,92697,3,3.329118696029336,2,0,1,0,0,0,0
53,22,93.90992736816406,94439,3,2.0343641697897787,2,0,0,0,0,1,0
30,7,42.46886444091797,94554,1,1.2351235346928546,1,0,1,0,0,0,0
64,35,133.33746337890625,94104,3,1.2108653779241387,1,0,1,0,0,0,0
26,1,35.442726135253906,95375,4,0.8303585716319452,2,122,0,0,0,1,0
45,27,185.6318359375,90218,1,5.767667377240237,1,0,1,0,0,0,0
60,34,29.24165916442871,94097,1,1.7197382235212215,3,0,1,0,0,1,0
26,6,66.29199981689453,94380,4,2.2860851904347603,2,0,1,0,0,0,0
30,6,80.37562561035156,94527,1,0.47798116907604726,1,0,0,0,0,0,0
36,11,68.67025756835938,89977,1,2.5257497672327074,2,0,1,0,1,1,0
40,17,133.32833862304688,91181,1,3.6961559063393237,2,0,0,0,0,0,1
48,37,98.08850860595703,92970,4,2.2297307520220873,1,0,0,0,0,1,0
30,4,91.69551849365234,92030,4,2.688511562935896,3,0,0,0,0,0,0
28,6,27.816789627075195,93486,1,2.0781663381578355,1,0,1,0,0,1,0
60,42,125.24164581298828,90054,1,0.1913921123168621,1,126,0,0,0,0,0
53,29,68.6849365234375,96297,1,2.537703766590806,1,0,0,0,0,0,0
30,5,123.80955505371094,92908,2,2.409560986407449,1,0,1,0,0,1,0
52,25,182.24176025390625,94984,3,0.9125851131097271,2,0,0,0,0,1,1
30,5,121.29997253417969,90755,1,3.3660382520694516,1,0,0,0,0,0,0
51,24,26.845001220703125,94007,4,2.2398540898327113,3,143,1,0,0,0,0
44,23,62.84120178222656,90996,3,2.9965837368638626,2,150,1,0,0,1,0
63,35,61.729827880859375,91149,4,1.6703404186557602,2,0,0,0,0,1,0
63,40,68.20071411132812,91896,3,2.5788362124892252,3,0,1,0,0,1,0
60,36,12.182514190673828,94961,2,0.4400552440334101,3,0,0,0,0,1,0
53,28,22.306407928466797,94991,2,0.4323943844434812,3,93,0,0,0,1,0
42,16,98.11410522460938,91788,4,1.4362840442945142,1,0,1,0,0,1,0
54,33,40.071048736572266,93978,4,0.25232025863867524,3,0,0,0,0,1,0
