Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
33,2,87.49222564697266,95808,2,3.020051959116773,1,0,0,0,0,1,0
46,31,55.043212890625,94594,1,2.6841125645415165,1,0,0,0,0,0,0
56,28,92.93170928955078,92573,3,1.9365640058252993,2,158,1,0,0,1,0
34,12,164.91831970214844,94552,2,0.5208401260094613,1,0,0,1,1,1,0
28,1,154.50408935546875,92283,4,2.590114967495098,1,0,0,1,1,1,1
47,20,162.5586395263672,93544,2,4.496727727225138,1,0,0,0,0,0,0
35,6,75.88846588134766,91383,1,2.4101606684968715,1,0,0,0,0,0,0
27,7,44.390602111816406,91745,1,2.659860571289392,3,0,0,0,0,0,0
29,8,157.15487670898438,92435,3,0.8964909364017836,1,0,0,0,0,1,1
49,27,73.85952758789062,92920,2,1.4094017942575365,3,0,0,0,0,0,0
33,3,68.85537719726562,96441,1,2.2527769924489354,3,0,0,0,0,0,0
51,22,55.293766021728516,92972,3,0.4722188427622357,1,109,0,0,0,1,0
51,22,143.0291748046875,94885,2,2.5420484312219176,1,0,0,0,0,0,0
57,28,15.828929901123047,93390,4,1.0139467246962506,2,0,1,0,0,1,0
32,22,58.77433776855469,91579,3,3.9049391911821463,1,0,1,0,0,1,0
61,36,23.373210906982422,90214,3,0.8068590163753606,1,0,0,0,0,1,0
26,-1,69.39143371582031,94422,4,1.3503488176804535,2,0,0,0,0,1,0
64,33,31.783119201660156,95736,1,1.5611320225455292,3,0,0,0,0,0,0
42,0,66.65733337402344,95795,4,1.7111622892226888,2,0,0,0,0,1,0
37,11,42.12156677246094,94121,2,1.734840833229843,2,0,0,0,0,1,0
32,3,22.542102813720703,95521,4,0.8952721461782669,1,0,0,0,0,0,0
45,17,66.25528717041016,91462,2,1.2017178320034048,1,478,1,0,0,0,0
48,25,92.33643341064453,94175,4,1.5724949296399533,1,0,0,0,0,0,0
50,24,67.68045043945312,94374,2,1.8476505606531823,3,223,1,1,1,1,0
45,26,61.463294982910156,95112,1,1.0257540880205063,2,0,1,0,0,0,0
61,38,91.46781158447266,92084,3,1.8994577876377299,1,0,0,0,0,1,0
28,2,187.86854553222656,90093,2,6.036034243826574,1,157,1,0,0,0,0
43,16,15.597780227661133,92011,2,0.4453691105344447,2,0,1,0,0,1,0
54,31,124.19361877441406,91576,4,4.0498588529564765,2,0,0,0,0,0,1
29,6,49.65826416015625,92165,2,0.29605037343450613,2,0,1,1,0,1,0
34,7,47.851768493652344,93529,2,2.185626592349585,2,0,1,0,0,1,0
32,14,93.75089263916016,91344,1,3.4584406467076954,1,0,1,1,1,1,0
57,23,29.3538818359375,94517,4,0.8138400566058135,2,0,0,0,0,0,0
59,30,102.33989715576172,94193,1,0.39631234025982526,1,0,0,0,0,0,0
61,35,102.28290557861328,90317,2,1.5773709522847006,3,0,1,0,0,1,0
34,12,156.6454315185547,91204,2,1.4725596515115942,1,426,1,0,0,0,0
46,16,111.05050659179688,95925,4,1.3133169930182578,1,0,1,0,0,1,0
45,24,49.656288146972656,91383,4,0.9381800863729478,2,239,0,0,0,1,0
64,37,80.59329223632812,95798,4,2.4675794803357003,3,155,0,0,0,0,0
47,17,138.38816833496094,92384,1,2.154975189091037,1,0,1,0,0,1,0
33,11,64.95992279052734,92316,1,2.136861292348974,2,136,0,0,0,1,0
42,19,169.07627868652344,91886,2,3.1800393320063436,1,189,0,0,0,1,0
58,28,35.431983947753906,95638,4,2.030693691568324,1,0,1,0,0,1,0
56,39,151.3532257080078,94787,1,1.599037225277987,1,0,0,0,0,0,0
59,37,60.171478271484375,93430,2,2.3960872340879495,1,0,1,0,1,1,0
34,7,87.29596710205078,95567,1,1.3378887271216058,2,232,0,0,0,1,0
30,3,37.853599548339844,95818,1,2.382474625744228,1,0,1,0,0,1,0
63,38,165.3601531982422,91698,1,2.178891001362065,2,0,0,0,0,1,1
49,25,38.82299041748047,94443,1,1.2603422649025111,1,108,1,1,1,1,0
53,24,136.00816345214844,94602,3,0.5101905242256067,2,0,0,1,0,1,1
48,23,51.0993766784668,93768,4,0.7975464488776067,1,0,1,0,0,0,0
35,4,115.53924560546875,89944,1,4.435214104161196,3,0,0,1,0,0,0
49,24,43.85371017456055,89980,2,1.6459380934960004,2,0,0,0,0,1,0
33,10,37.36735534667969,93126,4,1.2688244806589775,3,0,1,0,0,1,0
59,39,70.94636535644531,91264,2,1.5417989832320766,3,0,1,0,0,0,0
34,8,59.15605926513672,95419,1,0.10258554236386563,1,0,0,0,0,1,0
38,20,162.15548706054688,91375,1,3.786228842961217,1,0,0,0,0,0,0
40,22,67.0640869140625,95042,1,0.03127763178206927,1,0,0,0,0,1,0
26,1,126.71791076660156,90624,2,1.026852570441865,1,353,0,0,0,0,0
61,33,59.372005462646484,90451,1,1.5474799184799661,2,360,0,0,0,1,0
41,20,73.29611206054688,91327,2,4.289212831942685,1,0,0,0,0,0,0
38,21,106.677490234375,92069,3,1.5241503417816347,3,200,1,0,0,1,0
32,6,71.86279296875,92211,3,3.4213329603550178,1,173,0,1,0,1,0
59,20,122.11432647705078,92095,1,3.1093749057538997,1,203,0,0,0,1,0
34,8,54.52275848388672,95758,2,2.1152358493175,2,0,1,0,0,1,0
45,23,13.861413955688477,94351,3,0.5052457569135145,2,0,0,0,0,1,0
29,3,85.1836166381836,92524,1,1.369354591561506,3,0,1,0,0,1,0
59,31,109.46376037597656,94718,1,1.9320238605788318,1,0,0,0,0,0,0
46,18,44.6265983581543,90409,4,1.5380884471600489,3,0,0,0,0,1,0
41,13,106.1767578125,91962,4,1.0928873495121496,3,0,0,0,0,0,1
36,7,155.048828125,94502,1,0.49591765443229796,2,0,1,1,1,1,1
35,4,34.275596618652344,95595,3,1.3215852784836486,2,126,0,0,0,1,0
51,28,99.41020965576172,92129,1,1.8633783723256097,3,125,0,0,0,0,0
42,14,66.64967346191406,94393,1,0.1852626796215014,1,229,0,1,0,1,0
40,16,19.058807373046875,94067,3,0.13536009780304392,3,100,1,0,0,1,0
31,12,136.6729278564453,92678,2,4.331453538276067,1,0,0,0,0,1,0
60,42,19.625774383544922,90343,3,0.5777624940401112,2,116,0,0,0,0,0
64,36,34.257606506347656,92714,4,0.18892822855531022,1,109,0,0,0,1,0
47,13,24.215085983276367,94999,1,2.7395152961041376,3,0,1,0,0,1,0
33,13,168.37814331054688,91214,2,5.957397449860848,1,0,1,0,0,0,0
36,12,110.11791229248047,94561,1,2.149139609727692,2,0,1,0,0,1,0
29,1,61.57051086425781,92483,4,1.5313703387668733,3,0,0,0,0,0,0
47,25,46.957969665527344,95010,2,0.1250174593728245,2,0,0,0,0,0,0
53,38,128.58062744140625,94772,2,2.0392580847452226,3,392,0,0,0,0,1
35,14,12.111781120300293,93439,2,0.28502544575266087,3,0,0,0,0,1,0
62,35,33.892005920410156,95221,1,2.1194138262853737,3,0,0,0,0,1,0
41,13,20.34368133544922,93986,4,0.6612102746639743,3,0,1,0,0,0,0
32,17,31.884010314941406,95500,1,0.4306959354090352,2,0,0,0,0,1,0
57,10,40.86442565917969,89983,4,1.7399842299185422,3,167,0,0,0,0,0
55,22,75.24222564697266,91309,4,3.0443820720999346,1,0,1,0,0,0,0
65,39,24.8193359375,90636,1,1.0062504603080544,3,0,0,0,0,1,0
41,8,107.65513610839844,91853,4,1.9999990763208262,1,360,0,0,0,0,1
51,29,25.489717483520508,94997,1,0.13728731344248246,1,0,1,0,0,0,0
57,26,36.28131103515625,95696,1,1.5644551579746164,3,0,0,0,0,0,0
60,35,60.65780258178711,93985,2,1.2345810563948194,2,0,0,0,0,1,0
60,35,114.58837890625,90400,4,3.4055928133526785,1,0,1,0,0,0,1
43,14,41.31161880493164,93159,3,0.3727287737623731,2,97,1,1,1,1,0
60,28,66.93360900878906,94384,4,0.8662311982331643,3,111,1,0,0,0,0
29,6,41.57324981689453,90346,3,0.1485547376177652,2,0,0,0,0,1,0
40,19,27.41881561279297,93829,3,0.794477569948577,2,0,0,0,0,1,0
63,39,67.10057067871094,95950,2,1.575802553556789,3,0,1,0,0,0,0
31,8,152.57394409179688,92101,2,2.387649832310544,1,0,1,0,0,0,0
33,10,126.70994567871094,95370,2,1.7350354830098325,1,0,1,0,0,1,0
63,34,61.205623626708984,93040,4,1.813678388027182,2,0,0,0,0,0,0
53,34,195.136474609375,95917,2,7.838330113881963,3,0,0,0,0,0,1
24,2,24.561098098754883,94528,4,0.28015524753486226,1,0,0,0,0,1,0
38,18,52.7355842590332,94470,3,2.4792377660438967,2,0,0,0,0,0,0
61,31,45.04338073730469,95454,1,0.6725359966863046,3,0,0,1,0,0,0
59,31,12.049358367919922,92023,4,0.4584465913451672,2,0,0,0,0,1,0
43,11,109.81195068359375,96009,1,1.5007117723559122,1,0,0,0,0,1,0
62,25,92.98285675048828,95039,4,1.080751565981358,2,185,0,0,0,1,0
34,10,125.84968566894531,94537,4,2.6098958103689816,1,0,0,0,0,1,1
49,11,48.737857818603516,91963,1,2.28701427017254,2,0,0,0,0,1,0
41,22,65.30398559570312,92165,1,2.598916869854857,3,0,0,0,0,1,0
52,30,63.78607940673828,94561,4,0.43631482270570465,2,0,0,0,0,0,0
65,37,97.00489044189453,95242,1,1.8015603910728069,2,0,0,0,0,1,0
58,35,55.695892333984375,94556,2,1.8901254648862695,3,0,0,0,0,0,0
58,32,88.51422882080078,92741,2,1.7217851374151263,1,0,0,0,0,0,0
32,11,97.53890228271484,91436,1,1.7902735018128464,2,445,0,0,0,0,0
46,23,25.786792755126953,92618,2,0.08189242088989479,3,135,0,0,0,0,0
59,35,48.44789505004883,90165,4,1.2258209236061661,1,172,1,1,0,1,0
54,28,164.51458740234375,94655,1,1.948010475798987,1,0,1,0,0,0,0
36,17,29.818809509277344,94380,4,1.0856176053357245,2,0,0,0,0,1,0
48,24,28.14082908630371,94710,4,0.20109075422761802,2,155,0,0,0,1,0
37,20,136.35336303710938,95014,2,1.0375851013594546,1,0,1,0,1,1,0
38,17,110.25953674316406,92210,1,2.0509129301214926,3,0,0,1,0,0,0
47,17,81.40972900390625,90435,2,2.7581289397273117,2,229,0,0,0,1,0
37,2,91.63872528076172,90386,1,2.1293008790005685,2,0,0,0,0,0,0
44,27,33.65186309814453,94378,2,0.5381671478143368,2,0,0,0,0,0,0
29,4,42.986663818359375,90108,4,0.22541498080620528,3,0,0,0,0,1,0
35,9,63.786338806152344,92879,1,5.14637216388115,1,0,0,0,0,0,0
44,24,129.01473999023438,95053,4,3.271987256911755,1,0,0,0,0,0,1
37,13,49.14466857910156,92284,3,0.931121392347042,2,134,0,0,0,0,0
37,10,51.92192077636719,94408,3,1.8911615762809273,1,0,0,0,0,1,0
31,8,49.32422637939453,95670,2,0.8659615826363578,3,99,0,0,0,1,0
59,30,60.40817642211914,94995,1,0.25810913845369754,1,0,0,0,0,0,0
28,11,109.18396759033203,92629,1,2.116841536951747,1,104,1,1,0,1,0
44,14,24.449268341064453,89926,4,1.1737155803333033,1,0,0,1,1,1,0
51,27,158.3056640625,92713,3,2.287892161107259,3,0,0,1,0,1,1
50,25,111.49871826171875,92670,1,4.976908549626945,2,0,0,0,0,1,1
57,7,69.0381851196289,91281,2,2.406528333046238,2,0,1,0,0,0,0
56,31,62.108219146728516,91497,4,4.114902757669754,1,0,1,0,0,0,0
34,4,44.31724548339844,94344,1,2.3870122655390063,1,0,0,0,0,0,0
64,37,160.6317901611328,91942,2,1.5376383635219468,1,199,1,1,1,1,0
33,5,105.9332504272461,90105,1,2.2880560227044455,1,0,0,0,0,0,0
60,31,37.88010025024414,95093,3,0.22893788655569997,1,0,1,0,0,0,0
44,24,57.973602294921875,95934,3,0.9935377273244975,2,0,0,0,0,0,0
52,28,52.063690185546875,90201,4,0.18610997443549945,2,0,0,0,0,0,0
64,39,74.5564956665039,91803,1,2.518730640408574,2,0,1,0,0,1,0
58,26,137.05447387695312,94803,2,5.176434574445653,1,0,0,0,0,1,0
41,22,81.46211242675781,92947,1,0.2812854802959277,1,0,1,0,0,1,0
27,33,36.820106506347656,95366,3,0.326112467044253,2,129,0,0,0,1,0
44,16,48.954872131347656,96012,2,0.09348195534569281,1,0,0,0,0,1,0
42,15,64.74345397949219,90853,1,0.8165973353322313,3,0,1,0,0,0,0
47,23,59.762569427490234,92203,1,2.256470079796399,2,0,0,0,0,1,0
60,27,23.932668685913086,90266,3,0.13035266933630926,1,0,0,0,0,0,0
31,10,117.29688262939453,91973,4,0.5420994473795369,1,156,0,0,0,0,0
45,6,59.384857177734375,92833,3,1.8542950964711395,2,0,0,0,0,0,0
54,22,24.56402587890625,91142,2,0.480033186819662,3,0,1,0,0,1,0
44,31,29.4694881439209,92325,3,1.8464484309428246,2,0,0,0,0,0,0
41,8,60.22550582885742,92054,2,1.553365690729196,2,0,0,0,0,1,0
65,35,90.60298156738281,92213,4,1.620567903675045,1,0,0,0,0,0,0
36,15,90.74763488769531,94699,1,2.9237678407931407,2,0,0,1,0,0,1
46,18,43.39244079589844,93412,1,0.1279395098320071,2,0,1,0,0,1,0
65,39,17.640830993652344,91728,4,0.03817271931273192,1,0,1,0,0,0,0
42,20,110.00611877441406,94401,4,1.9371306424040617,3,257,0,0,0,0,0
43,23,41.89974594116211,92346,4,1.8638450665203097,2,0,0,0,0,1,0
65,39,43.904945373535156,90205,3,1.7871712118516696,1,0,0,0,0,0,0
56,24,22.21734046936035,94205,4,0.48673395686859433,3,0,0,0,0,1,0
50,25,69.27006530761719,91180,1,2.437162115675802,3,0,0,0,1,1,1
64,39,13.619294166564941,94590,2,0.47204748737619134,2,0,0,0,0,0,0
56,34,45.447227478027344,91022,3,0.508023795544044,3,0,1,0,0,1,0
41,12,50.176910400390625,94373,4,0.8173872980944495,1,0,0,1,1,1,0
52,22,68.58041381835938,92953,1,1.7227805031632608,1,87,0,0,0,0,0
51,38,24.673112869262695,92068,4,0.7649339680443646,1,0,0,0,0,0,0
58,31,55.31147766113281,93126,3,0.12545753687160177,1,0,0,0,0,1,0
62,35,34.40956497192383,92004,1,0.24157924071706435,1,0,0,0,0,0,0
41,16,23.714012145996094,96504,2,0.9249409981770789,3,0,1,0,0,1,0
32,12,147.32972717285156,94846,1,1.9238620279018441,2,193,0,0,0,1,1
42,14,180.87744140625,93907,3,0.9640072321946631,2,0,0,0,0,1,1
63,40,41.034751892089844,93057,3,1.1221262477239295,3,0,1,0,0,1,0
28,1,60.0621452331543,91203,2,0.0398137870414732,1,0,1,0,0,1,0
56,22,59.628753662109375,90257,2,4.31692704885391,1,0,1,1,0,0,0
49,32,66.21913146972656,90108,1,3.0840168325213426,1,156,1,0,0,0,0
55,35,62.81672668457031,94702,4,1.651824170489387,2,0,0,0,0,0,0
31,7,105.96969604492188,93997,3,1.8984240240277457,2,0,0,0,0,0,0
41,12,26.10447883605957,95238,3,2.910239296000091,2,0,0,0,0,0,0
25,11,177.8578643798828,92613,1,2.6582591730935397,1,0,0,0,0,0,0
54,35,103.73615264892578,91629,2,3.1173101739074442,3,491,0,0,0,1,1
37,12,109.62735748291016,91156,1,5.055312380308598,1,0,1,0,0,1,0
66,40,80.37616729736328,92714,1,1.403716188071175,3,0,0,0,0,1,0
33,11,55.78246307373047,90912,3,1.8429273240438897,2,0,1,0,0,1,0
56,36,66.6689224243164,95872,2,2.0193700321472874,1,0,0,0,0,1,0
31,10,92.72940063476562,90139,4,2.04634685981736,1,0,0,0,0,1,0
34,12,58.39377212524414,94619,4,0.8814304151837794,2,138,1,0,0,1,0
32,7,39.70555877685547,92186,4,0.10538634849324022,1,0,1,0,0,1,0
49,23,108.66273498535156,95434,3,0.7311847259827465,2,0,1,0,0,0,0
34,6,131.4665985107422,94814,3,2.0274630444166823,3,0,1,0,0,0,1
34,29,174.8106689453125,89490,2,0.17512877210639527,1,0,0,0,0,0,0
39,19,196.83837890625,95822,1,3.0347229052134645,1,0,1,0,0,1,0
41,15,153.79608154296875,90842,2,6.460727449099636,1,0,1,0,0,0,0
48,19,27.523414611816406,91832,1,0.2087147533932154,3,0,1,1,1,1,0
52,29,44.51575469970703,92545,2,1.2250383770992122,3,0,1,0,0,1,0
56,36,56.510005950927734,94529,4,0.24149020911617455,2,0,1,0,1,1,0
37,15,72.0357437133789,90894,1,0.5000040135135305,3,154,1,0,0,0,0
50,1,53.499427795410156,95465,4,2.0253831540657945,1,0,0,0,0,1,0
46,20,110.67196655273438,94793,1,2.942017054863862,1,403,1,0,0,1,0
42,7,73.87242889404297,94581,2,3.0109113015551303,1,0,0,0,0,1,0
39,6,76.62544250488281,94676,2,0.3571871937401235,2,0,0,0,0,1,0
31,4,113.76072692871094,90072,4,3.3868845487129655,1,0,0,1,0,1,0
61,36,87.56275177001953,92120,4,1.7622439743697054,3,0,0,0,0,0,0
65,37,151.05101013183594,90355,1,0.256292762895452,2,0,0,0,0,0,1
58,31,82.995849609375,91832,2,2.0212460763851285,2,0,0,0,0,1,0
43,25,154.00979614257812,95720,3,1.4352243906966895,3,0,0,1,1,1,1
59,36,157.95558166503906,91958,1,0.7238775578270424,1,0,0,0,0,1,0
65,38,54.598514556884766,94395,4,1.4114884548404436,2,0,0,0,0,0,0
61,36,59.233375549316406,90337,2,0.502273738044054,3,156,0,0,0,1,0
55,35,54.9006233215332,90484,1,5.200171628465974,1,0,1,0,1,1,0
48,14,58.1406135559082,92364,3,1.2141346304287177,2,0,0,0,0,0,0
46,18,79.17813110351562,92235,4,1.597422067208795,1,114,1,0,0,1,0
42,24,134.3861083984375,91926,2,3.470416848884999,1,380,0,0,0,1,0
35,8,51.042327880859375,90287,4,2.3150327078373363,1,0,1,0,0,0,0
60,33,57.945960998535156,92617,4,0.6978514901822509,1,0,1,0,0,0,0
65,41,58.889610290527344,91584,1,2.112999443942406,3,0,1,0,0,1,0
58,36,14.287698745727539,95485,2,0.2782599200085465,1,0,1,0,0,0,0
41,17,113.16727447509766,94279,3,1.619414751467221,1,0,0,0,0,0,0
47,32,201.5045623779297,93115,2,4.118587731026304,1,0,1,0,0,0,0
52,25,81.42874145507812,92234,2,2.4465130413313902,3,292,0,0,0,0,0
32,10,96.44701385498047,94463,2,1.1448986880385141,1,0,1,0,0,1,0
42,19,187.19952392578125,90115,2,1.1743521273454456,1,447,0,0,0,1,0
26,3,68.64005279541016,94684,4,0.3401199063175766,3,135,1,0,0,1,0
54,22,30.751502990722656,91247,2,0.267475210104281,2,0,0,0,0,1,0
49,4,14.125028610229492,95693,4,0.809583782234002,1,0,1,0,0,0,0
39,9,42.816131591796875,89921,1,1.6134079641524526,2,0,0,0,0,1,0
57,31,20.823490142822266,93525,3,0.05044927249717851,2,0,0,0,0,0,0
33,4,61.32888412475586,90095,2,1.16329763957071,1,0,0,0,0,1,0
33,8,64.50794982910156,94379,4,1.1153952747430362,1,0,1,0,0,1,0
60,32,24.051288604736328,90350,2,1.0730281817072205,2,0,0,0,0,1,0
33,6,74.94245910644531,91050,2,2.5368640607831767,1,0,1,0,0,0,0
59,38,51.260372161865234,91107,3,1.4942916548502752,2,0,0,0,0,0,0
44,23,95.75677490234375,91710,2,1.7579015502442403,2,180,1,0,0,1,0
27,2,53.6489143371582,90344,2,1.275626865770892,1,124,0,1,0,0,0
57,32,55.87229537963867,94905,4,0.7104953106923483,1,82,1,1,0,1,0
31,14,181.58816528320312,91472,1,7.669666858671894,1,0,0,0,0,0,0
45,18,38.125,94629,1,2.276769690555283,3,0,1,0,0,0,0
33,4,111.38308715820312,95268,3,3.9069592635125145,1,308,1,1,1,1,1
28,5,126.71129608154297,90504,3,1.4342202638166353,3,0,0,1,0,0,1
47,32,64.35916900634766,92232,2,0.4460315948238579,1,0,0,0,0,1,0
43,20,41.87655258178711,93983,2,2.013993495712074,2,199,0,0,0,0,0
56,35,38.78076171875,94566,4,2.338518701403427,1,0,1,0,0,0,0
41,24,41.586910247802734,95261,3,2.9370612391477655,2,0,1,0,1,1,0
45,21,26.06548309326172,91924,1,0.5838162094910202,2,0,0,0,0,1,0
52,15,50.1214714050293,94526,3,1.5472219053305254,3,206,1,0,0,0,0
58,35,111.36222839355469,94377,2,0.343952452656341,1,0,0,0,0,1,0
33,8,91.67005920410156,92158,1,1.328202574536329,2,0,0,0,0,0,0
36,13,13.870877265930176,94389,4,0.49583987290313597,1,55,1,0,0,1,0
37,0,94.77086639404297,95258,1,2.4950848616568866,3,0,0,0,0,1,0
40,33,71.12322998046875,94018,2,1.6679167948230111,2,0,0,0,0,1,0
63,39,50.096946716308594,94260,4,0.297464180411396,2,0,0,0,0,0,0
66,39,109.38397216796875,94406,1,1.0906265304638176,1,157,1,0,0,0,0
27,11,25.992477416992188,91576,4,1.4632549422493353,1,0,1,0,0,1,0
34,7,114.57926940917969,94096,2,1.1973098648696496,1,0,0,0,0,0,0
50,19,133.65960693359375,95058,2,5.523114298731164,1,0,0,0,0,1,0
27,4,65.82473754882812,92474,3,1.253041854149777,1,0,0,0,0,0,0
32,5,80.17500305175781,90062,3,2.1399217341631824,3,249,0,0,0,0,0
59,34,37.98698425292969,94388,4,2.494745649625446,3,0,0,0,0,1,0
46,22,33.870445251464844,94826,1,0.775750283833817,1,149,0,0,0,0,0
39,16,97.7630386352539,93250,4,0.2763061677327989,1,93,1,1,0,0,0
41,17,24.777610778808594,95983,3,0.5585965754099405,3,0,0,0,0,0,0
45,17,204.32078552246094,95884,1,6.595453257041167,1,0,0,0,0,1,0
60,37,60.95444107055664,90347,1,2.4521840591067967,3,0,0,0,0,1,0
39,8,115.4224853515625,94827,1,2.564933945606975,3,0,1,1,1,1,1
57,33,93.5523910522461,89934,1,0.6442874300023418,1,0,1,0,0,1,0
52,23,63.00410461425781,94490,4,1.7005838846814543,1,0,1,0,0,1,0
64,37,79.29225158691406,92590,4,2.213062824326008,1,0,0,0,0,1,0
44,15,125.01339721679688,91077,1,4.10160029745951,1,0,0,0,0,0,0
62,38,149.29302978515625,91089,1,4.459804230095228,1,269,0,0,0,1,0
64,40,50.5992431640625,94665,2,0.23383606385442335,3,144,0,0,0,0,0
61,30,13.058032989501953,93986,2,1.270151412564286,3,0,1,0,0,0,0
35,7,83.408935546875,90388,3,1.684851508618533,1,141,1,1,0,1,0
35,10,14.05609130859375,92248,4,0.2918088269858937,2,0,0,0,0,1,0
63,35,37.078529357910156,94770,3,0.7659075520271431,1,0,0,0,0,1,0
41,23,125.25018310546875,94413,3,2.1461804919761542,3,152,1,0,1,1,0
42,17,85.3312759399414,91905,2,0.6668485681085803,1,92,1,0,0,0,0
40,10,181.1320037841797,94261,1,9.47480960493239,1,0,0,0,0,1,0
29,1,76.849365234375,92967,1,2.6069435646278927,1,0,0,0,0,0,0
50,31,104.86561584472656,96399,4,1.9011019454906966,2,118,0,0,0,0,0
45,21,113.46722412109375,90601,1,4.389950693760913,3,613,0,0,0,0,0
52,25,51.11738586425781,90181,3,1.9600118964330735,2,204,0,0,0,0,0
52,30,100.94764709472656,92035,1,1.8695072890793027,2,0,1,0,0,1,0
43,21,167.4503631591797,95163,2,6.537781193715988,1,0,0,0,0,0,0
64,39,120.47706604003906,90899,1,0.05243546324882631,1,383,0,0,0,1,0
41,14,95.3648452758789,90298,2,0.22096155774049833,1,0,0,0,0,0,0
29,6,41.349700927734375,94328,4,2.4636998507446553,2,0,0,0,0,0,0
34,6,28.46369171142578,94615,2,0.44701098845315823,3,118,0,0,0,0,0
39,15,17.739940643310547,90358,2,0.20708190171975338,3,102,1,0,0,1,0
47,27,14.6415376663208,91618,4,0.21138226285029002,1,0,1,0,0,0,0
50,27,133.23660278320312,91181,1,3.9013426358893155,1,0,1,0,1,1,0
62,31,172.08035278320312,92902,3,4.7229433052855025,3,227,0,0,0,1,1
34,7,88.36994934082031,94100,4,2.05371719172771,2,0,0,0,0,0,1
43,24,35.80579376220703,92745,1,0.43444989363268816,1,0,1,0,0,0,0
26,6,9.623043060302734,94130,1,0.19550300044642677,1,107,0,0,0,0,0
28,6,44.45657730102539,94233,2,2.3409535385987574,1,93,0,0,0,1,0
63,29,60.133995056152344,92183,1,1.3930735921435065,3,0,0,0,0,1,0
30,7,22.42105484008789,94279,1,0.9474365875536518,2,0,0,0,0,0,0
29,7,36.55870056152344,94338,4,1.5288783056681354,2,0,1,0,0,1,0
41,20,64.52970886230469,95843,2,1.6382602258936834,1,151,0,0,0,1,0
65,39,27.428909301757812,94603,3,0.23259918821994183,2,97,0,0,0,0,0
58,38,129.7420196533203,92862,2,2.9634997292716827,1,152,0,0,0,0,1
54,36,113.23356628417969,94936,1,1.7033096883374554,1,0,0,0,0,0,0
54,36,68.14210510253906,94196,4,1.424726518926808,2,0,0,0,0,0,0
38,6,54.47835922241211,94881,3,2.1251919652974784,2,0,0,0,0,1,0
32,7,73.3100814819336,94266,4,0.8846037894692854,3,0,0,0,0,1,0
57,28,32.681884765625,94679,3,0.018124399643238753,3,0,0,1,0,1,0
45,28,54.27165222167969,94478,2,1.3696110435684095,1,0,0,0,0,0,0
40,13,62.406089782714844,95061,1,0.2541855188633316,1,104,0,0,0,0,0
28,2,55.515403747558594,90258,4,1.7549523802654166,2,0,0,0,0,1,0
32,19,89.78209686279297,92259,4,2.743429488957072,1,0,1,0,0,1,0
60,31,103.79944610595703,93928,4,1.2044536531207826,3,0,0,0,0,1,0
60,34,101.46733856201172,93849,2,1.9985290817148273,3,0,1,0,0,0,0
62,35,19.064769744873047,91786,2,0.1305201302817617,3,0,0,0,0,1,0
