Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
30,8,141.27073669433594,95917,2,6.196303189827783,1,0,0,0,0,1,0
56,24,100.72883605957031,94611,2,0.01784884517781199,2,0,0,0,0,0,0
61,40,44.83107376098633,92278,4,0.1971205869547593,3,0,0,0,0,0,0
40,8,41.18790054321289,91772,4,1.1171138651733385,3,0,0,0,0,1,0
62,37,32.00603103637695,92836,3,0.13024972064587945,1,0,0,0,0,1,0
38,13,41.67226791381836,90104,2,1.719475385660769,3,0,1,0,0,0,0
28,4,190.68727111816406,90028,2,6.756487713241092,1,0,1,0,0,1,0
31,4,37.85382080078125,92659,2,1.1481879422928611,2,0,1,0,0,1,0
65,40,38.53636169433594,92862,1,2.379802336973921,3,0,1,0,0,1,0
62,33,122.5119857788086,93048,4,1.0769585641159347,1,0,0,0,0,1,0
49,19,112.32549285888672,94801,2,1.697463769985071,3,164,0,0,0,0,0
51,18,105.80535125732422,94621,4,3.803951418064224,1,243,0,0,0,1,0
39,5,67.4261474609375,90294,4,0.9549448877924072,3,251,0,0,0,0,0
42,16,122.11767578125,94834,1,2.493093577007182,3,0,0,0,0,0,0
41,18,97.1310043334961,92247,2,3.1404269848494826,1,0,0,0,0,1,0
61,34,213.69851684570312,94692,4,6.205517029104335,2,0,1,0,1,0,1
58,34,185.7616729736328,90277,2,7.141088553833844,1,0,0,0,0,1,0
65,38,18.649608612060547,95008,4,0.3909976531910405,3,0,0,0,0,0,0
25,22,49.536712646484375,92095,1,2.600003950476026,1,0,0,0,0,0,0
59,37,45.12688446044922,93040,3,2.3952440381777116,2,0,1,0,0,0,0
34,14,39.459163665771484,92457,1,0.2518019518975741,1,0,0,0,0,0,0
46,5,74.13897705078125,92661,2,1.3759755843997152,3,222,0,0,0,0,0
62,32,41.78450393676758,94263,1,0.3287264879933275,1,0,0,0,0,1,0
49,16,52.71284866333008,94773,3,0.600548793319398,3,0,0,0,0,1,0
29,18,83.13241577148438,90995,4,0.09767272509448902,1,0,0,0,0,1,0
51,24,54.2578239440918,93844,3,2.0598729267026243,1,0,1,0,0,0,0
50,26,140.2912139892578,94824,2,0.8944326261673557,1,0,0,0,0,1,0
29,8,35.83911895751953,95909,2,1.6719768426085966,2,0,0,0,0,1,0
61,38,51.2639274597168,94545,1,2.2593597648090022,2,0,0,0,0,1,0
54,32,43.542762756347656,93171,2,0.7416070894326532,2,0,0,0,0,1,0
53,34,29.02083396911621,91624,1,0.30775124863274206,2,0,1,1,1,1,0
60,35,32.126625061035156,92355,3,2.315037198922275,1,0,0,0,0,1,0
50,25,23.692506790161133,95469,3,1.2763006299117525,3,105,0,0,0,0,0
32,10,68.14132690429688,94518,4,0.15282158571939547,3,0,1,0,0,1,0
37,21,31.501243591308594,94791,4,0.8795667754026574,1,0,1,0,0,0,0
52,18,48.70245361328125,91457,2,0.15032313926861882,3,0,0,0,0,0,0
52,27,200.80496215820312,95183,2,7.960498022896077,1,454,0,0,0,1,0
65,39,49.326690673828125,89887,4,0.5312382845421164,1,0,0,0,0,1,0
28,0,176.70362854003906,94533,3,1.6904614228089687,3,0,0,0,0,0,1
51,23,12.978622436523438,94205,3,0.7885909152571968,2,85,1,0,1,1,0
37,6,28.106950759887695,91956,3,0.9897969847685879,1,148,0,0,0,0,0
27,4,146.19537353515625,91002,4,4.009519720278265,1,0,0,0,0,1,1
40,11,33.576141357421875,91704,4,1.0331272055612037,1,0,0,0,0,0,0
51,32,132.00892639160156,94885,4,5.828216314669949,2,0,1,0,0,1,1
29,10,27.87757682800293,94855,3,0.7168670365216472,3,124,0,0,0,0,0
33,7,56.12849807739258,95652,4,1.13193071410026,2,0,0,0,0,1,0
61,40,114.32850646972656,94551,1,2.1434617580134887,3,303,0,0,0,0,1
38,12,52.87213897705078,94037,2,1.4149320355385762,1,85,0,0,0,1,0
63,32,34.80421447753906,90127,3,0.7440988485882799,2,151,0,0,0,1,0
40,19,19.681720733642578,90480,2,0.5237498845853017,1,138,1,0,0,1,0
58,28,46.95943832397461,91620,2,0.40051951485118176,1,0,0,0,0,1,0
34,15,143.00588989257812,94504,2,1.761586077681595,1,0,1,0,0,1,0
53,33,61.81189727783203,96026,4,2.15872023827183,1,0,1,0,0,0,0
39,5,35.35358428955078,94896,4,1.415361676743375,2,0,0,0,0,1,0
46,19,35.53611755371094,93082,3,1.5007778523972353,1,0,0,0,0,0,0
38,10,127.55392456054688,94473,3,2.3954496372151293,2,0,0,0,0,0,1
63,33,14.78048038482666,94375,2,0.17156702615006084,1,107,0,0,0,0,0
36,9,143.98696899414062,92115,2,6.446283964605134,1,102,1,1,0,1,0
28,11,30.512422561645508,92362,1,1.3396218950774845,3,100,0,1,0,1,0
51,25,145.3523712158203,91978,2,2.868971587757827,2,0,1,0,1,1,1
57,31,94.02413177490234,94117,2,0.9598298067002468,1,0,1,0,0,0,0
38,13,168.0701446533203,95423,3,5.880738764523017,3,0,0,0,0,1,1
56,29,70.3699722290039,92918,2,1.8612522835267782,1,358,1,0,0,1,0
35,9,185.1722869873047,89883,1,3.9448324859184853,3,0,0,1,0,1,1
64,37,53.892513275146484,90221,4,1.708173852348346,2,0,0,0,0,1,0
56,26,34.11555480957031,95685,3,0.6304731873816636,1,0,1,0,0,1,0
45,17,27.04816246032715,96107,2,0.2425849832561483,3,0,0,0,0,1,0
39,12,57.98405075073242,92226,1,0.20147205122129058,1,0,1,0,0,1,0
56,30,85.77288818359375,95548,4,0.27409346283556935,3,91,0,0,0,0,0
54,30,54.051456451416016,91819,3,0.2792562620180288,3,0,0,0,0,0,0
32,4,21.227394104003906,94765,4,1.0268294580963193,1,68,0,0,0,0,0
52,30,115.58000946044922,94253,4,2.980306294939968,3,0,0,1,0,0,0
63,38,42.388729095458984,90460,3,0.365597629729812,2,0,0,0,0,0,0
48,17,168.76284790039062,95774,2,5.941902064611297,1,0,0,0,0,0,0
64,35,94.2733154296875,91995,3,0.7130460398556377,1,0,1,0,0,0,0
47,24,167.06317138671875,90591,1,2.310567192485805,1,0,0,0,0,0,0
54,30,58.6802978515625,94286,3,1.0964442207238432,3,0,1,1,1,1,0
53,24,73.54261779785156,94411,4,1.7355822513275605,2,0,1,0,0,0,0
32,5,82.0296401977539,95260,2,1.9570142030219024,1,0,0,0,0,0,0
35,9,73.01313018798828,95407,3,3.307135254553338,1,0,1,0,0,0,0
42,17,69.89189147949219,90197,2,0.3530862769448621,2,0,1,1,0,1,0
61,41,31.242591857910156,94504,4,0.14652578616891582,2,0,1,0,0,1,0
52,25,79.58091735839844,90906,1,3.1772063185081563,1,0,0,0,0,0,0
38,22,90.78360748291016,92300,2,2.7390017682085883,2,0,0,0,0,1,0
62,36,75.00984191894531,95166,3,6.1295444667982615,1,236,1,0,1,1,0
42,12,51.17001724243164,94071,1,1.8701105099892352,2,0,0,0,0,1,0
46,28,14.698784828186035,94294,1,0.6000611491274865,2,0,0,0,0,1,0
32,1,65.72027587890625,91445,3,1.3565736050318111,2,0,0,0,0,0,0
50,35,97.14427947998047,90893,3,0.3455171984278193,2,0,0,0,0,0,0
55,31,209.9043426513672,94481,2,6.327447348421426,1,0,0,1,0,1,0
50,23,74.93866729736328,96149,4,0.16773674614127299,3,0,1,0,0,0,0
25,3,30.371992111206055,94774,4,1.4046565204225812,2,0,0,0,0,0,0
33,4,111.95207977294922,95067,1,1.972572374701646,3,0,0,0,0,0,0
46,23,33.737876892089844,90095,4,0.7551946498400068,1,0,0,0,0,1,0
34,15,50.30472946166992,94240,4,1.7770589361784532,1,0,1,0,0,1,0
57,36,56.085689544677734,92446,4,0.4336838608856871,2,0,0,0,0,1,0
61,36,54.114646911621094,95394,1,2.759393481462839,2,0,0,0,0,0,0
30,4,40.32391357421875,90618,4,0.006412084473647883,3,90,0,0,0,0,0
38,13,45.61500549316406,94385,3,2.4404844354286706,2,0,0,0,0,1,0
29,7,35.21638488769531,95036,4,0.4707536734572698,2,0,0,0,0,1,0
28,4,32.7558479309082,94675,2,2.5716454707655236,2,0,0,0,0,0,0
27,5,62.18524169921875,95833,2,5.181865005985689,1,101,0,0,0,0,0
53,21,35.67706298828125,93206,2,1.6578941535752239,2,0,0,0,0,1,0
46,17,34.8420295715332,92195,2,0.17228075076917557,3,0,0,0,0,0,0
55,37,32.087074279785156,92303,1,1.6720169634256554,1,272,0,0,0,1,0
39,16,193.245361328125,94874,2,2.612192626314113,1,389,1,0,0,1,0
40,23,60.67982482910156,94526,2,1.39957621290996,2,0,1,0,0,0,0
43,20,101.51850128173828,92777,1,0.41053776790061586,1,0,0,0,0,0,0
36,16,60.67812728881836,92082,1,0.7437590206263813,1,0,0,0,0,0,0
54,27,21.42293930053711,92651,1,0.8753257857194714,1,102,1,0,0,1,0
29,2,12.846985816955566,90202,3,1.635588717604276,1,100,1,1,0,1,0
57,23,23.652647018432617,90386,4,1.9929515917483935,2,0,0,0,0,1,0
59,35,104.04039764404297,91198,2,0.43616277019911587,1,0,0,0,0,0,0
55,28,66.85519409179688,92840,4,1.2424079229220586,1,0,1,0,0,1,0
26,1,57.85517120361328,91866,4,2.0139589377816414,2,100,0,0,0,1,0
39,7,23.47631072998047,95544,2,0.6260922726411027,3,0,1,1,0,1,0
59,33,54.492095947265625,92800,4,0.40805329642519006,1,0,1,0,0,1,0
28,13,166.50949096679688,92665,1,1.4674409523816934,1,379,0,0,0,1,0
31,0,46.38491439819336,94650,2,0.538898634009298,2,0,0,0,0,0,0
54,35,67.11318969726562,95139,3,1.0132226345139892,3,0,0,0,0,1,0
40,12,168.4074249267578,94693,4,2.9743108212170637,3,159,1,0,1,1,1
29,1,70.59754943847656,95802,3,1.6753513302603091,2,0,0,0,0,1,0
48,37,111.50686645507812,95530,1,2.049141112492135,1,203,0,0,0,1,0
29,5,25.839139938354492,94524,2,0.17818549300283326,1,0,1,0,0,1,0
56,30,47.562740325927734,90525,3,0.4325610378460684,2,0,0,0,0,1,0
56,30,132.53030395507812,95552,2,2.2541058474805995,1,0,0,1,0,1,0
52,35,82.5638656616211,95846,1,7.6460939851309595,1,0,0,1,0,1,0
31,8,128.51959228515625,95418,1,2.979315164733424,1,0,0,0,0,1,0
34,15,23.298704147338867,92456,1,1.7246053991712096,3,94,1,0,0,1,0
27,0,128.6519775390625,90774,4,1.6285443928664858,1,337,0,0,0,0,0
50,13,41.712032318115234,92728,1,1.6368428520948395,3,140,0,0,0,1,0
48,22,52.512203216552734,95390,3,0.6852322324980971,2,0,0,0,0,0,0
44,26,26.895938873291016,91702,1,0.2241815111791311,3,82,0,0,0,1,0
31,6,79.6985092163086,90811,1,0.09960690748064008,3,0,1,0,0,1,0
57,38,38.069923400878906,90095,3,0.4012534736290241,2,0,1,0,0,0,0
35,3,55.58479690551758,94447,4,2.556146093221637,1,128,1,0,0,1,0
47,35,59.830379486083984,95072,2,1.7502820840382964,3,0,0,0,0,0,0
57,30,17.44919204711914,95452,2,2.273196733161626,3,0,0,0,0,0,0
39,12,67.63323211669922,95721,3,0.9366915806755299,2,0,0,0,0,1,0
39,24,60.666648864746094,92088,4,0.5281212450794659,1,0,1,0,0,0,0
26,17,78.43851470947266,92599,2,0.29349879196568696,3,0,0,0,0,1,0
61,35,52.2326774597168,94198,3,1.3108033537068022,2,0,0,0,0,1,0
39,18,66.94439697265625,92940,2,0.15980024091172285,1,0,1,0,0,1,0
49,28,215.75567626953125,93370,4,6.527130837623416,3,0,0,0,0,0,1
60,37,74.5433120727539,95164,2,1.5299123565283466,1,0,0,0,0,0,0
45,22,43.559295654296875,93541,2,2.3284487040255195,1,0,1,0,0,1,0
40,20,44.410667419433594,93272,4,0.1683474048459936,3,0,0,0,0,1,0
43,29,147.36325073242188,92074,2,3.553296452360399,3,0,0,0,0,0,1
40,6,16.896678924560547,92530,4,0.04285678052820935,3,75,0,0,0,0,0
61,20,49.2186164855957,94720,2,2.5182509189055713,3,0,1,0,0,1,0
32,14,100.30774688720703,94887,1,1.6672273821944663,2,0,0,0,0,0,0
31,6,44.70819091796875,95666,4,0.31100438464594243,3,110,0,0,0,1,1
41,9,75.31494903564453,94988,1,0.9328784858915243,1,261,0,0,0,1,0
44,20,98.81108093261719,92115,2,3.4379025856175023,3,0,0,0,0,1,0
38,12,42.09568786621094,94318,4,1.980549007349565,2,164,0,0,0,1,0
63,35,64.42416381835938,91403,3,0.7404605400316453,1,0,0,0,0,0,0
37,15,82.06548309326172,92294,1,1.9156676719495849,1,0,0,0,0,1,0
42,7,98.67610168457031,92892,3,2.061221691328964,2,0,0,0,0,0,0
27,1,32.75286102294922,95608,1,0.6036049033585211,1,0,0,0,0,0,0
62,38,81.2263412475586,95565,1,0.6132485138219179,1,0,1,0,0,0,0
42,18,40.374366760253906,94903,3,0.506643170767112,2,0,0,0,0,1,0
31,5,110.9093017578125,91094,1,1.6320843464012862,1,263,0,0,0,0,0
40,14,108.29783630371094,90409,3,0.3217561566052094,2,371,0,0,0,1,1
56,39,58.56011199951172,92490,2,0.4241642985506954,3,158,0,0,0,0,0
50,32,40.53936767578125,92737,3,0.725102093059451,3,0,0,1,0,0,0
54,23,13.884781837463379,93096,4,0.39379354498352315,3,0,0,0,0,1,0
55,31,27.234683990478516,92105,3,0.8834964975291839,2,144,0,0,0,1,0
51,30,40.9637336730957,94825,2,0.5190611377345782,3,0,0,0,0,0,0
31,7,169.9333038330078,94563,2,3.6637696211483837,1,0,1,0,0,1,0
40,11,45.8541145324707,90967,1,1.8346822120407191,3,226,0,0,0,0,0
66,35,39.85955810546875,93375,1,0.392945784987069,1,235,0,0,0,1,0
36,19,18.933685302734375,93647,1,1.350603196490067,3,0,0,0,0,0,0
45,21,66.94519805908203,92362,1,1.978306434001892,3,0,0,0,0,0,0
39,17,47.07412338256836,94031,2,2.0369684303032454,3,0,1,0,0,0,0
51,37,74.65025329589844,95662,2,2.7178424546947575,1,422,0,1,0,1,0
54,30,25.301206588745117,95094,4,0.04185094228531305,1,222,1,0,0,1,0
41,14,71.87005615234375,95159,3,1.245372972483905,3,0,0,0,0,0,0
26,6,38.02894973754883,92035,1,1.7328489982896567,3,0,0,0,0,1,0
58,37,75.5855484008789,91732,2,0.0958553759260955,1,205,0,0,0,0,0
42,7,117.65336608886719,92615,1,3.158175546630521,1,0,0,0,0,0,0
61,15,116.91905212402344,91781,4,0.7041207455857861,3,0,0,0,0,0,0
60,34,107.17549133300781,92646,4,2.455126678440012,1,0,0,0,0,1,0
58,37,47.52833938598633,95407,2,2.156875542293079,3,0,1,0,0,0,0
44,16,83.96406555175781,91846,1,3.608416014497808,1,0,0,0,0,0,0
59,33,68.8626708984375,92885,2,0.2957507351428018,3,383,0,0,1,1,0
52,31,75.21945190429688,92064,3,2.332041230994134,1,0,1,1,1,1,0
31,5,40.956111907958984,95592,4,0.3515454764786348,2,0,1,1,0,1,0
42,13,24.766929626464844,92018,4,0.49528289261578246,3,160,0,0,0,1,0
41,20,38.267704010009766,95779,2,3.234572247720436,1,0,0,1,0,1,0
35,16,119.25453186035156,90062,1,1.9766054323644122,3,0,1,0,0,0,1
39,17,130.00906372070312,90504,1,3.7620149205953144,1,0,0,0,0,0,1
44,17,78.99594116210938,91884,3,2.4949268597553296,1,0,1,0,0,1,0
40,17,54.49135208129883,95484,1,2.1690580218242643,2,108,1,0,0,1,0
42,21,74.67872619628906,90335,4,1.190117445984212,1,0,0,1,0,0,0
27,0,76.21683502197266,90974,4,3.1851081583468748,1,116,0,0,0,1,0
48,7,79.96147155761719,94635,3,0.6080631763301354,3,0,0,0,0,1,0
35,8,47.03056335449219,90199,2,1.9388511847388035,1,0,1,0,0,1,0
63,40,48.81119918823242,93929,1,1.2130566725244722,2,0,0,0,0,0,0
53,2,104.56573486328125,92639,3,3.0290360849959255,3,0,1,0,0,1,0
59,35,47.694183349609375,94720,1,0.7274172669802632,2,0,1,0,0,1,0
33,9,133.63851928710938,94807,2,4.454989645545201,1,238,0,0,0,1,0
32,9,49.84284591674805,93204,2,0.3050417929929174,1,79,1,0,0,1,0
26,22,22.359952926635742,95959,3,2.4428467782433936,3,0,1,0,0,1,0
31,12,186.31663513183594,94911,4,3.621009295286623,3,0,0,1,0,0,1
38,21,82.32942962646484,95454,2,1.9598944735359807,1,154,0,0,0,1,0
38,23,60.473388671875,91151,4,1.7832163444833988,3,105,1,0,0,0,0
26,4,46.640533447265625,96401,2,0.5507787145202014,3,156,0,0,0,1,0
55,32,194.24465942382812,89972,1,5.513278024975078,1,486,1,0,0,0,0
30,2,55.54905700683594,93075,3,0.8631779772372344,1,0,0,0,0,1,0
49,28,165.28970336914062,96038,1,2.928976308257572,1,0,0,0,0,1,0
51,32,26.326560974121094,94810,4,1.762819367796999,3,0,0,0,0,0,0
42,18,200.28366088867188,95166,2,5.3087670350031555,1,0,0,0,0,1,0
27,2,119.98143005371094,94533,4,1.665976731768936,1,0,0,0,0,1,0
28,3,40.9224967956543,94175,3,0.42637843191826974,2,0,0,0,0,1,0
34,5,61.50869369506836,95923,3,2.3320425955277537,3,109,0,0,0,0,0
33,1,22.8770809173584,94292,2,1.2087093268615139,2,0,0,0,0,1,0
56,34,15.97442626953125,93385,4,0.7278889117941489,3,0,0,0,0,1,0
59,34,68.01008605957031,92129,4,0.11911167265253489,3,0,0,0,0,1,0
60,42,15.891185760498047,96448,1,2.0103509999971716,1,0,1,1,1,1,0
60,35,70.41583251953125,94003,3,1.4744517949353289,1,0,1,0,0,0,0
49,30,40.643768310546875,93832,2,2.3477559108570234,2,0,0,0,0,0,0
63,38,89.61050415039062,93090,1,0.37036533770003227,3,0,1,0,0,0,0
44,23,41.24656295776367,91844,2,0.28675694139208574,1,0,1,1,0,0,0
59,36,116.58284759521484,93408,1,0.6084954133592464,2,0,0,0,0,0,0
27,4,112.23519134521484,90808,3,1.3265743265959262,2,219,0,0,0,1,1
40,20,56.22787094116211,92210,2,0.39450162511106723,3,102,1,0,0,1,0
25,-1,45.27727508544922,93312,2,0.7581406409725758,1,82,1,0,0,0,0
32,8,83.77482604980469,91238,2,1.0932938600616549,1,174,1,0,0,0,0
37,23,71.28091430664062,91866,3,2.624900884647931,2,0,0,1,0,0,0
52,19,52.38521957397461,94137,2,0.9047492055766545,2,0,0,0,0,1,0
31,8,32.123085021972656,94536,3,0.9706179287807853,2,0,1,0,0,0,0
35,19,85.4458236694336,94246,2,2.072800323343776,1,133,0,0,0,0,0
47,11,21.88030242919922,90431,4,1.382223501638907,2,0,0,0,0,1,0
37,9,192.2338409423828,92637,1,5.2171147378869644,1,0,0,0,0,1,0
47,4,101.4322738647461,93246,3,0.08781340820332542,2,0,0,0,0,1,0
42,11,73.0610580444336,94824,1,0.5013390605414133,2,0,0,0,0,1,0
40,20,62.462364196777344,93279,1,0.20753816995104155,3,0,0,0,0,0,0
36,13,90.10265350341797,95979,3,1.512709140266675,2,0,1,0,0,0,0
52,25,55.716400146484375,95923,4,1.4530910051127732,2,0,0,0,0,0,0
35,8,62.43825912475586,95731,3,2.0053692743130176,2,318,0,0,0,0,0
59,34,75.03954315185547,92584,4,1.6893496842356088,2,0,1,0,1,1,0
31,6,121.14618682861328,93045,2,0.5600944565604304,1,0,0,0,0,1,0
27,7,30.065698623657227,94462,4,1.8973590875235746,1,134,1,0,0,0,0
49,23,98.96928405761719,90540,2,2.1883178529896883,1,0,0,0,0,1,0
57,40,49.32810592651367,95233,1,1.5970323685640397,3,0,1,1,0,0,0
54,38,73.28128051757812,95978,3,0.5291796932787904,1,0,0,1,0,0,0
34,6,46.35208511352539,91523,1,0.6778923613443103,1,0,0,0,0,0,0
42,2,38.778289794921875,92958,2,0.9632049320655357,3,0,1,0,0,0,0
60,37,33.72191619873047,95423,1,0.46641106790288756,3,133,1,0,0,1,0
63,39,86.41998291015625,90997,4,0.4546976138374902,3,0,0,0,0,0,0
30,1,30.976757049560547,95215,2,2.171293055811018,3,0,1,1,0,1,0
40,11,58.510562896728516,92245,3,1.9131318608514465,2,0,0,0,0,0,0
30,3,55.33201599121094,91913,1,3.5203507888346453,3,0,0,0,0,0,0
42,18,44.94268798828125,90475,1,1.0231559781235482,3,0,0,1,0,1,0
50,17,46.29180145263672,94499,4,0.992268968515231,2,0,0,0,0,1,0
42,19,123.94420623779297,95116,4,1.9832882182263134,2,0,0,0,0,0,1
44,28,104.20501708984375,94757,1,3.3115772131561108,1,0,1,0,0,1,0
38,25,50.993431091308594,95526,2,2.2043667771876976,2,114,1,0,0,1,0
63,37,50.82931900024414,92096,4,0.7164441518420179,1,0,0,0,0,0,0
27,2,55.325103759765625,94789,4,1.5263285352737943,3,130,1,0,0,1,0
65,38,22.258970260620117,91360,3,0.660577086577641,1,0,0,1,0,1,0
40,19,104.95672607421875,90511,4,1.2477958444181347,2,0,0,0,0,0,1
61,36,68.414306640625,92905,2,0.2774554268404307,3,0,0,0,0,0,0
28,3,51.88020324707031,94070,1,1.434034949952876,2,0,1,0,0,1,0
56,24,137.16827392578125,94966,4,1.5360022361861927,1,0,1,0,0,0,0
63,33,18.25289535522461,94905,1,1.0975559804501587,3,102,0,0,0,0,0
29,12,87.43000030517578,94722,3,1.647297511439286,1,486,0,0,0,1,0
51,30,168.05593872070312,95144,2,3.8077549455447954,1,0,0,1,0,1,0
41,4,99.74286651611328,94737,2,0.9791207784065985,1,113,0,0,0,0,0
43,16,81.964599609375,91935,2,0.17140645536873253,2,0,0,0,0,0,0
37,18,30.12637710571289,92042,2,2.3866338102432123,3,0,0,1,0,1,0
50,25,90.09854125976562,90496,4,0.22905690144168206,1,100,0,0,0,0,0
50,23,87.29972839355469,94632,3,4.533548978853711,1,0,1,1,1,1,0
26,6,55.5336799621582,90733,4,1.8369172486583012,3,301,0,0,0,1,0
60,28,49.669044494628906,93245,1,1.0161756097331487,2,0,0,0,0,0,0
28,3,119.12857818603516,91273,4,0.45582942728473114,2,0,1,0,0,1,0
42,13,107.48194122314453,94923,1,5.7634552663563525,2,0,0,0,0,0,1
58,37,90.54276275634766,95058,3,0.6269932767772992,1,0,0,0,0,1,0
44,28,45.733131408691406,91852,3,0.8587420884570337,3,0,1,0,0,1,0
56,24,117.96053314208984,90173,4,2.024191527105258,1,0,0,0,0,1,0
39,15,51.79867935180664,92067,4,0.12353263119257177,1,0,0,0,0,0,0
50,34,104.61247253417969,94683,2,4.127862923777741,1,0,0,0,0,1,0
62,37,66.88630676269531,93124,4,1.0379533803516263,3,0,0,1,0,0,0
36,17,50.31248092651367,95962,4,1.1783622404258298,1,0,1,0,0,0,0
36,10,42.833946228027344,94326,4,1.6526849269118642,3,0,0,0,0,0,0
29,9,57.971614837646484,91263,2,3.101604506109126,1,0,0,0,0,0,0
53,21,69.2700424194336,94595,4,4.049831301463953,3,0,0,0,0,1,0
50,24,121.95982360839844,92180,4,2.744274519222189,2,0,0,0,0,1,0
40,16,109.01289367675781,95717,1,2.6614255787709165,2,0,0,0,0,1,0
40,8,52.197452545166016,91841,4,2.1919375547690074,3,0,0,0,0,1,0
41,17,78.95571899414062,91871,4,4.004417680099859,1,0,0,1,0,0,0
32,8,198.58743286132812,94966,1,6.197580516452546,1,0,0,0,0,1,1
29,5,89.53518676757812,91462,4,0.4893410920355628,3,148,0,0,0,0,0
47,27,79.24383544921875,95607,2,5.0313396183457355,1,0,0,0,0,1,0
32,18,36.33831024169922,95552,4,0.5312373835168595,1,159,1,0,0,0,0
35,9,158.52883911132812,90076,2,2.5187034715963366,3,0,1,0,0,0,0
45,23,91.22918701171875,95727,1,2.6093350866601797,1,0,0,0,0,1,0
60,41,74.11836242675781,91977,4,1.9659065708280434,2,0,0,0,0,0,0
34,11,55.33758544921875,91150,4,0.5093968665524978,3,0,0,0,0,0,0
65,40,131.32305908203125,90296,2,2.602538801173191,2,0,0,0,0,1,1
41,26,50.110252380371094,95199,1,0.5963750138341611,3,0,0,0,0,1,0
32,4,165.309814453125,94734,1,3.445375915041761,1,184,0,1,0,0,0
59,35,39.8162841796875,95671,2,0.3472796725347555,1,0,0,0,0,0,0
42,10,70.27991485595703,95095,1,0.2711225842713153,1,483,1,1,1,1,0
63,39,50.67403793334961,95665,3,0.8320225936561326,3,0,0,0,0,1,0
41,11,138.90618896484375,95912,3,0.7066993466098495,3,0,0,0,0,0,1
44,19,140.49806213378906,92950,1,1.855099608471508,1,0,1,1,0,0,0
42,8,127.84651184082031,94637,1,3.532725570131983,1,185,1,0,0,0,0
28,3,117.49491119384766,93940,3,1.9808186543018298,1,0,0,0,0,1,0
49,20,66.23123168945312,92720,2,1.37385727633529,3,242,0,0,0,0,0
62,37,99.99681091308594,93941,3,3.207569536473085,3,240,0,0,0,1,0
48,33,23.794614791870117,94280,2,1.587790741949432,1,0,1,0,0,1,0
33,16,167.31105041503906,91432,2,2.523247968813462,1,412,0,0,0,0,0
