Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
41,12,103.78639221191406,95413,2,1.0393807392181396,1,261,1,0,0,1,0
40,23,21.85330581665039,95810,1,0.5290175655603134,2,0,0,0,0,0,0
43,13,89.92303466796875,94220,1,3.0758325401924442,3,0,1,0,0,0,0
43,15,68.05747985839844,95959,1,1.9423407963411552,3,0,0,0,0,1,0
35,10,55.444618225097656,91381,4,1.6192502306832095,1,0,0,0,0,0,0
37,17,99.09033203125,92714,2,0.2478087696530568,3,0,1,0,0,1,0
38,16,64.64840698242188,95023,3,2.938746651664828,3,267,0,0,0,0,0
57,31,69.62983703613281,94415,2,1.5983924109643401,3,0,0,1,0,0,0
59,34,30.40589141845703,90063,3,0.2745485441742189,2,0,0,0,0,1,0
46,27,37.65129089355469,91380,1,1.3945020750326464,3,0,0,0,0,1,0
44,11,42.11601257324219,93178,2,2.1174999549428826,2,0,0,0,0,0,0
65,36,27.569835662841797,94145,2,0.11646698279384504,3,0,0,0,0,1,0
38,2,74.62037658691406,93503,2,1.0498707483711955,2,0,1,0,0,0,0
41,23,72.98097229003906,91247,1,0.15978764584800248,3,141,0,0,0,0,0
59,37,21.41368865966797,92010,3,1.805052138822536,2,0,0,0,0,1,0
63,36,43.14238357543945,94555,4,0.8617340030658555,3,0,0,0,0,0,0
51,23,182.8828582763672,93926,1,3.997667969968063,1,0,0,0,0,1,0
61,35,56.76628112792969,93395,4,0.19980056122670503,3,147,0,0,0,0,0
57,29,30.909854888916016,92163,2,0.20072922249681585,3,151,0,0,0,0,0
36,2,203.33737182617188,93413,1,2.5481040672919866,3,467,0,0,0,0,1
26,6,57.207763671875,94257,3,2.034499043170806,3,0,0,0,0,0,0
60,40,79.4333267211914,90010,4,0.5689745260333876,3,0,0,0,0,0,0
37,4,31.56665802001953,95436,3,1.1356936421158426,1,0,0,0,0,1,0
40,14,35.728458404541016,92069,2,1.3743623121907085,3,0,0,0,0,0,0
61,30,50.85808181762695,94163,4,1.1944717327149408,3,103,1,0,0,1,0
34,5,56.73845291137695,95907,3,0.499792398302591,2,0,1,0,0,0,0
54,29,163.2978973388672,91679,2,4.642320720597246,1,0,1,0,0,1,0
42,24,36.474849700927734,93298,1,2.2917464581692744,1,0,1,0,0,1,0
35,15,27.78438377380371,93954,4,1.8680952833229456,1,196,0,0,0,0,0
35,20,31.886747360229492,91997,4,0.6425839684147264,3,0,0,0,0,1,0
51,26,62.49576187133789,91204,2,0.9164418384641173,1,0,1,0,0,1,0
34,11,98.35126495361328,90899,2,0.44659697769558476,1,0,0,0,0,1,0
32,5,59.356998443603516,90378,1,0.918471626361096,1,0,1,0,0,1,0
62,37,71.34681701660156,94184,3,1.3537850297858096,2,0,0,0,0,1,0
48,22,21.732656478881836,92652,4,0.3922819598674964,2,102,0,0,0,1,0
58,27,56.213470458984375,91877,4,2.9983179925629067,3,0,1,0,0,1,0
56,31,77.89118957519531,90036,2,4.517596199460195,3,0,0,0,0,0,0
56,31,55.62067794799805,92590,2,0.7742073658175402,3,0,0,0,0,0,1
50,25,129.76971435546875,95195,4,3.079210570279563,1,0,1,0,0,1,0
57,33,30.66373634338379,94183,2,0.17811816554456708,3,0,1,0,0,0,0
56,33,48.73102951049805,92079,4,1.685069180283665,3,157,1,0,0,0,0
29,6,9.288593292236328,93258,1,0.6090238578407744,3,94,0,0,0,1,0
52,32,47.31232452392578,95427,1,0.5954270514474989,1,184,0,0,0,0,0
44,34,115.24888610839844,95165,2,7.06443760344261,1,0,0,0,0,0,0
49,19,41.72918701171875,93952,4,3.987571286396763,3,0,0,0,0,0,0
45,30,141.2659149169922,92139,4,0.3389800693319912,1,0,1,0,0,1,0
26,0,33.08369445800781,91899,4,0.4114775393975658,2,0,0,0,0,0,0
35,7,189.8992919921875,89790,2,8.24918186613912,1,364,0,0,0,1,0
43,15,126.01234436035156,90415,1,3.55158965836309,1,226,0,0,1,1,0
65,35,95.55670166015625,91980,1,3.7322867036085823,2,0,0,0,0,1,0
33,6,104.97308349609375,95902,2,3.204543059295262,1,188,0,0,0,1,0
42,19,30.129512786865234,94830,3,2.577002421437768,2,0,1,1,1,1,0
54,23,57.14488220214844,90321,2,0.9884560198654126,1,452,0,0,0,0,0
50,11,27.693740844726562,95405,4,1.189503449656759,1,0,0,0,0,1,0
31,9,85.01971435546875,92664,1,1.4625746587772388,1,0,0,0,0,0,0
59,38,44.6167106628418,92906,4,0.8698240128720991,2,0,0,0,0,0,0
33,8,170.29286193847656,92075,1,5.157293159933155,1,0,0,0,0,0,0
31,6,159.48895263671875,94285,2,2.102451515698205,1,364,0,0,0,0,0
52,34,15.163396835327148,91198,3,0.6126078429560425,2,0,0,0,0,1,0
31,6,36.021766662597656,93091,1,0.7271334021161582,3,0,0,1,0,0,0
34,6,74.94587707519531,94772,4,2.9817922144927924,1,0,0,0,0,0,0
59,32,51.66164779663086,91967,2,2.1506266758792245,3,0,1,0,0,0,0
47,14,133.59242248535156,91463,2,1.5290182967771946,1,0,0,0,0,1,0
37,13,77.13639831542969,95234,2,2.9634610641377095,3,0,1,0,0,1,0
30,0,42.7590217590332,92225,3,0.6703045866832793,2,0,0,0,0,1,0
36,14,108.91289520263672,95165,4,2.4105218984261043,1,0,0,0,0,1,0
61,34,170.00291442871094,92665,2,3.7760607527107286,1,185,0,0,0,1,0
28,15,82.12147521972656,94461,2,1.1021781562022432,1,289,0,0,0,0,0
33,5,112.44229125976562,94933,2,2.335762284916878,2,0,0,0,0,0,1
27,10,85.5237045288086,90104,2,4.216734676469967,1,0,0,0,0,1,0
61,33,97.31861877441406,95671,3,0.34161544639796126,2,0,0,0,0,1,0
47,16,41.346439361572266,91520,4,2.949818674218236,3,0,1,0,0,0,0
50,17,74.86933898925781,95864,1,3.691530893374464,1,0,0,0,0,1,0
58,33,13.590036392211914,92959,4,0.01453721608665004,2,96,1,0,0,0,0
61,26,24.06698989868164,95005,2,1.0918161142978848,2,0,0,0,0,0,0
40,22,113.81713104248047,91206,4,3.285389864316553,1,0,1,0,0,0,1
36,10,25.91295051574707,95970,3,0.7505867542905419,2,0,0,0,0,1,0
62,35,80.765869140625,93941,4,2.232063182186075,2,0,0,0,0,0,0
58,19,16.55511474609375,94122,3,0.2273322718649463,1,0,1,0,0,0,0
41,18,56.58854675292969,93914,2,0.8206635706843416,3,0,0,1,0,1,0
50,35,70.99855041503906,90223,1,2.3030513811442646,1,0,0,1,0,0,0
42,21,54.11623764038086,94992,4,1.7117541272724817,1,0,0,0,0,1,0
34,12,41.61345291137695,95405,4,1.5287833132670199,1,332,1,0,0,1,0
34,13,41.50979995727539,90751,2,0.09978747146032488,1,78,0,0,0,0,0
48,26,84.46450805664062,95765,4,0.7030174200403323,2,81,1,0,0,1,0
60,34,43.60997009277344,93990,4,2.834179748487479,1,0,0,1,0,1,0
33,8,178.9312744140625,92080,1,1.6096315257001186,1,0,0,0,0,0,0
63,37,47.03240966796875,94147,1,1.221181486101453,1,0,0,0,0,1,0
28,7,45.78942108154297,94396,4,5.714917228886991,1,0,1,1,1,1,0
56,30,27.229726791381836,90861,3,1.20946111719106,2,157,0,0,0,1,0
40,15,74.03932189941406,93502,3,2.197420111131687,1,0,0,0,0,1,0
40,11,100.32344818115234,94542,1,1.611344011639662,1,0,0,0,0,0,0
67,37,52.40028381347656,91585,2,2.7799663147313503,3,102,0,0,0,1,0
32,-1,51.737003326416016,92188,2,1.8789904529925705,3,0,1,0,0,1,0
42,15,42.045753479003906,91974,4,1.2421400336260584,1,140,0,0,0,0,0
57,35,90.68274688720703,92109,2,0.7943144450881688,3,168,0,0,0,0,0
28,2,90.208251953125,91658,2,1.457010347121463,1,0,0,0,0,1,0
63,38,16.347957611083984,93369,4,4.104175560794479,1,0,0,0,0,0,0
43,18,87.98418426513672,94185,3,2.480399078250929,3,336,0,0,0,0,0
47,25,81.1146240234375,95317,3,1.779803736853208,2,0,0,1,0,1,0
38,12,178.12823486328125,95095,1,5.055415512929893,1,0,0,1,0,0,0
27,11,65.20223999023438,91788,2,1.2536519736316727,1,249,1,0,0,1,0
49,21,57.65123748779297,90567,3,2.85851898384965,2,0,1,0,0,1,0
27,30,93.9734878540039,93511,4,2.2169392928009675,3,0,0,0,0,0,0
60,33,57.59552001953125,90401,3,1.864808616183532,3,0,0,0,0,1,0
46,25,41.81120681762695,90347,3,0.03138847355276231,2,94,1,0,0,0,0
60,33,61.027061462402344,94024,4,0.7971821125048659,2,0,0,0,0,0,0
31,7,134.6725616455078,93059,3,1.1940154294849696,3,0,0,0,0,1,0
52,33,43.177303314208984,94387,2,1.0200072350901177,2,197,0,0,0,1,0
42,19,47.16703414916992,96570,1,1.5879887822471561,2,144,0,0,0,1,0
55,27,53.63131332397461,95232,2,0.5247417876687994,2,0,0,0,0,0,0
63,37,43.30839920043945,93579,4,0.761593615967773,2,108,0,0,0,1,0
34,4,56.39514923095703,92372,4,0.9745601971601636,1,0,0,0,0,1,0
58,32,56.10826110839844,93473,4,3.529076121659555,1,0,0,0,0,0,0
31,12,25.618759155273438,90883,1,0.5773970960194261,2,0,1,0,0,1,0
48,29,32.15696716308594,93737,3,1.1122610479095392,3,0,1,1,0,1,0
54,16,45.662078857421875,95074,4,1.1766448343978717,2,0,0,0,0,1,0
31,14,55.0180778503418,95252,1,2.0669561783618864,2,200,1,0,0,1,0
53,22,55.476966857910156,90098,3,1.6588709916837243,2,0,0,0,0,0,0
53,35,25.610332489013672,95532,3,1.1514203808793706,2,0,0,0,0,1,0
38,28,45.71686553955078,91188,2,2.381573304309995,3,0,1,0,1,0,0
37,15,78.6440200805664,91656,1,3.5423263542164065,3,0,0,0,0,1,0
52,29,107.7295150756836,93042,2,3.612978900238446,1,314,1,0,0,1,0
35,12,36.59138488769531,91289,2,1.2790725696228755,1,0,1,0,0,1,0
32,7,41.36834716796875,90203,4,2.647181755409074,1,231,0,0,0,0,0
45,28,64.89478302001953,95551,4,1.2303880023873328,3,0,0,0,0,1,0
39,13,16.024913787841797,94418,2,0.32254651829724257,3,0,1,0,0,0,0
40,12,151.8367919921875,95513,4,0.2969952926101942,1,0,0,1,1,1,0
63,36,43.77510452270508,91769,1,1.7264201905234042,2,0,1,0,0,1,0
62,39,53.187171936035156,94185,3,0.8872456254907876,2,0,0,0,0,0,0
33,15,50.510292053222656,95158,1,2.2234683780367863,1,0,0,0,0,1,0
35,17,49.08150100708008,91914,4,3.952013449035586,3,0,0,0,0,0,0
54,34,24.15093231201172,92276,4,1.202526407731707,3,0,1,0,0,1,0
42,26,111.32958221435547,91883,1,1.985116342326743,1,0,1,0,0,1,0
64,36,54.68040084838867,93040,1,1.2350553939433824,3,117,0,0,0,0,0
40,7,36.27735137939453,93941,3,1.0169319261430556,3,0,0,0,0,0,0
59,32,73.94139099121094,92518,4,0.11391857288450452,3,0,0,0,0,1,0
44,18,89.22565460205078,94309,3,0.47233882800214455,2,0,0,0,0,1,0
26,-1,82.36966705322266,96237,2,1.1511047916359842,3,201,0,0,0,1,0
47,16,37.036170959472656,91985,3,1.023236316049951,2,0,0,0,0,1,0
58,33,56.40034103393555,94473,4,1.1960730902841021,3,217,1,0,0,1,0
39,6,71.81573486328125,93086,2,1.3039252844046747,1,213,0,0,0,1,0
30,10,66.44158935546875,94786,2,0.6869218288017237,3,231,0,0,0,0,0
34,15,212.7181396484375,96224,2,7.950069318767822,1,216,1,0,0,1,0
54,24,62.164615631103516,95117,2,2.7592782832039067,1,0,0,1,0,1,0
31,4,124.93601989746094,94602,1,4.765472687314858,1,123,0,0,0,0,0
53,29,134.2680206298828,92652,4,2.9349740614605713,3,0,0,0,0,0,1
47,17,27.24968910217285,95535,2,0.2774336115403803,1,85,0,0,0,1,0
29,6,28.572715759277344,92003,2,0.32536592233417627,2,88,0,0,0,0,0
31,8,46.4360466003418,94043,1,1.1422513899475768,3,0,0,0,0,0,0
66,40,65.99012756347656,94491,2,0.9232319942427127,2,0,1,1,0,1,0
44,23,24.42853546142578,93906,1,0.5061148553848733,3,0,1,0,0,0,0
47,20,182.29017639160156,95621,1,2.442166584770257,1,0,1,0,0,1,0
51,24,76.77654266357422,95207,1,2.790553349397108,3,144,0,0,0,0,0
34,10,64.26997375488281,93355,4,0.008856673025268769,3,0,0,0,0,0,0
65,32,96.064697265625,92683,1,0.362128692590995,1,0,0,0,0,1,0
39,20,23.677778244018555,95945,3,0.1364782336408479,2,0,0,0,0,1,0
52,30,26.83250617980957,95512,1,1.394874848922343,2,0,0,0,0,0,0
61,27,18.168188095092773,93181,4,1.0570329352768264,3,0,0,0,0,1,0
62,37,52.655548095703125,91475,1,1.3295405111583,3,0,1,0,0,0,0
29,5,181.80279541015625,95695,2,7.734270463395076,1,0,0,0,0,0,0
47,31,69.7496566772461,94633,2,3.232042446932699,1,0,1,0,0,1,0
33,30,58.936622619628906,96451,4,2.236931581046141,1,0,1,0,0,1,0
41,15,144.72708129882812,93308,4,2.0461620361734028,3,0,0,0,0,1,1
27,3,142.1559600830078,93068,4,4.222375155019639,3,103,1,0,0,0,0
44,15,87.15098571777344,90045,3,7.334944530110942,1,0,1,0,0,0,0
52,13,71.32487487792969,95394,4,4.001964175752957,2,0,0,0,0,0,1
36,13,14.543813705444336,95749,3,2.854847464004641,1,0,0,0,0,1,0
58,37,188.497314453125,90304,2,5.90721161925188,1,348,1,0,0,1,0
41,17,73.50247955322266,91382,3,0.9641569281117788,3,0,1,0,0,0,0
43,10,116.64715576171875,92109,1,1.3067993298873786,1,0,0,0,0,0,0
38,13,129.47308349609375,90179,1,2.9756598105236214,2,0,1,0,0,0,0
32,4,63.34408187866211,94045,4,0.6261845334366039,2,0,1,1,0,0,0
27,1,94.36739349365234,92739,2,1.2343833283256027,3,139,0,0,0,0,0
35,11,34.21508026123047,92749,2,1.6553887165066599,1,138,1,1,0,0,0
48,24,79.67103576660156,91494,2,4.473211987734129,1,0,0,0,0,0,0
58,27,50.16477584838867,91959,2,0.3811509452914816,1,0,0,0,0,0,0
27,10,35.462493896484375,95642,4,0.7405349636701694,1,0,1,0,0,1,0
59,34,47.475521087646484,92626,4,1.0049722584757874,3,0,1,0,0,0,0
27,2,67.78092956542969,94801,3,1.7924458004307848,2,217,0,0,0,0,0
33,15,196.20738220214844,91909,2,2.378493153543319,1,0,1,0,0,0,0
31,4,51.94264221191406,95048,1,1.834998718941175,1,165,0,0,0,0,0
42,15,53.7469367980957,92874,1,1.961843583620145,1,224,0,0,0,1,0
27,2,87.55437469482422,94388,3,0.8424648065730911,3,0,0,0,0,0,0
41,19,82.23355865478516,89751,2,0.07202812034418019,1,0,0,0,0,0,0
50,24,70.05197143554688,90113,3,2.840264743920376,1,0,1,0,0,1,0
38,13,107.02086639404297,94412,2,4.52672396241113,1,0,0,0,0,1,0
50,24,77.86624908447266,93992,3,3.107478635634724,1,0,1,0,0,1,0
41,24,208.26779174804688,94260,2,9.088216807662192,1,0,1,0,0,1,0
41,22,62.17537307739258,94809,3,1.7713165479812232,1,95,1,0,0,1,0
45,19,67.04283905029297,94623,1,0.7779175848421033,3,0,1,0,0,1,0
33,10,67.83561706542969,92185,3,0.6214955351369715,2,0,1,0,0,0,0
47,38,41.310184478759766,90351,2,1.4101605957287433,2,95,0,0,0,1,0
26,-1,77.66011810302734,94506,3,1.4890182493136856,2,0,0,0,0,1,0
51,30,63.842872619628906,94867,3,0.4424974804088607,2,0,0,0,0,1,0
33,3,63.65850067138672,93030,2,1.9280334277187334,3,0,0,0,0,1,0
26,18,42.969764709472656,92184,2,0.16857916964830993,3,0,0,1,0,0,0
57,31,12.45409107208252,92221,4,0.9857718639737174,3,91,0,0,0,0,0
44,34,76.34542083740234,90532,3,0.6261853692153077,2,0,0,0,0,0,1
67,43,27.520801544189453,95737,3,0.7397410085017071,3,0,0,0,0,0,0
47,18,70.6000747680664,94587,3,2.1844631539958743,2,134,0,0,0,0,0
54,24,110.81424713134766,95029,3,0.8180561567759047,1,0,0,1,0,1,0
60,36,112.15949249267578,94631,1,1.5531200267282177,1,0,0,0,0,0,0
41,18,93.99413299560547,94292,1,1.5740664006963785,1,0,0,0,0,0,0
63,38,83.14825439453125,94325,1,2.095236928121883,1,376,0,0,0,1,0
45,14,110.68343353271484,95820,3,7.3728474318665205,1,0,0,0,0,1,0
34,16,33.652732849121094,95088,2,1.94238995377515,2,0,1,0,0,1,0
31,11,61.57185363769531,94455,2,1.4991764323823724,1,0,0,0,0,1,0
44,23,41.45346450805664,91943,4,1.1568501267106321,3,112,0,0,0,0,0
62,37,49.465213775634766,91857,4,2.0802322860181723,1,0,0,1,0,0,0
25,5,31.355920791625977,91796,1,1.9903069539264866,3,195,0,0,0,0,0
36,17,83.30701446533203,92827,4,0.022910445707661764,1,0,1,0,0,0,0
55,33,13.089086532592773,91847,2,0.5471903709571786,3,0,0,1,0,1,0
51,32,83.05118560791016,90896,1,2.397397713334601,2,0,0,0,0,1,0
62,37,142.36892700195312,90164,1,1.5299091468192898,1,0,1,0,0,1,0
29,7,127.71502685546875,92062,1,2.3671477252840685,1,0,1,0,0,0,0
49,26,114.65035247802734,91250,1,0.1661384234377413,3,0,0,0,0,0,1
46,22,105.26839447021484,90180,4,6.553032418722482,1,0,0,0,0,0,1
30,5,162.4412078857422,92942,1,0.1678596359305196,1,0,0,0,0,1,0
51,25,145.5021514892578,93185,1,1.0829309785141967,2,0,1,0,0,1,0
52,25,62.679561614990234,90238,4,2.2848123901418336,2,0,1,1,1,1,0
54,11,49.41043472290039,90129,2,2.091488398473898,1,0,1,0,0,0,0
57,39,15.809966087341309,91940,1,0.2728520350038073,3,0,0,0,0,0,0
58,36,45.80094909667969,92532,4,1.8589993300407877,1,0,0,0,0,0,0
44,25,152.61019897460938,92445,2,3.7644315158349135,1,0,0,0,0,1,0
65,40,33.94744873046875,90170,2,0.01027872996114021,3,140,0,0,0,0,0
43,7,46.21208190917969,94014,1,2.401383171130194,2,0,0,0,0,0,0
65,42,39.829078674316406,94069,2,0.5330838304341325,3,0,1,0,0,0,0
46,17,57.05559158325195,91229,4,0.6240610264466226,3,0,0,0,0,1,0
53,30,30.640453338623047,94658,2,1.3268039906490654,2,0,0,0,0,1,0
59,24,33.928184509277344,90918,1,0.9466495673327635,3,0,1,0,0,0,0
31,8,35.7205810546875,93564,1,2.2254526139994564,2,0,1,0,0,0,0
62,40,115.29415893554688,94644,1,2.26086068796906,1,0,0,0,0,0,0
41,18,62.240142822265625,92242,2,3.5695207822401827,2,0,0,0,0,1,0
44,15,124.11460876464844,93334,2,2.218459091700372,1,0,1,0,1,1,1
31,5,88.39570617675781,95113,4,1.9347274679747948,2,0,0,0,0,0,0
56,33,38.03839874267578,94406,3,1.7022376400484551,1,170,0,0,0,1,0
65,36,37.030174255371094,94087,2,0.38778757912762174,3,0,1,0,0,0,0
53,31,95.17272186279297,95245,2,7.034517790361342,1,0,0,0,0,1,0
41,27,33.99519348144531,93115,2,0.10888508005631814,1,0,1,0,0,1,0
56,34,64.16111755371094,95616,3,1.3624645077064108,3,0,0,0,0,0,0
44,28,60.022865295410156,95093,4,1.2947621770151279,1,76,0,0,0,1,0
26,4,39.367645263671875,95122,2,0.7369836407204673,1,69,1,0,0,1,0
40,17,122.06344604492188,90345,4,4.773298140319047,3,0,0,0,0,0,1
29,7,187.93104553222656,92380,2,6.729989387249914,1,0,0,0,0,1,0
57,26,78.4092025756836,90365,1,4.573298703500003,1,217,0,0,0,1,0
64,38,60.528846740722656,90239,4,2.3252418961664563,2,0,0,0,0,1,0
30,2,58.3538932800293,92014,3,0.6877139976352288,2,0,0,0,0,0,0
61,35,42.410621643066406,94425,2,2.2472942399246665,3,0,0,0,0,0,0
49,34,124.48965454101562,92667,4,4.047025579090851,1,0,0,0,0,0,1
38,8,24.994823455810547,94297,4,0.10845544120225462,3,0,0,0,0,0,0
56,19,65.53321838378906,91649,4,1.4783179694727775,3,0,0,0,0,0,0
60,37,65.45330810546875,95131,1,0.3177506514695878,3,0,0,0,0,0,0
36,11,73.25912475585938,95795,2,1.0728379869423923,1,0,1,0,0,1,0
61,36,140.47579956054688,93859,3,2.436363041383857,3,0,0,0,0,1,1
45,22,51.150447845458984,95157,1,3.2025340826448976,3,156,0,0,0,1,0
25,-1,71.32246398925781,92067,1,4.4559177121432745,1,258,0,0,0,0,0
56,18,93.78623962402344,90546,4,5.617670194994175,1,0,0,0,0,0,0
30,3,74.78103637695312,94615,4,0.7533265835103838,1,147,0,0,0,0,0
60,39,65.51988220214844,94327,3,0.6002860920717944,2,163,0,0,0,1,0
66,40,84.88514709472656,91475,3,1.717314476358212,3,0,0,0,0,1,0
33,14,127.39347076416016,91785,4,2.792457337779047,3,0,0,0,0,1,0
35,17,16.494110107421875,94382,4,0.22632377261436637,3,91,1,0,0,0,0
40,17,84.31207275390625,94727,4,3.0186530569349115,2,0,0,0,0,0,0
35,2,73.7484359741211,91939,3,2.2018388239734175,2,0,1,0,0,0,0
67,38,38.92601776123047,93031,3,0.5516508820408952,2,0,1,0,0,0,0
37,7,73.73652648925781,94956,2,2.4253460111086915,1,0,1,0,0,1,0
61,36,51.713134765625,94173,3,0.9322060310022363,1,0,1,0,0,0,0
45,19,20.39271354675293,90926,2,0.0677833884971488,3,149,1,0,0,0,0
49,18,169.97572326660156,91377,2,1.2840839121027647,1,203,0,0,0,0,0
32,7,23.761920928955078,95865,1,1.8504510255607487,3,0,1,0,0,1,0
35,10,24.008411407470703,95419,3,0.7434946482912371,2,0,0,0,0,0,0
28,6,56.50385665893555,91188,2,0.7274435119601327,2,0,1,0,0,1,0
32,5,48.67787551879883,94418,2,3.856453475018931,2,0,1,1,0,1,0
32,22,91.62625122070312,92440,3,3.0862022396525317,1,171,1,0,0,0,0
31,6,36.318817138671875,92296,1,0.20000582690064592,1,0,0,0,0,0,0
34,14,25.210325241088867,91928,4,1.1497098046211267,1,0,0,0,0,1,0
44,27,203.84375,90167,1,5.855756966300833,1,0,0,0,0,1,0
59,37,135.5764617919922,94918,1,2.7943504682484512,3,0,0,0,0,0,1
32,8,86.45516967773438,92102,2,0.746137454901865,3,0,0,0,0,1,0
47,28,22.247955322265625,91425,4,1.4706063989461873,3,0,0,0,0,1,0
37,15,40.20151901245117,91966,3,0.7275208010685148,1,0,1,0,0,1,0
47,26,113.03982543945312,94565,2,1.1259701486141864,1,0,1,1,1,1,1
41,22,64.51092529296875,89663,3,0.7480715422856387,2,0,1,0,0,0,0
56,21,81.23281860351562,90170,3,1.9730733001229501,1,0,0,0,0,1,0
28,1,139.42257690429688,94876,2,2.013691045722224,1,0,0,0,0,1,0
27,6,108.53247833251953,94020,1,2.367806404603471,2,0,0,0,0,1,0
42,14,69.82011413574219,94433,1,2.0488099235773314,3,0,0,0,0,0,0
39,25,33.97195053100586,91034,3,0.6555558718841241,1,128,1,0,0,1,0
29,6,63.56159973144531,91262,1,0.27605821299852357,2,158,0,0,0,1,0
63,33,61.687355041503906,91750,4,3.6625031958872545,2,186,0,0,0,0,1
40,18,64.13731384277344,94705,3,1.4505697224474545,3,0,0,0,0,1,0
34,13,86.07393646240234,94027,1,2.256817489169812,3,134,0,0,0,1,0
42,25,59.47897720336914,96142,4,1.1281904663634603,2,93,0,0,0,1,0
52,30,110.4276351928711,95293,1,4.124886787925863,3,0,1,0,1,1,0
58,40,60.69649124145508,95858,3,2.2574044570954475,2,0,1,0,0,0,0
50,36,100.94180297851562,95258,2,6.6593113543038776,1,0,0,0,0,0,0
51,20,48.632530212402344,95116,3,0.8291873650134165,1,0,0,0,0,1,0
54,28,25.809438705444336,90500,1,0.4903676783390122,3,109,0,0,0,0,0
39,16,44.318504333496094,94682,2,1.558233517886614,3,0,0,0,0,0,0
37,16,165.14285278320312,94305,2,3.6247350369691764,1,0,0,0,0,1,0
34,7,108.49497985839844,96058,1,1.6602999694616323,3,384,0,0,0,0,0
39,8,146.41635131835938,92964,2,0.14611498129845069,1,0,1,1,0,0,0
35,12,112.50630187988281,91303,1,0.20573954405472455,1,0,0,1,0,1,0
65,35,16.307659149169922,90365,1,1.8196093536756188,2,108,1,0,0,1,0
59,25,34.04581069946289,93120,2,1.9402256368880497,2,0,0,1,0,0,0
48,26,97.27506256103516,91803,4,2.114053352535693,3,0,0,0,0,1,0
26,10,25.174964904785156,92830,4,0.8717664478357973,3,0,1,0,0,1,0
60,33,35.53584671020508,95951,1,1.3737000630372038,2,0,1,0,0,1,0
61,32,22.61669921875,96282,3,1.3541802317768181,3,0,0,0,0,1,0
58,28,65.0970458984375,93370,1,0.8590592493474962,3,0,0,0,0,1,0
54,15,31.55855369567871,95525,4,1.2809709689049127,3,0,0,0,0,0,0
41,8,204.0925750732422,95135,2,6.4308172319265795,1,586,0,1,0,0,0
