Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
40,11,29.193952560424805,96170,4,1.3144093182071048,1,0,1,0,0,1,0
63,36,77.1871109008789,93176,4,1.8031072736940157,3,0,0,0,0,0,0
35,8,74.18091583251953,90242,2,2.7711170131129217,2,233,1,0,0,0,0
45,24,127.71830749511719,95709,2,2.289224350723253,2,0,1,0,0,1,1
31,9,17.826650619506836,94329,4,1.8939532037943052,3,0,0,0,0,0,0
43,15,33.57762908935547,96055,2,0.8558678021716609,1,104,0,0,0,0,0
40,3,110.44173431396484,90956,3,6.466611996859249,1,0,1,0,0,1,0
36,1,86.62686920166016,90555,4,2.0949083497185845,2,0,0,0,0,0,1
63,37,89.27947235107422,94355,4,2.924762615373539,1,0,0,0,0,0,0
39,18,57.77870178222656,94046,3,1.3986832393785682,1,0,0,0,0,1,0
28,3,113.3661880493164,94262,2,1.7177569244481634,2,0,1,0,0,0,1
61,35,164.38424682617188,90352,1,5.212954584189712,2,0,0,0,0,0,1
29,5,138.08436584472656,90467,1,1.8570658362745098,1,0,0,0,0,1,0
49,17,51.05317687988281,92895,2,0.6445629132361492,3,104,0,0,0,1,0
49,19,33.79576873779297,92794,1,0.5336691166630235,2,0,0,0,0,1,0
26,1,74.19377899169922,91679,2,0.9453754757112203,2,0,0,0,0,0,0
52,28,27.092971801757812,94059,2,1.103613028446971,1,0,0,0,0,1,0
65,41,24.04836082458496,92852,2,1.300661497370289,1,0,0,1,0,0,0
36,8,135.11196899414062,94525,2,2.7163458146444706,1,0,0,0,0,1,0
30,6,94.0592269897461,90272,1,2.7419670424272873,1,0,0,0,0,1,0
38,17,40.221534729003906,96447,3,1.7802143801771457,1,0,0,0,0,1,0
63,41,70.03221130371094,94563,2,1.4117893432085316,3,0,0,0,0,0,0
41,22,104.13375854492188,94210,4,0.7955097427299292,1,384,0,0,0,1,0
61,32,16.123340606689453,94029,3,1.3250691115189257,2,0,0,0,0,0,0
30,6,56.2916145324707,94211,1,1.1485743564036577,3,0,1,0,1,1,0
29,3,82.49494171142578,90009,2,0.9881479933008693,1,0,1,0,0,1,0
44,23,95.13372802734375,90917,1,3.4558993575161807,1,499,1,0,0,1,0
46,27,114.90776824951172,94923,2,6.506626315512535,1,0,0,0,0,0,0
37,23,38.59937286376953,95819,4,0.8077747356779718,2,0,0,1,0,0,0
49,28,38.2426872253418,89997,4,0.6800816850862037,3,0,0,0,0,1,0
37,11,172.27825927734375,93714,2,3.97079027811488,3,0,0,0,0,1,1
40,15,36.25699996948242,91381,2,0.6417124255423028,3,96,0,0,0,0,0
31,2,38.99040222167969,93211,4,1.41088343092779,1,172,0,0,0,0,0
36,18,63.89881134033203,94454,1,2.491715470221482,3,0,1,0,0,0,0
44,13,11.892990112304688,89891,2,0.1740467428163185,3,0,1,0,0,1,0
60,34,59.782440185546875,94775,4,1.5800805462074503,2,0,1,1,0,0,0
48,22,83.33758544921875,92144,2,0.08463277037983213,3,147,0,1,0,1,0
43,29,94.34423828125,95351,3,1.7231017566357492,2,108,0,1,0,1,0
27,5,52.1584358215332,95584,3,0.4351261977574197,1,0,0,0,0,1,0
32,7,52.54179000854492,92872,4,0.3313002771169733,3,0,1,0,0,1,0
33,13,29.119504928588867,95864,1,1.8839235430467727,2,0,1,0,0,1,0
58,26,33.965492248535156,94292,3,2.831095338267753,2,0,0,0,0,0,0
32,6,134.04067993164062,90705,1,0.22321689138880818,1,0,0,0,0,1,0
42,12,38.87310791015625,92185,4,1.0960092489455033,2,0,1,0,0,1,0
37,24,31.579797744750977,92217,1,1.0943987992822042,3,155,0,0,0,1,0
54,34,62.518653869628906,93943,2,0.6513880610710232,2,121,1,0,0,0,0
46,8,27.729171752929688,90129,4,1.9619380965414166,1,0,0,0,0,0,0
55,27,103.47254180908203,94413,4,5.944747818001576,2,0,1,1,1,1,1
47,7,13.921319961547852,91352,4,1.748001642364712,1,0,1,0,0,1,0
35,11,57.62902069091797,92107,2,1.2723434603360262,3,78,1,0,0,1,0
30,5,39.53171920776367,95997,2,0.3940089528821723,1,0,0,0,0,1,0
36,4,51.84037399291992,93053,2,1.4155208985036827,3,0,0,0,0,1,0
39,10,41.42072677612305,91183,3,1.8751397015400535,3,0,0,0,0,1,0
41,25,36.969478607177734,90526,4,2.3646519128692067,2,119,0,0,0,0,0
28,3,30.331514358520508,93851,2,0.9914196788712476,1,0,1,0,0,1,0
61,35,117.07794189453125,94323,3,4.998435155521314,3,0,1,1,1,1,1
42,5,114.6637191772461,95332,2,2.2506073995021656,1,0,0,0,0,1,0
28,8,62.80656051635742,92311,3,2.4900028998580437,2,0,0,0,0,0,0
35,10,103.5733642578125,91335,3,0.16112876614896363,2,0,1,0,0,0,0
62,36,175.1678924560547,90043,3,4.362874554783205,2,412,1,0,1,1,1
55,28,25.95794105529785,91893,4,2.311218798723439,1,82,1,0,0,0,0
56,33,86.86238861083984,91965,2,5.351208187953092,2,0,0,0,0,0,0
60,34,22.67764663696289,91390,1,0.3147011288429339,1,0,1,0,0,1,0
32,20,179.75482177734375,89836,2,1.971814258907205,1,0,0,0,0,1,0
50,28,80.1006851196289,94543,3,0.9518195873951771,2,127,0,1,0,0,0
55,14,109.42283630371094,91831,2,7.856110510479232,1,0,0,0,0,0,0
43,28,129.00732421875,91979,3,3.5807170070917276,2,0,1,0,1,1,1
64,39,86.3770751953125,89844,3,2.0475105784223397,2,0,0,0,0,1,0
40,21,131.92271423339844,95552,2,1.2550489589089782,1,0,1,0,0,0,0
27,7,119.54135131835938,91699,4,3.222229093995289,2,0,1,0,0,0,1
32,14,110.65161895751953,94783,1,2.7686172191570986,3,0,0,0,0,0,1
63,36,41.96910095214844,93391,4,1.2558035028092935,2,130,1,0,0,1,0
44,17,36.54084014892578,96406,4,0.55406068854177,3,0,0,0,0,0,0
32,4,68.18524169921875,91416,1,1.012473129319548,2,206,1,0,0,1,0
36,12,36.62793731689453,90880,2,0.5052947695554789,1,126,1,1,0,1,0
29,4,184.11769104003906,90136,2,2.9408875008475075,1,0,1,0,0,0,0
48,25,84.5001449584961,91897,3,1.021934271691365,3,0,0,1,0,0,0
59,39,61.778526306152344,92200,3,0.8455506609227329,2,0,0,0,0,0,0
59,23,26.746877670288086,91819,1,1.9871839944381144,1,251,0,1,1,1,0
31,0,140.332763671875,93241,2,0.6759885701536206,1,0,1,0,0,1,0
55,28,66.11575317382812,93821,3,0.596419646015496,3,148,1,0,0,1,0
60,25,26.017993927001953,94027,2,2.3123984741918093,1,0,1,0,0,0,0
63,36,28.535480499267578,90035,4,0.19172135535794066,2,0,0,0,0,0,0
52,34,20.737842559814453,90294,4,0.8190043134607533,3,0,0,0,0,1,0
31,8,81.74909973144531,89901,1,2.9764648602367214,1,0,1,0,0,1,0
59,31,74.42943572998047,94348,3,1.9268804053080322,2,0,0,0,0,0,0
51,17,127.41056823730469,94759,2,2.2158344256871487,1,0,0,0,0,0,0
57,27,204.55029296875,95907,2,6.357029659479682,1,399,0,0,0,1,0
62,33,60.53290557861328,92336,1,1.2435308742463367,2,190,0,0,0,1,0
38,24,46.2455940246582,91747,3,1.105679791799837,1,0,0,0,0,1,0
39,21,56.518890380859375,94183,1,2.021869700534363,3,112,0,0,0,0,0
25,17,38.70827102661133,90462,2,0.09272474063582084,3,114,0,0,0,0,0
31,3,23.051807403564453,95589,1,0.8251820910023501,3,0,0,0,0,1,0
44,20,24.643836975097656,94767,4,0.16630230253983996,1,151,0,0,0,1,0
57,25,94.22713470458984,91838,4,2.9029495091729958,2,197,0,0,0,1,1
28,2,60.66859817504883,91652,1,0.5529123213746914,2,0,0,0,0,1,0
56,30,25.965717315673828,94861,1,0.23306803849006544,1,0,1,0,0,1,0
30,8,42.184635162353516,90400,3,0.40409455921502235,2,0,0,0,0,1,0
29,10,124.59907531738281,92005,1,2.8966559832484835,3,290,0,0,0,0,1
38,14,88.9013900756836,94493,2,1.0429354102895703,1,99,0,0,0,0,0
60,34,58.205936431884766,91320,2,1.0700312876010285,3,0,0,0,0,1,0
27,4,19.888145446777344,93402,4,0.3118737533836634,3,143,1,0,0,1,0
28,8,51.13854217529297,94853,3,2.124857973494987,2,0,1,0,0,0,0
65,41,70.34349060058594,95607,3,1.8702291653453238,2,0,0,0,0,0,0
46,26,70.24360656738281,93003,2,1.5115261314301156,3,100,0,1,0,0,0
31,5,111.33056640625,90986,4,1.7868146344069875,3,0,0,0,0,1,1
47,19,29.964458465576172,90329,1,2.87977507009904,2,0,0,0,0,0,0
31,6,43.801246643066406,95881,3,2.7829859356183113,3,0,0,0,0,1,0
47,24,73.17488098144531,95469,4,0.6534375443374434,3,0,0,0,0,1,0
43,22,78.46705627441406,91524,3,1.0592866304188349,1,0,0,1,1,1,1
45,16,42.64910888671875,90696,2,0.17051432890083018,1,0,0,0,0,1,0
66,39,28.08989715576172,95146,2,0.8854788735805098,3,0,0,0,0,1,0
48,10,28.57872772216797,95109,4,1.1496738167579497,2,0,0,0,0,1,0
59,31,80.1617660522461,91306,3,1.7653223101597884,1,0,1,0,0,0,0
60,30,73.34042358398438,94807,2,7.319048050453166,1,0,0,0,0,1,0
34,6,178.0220947265625,95687,2,5.439277541365411,1,0,0,0,0,1,0
58,29,36.503028869628906,90354,4,0.13681581260827705,1,0,0,0,0,0,0
45,20,76.85631561279297,94397,2,1.1893369475723343,3,0,1,0,0,1,0
36,9,87.42356872558594,89861,1,3.66137272532499,1,0,0,0,0,0,0
47,16,75.14356994628906,94866,4,0.4901705447787379,3,0,1,0,0,0,0
48,16,40.651615142822266,90150,2,0.18677270663014142,1,0,0,0,0,1,0
56,30,121.7461166381836,95644,4,2.5688599847142854,2,240,1,0,0,1,0
41,12,135.92385864257812,91498,2,0.7226220208995479,3,206,0,0,0,1,0
29,14,115.9108657836914,92684,4,1.4469810678956065,1,0,1,0,0,1,0
53,27,111.23169708251953,95558,1,0.17179843926712757,1,0,1,0,0,1,0
47,24,104.4956283569336,92050,4,2.455308159286555,2,0,1,0,0,0,0
45,13,15.065421104431152,95657,4,1.1965107440344895,3,0,0,0,0,0,0
32,7,63.06334686279297,92815,3,1.626016634581922,1,0,1,0,0,1,0
45,28,65.79936218261719,90206,3,0.46476868744606625,1,149,1,0,0,0,0
42,25,53.25521469116211,96074,2,2.5750894766228285,3,390,0,0,0,0,0
52,33,39.25940704345703,90666,2,2.7477443792392555,2,0,0,0,0,0,0
39,10,75.26940155029297,95011,1,4.120044134969755,3,0,0,1,0,0,0
44,18,204.80775451660156,89972,2,6.344379546785356,1,0,0,0,0,0,0
44,22,37.81393051147461,95889,4,0.7504035370907546,1,0,1,0,0,1,0
64,35,65.32121276855469,92652,2,2.836514279932941,3,222,1,0,0,1,0
61,33,72.26396942138672,92207,4,0.8265082885181148,2,0,0,0,0,1,0
34,15,62.74895477294922,95130,4,2.7964982957641342,1,0,0,0,0,1,0
59,34,31.586441040039062,95065,2,1.127890713961127,1,0,0,0,0,1,0
55,26,25.07503318786621,89934,4,0.2418702882831068,3,0,0,1,0,0,0
50,24,46.6386604309082,94384,2,1.7920317104950252,3,0,0,0,0,0,0
65,40,42.63427734375,90395,2,4.87661074467329,1,0,0,0,0,0,0
60,35,151.54153442382812,92070,3,2.5692786040434297,1,0,0,0,0,1,0
64,36,145.7704620361328,95689,3,2.4946418897995346,2,101,0,0,0,0,1
37,26,30.216466903686523,94621,4,1.7100105523501627,2,0,0,0,0,1,0
31,10,34.18017578125,93257,4,2.466893771679079,3,0,1,1,0,1,0
32,6,90.4330062866211,95033,3,2.833497158890478,1,0,0,1,0,1,0
36,11,180.3645477294922,94186,3,5.41127736736948,2,0,1,1,1,1,1
58,35,108.52043914794922,91339,4,1.1586904956274635,1,142,1,0,0,1,0
34,10,58.90424346923828,94762,4,1.0332050709066687,3,0,1,0,0,1,0
39,29,57.88739013671875,94907,2,1.9869207209666437,2,0,0,0,0,1,0
31,6,90.74481201171875,92949,2,0.4239896606507262,2,0,0,0,0,1,0
50,33,25.200971603393555,94595,3,0.6999883608771817,1,0,0,0,0,1,0
50,27,106.34651184082031,92094,2,2.3908480123925604,1,0,1,0,0,1,0
57,36,142.77044677734375,95189,3,4.3453092396042186,3,0,1,0,1,0,0
60,29,82.61333465576172,92824,2,2.1577577751638137,1,0,1,0,0,0,0
39,12,28.893524169921875,92462,2,0.42693518171079003,3,0,0,0,0,0,0
38,6,19.646778106689453,91502,4,0.1787500377115303,2,0,0,1,0,1,0
53,30,46.18745040893555,92238,3,0.619476274673817,1,108,0,0,0,1,0
36,25,198.18942260742188,92900,4,4.6287225068702345,3,613,1,0,1,1,1
41,21,40.260711669921875,94813,4,2.0787434306248262,2,0,0,1,0,0,0
45,14,14.187572479248047,90736,2,0.31389580489972496,3,0,0,0,0,1,0
44,26,40.695865631103516,91959,3,0.42409639958266854,2,0,1,0,0,1,0
42,16,154.73887634277344,92644,1,0.15091149937035161,1,0,0,0,0,1,0
25,1,32.389095306396484,92877,4,0.42321612662327557,1,189,0,0,0,0,0
52,27,92.69857788085938,90684,2,3.238840432427289,1,386,0,0,0,0,0
41,18,146.07025146484375,90973,3,5.661777771492726,2,0,0,0,0,1,0
43,17,152.7922821044922,93906,1,2.319908880789298,1,0,1,0,0,0,0
63,39,33.05226135253906,91313,1,0.556935126744192,3,0,0,0,0,1,0
37,10,26.45309066772461,94365,2,1.8416423100163315,3,0,0,0,0,1,0
45,16,84.2478256225586,94170,4,3.0350398291099108,1,0,1,0,0,0,0
34,9,46.88130187988281,94767,4,1.7456309667780074,3,94,1,1,0,0,0
43,16,41.85187530517578,94792,1,0.456011665855556,1,0,0,0,0,0,0
42,7,101.23358917236328,95468,2,3.5922660512907805,1,0,0,0,0,1,0
53,34,124.74418640136719,95250,4,0.15031980489807859,2,0,0,0,0,0,1
45,17,148.57962036132812,95543,2,7.013479692088892,1,0,0,0,0,1,0
31,3,77.04549407958984,91157,1,0.8512699252896612,2,0,0,0,0,1,0
51,8,46.672637939453125,92222,1,0.02149492726402158,3,115,1,0,1,1,0
47,24,125.71942138671875,95537,1,4.702126152019886,1,0,0,0,0,1,0
39,12,76.44491577148438,94980,4,0.6100620484775908,1,0,0,0,0,0,0
43,12,98.0462646484375,92726,1,0.6968666855350553,3,0,1,0,1,1,0
61,36,34.478694915771484,95332,1,0.19361787643129058,3,0,1,0,0,1,0
36,14,59.23172378540039,93923,1,0.1605238473641143,1,105,0,0,0,1,0
33,17,45.9581298828125,90408,1,2.3054524258208335,2,0,0,0,0,0,0
35,11,128.03790283203125,94528,4,1.609067872168035,2,0,0,0,0,0,1
42,23,99.10539245605469,91174,2,1.8948978526448144,1,0,0,0,0,0,0
30,6,38.43360900878906,95255,3,1.5362294011590945,3,0,0,0,0,1,0
30,16,54.54273223876953,94319,3,2.069433713035226,2,0,0,0,0,0,0
51,7,60.52589797973633,94052,2,1.9390709052843818,1,0,1,0,0,1,0
64,32,37.094207763671875,94971,3,0.384974728849565,2,350,0,0,0,1,0
47,19,69.5480728149414,94365,2,2.5017794720049555,1,0,1,0,0,1,0
55,22,47.440921783447266,92994,3,0.6153117149819076,3,0,0,0,0,1,0
51,24,63.215877532958984,90184,2,1.8292223220869848,3,393,0,0,0,1,0
55,34,46.386226654052734,92080,3,0.1808593587922328,1,0,0,0,0,1,0
36,11,40.40627670288086,92278,1,2.348127268247134,2,0,0,0,0,0,0
51,18,142.5546875,95289,4,6.391264078437293,2,0,0,0,0,1,1
60,27,159.31512451171875,95667,1,2.1549708138220427,3,0,0,0,0,1,0
31,14,54.842872619628906,90195,2,0.971905493873032,2,146,0,0,0,0,0
51,27,50.84026336669922,93104,4,0.3980369131729137,2,0,1,0,0,1,0
24,-2,62.91266632080078,94255,4,2.7392273519305594,3,156,0,0,0,0,0
53,30,60.590476989746094,92212,2,0.3065356447225939,2,98,0,0,0,0,0
61,30,109.50707244873047,95434,3,5.0882380603924,1,0,1,0,0,0,0
37,11,130.97402954101562,94075,1,6.611898460464265,1,0,1,0,0,1,0
36,5,42.751487731933594,90192,3,1.1848300664474098,3,0,0,0,0,1,0
36,15,15.662771224975586,92930,2,0.28362503291930985,2,0,0,0,0,0,0
62,38,133.0807342529297,95350,1,7.506118731963689,1,0,0,1,0,0,0
39,24,31.019969940185547,96487,1,0.8134767849620465,3,0,0,1,0,1,0
45,24,31.38896942138672,94309,4,2.940251119087131,2,0,1,0,0,1,0
60,32,38.03940963745117,91429,3,0.12465403470977018,1,0,1,0,0,1,0
61,34,85.08179473876953,91853,2,5.09823784072128,3,593,0,0,0,0,0
30,15,153.64117431640625,93382,1,1.8597734818913727,1,165,0,0,0,0,0
66,40,179.86862182617188,94349,1,6.3288678859190055,3,0,1,0,0,0,1
41,23,71.70367431640625,93052,1,1.5432053353646065,3,0,0,0,0,0,0
46,13,142.255615234375,94570,3,4.837260160332007,2,0,0,0,0,1,1
40,23,41.1236457824707,93542,1,0.09463817438028987,1,0,1,0,0,0,0
41,9,52.90507888793945,90975,3,0.6485478755448562,2,209,0,0,0,1,0
35,14,192.93017578125,95080,2,6.564746361161468,1,0,1,0,0,1,0
29,-1,37.43596649169922,94646,2,0.2134120602666365,3,0,0,0,0,1,0
55,17,34.577880859375,95866,1,3.230284191318341,1,0,0,1,0,1,0
41,17,87.73847961425781,90345,3,0.5904613964858173,3,0,0,1,0,1,0
35,12,57.949180603027344,94347,4,1.561988352939283,2,0,1,1,0,1,0
46,26,125.59303283691406,90056,4,0.06248266052814988,2,0,1,0,0,0,0
