Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
27,3,62.15081787109375,94337,1,0.959183101060557,1,0,0,0,0,1,0
55,29,37.681732177734375,94488,2,0.4511709590734579,2,0,0,0,0,0,0
62,31,25.290637969970703,91505,1,0.3839205233562544,2,0,0,0,0,0,0
44,16,37.22656631469727,95300,2,0.7160266942680065,3,0,0,0,0,1,0
40,8,61.87100982666016,91361,1,2.157163691738062,3,233,0,0,0,1,0
67,40,55.5994758605957,92639,2,0.2339264891179999,3,0,0,1,0,1,0
55,20,45.54863357543945,91032,3,1.623011684980237,1,0,1,0,0,1,0
62,32,114.42264556884766,90039,2,2.4551594250630173,1,0,1,0,0,0,0
42,16,45.34248352050781,94165,3,0.9073982354933776,2,0,1,0,0,1,0
62,28,18.985551834106445,94335,3,1.4237638809708275,1,0,0,1,0,1,0
64,39,40.60128402709961,95734,3,0.4831160971216618,1,0,0,0,0,0,0
28,8,23.39568901062012,91210,2,0.5563876679905402,2,0,0,0,0,1,0
54,14,133.09521484375,91824,3,4.2884229880294304,1,0,0,0,0,0,1
52,24,93.72315979003906,92197,1,1.3741221959793164,1,0,0,0,0,0,0
40,5,20.42390251159668,90946,4,0.1201405083125869,1,0,1,0,0,0,0
31,5,192.0904083251953,94277,1,3.5688530591544847,1,295,1,0,0,0,0
62,30,74.95115661621094,89895,3,0.67165978105499,3,0,0,0,0,1,0
54,32,56.38026809692383,93935,1,1.5469988992413433,1,351,1,0,0,0,0
61,37,118.23281860351562,94298,2,2.3652683309779103,1,0,1,0,1,1,1
52,26,55.18685150146485,90046,2,1.3571755316376706,3,224,0,0,0,0,0
40,12,38.86128234863281,89975,2,2.9287314476151494,2,0,0,0,0,0,0
39,15,31.130279541015625,94999,4,1.8051744637071965,2,86,0,0,0,1,0
57,36,129.003173828125,91304,2,1.4684796242238152,1,370,1,0,0,0,0
59,36,157.95558166503906,91958,1,0.7238775578270424,1,0,0,0,0,1,0
45,19,84.32449340820312,89728,2,0.4448863692245509,1,0,0,0,0,0,0
57,30,79.61770629882812,91644,1,0.7845404583654924,3,0,1,0,0,0,0
50,37,92.76628112792967,91231,2,2.678729053285724,1,521,0,0,0,0,0
54,28,51.727760314941406,93074,2,0.3170767488080139,3,0,0,0,0,0,0
32,8,28.79079818725586,95097,4,0.4128704075663252,2,0,0,1,0,1,0
54,22,48.96003723144531,91776,3,0.930219172707729,2,0,0,0,0,0,0
30,10,37.24323272705078,94834,2,0.4290020271155678,1,0,0,0,0,1,0
47,11,95.64694213867188,94255,2,2.1436417494926974,1,87,0,0,0,1,0
65,36,64.09365844726562,94049,2,1.150251122498775,1,156,1,0,0,1,0
62,35,90.06028747558594,93027,3,0.5579249170086689,3,0,1,0,1,1,0
57,32,33.24584197998047,92369,1,0.0973841043527079,3,0,1,0,0,1,0
52,24,102.01319122314452,90283,1,2.365006464079004,1,0,0,0,0,1,0
30,4,118.52429962158205,92814,2,2.181780286833365,1,0,0,0,0,1,0
37,13,83.63148498535156,95594,2,0.3024026981363572,2,0,0,0,0,1,0
44,26,63.70425033569336,91096,1,2.321709059458197,2,136,1,0,0,0,0
41,24,60.187721252441406,93021,4,2.9874079742027595,2,0,0,1,0,0,0
34,10,116.17276763916016,92334,4,2.7861340238963823,2,0,1,0,0,0,1
42,24,131.79595947265625,95902,2,4.054709078696177,1,0,0,0,0,0,0
50,19,111.6418914794922,91352,2,0.1750203529642978,1,0,1,0,0,0,0
42,11,68.83584594726562,94292,1,2.0134313508569357,1,0,0,1,0,1,0
47,23,48.24454879760742,94686,4,0.4837097348881389,1,0,0,0,0,0,0
54,30,24.738168716430664,91286,1,2.595846737167334,2,0,1,0,0,1,0
53,19,50.994171142578125,92723,3,1.5136300020483549,2,0,0,0,0,0,0
29,6,16.39490509033203,96380,1,0.7800296456682092,1,0,0,0,0,1,0
49,15,79.67770385742188,90472,3,2.0313826623044355,2,0,0,0,0,1,0
42,24,134.54043579101562,90291,3,9.007468622789842,1,0,1,0,1,1,0
28,11,147.71200561523438,94390,1,5.389985728291327,1,176,0,0,0,0,0
57,39,127.63654327392578,95690,1,1.0431079042410956,1,0,1,0,0,1,0
30,4,30.968595504760746,92860,4,1.0625254385649414,3,217,0,0,0,0,0
54,28,61.72060775756836,90332,4,1.3748823599927664,2,0,0,0,0,0,0
63,37,175.843505859375,94237,3,5.53197214332844,3,0,0,0,0,0,1
26,4,96.15817260742188,91509,4,2.8361001287920384,1,0,0,0,0,1,1
61,38,22.485519409179688,94924,2,2.1132420330035773,3,0,0,0,0,0,0
57,38,52.421512603759766,91159,2,1.1462942805597167,3,0,1,0,0,1,0
25,7,102.12541961669922,92819,3,1.6405551616247895,2,0,0,0,0,0,0
58,32,135.109375,91699,1,1.357254238199836,1,196,0,0,0,1,1
34,14,44.842769622802734,94030,2,1.9795702897940848,3,129,0,0,0,0,0
53,32,26.70122337341309,93634,3,2.1494550151484284,2,0,0,1,1,1,0
60,31,38.05428695678711,92267,4,1.018708035511276,1,0,0,1,0,0,0
34,8,172.3553924560547,93904,1,1.70642750859338,1,0,1,0,0,1,0
49,32,164.6121063232422,92307,1,0.3870628224309774,2,0,0,0,0,1,1
54,23,29.8648738861084,92694,4,1.0525745575348335,1,0,1,0,0,1,0
26,-1,74.79424285888672,94268,2,1.7839243101349684,3,0,0,0,0,1,0
27,1,39.45792388916016,90246,2,0.1120404626279461,1,0,0,0,0,0,0
62,36,63.36428451538086,93950,1,0.8724715891542183,3,0,1,0,0,0,0
41,22,169.96568298339844,95052,3,5.661495570699133,3,192,1,0,0,1,1
63,40,125.78678131103516,94500,3,0.6853167046915754,3,0,0,0,0,0,1
54,30,70.77771759033203,91262,4,1.495316763486032,3,0,0,0,0,0,0
28,5,133.44546508789062,95882,4,2.097433349911785,1,0,1,0,1,1,0
32,8,44.83474349975586,95650,3,0.6336568197091714,1,277,1,0,0,0,0
27,15,177.50401306152344,90659,1,4.56060526819112,3,0,0,0,0,0,1
47,22,64.39961242675781,91287,3,0.4819782197113866,3,0,0,0,0,0,0
32,5,82.0296401977539,95260,2,1.9570142030219024,1,0,0,0,0,0,0
59,27,98.21236419677734,91326,2,2.225305090645703,1,163,0,0,0,1,0
62,20,170.16033935546875,94396,2,2.281371339276798,1,0,0,0,0,1,0
46,30,35.812278747558594,95273,2,0.9202991989393436,1,0,0,0,0,1,0
39,14,136.8915252685547,93222,2,2.716716410204814,2,0,0,0,0,1,1
25,5,199.77378845214844,92157,1,3.654455554502895,3,456,0,0,0,0,1
64,36,103.18115234375,94348,4,2.727899834984434,2,288,0,0,0,0,1
45,16,105.59861755371094,94619,1,0.5554322585236748,1,0,1,0,0,0,0
37,17,48.620582580566406,94510,1,2.404830561386751,2,0,0,1,1,1,0
51,27,27.61475372314453,94420,3,1.434284208214967,2,111,0,0,0,1,0
62,35,55.490028381347656,94337,2,0.5776193768549194,3,100,1,0,0,0,0
44,21,93.54466247558594,90477,1,4.307194583289109,3,0,1,0,0,0,0
31,5,110.9093017578125,91094,1,1.6320843464012862,1,263,0,0,0,0,0
59,32,39.71797180175781,91928,2,1.860320456279916,3,0,0,0,0,0,0
40,18,94.10489654541016,93403,1,2.7655666514344093,1,0,0,0,0,1,0
28,15,112.0320053100586,94462,1,2.09718838017772,3,0,0,0,0,0,0
28,3,129.455322265625,94172,2,4.7816844858597705,3,266,1,1,1,1,1
40,12,58.092262268066406,94115,3,0.0887319100631964,2,225,0,0,0,1,0
60,37,79.36537170410156,92757,4,1.9679689025656475,3,0,0,0,0,0,0
56,35,66.03998565673828,91877,2,0.2889271053870468,1,0,0,0,0,1,0
30,4,64.75759887695312,91901,2,1.7040583841978256,2,0,0,0,0,0,0
59,17,71.38409423828125,92067,3,2.8153619224379858,1,0,0,0,0,0,0
62,37,141.04925537109375,91380,3,1.3939304470811529,3,0,0,0,0,0,0
62,33,122.5119857788086,93048,4,1.0769585641159347,1,0,0,0,0,1,0
56,34,85.33387756347656,89744,4,1.706922490642072,3,0,0,0,0,0,0
39,5,43.32980346679688,91356,2,2.9366514823380108,2,199,0,0,0,0,0
50,33,29.222702026367188,92277,1,1.059158390995852,1,93,0,0,0,1,0
39,17,77.30967712402344,92707,1,0.5949717274434416,1,0,1,0,0,0,0
41,21,23.60681915283203,93969,1,0.1509193143013052,1,0,0,0,0,1,0
39,19,201.6402587890625,94221,3,4.893963473578056,1,0,1,0,0,0,0
33,13,65.19432067871094,94232,1,5.7139637511688175,3,0,0,0,0,1,0
45,20,47.67812347412109,94329,3,0.1661547696683194,3,0,0,1,0,0,0
45,28,38.147254943847656,92959,3,0.1151599355918419,2,0,1,0,0,1,0
34,17,60.3941650390625,91297,2,1.7088300649537127,1,0,1,0,0,0,0
53,22,26.573469161987305,91467,2,0.196000922259698,1,0,1,0,0,1,0
30,7,103.69478607177734,94205,2,1.6080444369737492,1,0,1,0,0,1,1
42,15,127.58872985839844,92060,1,1.9582552988499933,3,0,1,0,0,0,0
59,33,39.987525939941406,93153,4,0.8344056922419023,1,0,0,0,0,1,0
48,11,65.29487609863281,91022,4,0.3992516207251906,1,0,0,0,0,0,0
53,22,143.87977600097656,90137,2,0.4519999622246785,1,162,1,0,0,0,0
65,32,83.39079284667969,94603,1,1.2802345592363116,3,242,0,0,0,0,0
40,16,145.4902801513672,96493,3,1.8757558423619571,1,0,0,1,0,1,0
31,22,49.902225494384766,95973,2,0.5227962553267073,1,0,0,1,0,0,0
46,28,43.864166259765625,92365,4,0.9086350655297288,1,120,0,0,0,0,0
57,33,45.011329650878906,92840,2,0.4275893741466106,1,0,0,0,0,1,0
34,10,33.966407775878906,94610,2,2.4659844623521763,3,0,0,0,0,0,0
60,32,37.66703796386719,91610,3,3.216226873015721,1,0,0,0,0,0,0
40,25,37.00569152832031,95663,4,0.2387081976782579,3,142,0,0,0,1,0
58,39,38.71500396728516,94697,1,0.7104573733382137,3,0,0,0,0,1,0
50,25,44.840553283691406,93923,1,0.8594817385189457,2,0,0,0,0,1,0
29,7,64.27681732177734,90278,1,2.116693927446626,1,0,0,1,0,1,0
26,5,46.02978897094727,94898,2,3.9126444389141897,2,0,1,0,0,1,0
39,22,48.57946014404297,95507,3,0.5685682798726455,2,112,1,1,1,1,0
55,26,30.92737579345703,92664,3,0.4700334103459238,2,154,0,1,0,0,0
63,36,43.62318420410156,89643,1,0.8870416599806172,3,0,1,0,0,1,0
65,39,82.46627044677734,92140,3,1.0096767660033483,1,0,1,0,0,1,0
59,34,48.00229263305664,95576,4,1.7622262335459102,3,0,0,0,0,1,0
30,2,70.79315185546875,91108,1,2.3468189083965783,2,0,1,0,0,1,0
36,12,69.27978515625,94049,3,3.465088529797544,1,0,0,0,0,1,0
55,19,41.58651351928711,90088,2,0.822799705410255,2,0,0,1,0,0,0
62,37,99.72344970703124,94258,2,2.802527482633216,1,142,0,0,0,1,0
57,35,74.17829132080078,90334,2,1.0394327939549064,1,0,0,1,0,0,0
57,34,55.97453689575195,92378,4,1.018445439034051,3,0,0,0,0,1,0
49,22,60.81260681152344,92119,4,0.0679714417856642,1,0,0,0,0,0,0
53,30,29.176231384277344,95288,1,1.5527813606865686,2,0,1,0,0,1,0
44,23,41.45346450805664,91943,4,1.156850126710632,3,112,0,0,0,0,0
55,24,38.734161376953125,90217,3,0.1592204642091541,1,0,1,0,0,0,0
55,19,69.31317138671875,90627,1,3.9793372152924418,1,0,0,0,0,1,0
41,15,95.69629669189452,90480,1,2.271498099316778,1,247,0,1,0,1,0
29,12,48.030006408691406,93017,4,1.77310807768972,1,236,0,0,0,0,0
30,2,56.03742980957031,93978,1,0.2695911931951806,2,0,0,0,0,0,0
39,20,61.938743591308594,95836,3,0.0548604102739835,1,0,1,0,0,0,0
30,4,161.80824279785156,93622,2,4.51047912685859,1,113,0,0,0,1,0
62,39,42.656005859375,95227,3,0.057016211077096,1,88,0,0,0,1,0
49,34,46.718631744384766,90616,4,0.6855682898019968,2,0,0,1,0,1,0
31,6,42.68490219116211,93834,1,0.5276830903269207,1,0,0,0,0,1,0
28,4,76.80079650878906,92634,1,0.7381607568794669,1,0,1,0,0,0,0
38,21,92.41280364990234,92538,2,4.604152443933628,1,0,0,1,0,1,0
39,3,72.21882629394531,91978,2,0.1152964864617805,1,0,0,0,0,0,0
65,39,50.07067108154297,96150,2,3.681418277640641,2,0,0,0,0,0,0
51,24,33.47863006591797,90116,1,1.4684981581080192,1,0,0,0,0,1,0
49,29,58.303001403808594,94107,4,2.286725090628893,1,0,0,0,0,0,0
59,31,80.1617660522461,91306,3,1.7653223101597884,1,0,1,0,0,0,0
54,32,39.6319465637207,90546,4,1.3465150512610935,3,0,0,0,0,1,0
33,6,81.81277465820312,91730,1,1.3335193514313752,3,411,0,0,0,1,0
59,35,48.44789505004883,90165,4,1.225820923606166,1,172,1,1,0,1,0
63,37,46.03318786621094,89759,4,1.5921341152495596,2,86,0,1,0,1,0
47,23,164.7787628173828,94532,2,3.1185720901953777,1,0,1,0,0,0,0
42,30,85.36260223388672,90215,1,1.8216555016756375,2,0,1,0,0,0,0
31,6,35.76445007324219,93701,4,2.1778954989814783,2,0,0,0,0,1,0
32,1,18.071577072143555,94332,4,0.3303010610000894,2,114,0,0,0,0,0
26,2,67.94960021972656,94333,4,0.7743867706940357,3,0,0,0,0,0,0
32,10,34.859764099121094,94910,2,1.423397349681327,3,0,1,0,0,1,0
64,37,73.50279998779297,90818,4,1.3282889244523577,2,0,0,0,0,0,0
29,13,82.8739013671875,93811,3,1.7822667931254976,2,0,1,0,0,1,0
66,40,54.92340469360352,94576,1,1.6586725923232166,3,0,1,0,0,1,0
62,37,28.399873733520508,96387,4,0.7807455940511953,3,0,0,0,0,0,0
29,2,63.35653305053711,89880,4,2.5734503464363034,1,0,1,0,1,1,0
43,28,34.12939453125,95657,1,0.14662546561323,3,0,0,0,0,0,0
57,34,53.90780258178711,94056,2,2.260984508081599,3,0,0,0,0,1,0
63,38,70.82026672363281,94383,4,0.1964660409002913,3,0,0,0,0,1,0
38,17,26.457416534423828,93907,1,1.7689745594140398,3,0,1,0,0,0,0
48,20,35.41884231567383,95415,3,0.2995026588684908,2,0,0,1,0,1,0
47,16,164.77047729492188,90070,1,4.22086060257303,1,386,1,0,0,0,0
55,24,26.002500534057617,92941,4,0.7770335742946118,3,149,0,0,0,1,0
58,24,116.79798126220705,94177,1,0.8253886665943694,3,0,1,0,0,0,0
47,25,66.77184295654297,94611,2,0.2464959459145904,3,0,0,0,0,1,0
40,18,72.59052276611328,90165,4,0.4358343776793024,1,0,0,0,0,0,0
49,27,60.2137336730957,94467,4,2.066198072929556,3,0,0,0,0,0,0
28,5,129.69700622558594,91257,4,3.752633803908426,2,0,0,0,0,0,1
38,15,129.74887084960938,91391,2,2.726314047577967,3,0,0,1,0,1,1
64,40,58.7872314453125,92889,1,0.7260987422411046,1,0,1,0,0,0,0
35,18,65.61018371582031,92751,1,2.779622929056236,1,0,1,0,0,1,0
42,15,87.94451141357422,93927,1,3.1499715054761763,3,0,0,0,0,1,0
61,28,96.36668395996094,91375,2,8.20775033164879,1,0,0,1,0,0,0
41,15,86.27930450439453,91670,1,1.590021076678447,2,0,0,0,0,1,0
27,1,25.392152786254883,92610,4,1.9350822985035927,3,0,0,0,0,0,0
28,1,113.92053985595705,94042,2,2.29169516238747,1,0,0,0,0,0,0
54,31,68.0076904296875,94332,3,0.4001838961289334,1,0,1,1,1,1,0
39,24,204.47488403320312,90626,2,7.45947417615273,1,0,0,0,0,1,0
59,29,74.02652740478516,92787,4,1.3858776991990451,3,0,0,0,0,0,0
61,33,45.36195755004883,93143,3,1.5351176428679418,3,151,0,0,0,1,0
46,10,45.95456314086914,95064,4,2.406134753558847,2,106,1,0,0,1,0
60,25,62.43318557739258,91682,3,0.749241895516692,1,0,1,0,0,0,0
43,25,102.02645874023438,94396,2,0.443202836506558,3,0,0,0,0,1,0
35,15,48.98541259765625,93770,3,0.7701468863383453,2,145,0,0,0,1,0
37,9,102.66854095458984,92912,2,0.617934096607204,1,0,1,0,0,0,0
42,16,142.46694946289062,94968,2,2.9412155313209816,1,0,0,0,0,1,0
57,22,40.87110137939453,91276,4,1.0689652965715222,2,102,0,0,0,0,0
46,22,146.0810546875,92569,1,2.389203026228999,1,0,1,0,0,1,0
44,20,75.18621063232422,91194,1,0.1589202666614534,3,0,0,0,0,0,0
28,1,45.31361389160156,94652,4,0.1764822009236084,3,0,0,0,0,1,0
28,3,73.91386413574219,94730,4,2.467416567092003,3,0,0,0,0,0,0
58,26,60.417022705078125,89929,4,1.7817473280894178,2,82,0,0,0,0,0
59,20,37.365867614746094,90598,2,0.5527250182507089,3,262,1,0,0,0,0
36,19,177.3065948486328,94664,1,7.128580729328854,3,0,0,1,0,0,1
57,32,50.40421295166016,94507,2,0.1977938560944805,2,0,1,0,0,0,0
51,25,35.241397857666016,92092,2,2.053474018587824,3,142,0,0,0,1,0
50,25,47.31388854980469,94168,1,0.3291981723568087,2,0,0,0,0,0,0
28,1,139.87796020507812,90108,4,2.161190516066211,3,0,0,0,0,0,0
44,17,66.44625854492188,94690,1,0.3181054200288938,1,142,0,0,0,0,1
53,33,169.7462615966797,90298,1,2.657627711493781,2,0,1,0,1,1,1
64,39,59.8570671081543,93701,1,0.7904542459657017,2,0,0,0,0,0,0
42,27,52.90455627441406,94744,2,1.771153352511199,2,0,1,0,0,1,0
50,22,16.312469482421875,92157,4,0.1464230719264146,3,0,0,0,0,0,0
48,24,159.57852172851562,95178,4,7.211485550386849,1,0,0,0,0,1,0
48,27,44.19868469238281,94137,4,0.3417041458642855,1,0,0,0,0,0,0
47,15,22.01450729370117,95737,4,0.4989907582268496,1,0,0,0,0,0,0
39,11,26.887191772460938,95435,4,0.5293677786661177,2,87,0,0,0,0,0
43,21,34.69243621826172,90361,2,1.594380886611102,3,0,0,0,0,0,0
61,37,36.22234725952149,94432,3,1.7450956759802143,2,0,0,0,0,1,0
57,22,117.0492172241211,95010,3,7.6364927539456655,1,0,1,0,0,1,0
32,0,33.53094482421875,92227,2,1.0545208743937888,3,0,0,0,0,1,0
30,17,64.365478515625,90168,4,1.7572881804635818,2,0,0,0,0,0,0
33,16,71.42945098876953,95971,4,1.7821092883535687,2,92,0,0,0,1,0
38,15,88.54488372802734,92735,2,2.738012421641869,1,0,1,0,0,0,0
62,37,51.10224533081055,92986,2,0.9628307518429866,2,0,1,0,0,1,0
29,29,66.41215515136719,94658,4,1.1779211239904628,1,97,0,0,0,1,0
57,31,60.93857955932617,90101,1,0.1106784634364537,2,0,0,0,0,0,0
57,23,31.880714416503903,91018,4,2.1722454824972446,3,0,0,0,0,1,0
27,4,119.65987396240234,94827,1,2.749273693602992,3,0,1,0,0,0,1
58,37,162.50534057617188,92307,1,0.4160053671183942,1,0,0,0,0,0,0
53,27,89.16242218017578,95419,4,2.0788765106982674,1,0,1,0,0,0,0
54,22,33.792877197265625,93101,4,2.6392698278022904,1,151,0,0,0,1,0
56,30,45.99705505371094,94313,1,0.1309021631814323,3,0,0,0,0,1,0
49,21,80.6022720336914,95365,2,0.1345528691017895,2,0,0,0,0,1,0
36,15,68.25953674316406,91927,2,3.0545513154531365,2,0,1,1,0,0,0
55,22,111.17350006103516,90417,2,3.70837799137228,1,0,1,0,0,1,0
27,1,27.09931945800781,94377,4,1.0004860988412356,2,0,0,0,0,1,0
44,30,123.27206420898438,94439,2,1.9338920489656468,1,0,0,0,0,1,0
51,29,25.489717483520508,94997,1,0.1372873134424824,1,0,1,0,0,0,0
32,5,29.981897354125977,90260,4,1.8585903231851295,2,0,0,0,0,1,0
32,15,102.04432678222656,92928,3,1.5352564721515076,1,232,0,0,0,1,0
38,11,55.29397964477539,94275,2,2.2763108952105133,2,0,1,0,0,0,0
35,13,37.82161712646485,92141,4,0.4480437309012593,1,0,0,0,0,0,0
62,28,74.808349609375,92431,2,2.670052866017131,3,0,0,0,0,1,1
29,10,46.368106842041016,94285,1,1.7154947282177802,3,0,1,0,0,0,0
62,39,17.17504119873047,91569,2,1.4160972473502094,2,0,1,0,0,0,0
