Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
49,31,157.114013671875,92273,4,8.115797120158526,2,171,0,0,0,0,1
46,20,14.449726104736328,95471,1,0.2164170842167385,2,0,0,0,0,1,0
43,19,37.183372497558594,91890,2,0.0946571776873922,3,0,0,1,0,1,0
50,17,104.03919982910156,91121,1,5.992845753643852,1,0,1,0,0,1,0
59,33,90.18560028076172,94191,2,3.5811039427339177,3,0,1,0,0,1,1
39,17,22.80724334716797,92203,3,0.7800139405884391,3,101,0,0,0,0,0
30,10,58.26510238647461,94700,3,0.0382250793501215,2,0,0,0,0,1,0
48,16,88.509033203125,94517,2,2.099715363786577,3,0,0,1,0,1,1
42,25,139.89212036132812,92958,1,7.974423920943885,2,0,0,0,0,0,1
60,36,40.442081451416016,94587,4,1.1180320494269105,1,116,1,0,0,0,0
31,12,134.31369018554688,92048,1,3.869636192203976,2,0,0,0,0,0,1
41,13,84.76693725585938,91317,1,3.5100332071838207,3,0,0,0,0,1,0
37,8,162.9295654296875,91996,3,3.0524085507202487,1,0,1,1,1,0,1
40,15,145.2771453857422,93120,2,1.8991915191665516,1,0,1,0,0,1,0
28,-2,93.00201416015624,91341,3,0.7023972833328731,2,0,0,0,0,1,0
61,38,64.34306335449219,91136,1,0.7533608924826327,2,0,0,0,0,1,0
50,32,127.6820068359375,94555,3,4.2319899327112935,1,261,0,0,0,0,1
57,28,46.40597152709961,94780,4,2.0990012918980856,2,0,0,0,0,1,0
32,8,35.806060791015625,92324,4,2.555129258187593,3,0,0,0,0,0,0
41,17,95.15985107421876,95406,1,2.576933266743061,1,0,1,0,0,1,0
41,11,29.54705810546875,92686,3,0.6705241093745709,3,0,0,0,0,1,0
38,10,12.441307067871094,94564,4,0.1735967721168904,1,97,0,0,0,1,0
56,34,51.62702941894531,93958,4,1.969042369152643,1,175,1,0,1,1,0
35,3,162.28009033203125,95243,2,7.178580422190677,1,0,0,0,0,0,0
30,2,123.94528198242188,93053,2,2.027470064431508,3,295,1,0,0,1,0
38,19,16.714759826660156,92114,2,0.588606570380748,3,0,0,1,0,0,0
34,6,129.1871337890625,94422,2,4.662025361961431,3,113,0,0,0,0,0
62,33,60.53290557861328,92336,1,1.243530874246337,2,190,0,0,0,1,0
41,20,62.81661224365234,90257,4,1.1911336852523362,2,0,0,0,0,1,0
38,7,95.6688995361328,94714,4,2.280839118461484,2,242,0,0,0,0,0
24,1,85.57006072998047,96316,4,0.337366523953037,3,0,0,0,0,0,0
25,-2,45.26154708862305,91463,4,1.77111979406495,3,0,0,0,0,1,0
46,26,73.05508422851562,90351,1,1.2179918312485365,3,0,1,0,0,0,0
24,1,22.495927810668945,93178,1,0.3142273571903601,2,0,0,0,0,1,0
58,36,65.59564208984375,95142,3,1.093851525154294,3,168,1,1,0,1,0
45,19,155.6674041748047,92468,4,6.278234301707823,3,404,1,0,0,1,1
37,21,80.9049072265625,94843,1,2.731885031734189,3,0,0,0,0,0,0
52,29,99.05313873291016,91768,2,0.0918818155112204,1,159,0,0,0,1,0
28,0,122.37470245361328,92916,1,3.5011857406085154,1,175,1,0,0,1,0
64,38,51.62760162353516,93133,2,1.1639756439837108,3,0,0,0,0,0,0
43,19,25.56684875488281,91915,4,0.1015612393637667,1,0,0,0,0,1,0
47,30,69.25698852539062,93050,1,1.5152557009519592,3,0,0,0,0,1,0
44,18,16.145034790039062,95601,2,0.4327776937818743,3,0,0,0,0,1,0
35,13,94.84089660644533,93263,4,0.7027051392553891,1,0,1,0,0,1,0
58,35,31.822851181030277,95245,1,1.3167606236729514,3,0,1,0,0,1,0
36,25,198.18942260742188,92900,4,4.6287225068702345,3,613,1,0,1,1,1
41,7,190.58546447753903,95372,3,1.028377880477504,3,356,0,0,0,0,1
41,21,95.4829330444336,92083,1,3.222534132221988,1,0,0,1,1,1,0
39,14,30.681182861328125,92039,1,0.9599179814509778,2,0,0,0,0,1,0
43,20,81.82514953613281,91435,1,4.199505999346683,2,0,1,0,0,0,0
40,5,96.03427124023438,94944,1,3.967644811580109,2,0,0,0,0,1,0
48,14,65.97382354736328,94894,1,0.908587717869328,3,0,0,0,0,0,0
25,0,195.57131958007807,95416,3,2.9908563810921907,2,0,1,0,0,1,1
43,26,92.83627319335938,91884,1,0.2572652366222218,1,0,0,0,0,0,0
33,6,84.28373718261719,92059,1,1.6329825712306243,1,124,1,0,0,1,0
34,14,94.64271545410156,93484,4,2.466041462788502,3,0,0,0,0,0,0
40,17,15.852265357971191,92658,4,2.562431028796245,1,0,0,0,0,1,0
59,31,41.569522857666016,93220,2,0.154996949899662,3,0,0,0,0,1,0
36,16,27.176631927490234,92128,2,0.9508130478897722,1,87,0,1,0,0,0
63,39,83.97727966308594,89940,2,0.1010046469563606,1,0,0,0,0,0,0
53,23,13.921564102172852,95499,3,0.7864481174212338,2,95,0,0,0,1,0
40,13,83.90046691894531,95308,1,1.1400726844006646,2,0,0,0,0,1,0
37,5,192.64797973632807,95427,2,2.121635910181744,1,0,0,0,0,1,0
32,14,66.22750854492188,95488,3,1.3652743394692015,2,0,0,0,0,0,0
64,37,115.34130859375,94222,2,4.409556975916576,1,0,1,0,1,1,1
30,10,41.90039443969727,95071,4,1.798298030482448,3,0,0,0,0,1,0
54,24,181.4424285888672,91543,2,4.023122119579259,2,0,0,0,0,1,1
57,33,140.12086486816406,90852,2,0.4789615000646468,1,0,0,0,0,1,0
30,3,19.43155288696289,96173,4,0.1282694041173318,1,90,1,0,0,1,0
56,29,104.8007354736328,91803,1,3.003205048393457,1,0,0,0,0,0,0
41,14,125.7121124267578,94403,2,4.742535841844702,2,301,0,0,0,1,1
63,35,46.53070068359375,90016,2,3.963737332783467,1,0,0,0,0,0,0
61,38,48.46298599243164,92858,4,1.857414995169854,2,103,1,0,0,1,0
30,5,48.39666748046875,90085,4,0.8210846336276404,1,0,0,0,0,0,0
58,26,47.00432586669922,90369,3,1.6776329244672907,1,0,0,0,0,1,0
36,21,75.63441467285156,92723,2,0.7879527326878161,2,0,0,0,0,1,1
55,23,100.31101989746094,91592,3,0.7260974745195221,1,0,0,0,0,0,0
61,33,150.53408813476562,92883,4,2.8100922969874924,3,0,1,0,1,1,1
42,15,38.25151824951172,92923,4,1.6868378501819867,1,92,0,0,0,0,0
24,3,59.01879501342773,93502,1,4.700110105394433,1,0,1,0,0,1,0
41,27,163.50430297851562,95317,2,2.8174499393903187,1,0,0,0,0,1,0
34,1,29.758567810058597,93652,4,0.2073581344271102,2,0,1,0,0,0,0
34,13,44.25738525390625,91501,3,0.5667626301763189,1,0,1,0,0,1,0
52,32,106.40834045410156,93977,1,2.225336669371107,3,0,0,0,0,1,0
49,19,36.73894500732422,95448,2,0.0142897693228866,3,0,1,0,0,1,0
47,30,65.9090576171875,91700,1,2.108284711913325,1,0,1,0,0,0,0
48,31,113.00646209716795,92501,2,2.886707143346111,3,0,1,1,0,1,0
33,6,61.71549224853516,94596,3,1.4597652766234988,2,0,0,0,0,1,0
46,23,101.58060455322266,90800,2,0.8537565821278442,1,0,0,0,0,1,0
59,31,175.84268188476562,95371,3,4.347231332247885,2,0,0,0,1,1,1
51,27,33.250823974609375,90988,2,0.7732363657430908,2,0,0,0,0,0,0
61,28,34.53220748901367,94955,2,1.403830188943826,3,147,1,0,1,1,0
64,41,68.3167953491211,90835,4,0.3461062834456089,2,149,0,0,0,1,0
30,6,28.29171371459961,91484,3,0.3886896045080654,2,0,0,0,0,1,0
50,37,169.8070526123047,93143,1,5.201738079909106,1,0,0,0,0,1,0
33,21,182.343505859375,95553,2,4.387171602302868,1,0,0,0,0,1,0
32,7,78.78287506103516,90462,4,0.3943291730676934,1,0,0,0,0,1,0
56,36,71.07008361816406,94148,2,2.5798604448268154,2,0,0,0,0,0,0
53,35,71.20870208740234,95638,2,1.0309640577877135,2,0,0,0,0,1,0
50,33,183.50721740722656,92803,1,5.654488873482647,2,451,0,0,1,1,1
49,38,96.1874771118164,94103,2,1.7739198280971762,3,0,1,0,0,1,0
41,11,12.77397346496582,95337,3,0.3472831078481539,2,0,0,0,0,0,0
31,9,81.66524505615234,94251,1,2.1057770490422296,1,0,0,0,0,0,0
41,14,148.3048095703125,93270,3,4.86722384636306,1,0,0,0,0,1,0
63,33,80.27552795410156,92099,3,2.5264589018233976,1,0,0,0,0,1,0
34,12,28.376197814941406,92815,2,1.5767307839312452,1,0,1,0,0,1,0
39,12,34.89311599731445,93709,3,0.8709921475903829,2,0,0,0,0,1,0
47,36,74.31218719482422,89967,3,1.7606738708741427,1,117,0,0,0,1,0
52,27,15.68869400024414,91693,3,0.2947449384690399,2,0,0,0,0,0,0
61,34,51.6386947631836,93860,3,1.9027839893636456,1,0,1,0,1,1,0
38,24,50.31160354614258,91671,2,1.27699828253812,3,0,1,0,0,0,0
60,37,158.06411743164062,90094,2,5.72651428422303,1,0,1,0,0,0,0
37,11,153.4261474609375,94319,1,1.792628810048159,1,0,1,1,0,1,0
65,41,151.20155334472656,91858,1,5.738120363663433,1,0,0,0,0,1,0
65,42,56.34690856933594,93916,2,1.953453873840253,3,0,0,0,0,0,0
47,17,80.0959243774414,92970,3,1.8628025105555543,3,0,0,0,0,1,0
25,2,83.02061462402344,95310,3,1.155413263828709,3,0,0,0,0,1,0
52,22,22.343021392822266,92879,3,0.4301668449964971,3,68,1,0,0,1,0
49,34,41.72685623168945,94706,3,0.5714615397537781,1,0,0,0,0,1,0
24,1,10.062782287597656,94868,4,0.9570112425407964,3,0,1,0,0,1,0
63,37,28.241193771362305,90411,1,1.4008468080874377,3,0,0,1,0,0,0
29,10,53.71517181396485,92716,2,2.085040349011664,1,0,0,0,0,1,0
52,26,52.70790863037109,93067,1,0.6485148594103542,3,0,0,0,0,0,0
44,20,47.485965728759766,92183,1,0.0273506289778446,2,0,0,0,0,1,0
33,10,75.69987487792969,91872,2,0.953518998705599,1,0,0,0,0,1,0
40,11,62.97454452514648,94814,3,0.7378782330762095,3,0,0,0,0,0,0
41,20,123.20807647705078,94763,2,5.201563586167591,1,440,1,0,0,0,0
34,24,31.91026306152344,91427,2,0.2944814218464753,1,159,0,0,0,0,0
52,15,69.16168975830078,92442,4,2.0863164956063227,2,159,0,0,0,0,0
50,10,48.04902267456055,93983,3,1.8706858321251096,2,107,0,0,0,0,0
52,35,65.7818832397461,91411,3,0.9837958527228988,3,0,0,0,0,0,0
50,30,54.37733840942383,91002,1,1.903451939596812,1,236,0,1,0,0,0
35,8,178.9590301513672,90189,1,6.827333794139811,1,0,0,0,0,1,0
58,35,23.71557235717773,91826,3,0.4571602625433894,1,0,0,0,0,0,0
46,21,92.73976135253906,90767,1,1.3715557276043953,1,0,0,0,0,0,0
60,30,35.3679313659668,93108,1,0.1217317454787206,3,0,0,0,0,1,0
45,13,77.9490966796875,91807,2,1.4541027593493894,3,0,1,0,0,1,0
31,7,20.626251220703125,94577,4,0.7487357655326503,2,0,0,0,0,0,0
41,22,34.73405456542969,91044,3,0.0492031036073045,2,0,1,0,0,1,0
36,24,142.18167114257812,94421,2,3.3027326759529565,2,473,1,0,1,0,1
42,15,113.81450653076172,94565,1,3.653681151766765,1,0,1,1,1,1,0
34,12,68.35484313964844,90227,2,1.7005745927610716,3,0,1,1,0,1,0
37,10,74.33522033691406,94907,3,0.6914973188730504,1,0,0,0,0,0,0
61,37,85.60297393798828,95392,3,1.454151732776663,1,234,1,0,0,0,0
62,34,196.9114227294922,94274,4,6.140947088033144,2,388,1,0,0,0,1
56,32,143.00894165039062,94090,2,1.6743921424293362,1,0,1,0,0,0,0
47,24,110.02450561523438,90232,3,1.274470424748505,3,295,0,0,0,1,0
62,32,56.746185302734375,89923,4,2.8970507682493,3,0,0,0,0,0,0
30,9,53.44431686401367,94082,2,1.5039748350201605,3,0,0,0,0,0,0
33,17,74.48570251464844,90229,3,0.8136951395275972,2,0,0,0,0,1,0
64,36,38.27406311035156,94963,1,1.8918149208511013,3,0,0,0,0,1,0
27,2,49.91998672485352,95004,3,0.4181084301624543,2,0,0,0,0,1,0
38,6,55.91119384765625,94694,2,1.856629315842773,2,0,0,1,0,1,0
61,29,44.95850372314453,95827,2,0.1615628761639603,3,171,0,0,0,1,0
59,28,51.187103271484375,94206,2,1.0180047263345464,3,352,1,1,1,1,0
60,34,80.34825134277344,91132,1,1.645347188556455,3,0,0,0,0,0,0
50,13,45.05657196044922,90247,3,2.6281602271840114,1,0,0,0,0,0,0
63,36,162.84280395507812,93586,2,2.253017966823016,1,0,0,0,0,0,0
48,27,41.56006622314453,92307,2,0.4696787721988744,2,0,0,0,0,1,0
45,25,56.788387298583984,92125,4,0.1982394654692543,1,0,0,0,0,1,0
43,20,201.75418090820312,94693,2,3.5407132608513545,1,0,0,0,0,1,0
28,12,69.13334655761719,93706,1,2.540929165028209,3,274,1,0,0,1,0
65,36,59.767181396484375,93158,1,2.151661514776009,1,0,0,0,0,1,0
25,6,171.75735473632812,95126,4,4.693553668732017,2,0,0,0,0,0,1
55,22,23.820222854614254,93995,3,1.5957778968666885,1,0,0,0,0,0,0
34,18,95.05664825439452,94352,2,1.7505160378049018,3,0,0,0,0,0,0
26,5,102.52375030517578,94143,1,1.1593852914805878,1,0,1,0,0,1,0
36,17,59.96615219116211,96192,2,1.9464086249060804,2,0,1,0,0,1,0
33,2,128.24017333984375,92093,1,4.4565783593484944,3,222,1,0,0,0,1
67,40,31.741811752319336,91877,3,2.350976065775013,1,0,0,0,0,0,0
34,12,200.42420959472656,90262,2,7.755068819908748,1,0,0,0,0,0,0
56,28,82.7286148071289,90954,4,0.5388349944215653,1,251,0,0,0,1,0
52,29,179.31068420410156,90089,1,0.3021529397099123,1,0,1,0,0,1,0
61,35,37.61885070800781,92922,3,0.6854254249135736,3,183,0,0,0,1,0
40,5,35.30876922607422,94654,1,0.8032477857231062,2,0,0,0,0,0,0
34,8,45.991355895996094,92122,2,1.5127994367510382,2,0,0,0,0,0,0
59,32,97.70655822753906,94203,1,0.0785033116347015,3,0,0,0,0,1,0
45,15,39.38974380493164,90768,1,2.6332920415832306,3,0,0,0,0,1,0
31,8,40.61478042602539,95539,1,1.6212661727401914,3,0,0,0,0,0,1
54,24,27.183847427368164,94725,4,0.1816043932181191,2,0,0,1,0,1,0
30,7,23.583690643310547,91388,4,0.375850929852563,1,0,0,1,0,0,0
63,39,137.60696411132812,96085,2,2.1712583703383768,1,238,0,0,0,1,0
50,22,61.57217788696289,91155,1,1.5920989957870382,3,0,0,0,0,0,0
40,18,42.87026596069336,91678,1,0.3382188169077931,3,182,1,0,0,0,0
59,28,44.48008728027344,94154,3,0.8763524201835149,1,0,0,1,0,1,0
29,0,176.42042541503906,94259,1,6.822623128490657,1,0,0,0,0,0,0
39,15,26.574596405029297,94303,4,0.9105096328613512,2,82,0,0,0,0,0
33,14,23.015419006347656,94811,3,2.292652653588624,3,0,0,0,0,1,0
44,11,83.95623016357422,94584,2,2.761478022655306,1,0,1,0,0,0,0
51,24,116.19087982177734,94744,4,3.180511294846447,1,0,1,1,1,1,0
29,9,48.53928756713867,93714,1,2.1630455272968043,1,107,1,0,0,1,0
55,34,43.788230895996094,91254,4,0.9642776131110268,3,0,1,0,0,1,0
49,26,196.5404357910156,90120,1,2.234956573308885,1,0,0,0,0,0,0
29,12,59.37971496582031,94468,4,2.643872958232131,2,0,1,0,0,1,0
49,11,21.06024932861328,91368,3,1.4120054053357074,2,0,0,1,0,0,0
50,29,55.109073638916016,94355,4,1.5219346933577178,3,0,0,0,0,1,0
45,27,8.963863372802734,94164,4,0.146443755443672,2,0,0,0,0,1,0
49,30,25.77583694458008,92858,3,0.3163816457176094,2,0,0,0,0,1,0
48,20,58.883399963378906,94830,3,0.6611365813540838,2,0,0,0,0,1,0
45,13,140.62623596191406,92142,1,3.592872830917999,2,323,0,0,0,0,1
30,9,185.7972717285156,90057,2,3.848839415879108,1,0,0,0,0,1,0
48,23,17.832218170166016,92137,1,0.2124906805572204,3,0,0,0,0,1,0
27,2,53.7968635559082,92517,2,0.3226012228139183,1,0,1,0,0,1,0
63,38,57.29789352416992,95805,4,0.207881512430049,2,166,1,0,0,1,0
54,17,71.282470703125,92864,3,0.4163887285563271,2,102,1,0,0,0,0
44,19,60.15551376342773,91185,2,0.9594093212622902,3,0,0,0,0,1,0
42,29,83.6709213256836,91600,3,0.7181297396030236,2,0,0,0,0,0,0
56,37,139.74810791015625,91379,1,3.103471198078458,2,0,0,0,0,0,0
39,9,65.40399169921875,94759,4,0.6328389821328798,3,0,0,0,0,1,0
44,16,123.9501953125,91138,2,2.2137498246516247,1,0,1,1,0,1,0
56,23,23.861865997314453,93418,1,0.207330650972009,3,0,0,0,0,0,0
52,25,58.566993713378906,91138,1,0.1798769287805778,2,0,0,0,0,0,0
42,26,167.76242065429688,94448,2,4.523506273938396,1,0,1,0,0,1,0
45,17,57.06565475463867,94690,1,2.0391313495768197,3,0,0,1,0,1,0
40,25,67.50765991210938,92202,1,2.067136098565607,3,0,0,0,0,0,0
43,20,19.715347290039062,92710,2,0.2565343747197194,3,90,0,0,0,0,0
31,1,65.315673828125,94177,1,1.6934151059692235,1,0,0,0,0,0,0
31,3,115.14256286621094,91500,1,3.0789544396126667,3,0,0,0,0,1,0
58,32,97.3739013671875,92158,2,1.338035299672157,1,205,0,0,0,1,0
55,26,20.66512107849121,91409,3,0.4160042730280607,1,0,0,0,0,1,0
59,27,27.715709686279297,93529,3,1.0443778940346489,2,0,1,0,0,0,0
65,39,194.67453002929688,94447,1,6.859483143199116,3,357,0,1,0,1,1
28,10,87.3935317993164,94177,1,2.741228574231678,1,0,0,0,0,1,0
50,20,107.03447723388672,94475,3,1.7040883028389435,1,0,0,0,0,1,0
38,22,133.98822021484375,91785,2,4.577169670000283,1,0,0,0,0,1,0
61,34,68.05206298828125,90342,3,4.179530650353328,2,0,0,0,0,1,1
62,34,30.222240447998047,92992,1,0.8696705845102415,1,89,0,0,0,0,0
49,27,44.55888366699219,90072,1,1.3532922832444454,3,0,1,0,0,0,0
51,24,60.21801376342773,92096,4,1.5442650282735364,2,0,0,0,0,0,0
28,3,92.33169555664062,94989,4,3.6829524932277886,1,0,0,0,1,1,0
49,20,77.97677612304688,94542,2,0.0014276954616204,2,0,0,0,0,0,0
38,11,120.74803924560548,95020,2,2.387956700768854,1,0,1,1,1,1,0
54,35,26.8031005859375,92880,4,1.7069109132090146,1,0,0,0,0,1,0
25,1,23.98040771484375,91379,4,0.2148055152052403,1,0,0,0,0,1,0
55,37,18.94363212585449,93616,4,0.1975356379377092,2,105,1,0,0,0,0
53,18,31.254533767700195,96072,4,0.0752113761695429,1,0,0,0,0,1,0
30,4,101.92790985107422,95242,1,3.1675041095226666,1,0,1,0,0,1,0
64,39,48.66111755371094,90259,3,0.2419791763210614,2,0,1,0,0,0,0
42,21,46.63790893554688,94558,2,3.1343162268032723,1,202,0,0,0,0,0
47,29,58.28677749633789,91434,1,0.5051633260432389,3,161,0,1,0,0,0
45,21,60.60996627807617,90398,1,0.6048220050644688,2,102,0,0,0,0,0
30,3,66.68305206298828,94467,2,1.8363360364882773,3,0,1,0,0,0,0
35,4,69.59852600097656,92267,2,1.9244411513161988,1,0,0,0,0,0,0
28,1,96.70977783203124,94984,4,1.0175969309254975,2,0,1,1,0,1,0
57,30,123.57624053955078,91378,1,5.252472675869131,1,124,0,0,0,1,0
54,34,84.10591125488281,91798,4,3.502324475326253,1,0,0,0,0,0,0
36,17,103.82489776611328,95279,2,0.5449838858272508,3,167,0,0,0,0,1
59,35,13.61406707763672,89816,4,0.6902050751897013,3,0,0,0,0,0,0
66,42,53.44171524047852,94035,4,1.242950978483965,1,132,0,0,0,1,0
64,38,108.6219482421875,94139,2,0.3693011221011417,3,0,1,0,0,1,0
41,23,90.54454040527344,94783,3,3.058157921744576,1,221,0,0,0,1,0
56,32,26.684532165527344,94990,4,1.0825921655220905,3,0,0,0,0,1,0
40,18,33.72270202636719,94548,1,0.168482472902643,2,0,0,0,0,1,0
31,13,94.10598754882812,90115,2,1.5964078241250983,1,0,1,0,0,0,0
56,37,98.18717193603516,92329,2,2.4474761409845427,1,0,0,0,0,1,0
25,1,38.0167121887207,91897,1,1.341523816297086,3,0,0,0,0,0,0
65,31,52.00215530395508,94774,4,0.0385662651879733,3,0,0,0,0,0,0
36,21,64.00103759765625,92894,4,1.2670278428920982,2,0,0,0,0,1,0
37,13,96.74341583251952,94665,3,1.7647142433954044,1,232,1,0,0,0,0
54,28,144.78419494628906,90434,3,5.265210549625808,1,0,1,0,1,1,0
50,28,32.469329833984375,94514,3,1.341618409045712,2,0,1,0,0,0,0
42,17,90.29143524169922,94241,4,1.987267746612961,2,0,1,0,0,1,0
29,1,88.12435913085938,91425,1,0.1289283460704612,3,155,0,1,0,0,0
60,33,54.843170166015625,93834,2,0.3910444255527983,2,0,0,0,0,0,0
29,3,165.03155517578125,94219,2,0.8019619912502599,1,0,0,0,0,1,0
27,2,53.83624649047852,92493,4,1.2197325176668754,2,96,0,0,0,1,0
46,21,58.39527130126953,92818,1,1.005601931663775,3,190,0,0,0,1,0
29,10,38.07825469970703,93842,1,1.0169801624254189,2,111,0,0,0,1,0
55,35,22.4168643951416,95842,4,0.80796161543446,2,0,0,0,0,0,0
49,5,64.84703063964844,93793,2,0.0724166005618876,2,0,0,0,0,1,0
60,38,30.670804977416992,94652,2,2.1875928451804554,2,100,0,0,0,1,0
35,7,26.5587215423584,94118,4,1.6962903965202525,1,0,1,0,0,0,0
29,4,36.05013656616211,91076,1,1.4558940927398023,1,0,1,0,0,0,0
60,34,23.1639461517334,93523,2,0.2197332003807563,3,0,0,0,0,1,0
48,14,34.99681854248047,93277,1,2.08619240350831,1,0,0,0,0,1,0
49,12,28.07339859008789,96240,3,0.4214915642813859,2,133,0,0,0,1,0
65,39,132.56622314453125,95949,4,1.302174706587219,3,0,0,0,0,1,0
34,12,160.69456481933594,94688,1,5.1591379862823175,1,0,0,0,0,1,0
63,38,41.07421875,94299,4,1.1032717913234786,2,102,0,0,0,1,0
49,29,11.506694793701172,91696,1,0.1153530685854772,2,92,0,0,0,0,0
63,32,130.36346435546875,94406,2,2.6485335479239724,3,263,0,0,0,1,1
54,25,83.31686401367188,91387,1,0.7403176489506275,1,0,0,0,0,0,0
44,19,80.40383911132812,90452,1,2.498598823561457,1,0,1,0,0,0,0
39,27,111.24519348144533,92159,2,1.639758360718272,3,0,1,0,0,0,0
32,7,25.886680603027344,91939,4,0.319616804881787,3,0,0,0,0,1,0
58,32,26.75502014160156,95272,2,2.08898634908464,1,0,0,0,0,1,0
45,21,13.632168769836426,92710,1,0.0985745030021191,3,0,1,0,0,1,0
64,35,61.34529876708984,94978,2,0.8930049594425503,1,0,0,0,0,0,0
63,33,42.74272155761719,91986,2,1.481833013031702,2,350,0,0,0,0,0
57,32,29.735986709594727,92797,2,0.8830207491538186,3,0,0,0,0,1,0
65,38,78.3429946899414,94297,3,1.1993164528684708,2,0,0,0,0,1,0
64,34,52.19359970092773,95739,3,2.251731045790532,2,0,0,0,0,1,0
62,39,147.64022827148438,91253,2,4.874559237224192,1,383,0,0,0,0,0
34,7,163.8089141845703,93847,2,1.479987242986886,1,0,0,0,0,1,0
41,19,51.86384582519531,89824,1,1.0384685251928252,1,0,0,0,0,0,0
60,25,53.170597076416016,95436,2,2.487526349620228,2,0,0,0,0,0,0
60,30,41.34995269775391,93297,2,0.3811166563789229,2,0,0,0,0,1,0
34,9,51.3178825378418,93835,2,2.353591503088807,2,102,0,0,0,0,0
47,24,73.17488098144531,95469,4,0.6534375443374434,3,0,0,0,0,1,0
33,7,146.91302490234375,91540,1,3.894564968728445,1,0,0,0,0,1,1
52,6,56.09355545043945,95543,1,3.003193996207964,2,0,1,0,1,1,0
29,2,80.32003021240234,91655,3,1.504941906620947,1,113,0,0,0,1,0
61,34,54.95779037475586,93813,4,0.4898581967167753,2,148,0,0,0,0,0
57,33,61.837650299072266,93818,1,1.3266116329101774,2,0,0,0,0,1,0
64,34,29.079710006713867,90175,1,4.186091627351609,2,156,0,0,0,1,0
30,4,19.229022979736328,96491,2,2.1709374572260827,3,98,1,1,1,1,0
26,5,25.429323196411133,95689,1,0.3481569050467486,3,0,0,0,0,1,0
53,26,32.93609619140625,94016,4,0.485203389616431,3,0,0,0,0,0,0
64,35,38.785675048828125,90589,1,0.3786643505829853,1,240,0,1,0,0,0
24,8,30.668970108032227,90059,4,0.4154391232712604,1,0,1,0,0,0,0
59,34,73.3534164428711,92654,2,1.947238009189604,3,0,0,0,0,0,0
51,24,75.06990051269531,95234,1,0.6680288273789415,3,0,1,0,0,1,0
57,34,23.323184967041016,94794,2,2.3738747482773133,2,0,1,0,1,1,0
25,2,52.9339485168457,95184,1,1.9644041772066128,3,0,0,0,0,1,0
54,31,17.00006866455078,91307,4,0.6269704832286842,1,0,1,0,0,1,0
51,22,137.82801818847656,91383,3,5.786798004443154,2,354,0,0,1,1,1
43,24,54.027645111083984,92713,1,1.610501650349333,3,0,0,0,0,1,0
31,7,50.87199020385742,90431,2,0.5305138903900146,3,0,0,1,0,1,0
48,36,37.83980178833008,91104,4,2.519697706994344,1,0,0,0,0,0,0
59,29,40.42094039916992,94165,2,1.911947707166576,2,105,0,0,0,1,0
57,30,123.25174713134766,92195,3,0.4718110170384409,2,127,0,0,0,0,0
46,20,47.66463851928711,94938,4,1.5677855121267967,1,0,1,0,0,1,0
