Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
43,15,83.51347351074219,95983,2,2.202398009087766,1,262,0,0,0,0,0
53,20,76.30888366699219,94325,4,3.90030606913588,1,0,0,0,0,0,0
36,9,35.177330017089844,94676,4,1.5039620211622136,3,0,0,0,0,0,0
63,37,22.84878921508789,93766,3,2.080822947419482,3,0,1,0,0,1,0
43,27,74.93321990966797,95693,1,1.7353867151024664,2,0,1,1,1,1,0
54,33,52.4968376159668,94530,3,0.3910513269990464,2,0,0,0,0,1,0
61,35,16.688568115234375,89773,3,0.8905666960422982,2,0,0,0,0,1,0
61,38,79.10768127441406,90856,2,4.7421018882475545,1,0,1,0,0,1,0
66,39,30.14215469360352,90348,3,2.153605112210785,3,143,0,0,0,1,0
59,34,109.48345947265624,90813,3,3.525589210193328,2,0,1,0,0,1,1
28,4,79.79545593261719,89980,4,1.748910786746252,1,0,0,0,0,1,0
36,18,139.04306030273438,91952,2,6.660745791833179,1,0,0,0,0,1,0
66,40,22.97242927551269,93814,2,1.3629353732739704,1,0,0,0,0,1,0
41,22,91.1062240600586,96470,1,2.372186035998332,2,0,1,0,0,1,0
37,13,204.01495361328125,92347,1,4.3278635249973485,1,0,0,0,0,0,0
42,22,71.87301635742188,91972,3,2.625966384898208,1,0,0,0,0,0,0
37,17,56.04301834106445,93055,3,2.738329340837917,1,0,1,0,0,0,0
41,16,55.65153503417969,94144,3,2.413174984333621,2,143,0,0,0,0,0
54,25,54.159088134765625,94168,1,0.2670689177174377,3,0,0,0,0,1,0
23,6,198.69810485839844,92869,1,3.886138373170268,3,0,0,0,0,1,1
62,29,57.65027618408203,96122,1,3.931693034398061,3,0,1,0,0,1,0
43,13,41.21768569946289,94657,4,1.1143560154483567,3,242,1,0,0,1,0
29,15,33.66149139404297,90077,2,2.307114255932376,2,0,1,0,0,0,0
27,12,176.87001037597656,92211,1,4.773802492105771,1,0,0,0,0,0,0
42,13,52.72136306762695,93567,3,1.3492101328028157,3,0,1,0,0,1,0
61,22,83.15802001953125,94249,2,2.659818908056795,3,439,0,1,0,0,0
57,30,50.04927062988281,93112,1,2.000530139544628,2,0,0,0,0,1,0
44,17,130.7021026611328,90869,1,0.7310170095604909,1,220,0,0,0,1,0
56,22,32.307281494140625,94857,1,2.513474270683205,1,0,0,0,0,1,0
47,26,87.03137969970703,94526,4,2.321831592748845,3,0,0,0,0,1,0
34,8,30.622209548950195,94540,4,0.4595711064072592,2,146,0,0,0,1,0
49,33,36.84100341796875,92907,1,1.7139723340187318,2,0,0,0,0,1,0
35,3,208.28958129882807,91956,2,9.346352602134484,1,0,0,0,0,1,0
37,11,100.62195587158205,90337,2,2.4692576326979574,1,400,0,0,0,1,0
52,27,49.0032958984375,94548,1,0.5173340609035993,2,119,1,0,0,1,0
57,29,46.13120651245117,92007,4,0.4032409603567217,1,0,0,0,0,1,0
42,15,61.31770324707031,94000,1,1.4256386507994183,3,0,0,0,0,1,0
57,38,35.32341766357422,91677,2,1.152173700856446,3,172,0,0,0,1,0
50,27,73.14322662353516,95965,3,1.216654902842913,2,199,0,0,0,1,0
45,19,112.07831573486328,95332,3,0.513173743868325,2,0,0,0,0,1,0
33,21,60.76459884643555,92302,4,2.6767686069340164,2,208,0,0,0,0,0
51,33,29.57847213745117,90192,3,1.0511584481293204,1,0,1,0,0,1,0
58,25,39.273414611816406,93385,4,0.6119911435528185,1,0,0,0,0,1,0
61,37,51.09153366088867,93988,4,0.5768194550133889,3,0,0,0,0,1,0
32,4,80.48445892333984,91860,4,1.4843777003459415,3,60,0,0,0,1,0
31,7,39.2052116394043,94313,2,0.8281944582624314,3,125,1,0,0,0,0
64,39,31.739744186401367,95913,3,0.1633886227577244,2,134,1,0,0,0,0
62,38,166.7474822998047,92131,1,4.669136128217655,1,0,0,0,0,0,0
47,31,40.37331771850586,94345,2,1.0910574300774187,2,119,0,1,0,1,0
58,37,125.0347137451172,90458,2,2.974316706108024,1,0,0,0,0,1,0
40,20,35.71194076538086,91494,3,0.1130234116184151,2,0,0,0,0,0,0
45,26,141.8096466064453,94522,2,0.4645377685509066,1,0,0,0,0,1,0
34,10,95.59960174560548,95427,4,2.341475572531969,1,457,0,0,0,1,0
64,39,69.8193588256836,94713,2,1.3991946946521003,2,0,1,0,0,1,0
52,29,63.79853057861328,94321,1,2.2094374880259067,1,0,0,0,0,1,0
40,22,63.52911758422852,92107,2,2.32653683423595,2,0,0,0,0,0,0
64,40,52.48786163330078,95157,2,3.0747387036453526,1,181,0,0,0,1,0
34,7,74.79358673095703,92999,4,1.573524259605131,3,86,0,0,0,0,0
38,12,91.97164916992188,94572,1,3.7929748233211167,1,0,0,0,0,1,0
27,5,83.39936828613281,90514,4,3.3476868903943373,3,0,0,1,0,0,0
63,38,60.75471115112305,89801,1,1.9128069925836169,1,0,0,0,0,0,0
64,20,43.37550354003906,91057,2,1.988490258639283,1,0,1,1,1,1,0
41,25,61.544715881347656,94348,4,0.3342609622951579,1,86,0,0,0,1,0
39,17,79.10704040527344,95313,4,2.367553295659945,1,0,1,0,1,1,0
25,1,111.8093490600586,94600,2,0.3062739572823057,1,0,1,1,0,1,0
33,8,124.44817352294922,95417,1,2.055776076462592,1,0,0,0,0,0,0
48,16,120.0219497680664,91608,2,3.881772262821248,3,247,1,0,1,1,1
46,25,9.58360195159912,94173,4,0.5801128084746607,1,94,1,0,0,0,0
62,37,99.01612854003906,92839,1,0.3336841380974953,3,0,0,0,0,1,0
62,35,17.261821746826172,95219,1,0.0488348640607671,2,0,0,0,0,0,0
50,10,159.03749084472656,94323,1,3.6271132106555313,1,0,0,0,0,1,1
62,27,56.49617767333984,95549,2,0.7302226119462638,2,0,0,0,0,0,0
26,-1,53.40360641479492,90084,1,1.5318547925190786,2,0,0,0,0,0,0
48,23,42.38191604614258,93888,2,2.055092046248405,2,0,0,0,0,0,0
49,31,62.8115234375,91862,1,2.091924943883916,3,0,0,0,0,0,0
44,18,153.9918212890625,94756,3,3.704390899189794,3,246,1,1,1,1,1
65,37,26.44510269165039,93359,1,2.364927084924497,3,0,1,0,0,0,0
65,39,51.11090469360352,92151,2,0.2633625304140355,1,0,0,0,0,0,0
60,37,89.78712463378906,95027,2,2.0993822595131197,1,0,0,0,0,1,0
28,6,84.50386047363281,94344,1,2.913415767026833,1,0,1,0,1,1,0
42,34,50.12282943725586,96366,2,1.943086702494055,2,0,0,0,0,1,0
47,8,12.505937576293944,94858,4,0.7606483147487302,1,0,1,0,0,0,0
30,7,136.9784698486328,95575,4,4.230594492251038,1,128,0,0,0,0,0
39,17,106.86756896972656,90066,1,2.3444426354635803,1,0,0,0,0,1,0
57,25,51.72602081298828,94860,1,2.5978210193930424,1,0,0,0,0,0,0
62,34,60.3851203918457,94547,3,0.1502740745271146,2,92,0,0,0,1,0
61,34,26.381567001342773,93117,1,1.4174859310681176,1,0,0,0,0,0,0
46,27,36.06258392333984,92387,1,1.8229193027607928,3,0,0,0,0,1,0
30,4,60.235816955566406,94690,3,0.2133927825169519,2,0,1,0,0,0,0
53,28,88.68424987792969,94486,3,0.6313574207693028,2,115,0,0,0,1,0
58,31,61.54740524291992,95183,1,0.6211374299825051,3,0,0,0,0,0,0
63,39,36.971900939941406,95482,4,2.136797950391551,3,79,1,0,0,1,0
36,19,106.6678237915039,94314,2,1.4673168103271197,1,0,0,0,0,0,0
54,10,103.56974792480467,91413,1,5.3503082726608175,2,0,0,0,0,0,1
44,12,17.418106079101562,92437,3,0.2407247757039163,2,0,1,0,0,1,0
27,6,33.86406707763672,92215,3,0.782808224212621,1,0,0,0,0,1,0
39,13,33.556549072265625,94523,3,1.1912112677918747,2,0,1,0,0,1,0
60,35,123.46148681640624,92198,1,0.5220983298930039,2,0,1,1,1,1,1
39,26,63.13767623901367,92505,4,1.752273706484504,2,0,0,0,0,1,0
46,23,76.22831726074219,91636,3,1.6376558326826147,1,172,0,1,1,1,0
52,18,40.65157699584961,94445,4,1.3566946497795909,1,210,0,0,0,1,0
48,29,80.04310607910156,91812,3,1.0561740905743038,2,0,0,0,0,0,0
30,8,74.80368041992188,93814,3,2.237131257421245,1,0,1,0,0,0,0
31,14,112.07949829101562,95488,2,2.1038588956936977,3,0,1,0,0,0,0
38,13,108.8711395263672,93909,2,0.1617002980993761,1,0,0,0,0,1,0
49,17,156.88108825683594,94501,3,6.820298901795407,1,0,1,0,0,0,0
54,28,24.223339080810547,93852,1,0.7448172800292416,3,0,1,0,0,1,0
52,22,35.08340835571289,92031,1,0.482501181865922,3,181,0,0,0,1,0
64,37,32.21055603027344,94738,1,0.1883174319322157,2,0,0,0,0,1,0
42,19,43.45053482055664,93259,4,2.1393937237797545,3,0,0,0,0,0,0
47,17,47.08684539794922,90172,1,3.628358338601093,1,0,0,1,0,0,0
61,37,21.79560089111328,95765,1,0.4255638212696427,2,0,0,0,0,0,0
30,7,66.82772827148438,94425,1,3.833187105412736,3,112,0,0,0,1,0
62,32,41.78450393676758,94263,1,0.3287264879933275,1,0,0,0,0,1,0
50,1,45.96226119995117,95787,1,1.86293212285358,3,0,0,1,0,0,0
58,15,44.95151519775391,96432,2,1.8991513322020568,1,0,1,0,0,0,0
27,0,84.85184478759766,93835,3,0.8317197087759813,2,0,0,0,0,0,0
64,37,101.24374389648438,91711,1,2.280840868569081,1,0,0,0,0,0,0
39,15,17.739940643310547,90358,2,0.2070819017197533,3,102,1,0,0,1,0
53,35,65.00489807128906,93168,3,1.0781474982870345,2,0,1,1,0,0,0
51,25,36.06746673583984,92717,4,2.342908980359842,1,0,1,1,0,0,0
43,17,87.85810852050781,94888,2,1.762067015740806,1,160,0,0,0,1,0
58,36,13.878981590270996,92260,2,0.4467916493910582,3,83,1,0,0,1,0
50,25,124.51766967773438,90446,1,1.437421180518755,1,0,0,0,0,0,0
49,29,41.84371566772461,95667,1,2.154148005882349,1,0,0,0,0,1,0
34,11,38.39780807495117,94286,2,5.033400108313463,2,0,0,0,0,0,0
30,7,196.8566131591797,92715,1,6.956869572473619,1,0,0,0,0,0,0
33,16,19.00543594360352,94413,1,1.4620692982041723,2,0,0,0,0,0,0
62,34,76.78340148925781,93970,4,1.5986139308458267,1,0,0,0,0,1,0
56,18,170.0684356689453,92444,4,1.3276391708170892,3,0,0,0,0,0,0
43,20,92.05778503417967,94977,2,1.3207261505224677,1,0,0,0,0,1,0
31,4,52.7918586730957,95250,2,1.7230657285882711,3,0,1,0,0,1,0
37,12,54.05398941040039,94305,2,0.6475398587771112,3,0,1,0,0,1,0
45,12,58.88839340209961,92251,4,0.4161884839755239,2,0,0,0,0,0,0
61,35,69.8304443359375,95215,4,1.8342885918059095,2,0,0,0,0,0,0
35,10,66.05380249023438,94959,1,3.559296690867343,2,0,0,1,0,1,0
29,5,48.85895538330078,92184,4,1.6380732697079747,1,0,0,0,0,0,0
43,12,32.40867614746094,90527,2,0.4020071781324093,3,0,0,0,0,0,0
44,17,33.89752960205078,95196,1,1.2070526976331866,1,0,1,0,0,1,0
48,20,85.54312133789062,92432,2,0.3507273455452828,3,132,0,0,0,0,0
27,-1,35.71217346191406,92911,4,0.3059878347508747,2,0,0,0,0,1,0
57,30,139.50416564941406,94096,2,1.9438053135672768,1,0,1,0,0,1,0
48,16,102.3249053955078,92143,2,4.88095396701261,1,0,0,0,0,0,1
55,25,74.67073059082031,91243,2,0.5793849253689644,1,0,0,0,0,0,0
51,23,82.53789520263672,92142,3,1.6918075679184013,1,226,0,0,0,0,0
37,13,80.18054962158203,94971,2,1.5763465929973617,3,0,0,0,0,0,0
36,11,73.25912475585938,95795,2,1.0728379869423923,1,0,1,0,0,1,0
24,0,13.630231857299805,91214,3,0.2877084124919176,3,108,1,0,0,1,0
25,8,74.51582336425781,92452,4,4.158002337964299,1,0,0,0,0,0,0
42,16,103.2196807861328,94320,3,3.587484155061737,1,0,0,1,0,0,1
61,32,92.35897827148438,90069,3,1.8080337836884228,2,0,1,0,0,0,0
26,-1,32.457862854003906,93962,3,0.2628439402833236,2,145,0,0,0,1,0
28,-1,70.93836212158203,91408,4,2.430325871501599,2,0,1,0,0,1,0
50,24,56.03242874145508,94186,2,2.3817280344111347,2,100,1,0,0,0,0
32,12,191.9776306152344,92048,2,0.8899065064548672,1,150,1,0,0,1,0
28,3,20.63593292236328,92599,4,0.8720585162205562,2,0,0,0,0,1,0
59,35,106.87041473388672,95008,1,0.9800819942461688,1,366,0,0,0,1,0
42,9,57.77718353271485,94552,2,2.175772283886048,2,305,0,0,0,0,0
29,1,174.11424255371094,94296,3,0.4638036265335967,1,0,0,1,0,0,1
29,8,79.56076049804688,94507,1,1.2926583063968886,3,0,0,0,0,1,0
65,36,114.0510711669922,94232,1,3.636365037907841,1,0,0,0,0,1,0
63,35,43.08002853393555,92733,1,0.9113659787903416,1,101,0,0,0,0,0
36,12,16.382429122924805,91423,3,0.6522994618349632,3,110,0,1,0,0,0
55,37,32.63328170776367,90177,4,0.433639055471589,1,136,0,0,0,0,0
59,23,66.84014129638672,94936,4,1.958767678319908,3,123,0,0,0,0,0
44,23,62.81462860107422,91201,2,0.897828870558861,1,0,1,0,0,1,0
60,31,39.00707244873047,90301,2,1.740226800246003,2,98,0,0,0,1,0
30,6,70.79118347167969,92194,1,1.813644155293622,3,0,0,0,0,1,0
61,35,59.95191955566406,94059,1,1.8089172342503363,2,0,0,0,0,1,0
62,38,142.57470703125,95899,1,2.297134550462008,1,256,0,0,0,1,0
29,2,43.705543518066406,95759,1,0.2407756899790795,1,0,0,0,0,1,0
41,12,37.98895263671875,93524,4,0.4499096913462699,3,0,0,0,0,1,0
34,10,105.20623779296876,95603,2,2.308758083098851,3,155,0,0,0,1,0
64,39,73.60301971435547,96168,1,1.4528605554959726,3,0,0,0,0,0,0
53,30,30.72993850708008,94427,4,0.4404414839709109,2,0,0,0,0,0,0
64,38,66.99525451660156,91686,4,1.67179060142617,1,249,0,0,0,0,0
30,1,28.80306625366211,95100,4,1.8731976966138968,1,0,0,0,0,0,0
27,8,41.56235122680664,94177,3,2.169084576153633,2,150,0,0,0,1,0
47,14,94.81963348388672,90269,4,2.9549890577236555,1,0,0,0,0,0,0
62,34,56.90156173706055,91968,3,0.2436273257218653,1,0,0,0,0,0,0
31,5,35.73060607910156,91125,4,1.412404633194511,1,0,0,0,0,0,0
59,34,12.11189079284668,96068,3,0.0974741476989559,3,0,1,0,0,1,0
46,20,69.4211654663086,95106,2,0.3239672483229625,2,103,1,0,0,0,0
30,1,24.00335693359375,92323,3,0.7391653948024981,2,0,0,1,0,1,0
56,17,49.7900276184082,92955,3,0.6131969667955874,1,0,1,0,0,1,0
50,32,94.16266632080078,90734,3,0.8916873252516108,2,0,0,0,0,1,0
36,10,143.9242401123047,95399,4,1.9350556520694904,1,0,0,0,0,1,0
65,41,102.3004150390625,92893,2,0.4377862830300882,1,0,1,0,0,0,0
45,15,52.5186653137207,94830,2,0.3409282111385582,1,0,1,0,0,0,0
54,25,50.090423583984375,94049,2,0.0203642109541033,2,104,0,0,0,0,0
43,9,47.06089019775391,92455,3,1.8007677579766117,3,220,0,0,0,0,0
47,28,21.84874725341797,94341,3,0.6357592848280429,2,0,0,0,0,1,0
48,21,60.80924606323242,93061,4,0.4556253345869837,1,0,0,0,0,0,0
63,36,39.96833038330078,94826,4,0.2258797868495603,2,0,0,0,0,1,0
35,17,18.071029663085938,93402,4,2.0404008457099505,1,0,1,1,0,0,0
27,1,41.15009307861328,95211,3,0.8448355598701848,1,111,1,0,0,1,0
63,34,60.3023796081543,89840,4,0.3333780174833759,1,0,1,0,0,0,0
54,25,47.36398315429688,93199,4,1.3560326558888982,2,122,1,0,0,1,0
52,16,69.92868041992188,94609,4,4.9740753237927695,1,406,0,0,0,0,0
35,10,157.89511108398438,91145,1,5.885376904651389,1,0,0,0,0,1,0
47,23,83.26400756835938,95372,2,0.9230024947281256,1,0,0,0,0,1,0
40,10,60.21736145019531,94723,1,0.1512539105700871,1,246,1,0,0,1,0
48,29,49.289398193359375,90258,1,1.0531486176142757,1,0,0,0,0,0,0
30,9,62.26284790039063,90214,3,1.94231226182279,1,148,0,0,0,0,0
54,29,74.69573974609375,94166,3,2.6794402147824985,2,0,1,0,0,1,0
46,10,42.28353500366211,94058,2,1.388801781617293,3,0,1,0,0,0,0
55,26,99.0918197631836,92759,1,0.0328212369440402,2,150,0,0,0,0,1
45,23,62.485347747802734,90937,1,1.3129408201124462,1,0,0,0,0,0,0
31,5,51.38668441772461,92949,4,0.5024276038222427,3,0,1,0,0,1,0
46,18,46.67099380493164,92458,4,1.5293408035116949,1,211,1,0,0,1,0
34,6,17.582767486572266,92441,1,0.2644492942497818,2,141,0,0,0,1,0
47,27,75.87505340576172,90185,1,1.0021038526449932,3,0,1,0,0,0,0
27,10,57.41055679321289,92405,4,1.455006039929689,2,0,0,0,0,1,0
33,6,48.99116516113281,94396,4,0.5916614573577568,1,78,1,0,0,0,0
56,25,53.883697509765625,91322,1,1.5309302075346491,1,101,0,0,0,1,0
43,27,180.15582275390625,92172,2,2.8379582050540844,1,0,0,0,0,1,0
34,10,45.55924224853516,90060,3,1.124067351541649,1,0,1,0,0,0,0
41,15,155.46070861816406,91501,1,5.602145159116001,1,0,0,0,0,0,0
51,24,50.270503997802734,91832,1,0.5672174802984957,3,156,1,0,0,1,0
44,24,51.556297302246094,94559,2,7.608932057990804,1,0,0,0,0,1,0
43,17,17.920223236083984,92659,4,0.4204634335555762,3,0,0,0,0,1,0
64,41,49.80760955810547,96104,3,1.8498048351129135,2,0,0,1,0,1,0
40,14,98.04241943359376,90080,1,1.1086936694424048,2,0,0,0,0,1,0
39,4,80.15162658691406,94610,2,1.5656674913125983,1,139,0,0,0,1,0
30,4,100.18394470214844,94804,1,0.2107868302360441,1,0,1,0,0,1,0
47,13,41.2491340637207,92292,2,0.2564353038496014,2,0,1,0,0,0,0
61,37,13.143108367919922,94612,4,1.2887067914416417,2,0,1,0,0,1,0
56,31,60.99253845214844,93203,2,1.0731259966540438,3,0,0,0,0,1,0
30,6,49.60871124267578,94207,4,2.057099925334305,3,82,1,0,1,1,0
46,21,101.7724838256836,90019,1,3.4401831048429576,1,588,0,0,0,0,0
64,34,46.68157958984375,92977,1,4.183102109493025,2,0,0,1,0,1,0
45,21,102.42198181152344,95105,2,2.038654004502809,1,0,0,0,0,1,0
44,19,67.64247131347656,94673,2,0.1149853630592216,1,114,1,0,0,0,0
47,27,96.51970672607422,96167,2,0.864398441836512,1,0,1,1,0,0,0
29,2,121.84903717041016,94813,2,2.2212438720032144,1,422,1,0,0,1,0
43,19,202.30093383789065,90071,2,1.612301454113278,1,0,0,0,0,0,0
43,14,64.03733825683594,92764,1,0.0275846340603677,3,0,0,0,0,0,0
37,20,26.91693878173828,94889,3,0.6452097766312496,2,0,1,0,0,1,0
54,36,73.11388397216797,91139,2,3.180562948374065,3,0,0,0,0,1,0
40,5,47.21039581298828,92528,2,0.4307983931943506,3,0,0,0,0,0,0
29,15,135.1060028076172,91864,1,1.0823156411258958,2,175,0,0,0,1,0
58,26,40.81182098388672,93801,3,3.257972329940676,2,0,1,0,0,0,0
56,32,31.013404846191406,95556,1,1.7711640056216091,3,0,0,0,0,0,0
65,39,53.26215362548828,94057,2,1.0041345369010792,2,0,0,0,0,0,0
64,33,68.28219604492188,93799,1,0.4471078284725592,1,0,0,0,0,1,0
49,20,46.96297073364258,91962,1,2.310299876418691,2,0,0,0,0,1,0
33,8,50.3812370300293,90196,1,1.6238446044805,3,0,0,0,0,0,0
34,7,24.12874984741211,92394,2,0.6831573871861476,1,0,0,0,0,1,0
53,24,160.60293579101562,94777,2,5.212836558004549,1,0,0,1,0,0,1
35,10,23.033565521240234,92873,2,0.8952488161665676,2,0,0,0,0,1,0
51,37,55.7898063659668,92406,3,1.3227883823469495,2,0,0,0,0,0,0
62,31,17.32817840576172,95112,4,0.4398115450718325,2,146,1,0,0,0,0
24,20,53.73098373413086,91535,2,0.8075871469341322,3,0,0,0,0,0,0
55,34,17.225688934326172,94300,4,1.7266106461707913,2,0,1,0,0,1,0
59,38,20.614368438720703,91143,3,0.5320477614421861,3,111,0,0,0,1,0
49,17,39.47808837890625,92188,4,2.4067471865750205,1,0,1,1,0,1,0
62,37,81.4786376953125,92872,3,1.4312252181032077,1,100,0,0,1,1,1
30,11,37.87733459472656,95678,2,1.6355858076345864,2,0,0,0,0,0,0
55,26,19.117935180664062,90037,3,0.879567629281244,3,186,1,0,0,1,0
45,16,39.20658874511719,91599,4,2.348077068469644,3,0,0,0,0,1,0
26,5,173.8898468017578,93538,2,5.865112425795861,1,400,0,1,0,1,0
59,28,88.67679595947266,92871,2,2.606054998968902,1,123,1,0,0,0,0
44,13,59.28126907348633,91018,2,0.598256264773964,3,0,1,0,0,1,0
39,2,89.71910095214844,92835,1,0.3637041370841598,1,0,0,0,0,1,0
51,26,48.05988693237305,94387,4,2.27845364459516,2,0,0,0,0,0,0
43,17,52.1607666015625,93157,2,1.6753829902309676,3,104,0,0,0,0,0
52,16,24.57406997680664,91482,2,1.3266535964215826,2,0,0,0,0,1,0
61,37,17.679595947265625,94471,3,0.8284543408594399,1,0,0,0,0,1,0
59,31,76.4862060546875,94401,3,1.8650267562603704,2,248,0,0,0,0,0
52,33,112.1848602294922,94798,2,4.436486259593327,1,0,1,0,0,0,0
28,3,80.4401626586914,91999,4,1.4433675253560287,2,0,0,0,0,0,0
31,7,29.32110977172852,91883,4,0.604298923301241,1,0,0,1,0,0,0
63,39,62.62723922729492,94092,2,1.4016702420856433,1,0,0,0,0,1,0
