Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
29,15,31.513132095336914,92041,2,0.8828149138304182,3,0,0,0,0,0,0
54,19,105.13888549804688,96263,3,3.4022070498416683,2,0,0,0,0,0,0
38,20,69.52796936035156,94169,4,1.4666757927121234,3,230,0,0,0,1,0
36,7,52.1995735168457,94357,1,2.1209944420397697,1,131,1,0,0,1,0
36,9,54.0340576171875,91572,2,1.4690140844937785,3,145,1,0,0,1,0
61,35,24.629268646240234,91623,4,0.28892319873562533,3,0,0,0,0,1,0
55,36,67.54540252685547,94525,1,2.4838658676781002,2,0,1,0,0,1,0
45,23,42.59065246582031,90927,1,1.5072098345861564,3,97,0,1,0,0,0
31,0,90.79510498046875,93946,2,1.4273060759207625,1,0,1,0,0,1,0
40,17,24.234411239624023,91762,1,0.2768628317770721,2,82,1,0,0,1,0
59,32,33.13908004760742,94566,4,0.4612223358508345,2,0,1,0,0,1,0
46,23,61.0583381652832,95741,3,3.078177311772885,1,0,0,0,0,1,0
44,21,81.26054382324219,94900,3,1.8283067998352018,2,0,1,0,0,0,0
58,21,24.91012191772461,94477,3,1.765815831027851,2,133,0,0,0,1,0
55,24,207.3879852294922,91149,1,8.25061906911976,1,349,0,0,0,1,0
60,33,26.754737854003906,93118,1,0.6093571743236356,3,0,0,0,0,1,0
44,11,185.3650665283203,91953,2,7.268252240292114,1,387,0,1,0,0,0
54,26,91.43518829345703,95411,3,2.9385828804933554,3,205,0,0,0,1,0
53,27,194.23220825195312,93182,2,5.528987535171021,1,0,0,0,0,1,0
59,32,168.1237335205078,92716,1,2.1437179050743316,3,0,1,0,0,1,1
59,37,53.985572814941406,94243,1,1.0009303881092375,2,0,0,0,0,1,0
35,27,120.20076751708984,94329,1,8.21673468005009,1,0,1,0,0,1,0
29,1,160.76197814941406,94985,2,4.372755832225323,2,0,0,0,0,0,1
29,2,37.494361877441406,92394,4,1.6317681272279319,2,0,0,0,0,1,0
40,8,45.42536926269531,94230,4,2.517439205972454,3,98,0,0,0,1,0
45,22,157.0623321533203,92973,2,2.095853153182218,1,294,1,0,0,0,0
34,13,55.528831481933594,94199,4,0.2972494430431706,1,0,1,0,0,1,0
41,9,41.38112258911133,93543,4,0.5018965249795804,1,172,0,0,0,1,0
37,8,104.0552749633789,96159,2,1.8874734708785796,1,285,0,0,0,1,0
39,12,21.809492111206055,93896,3,2.0529116172001323,3,0,0,0,0,1,0
42,12,30.31929588317871,94837,3,1.0310494413185718,2,157,0,0,0,1,0
52,25,62.47846603393555,91973,4,1.8124418882027211,2,0,0,0,0,1,0
31,6,157.38671875,94245,1,1.914412059427447,1,0,0,0,0,1,0
39,6,87.712646484375,93100,2,0.18681962226563337,3,0,0,1,0,0,0
33,9,44.33061599731445,95957,1,0.07686545430258607,2,0,0,0,0,1,0
28,2,59.61637496948242,95428,1,1.4664772903162082,2,0,0,0,0,1,0
50,33,60.792640686035156,94415,3,0.8375016248471622,2,0,0,0,0,0,0
63,26,31.235607147216797,91060,3,0.6180811732648517,2,165,0,0,0,1,0
31,10,44.329105377197266,92947,2,5.051122700739924,1,0,0,1,0,1,0
62,35,42.76926803588867,91902,3,2.1501718901047067,1,89,1,0,0,0,0
46,19,153.34024047851562,95269,3,2.9537472762885697,1,202,0,0,0,1,0
54,27,67.96015930175781,94640,1,1.7879329619859377,2,0,1,1,0,0,0
24,0,34.228065490722656,94086,4,0.17621099044546817,3,0,0,0,0,0,0
53,22,64.65840148925781,92066,2,2.2442495631223514,2,368,0,1,0,1,0
57,39,33.43340301513672,90723,3,0.12166852268730538,3,118,0,1,0,0,0
36,18,69.24617004394531,94060,2,1.2021421630342097,1,0,0,0,0,0,0
34,11,59.0492057800293,95589,1,1.1971072410574357,1,0,0,0,0,0,0
42,24,53.1226921081543,92962,4,1.8884267669576165,3,0,0,0,0,1,0
29,5,55.85452651977539,93933,2,1.9978748733821798,1,0,0,0,0,1,0
33,16,34.78484344482422,92496,2,0.36257429344153147,3,0,0,0,0,1,0
49,17,44.7938346862793,94304,1,1.4232411775119878,3,0,0,0,0,1,0
53,19,29.506328582763672,91853,4,0.329938708701537,2,98,1,1,1,1,0
39,19,133.14498901367188,94641,2,0.7660596367088937,1,95,1,0,0,1,0
44,13,61.21452713012695,91905,4,0.22302425015374022,1,0,0,0,0,0,0
56,31,160.4095001220703,90379,1,0.9166978533723215,1,0,0,1,0,1,0
46,24,48.14733123779297,94627,1,2.3844670942709874,3,126,1,0,0,0,0
55,6,24.054264068603516,95352,4,1.9780935385600045,3,0,0,0,0,1,0
43,9,63.522911071777344,94655,2,0.49626301477765533,1,0,0,1,0,0,0
37,18,177.1978759765625,94769,2,5.914944320219407,1,394,0,1,0,1,0
43,17,60.78026580810547,92907,4,1.3487106920822511,1,0,1,0,0,0,0
28,7,55.4942626953125,94119,2,0.6250423477218696,3,0,0,0,0,1,0
48,28,41.64603805541992,93852,1,1.0110304621586435,2,0,0,0,0,1,0
61,39,71.08589172363281,91925,3,1.325093185802994,1,0,1,0,0,1,0
37,11,66.81929016113281,94448,4,3.838226198442885,1,0,1,0,0,1,0
41,23,72.4461669921875,90751,1,0.38610759039562403,2,0,1,0,0,1,0
29,5,55.95664978027344,92738,4,1.5122126220049408,3,0,0,0,0,1,0
44,15,126.62678527832031,93211,2,0.16093689656916585,1,0,0,0,0,1,0
56,29,92.51110076904297,91441,4,6.75009573635041,1,0,0,0,0,0,0
28,18,91.24894714355469,94109,3,0.5599479037546764,2,0,0,0,0,1,0
65,35,42.242027282714844,95304,4,0.5038064658225064,2,0,0,0,0,0,0
44,20,110.98503112792969,94841,1,0.6531717485770758,1,0,0,0,0,1,0
63,37,26.56755256652832,94587,2,2.546761310127105,1,0,0,0,0,1,0
34,8,65.07870483398438,92959,1,2.078020634119151,3,115,0,0,0,1,0
56,28,68.22887420654297,96189,2,1.9783484272420542,1,0,0,0,0,1,0
32,8,61.07705307006836,95950,2,1.347948979415404,1,0,0,0,0,1,0
36,31,94.01558685302734,94841,3,2.459052689746762,1,0,1,0,0,0,0
64,38,84.08134460449219,90299,4,2.1150101122235663,1,0,0,0,0,1,0
30,7,67.17999267578125,92111,1,1.939665859825543,2,0,1,0,0,1,0
51,30,24.941999435424805,90226,2,0.4013254100684527,3,0,0,0,0,0,0
41,17,108.79680633544922,94962,2,1.5812762689888344,1,327,0,0,0,0,0
38,14,28.208465576171875,91067,1,0.17097116371461252,3,0,0,0,0,0,0
29,5,46.841312408447266,90602,2,0.16043193480559376,2,0,0,0,0,1,0
52,29,139.7563018798828,92259,2,8.289240572365655,1,0,1,0,0,1,0
58,30,37.44859313964844,92242,1,1.0048872324086304,1,0,0,0,0,0,0
51,27,101.8721694946289,91914,2,2.3215534684779024,3,0,1,0,0,1,0
60,42,91.29898071289062,91038,3,1.5547700794554056,3,0,0,0,0,1,0
43,15,19.438724517822266,91398,2,0.1420363037093001,2,0,0,1,0,1,0
34,18,23.941965103149414,91953,1,0.6963272333320617,1,0,0,0,0,1,0
48,23,34.669883728027344,94153,1,0.8035556534809761,1,0,0,0,0,0,0
59,32,150.89979553222656,94796,1,5.235983765839185,3,0,1,0,0,1,1
39,13,180.97589111328125,94956,1,7.038932573510286,1,0,0,0,0,0,1
39,19,201.6402587890625,94221,3,4.893963473578056,1,0,1,0,0,0,0
40,19,41.568641662597656,94475,4,1.336350015080185,3,0,0,0,0,1,0
37,18,43.63322448730469,92110,1,2.9750301581213074,1,140,0,0,0,0,0
58,37,42.62698745727539,93244,2,1.7127215766697623,3,124,0,0,0,1,0
38,14,85.79154968261719,94332,3,1.4679590019213034,3,332,0,0,0,0,0
59,18,84.12776184082031,90875,2,4.154589364520809,1,0,1,0,0,1,0
56,35,30.706989288330078,89899,2,0.22463491393573626,3,0,0,1,0,1,0
53,35,65.00489807128906,93168,3,1.0781474982870343,2,0,1,1,0,0,0
30,4,55.005279541015625,91480,1,3.7375894096293476,1,130,0,0,0,1,0
59,36,61.24992370605469,91718,3,0.756760479819616,1,0,0,0,0,0,0
56,32,183.25399780273438,94998,1,6.790263605129728,1,0,0,0,0,0,0
48,24,181.28106689453125,92145,2,0.19203483828826265,1,0,0,0,0,1,0
62,37,94.28208923339844,92043,1,2.852902145466369,1,0,0,0,0,1,0
46,24,83.96382904052734,94821,1,0.5293074734489251,1,0,1,0,0,0,0
35,19,87.35791015625,94133,1,0.28474463900238894,3,0,0,0,0,1,0
39,19,91.7487564086914,90353,1,4.485391244341647,1,0,0,1,0,0,0
59,26,92.05754089355469,94041,2,1.3463110036868855,3,187,0,0,0,0,1
60,35,104.77592468261719,95978,2,4.983195480952548,1,0,0,0,0,0,0
63,39,158.62649536132812,94184,2,5.22840252011632,3,0,1,0,0,1,1
39,15,38.02192687988281,93281,4,0.8358752002642051,1,0,0,0,0,1,0
49,26,55.92707061767578,92218,1,1.33487999331041,2,0,0,1,0,1,0
47,16,45.102142333984375,90072,2,3.348028518563362,1,0,0,0,0,1,0
34,8,68.64595031738281,91317,4,1.3429836968849382,1,0,0,0,0,0,0
55,28,120.30438232421875,95421,1,0.7338502310959242,1,0,1,0,0,1,0
33,8,74.55546569824219,94922,1,1.2468138196219414,2,0,0,0,0,1,0
57,33,38.44231414794922,93338,2,1.3133853585722555,1,174,0,0,0,1,0
63,39,155.59617614746094,93022,3,0.6152333165786608,2,0,0,0,0,0,1
34,5,52.27079772949219,95561,2,1.6862005871147934,3,132,0,0,0,1,0
27,7,75.86395263671875,90300,4,1.341957114530626,1,154,0,0,0,1,0
46,20,115.41226959228516,92135,2,1.0686966481120965,1,71,0,0,0,1,0
43,21,80.529541015625,95780,4,1.5538571514181898,2,192,0,0,0,0,0
60,14,15.471048355102539,93840,2,0.09813859917840778,3,0,0,0,0,1,0
38,11,30.902482986450195,92232,3,0.5767281358288519,2,0,0,0,0,1,0
38,12,68.7224349975586,90980,4,0.9603711971552467,3,0,0,0,0,0,0
34,0,156.72984313964844,96268,3,3.344667934308751,1,0,0,0,0,1,0
50,30,33.53081512451172,94514,4,2.8651241215553402,3,0,0,0,0,0,0
37,5,85.8093490600586,95498,4,2.591799645518698,3,0,0,0,0,1,0
50,23,198.74661254882812,95339,3,4.184180820437432,3,0,0,0,0,1,1
49,35,78.49845886230469,90270,3,1.5914442526068535,1,213,0,0,0,1,0
54,23,31.987028121948242,93858,2,1.6752017884166517,3,0,0,0,0,0,0
33,10,23.564441680908203,96371,2,0.7382657891841342,2,0,0,0,0,1,0
42,27,32.81572723388672,89932,1,1.5388763120866826,3,163,0,1,0,1,0
58,23,34.35489273071289,95997,3,0.6833904279395354,3,0,0,0,0,1,0
35,9,75.71556091308594,91832,2,2.5252617606441268,3,80,0,0,0,1,0
64,42,116.137451171875,95042,1,1.8605907837216917,1,0,0,0,0,1,0
39,28,63.061241149902344,92219,1,2.386944989662907,1,0,0,0,0,0,0
63,34,41.753475189208984,92090,2,2.5953983686087048,3,0,0,0,0,1,0
40,21,29.045541763305664,92020,2,1.186121543467468,1,0,1,0,0,1,0
62,36,57.371829986572266,93076,1,1.9647563709630498,3,93,0,0,0,1,0
53,23,138.4780731201172,96243,1,2.078720813423796,2,0,0,0,0,1,0
45,20,35.15916442871094,91223,2,1.1778279550038309,3,0,0,0,0,1,0
54,24,69.75946044921875,95737,1,1.5829725565134098,1,0,0,0,0,1,0
27,7,49.269508361816406,95507,1,2.4703494424701717,1,0,0,0,0,0,0
61,38,15.381917953491211,92350,2,0.7608722195250935,2,70,0,0,0,1,0
42,22,99.84280395507812,94709,1,1.7785714924066607,3,90,0,0,0,1,0
52,33,33.33933639526367,90443,1,0.43258263310527045,3,0,0,0,0,1,0
42,18,58.62406539916992,96267,4,1.6042267753008053,1,0,0,0,0,0,0
45,25,66.54106140136719,95429,3,1.9700174096815526,2,0,1,0,0,0,0
28,3,78.050048828125,95080,4,1.2380276829285153,1,0,1,0,0,1,0
42,13,32.55952453613281,91146,1,0.0025762298141130957,1,0,1,0,0,0,0
46,21,193.5637664794922,95210,1,5.827016649404166,1,0,0,0,0,0,0
61,38,115.85246276855469,92768,2,2.3368779911357054,1,0,0,0,0,0,0
66,40,54.03531265258789,92562,2,1.4194077687475946,2,0,0,0,0,1,0
35,12,64.3571548461914,92227,2,1.379970485707215,2,0,0,0,0,1,0
26,4,42.71589660644531,93806,4,1.9897325776649013,1,0,0,1,0,1,0
61,37,42.464805603027344,90418,3,2.236840641348462,2,0,0,0,0,1,0
58,4,21.34320068359375,91525,3,2.1407243362753694,1,0,0,0,0,0,0
36,11,162.51034545898438,94127,1,3.7831910453765225,1,0,1,0,0,1,0
58,29,72.01039123535156,94166,4,1.891714345804272,2,0,1,0,0,0,0
52,26,14.957345962524414,90333,4,0.2569511219849811,2,0,0,0,0,0,0
57,34,27.112754821777344,94831,3,1.317771769449854,1,0,0,0,0,1,0
43,27,26.594364166259766,92182,4,0.2425766668671251,1,0,0,0,0,1,0
25,1,59.9951171875,95361,2,1.4873852351996684,1,238,0,0,0,1,0
62,34,76.12290954589844,92632,2,0.7632888373651019,1,0,1,0,0,1,0
47,23,153.1454315185547,91397,2,0.16182610546284548,1,0,1,0,0,1,0
47,21,40.04313659667969,96115,1,1.7285628884342974,2,120,0,0,0,1,0
40,26,184.81521606445312,90932,2,8.164922181854585,1,0,0,0,0,0,0
61,37,67.85714721679688,94674,4,0.3645647107683367,1,317,1,1,0,1,0
47,18,29.25652313232422,94388,1,1.1985651233828398,3,0,0,1,0,1,0
42,17,15.000604629516602,92546,3,0.8922833744131892,2,0,0,0,0,0,0
57,29,47.36696243286133,90025,3,1.3547544118775514,1,0,0,0,0,0,0
44,19,50.39249038696289,94775,4,0.3452435801067531,2,0,0,0,0,0,0
28,3,45.217464447021484,92880,3,0.11986693362966844,2,0,0,0,0,0,0
66,41,123.33548736572266,91089,1,1.1534362677363301,1,0,1,0,0,1,0
54,19,58.8788948059082,91589,1,2.151546162095818,3,0,0,0,0,1,0
32,7,110.58549499511719,91812,3,1.8176226708490493,1,0,0,0,0,1,0
45,20,60.156742095947266,95252,3,2.943666659959097,2,0,0,0,0,1,0
31,14,78.31096649169922,92152,1,2.3016478463246446,2,0,0,1,0,1,0
32,7,211.6033477783203,91494,2,8.401617536074173,1,0,1,0,0,1,0
57,34,72.38148498535156,93064,3,0.6278940926602606,2,0,1,0,0,0,0
43,16,26.011363983154297,93921,3,0.03953058961570377,1,0,0,0,0,0,0
36,9,130.5799560546875,95721,3,1.9047915622527232,1,237,0,0,0,1,0
32,22,37.74671936035156,92264,4,0.4062242646611921,2,104,0,0,0,1,0
50,23,26.318912506103516,91673,2,0.8222049606398918,1,97,0,0,0,0,0
56,36,174.09613037109375,95503,2,7.3774005707537915,1,0,0,0,0,1,0
34,17,79.1217041015625,91364,4,1.0724053062323529,1,0,1,0,0,0,0
44,29,29.238609313964844,93667,3,0.6719354214443656,1,0,1,0,0,1,0
33,2,50.19913864135742,95926,4,0.09549650127181755,2,107,0,0,0,0,0
33,18,65.46562194824219,95033,1,2.7403994092835045,3,0,1,0,0,0,0
41,21,82.68019104003906,92089,2,1.761571053245815,2,91,1,0,0,1,0
31,20,47.2869873046875,91087,4,1.8480227108409042,3,0,0,0,0,1,0
30,5,137.29844665527344,92170,1,0.6435471853685305,1,0,0,0,0,0,1
61,36,143.1597137451172,94952,4,1.2022665049150283,2,0,0,0,0,0,1
54,34,78.3367919921875,95478,4,0.2729297655612234,1,0,0,0,0,1,0
45,26,26.6118221282959,95650,1,0.6945266810344862,2,0,0,0,0,1,0
42,26,98.84709167480469,95324,1,0.7300919290245411,1,195,0,0,0,0,0
26,3,21.295055389404297,93103,4,1.021644916859415,1,0,1,1,0,1,0
46,26,119.84427642822266,92009,2,4.748751744735961,3,395,0,0,0,1,0
59,34,32.1065673828125,93288,4,2.1380577997345345,2,204,1,0,0,1,0
33,8,117.50923919677734,94299,1,0.7807979163783282,3,0,0,0,0,0,1
61,18,69.02865600585938,92913,2,1.2398967842020803,3,0,0,1,0,0,0
40,20,31.283538818359375,95335,1,0.45425992510334773,2,0,0,0,0,1,0
41,16,56.73506164550781,90175,2,2.504749700572369,1,0,1,0,0,0,0
48,20,157.12782287597656,95500,2,2.407791116308325,3,0,0,0,0,0,1
62,39,28.521081924438477,92283,3,0.4725150807449199,2,109,0,0,0,0,0
63,28,144.85098266601562,92399,1,2.935648426885461,1,0,0,0,0,0,0
44,24,52.690670013427734,94210,4,1.2751625694911297,3,176,0,0,0,0,0
47,22,69.08905029296875,95323,2,1.9712618392534915,3,0,0,0,0,1,0
42,19,43.92408752441406,92102,3,0.4218488312728226,3,0,1,0,0,1,0
25,3,27.959896087646484,92635,4,0.3140143720552878,3,107,0,0,0,0,0
54,21,54.52880859375,90231,2,2.3539113995944816,2,156,0,0,0,1,0
49,26,26.026092529296875,91257,3,1.1899893303050026,2,0,0,0,0,1,0
41,15,10.016877174377441,93204,3,0.1754913328031064,1,73,0,0,0,1,0
28,6,71.6552734375,94367,1,2.868439429743737,3,0,0,1,0,0,0
48,10,28.471424102783203,94119,4,1.745863967301714,2,0,0,0,0,1,0
57,36,38.5000114440918,91257,2,2.0653994586287245,3,171,0,0,0,0,0
26,2,80.10995483398438,95019,3,1.4453291792647949,3,329,0,0,0,1,0
49,22,15.111048698425293,91280,3,0.5066765405222842,1,0,1,0,0,0,0
49,19,128.5302734375,92783,1,0.6107436216993186,1,0,0,0,0,1,0
47,24,107.35833740234375,92394,2,0.26495071975709733,1,0,0,0,0,0,0
53,26,18.166553497314453,93313,3,0.5429125127959578,2,0,0,0,0,0,0
62,39,63.90205001831055,92296,3,0.0076764621526438925,1,0,0,0,0,0,0
47,25,66.06024169921875,91465,3,0.3978254411413071,3,0,0,0,0,0,0
61,38,121.40465545654297,92192,2,2.970298383122918,1,0,1,0,0,0,0
47,24,86.36919403076172,90509,2,7.920890937745056,1,235,0,1,0,0,0
62,37,31.581960678100586,92201,2,1.3684416603839162,2,0,0,1,0,0,0
38,12,77.12164306640625,94825,3,1.4102499567535347,2,0,0,0,0,1,0
61,34,40.62241744995117,94480,4,1.5323041018304822,3,0,0,0,0,0,0
43,13,164.24679565429688,92920,3,4.283176991904571,1,438,1,0,0,1,1
61,36,26.300405502319336,93448,3,2.137502887426598,3,0,0,0,0,1,0
54,17,101.51175689697266,95797,2,3.6889071306251218,3,285,0,0,0,1,1
39,7,20.428466796875,89518,1,1.6288722140656289,3,0,0,0,0,0,0
63,36,105.14363098144531,94864,2,0.31338382991720626,1,0,0,0,0,1,0
43,18,50.808067321777344,93081,2,1.467732648742521,2,142,0,0,0,0,0
56,15,56.94540023803711,92109,3,2.505787649496419,3,0,1,0,0,1,0
52,25,54.10227584838867,92994,3,0.5852321092447186,1,0,0,0,0,0,0
65,37,113.02635192871094,90148,2,0.49969688241381777,1,0,0,0,0,1,0
48,21,93.92442321777344,91396,2,2.4269192806284146,1,0,0,0,0,0,0
27,3,96.4515151977539,91256,2,0.720076476520503,1,220,1,0,1,1,0
45,23,20.135047912597656,95334,2,0.23545468584110724,2,0,1,1,0,0,0
45,27,71.64567565917969,91635,1,1.040274033129314,1,0,1,0,0,0,0
64,37,16.32630157470703,92183,2,0.02366135637323108,1,99,0,0,0,1,0
47,14,31.21541976928711,94300,2,1.6174330119815652,2,104,0,0,0,0,0
60,28,131.7523193359375,91369,1,2.0375532897713478,1,0,1,0,0,0,0
54,23,64.29640197753906,94698,4,2.8223650119355934,2,138,0,0,0,0,0
33,5,34.8255500793457,91450,4,0.9178882963234943,1,0,0,0,0,0,0
52,18,20.76781463623047,93917,4,0.7048776487098138,2,98,0,0,0,0,0
46,24,82.35649871826172,91123,2,2.10471722611787,3,0,1,0,0,1,0
60,39,143.08529663085938,94443,2,3.8616644547292203,1,0,1,0,0,0,0
39,11,11.932348251342773,96018,2,0.09285092572095294,1,0,1,0,0,1,0
34,8,183.7288818359375,90260,2,7.951089500003963,1,0,0,0,0,1,0
31,0,111.69985961914062,95891,3,3.7503940366334674,3,0,0,1,1,1,0
34,6,120.45841217041016,90492,2,1.6473725899061946,2,0,0,0,0,0,0
53,32,100.80290985107422,91752,4,0.9819332344529694,2,184,0,0,0,1,0
35,11,33.95384216308594,90987,4,0.5103225444591842,2,0,0,0,0,0,0
34,5,48.74745559692383,94354,2,1.5677721862140976,3,0,1,0,0,0,0
34,8,55.57484436035156,94340,3,2.064999763962645,1,213,0,0,0,1,0
47,37,29.386775970458984,94619,2,1.8434303427655447,1,14,1,0,0,0,0
43,17,29.81989097595215,96147,3,0.02600656505289095,2,104,0,1,0,0,0
38,29,147.71498107910156,93195,2,1.3358788997298192,3,112,0,0,0,1,1
61,36,111.68486022949219,92708,2,0.1620514620217798,1,0,0,0,0,1,0
58,36,22.738601684570312,90985,3,1.2502399405019358,1,244,1,0,1,1,0
51,35,57.74988555908203,94954,1,1.6464508289064133,3,0,0,0,0,1,0
50,19,170.10768127441406,92076,1,4.790948565146781,2,0,0,1,0,1,1
37,9,116.84992980957031,91776,2,2.2198284888129183,1,324,0,0,0,1,1
63,40,104.04208374023438,95069,4,1.4369770916679965,3,570,0,1,0,1,1
36,9,124.64896392822266,90273,3,1.4498224971833544,3,232,0,1,0,0,1
51,25,54.330726623535156,94263,3,0.5625175230172492,2,0,0,0,0,1,0
39,12,108.7869873046875,90410,1,5.997835085299177,2,0,0,1,0,1,1
65,25,135.12179565429688,91954,2,4.486285544569808,1,0,1,0,0,0,0
51,25,46.14407730102539,94845,1,0.5766045036211646,1,0,0,0,0,0,0
63,33,37.75236511230469,92358,3,0.542828654366593,2,0,1,0,0,1,0
46,24,27.525514602661133,91198,3,0.4447374817649984,2,72,1,0,0,1,0
34,8,82.00120544433594,93983,1,2.942894262653814,2,0,0,1,0,1,0
34,4,70.55209350585938,94764,2,3.1706563000772583,1,0,0,1,0,1,0
38,17,174.46878051757812,94355,2,7.482643002698298,1,0,0,0,0,0,0
33,4,62.504974365234375,94626,4,0.6100182963674372,1,98,1,0,0,1,0
44,35,73.4405517578125,95533,2,0.04399374878289053,1,0,0,0,0,1,0
29,6,78.12252044677734,91240,1,0.9225006201626185,3,0,0,0,0,0,0
57,37,171.6480255126953,94233,2,0.2346214709277107,2,0,0,0,0,0,1
42,16,117.40214538574219,96144,3,1.4427946331324786,1,0,0,0,0,1,0
27,3,71.50308227539062,90301,1,1.8723262543603807,3,236,0,0,0,1,0
43,19,52.038570404052734,94963,1,2.1480363213085867,1,0,0,1,0,1,0
62,40,42.17556381225586,94995,4,1.5562608831546385,1,0,1,0,0,1,0
57,35,13.56214427947998,93444,2,0.5424910422982043,2,95,0,0,0,1,0
62,38,73.56745910644531,94242,2,2.0293295341696527,3,0,0,0,0,0,0
55,30,62.21894454956055,91260,1,4.275176096026434,3,232,0,0,0,1,0
50,24,30.010910034179688,94642,4,0.32815842299990533,1,0,1,0,0,1,0
66,38,101.12757110595703,90881,3,0.3258069147117527,2,172,0,1,0,1,0
42,17,100.00470733642578,93588,2,2.157917969280267,1,0,0,0,0,1,0
63,35,68.27220916748047,92366,1,6.81591202267424,3,157,0,0,0,0,0
26,5,95.68773651123047,92924,3,2.4981765393270967,1,0,1,0,0,0,0
49,24,132.0557098388672,91879,4,4.439716504094844,2,0,0,0,0,0,1
44,20,54.18903732299805,89917,2,0.29725061332392105,1,0,0,0,0,0,0
26,3,60.1182746887207,92020,3,0.7391859717048788,3,0,0,0,0,1,0
32,-2,17.992023468017578,94090,3,0.22691552569862153,1,94,0,0,0,0,0
52,28,35.32240676879883,90182,2,1.7394318945665257,2,131,0,0,0,1,0
62,37,36.215599060058594,91452,1,0.27783373763331937,3,0,0,0,0,1,0
42,13,80.67074584960938,93209,1,4.201707172341324,1,0,0,0,0,0,1
58,31,45.98870086669922,94614,2,0.31903392662849617,2,151,0,0,0,1,0
