Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
38,21,101.95063781738281,90908,2,2.345120177782853,3,198,1,0,0,0,0
59,28,100.57183837890625,90579,3,4.375936134927379,1,0,0,0,1,1,1
45,24,30.67490005493164,92351,2,0.8349006956117238,3,0,0,0,0,1,0
60,25,140.98004150390625,90219,2,2.334226034914047,1,0,0,0,0,0,0
41,24,54.511287689208984,93301,4,2.01687720026051,3,109,0,0,0,1,0
48,31,80.98793029785156,94798,4,3.3405317212636705,2,0,1,0,0,0,0
34,8,41.212703704833984,94619,2,0.6894426250678127,2,105,1,0,0,0,0
56,20,73.25382232666016,95734,2,1.311776857214843,3,0,0,0,0,0,0
30,3,38.92374038696289,94441,4,0.32505001158772495,2,0,1,1,0,0,0
44,23,39.806373596191406,92007,3,0.684510067068769,1,100,0,0,0,1,0
32,8,77.68193054199219,95080,1,3.128091363473472,3,106,0,1,0,0,0
61,35,48.40894317626953,94613,3,2.9342442350742206,2,0,0,0,0,0,0
47,21,55.25081253051758,91788,3,2.457536518694103,3,88,0,0,0,1,0
51,32,53.779502868652344,96257,1,1.659430548881119,1,193,0,0,0,0,0
61,28,153.50807189941406,94655,3,0.9756939169158502,3,303,0,0,0,0,0
27,10,13.978534698486328,92296,2,0.4839877447644642,3,0,1,0,0,0,0
46,29,27.765933990478516,95231,4,0.8791335289325727,2,0,0,0,0,1,0
34,9,114.69673919677734,90085,2,1.5139760886151854,1,147,1,0,0,0,0
30,2,181.49168395996094,94826,2,5.721103605906832,1,0,0,1,0,1,0
50,31,47.05769729614258,93213,1,0.6191704289842564,3,0,0,0,0,1,0
24,2,61.95154571533203,92184,4,0.7629852023305322,3,263,0,1,0,1,0
35,8,59.101932525634766,94265,4,1.72354448104793,3,0,0,0,0,1,0
43,18,44.99653244018555,92231,3,3.47808554578767,3,0,0,0,0,1,0
33,17,68.81857299804688,91688,3,3.168763800544244,1,0,0,0,0,1,0
54,22,100.37828826904297,92508,2,0.40056640443690383,1,0,1,1,0,1,0
29,10,75.64617919921875,92045,3,0.08387228642384453,1,0,0,0,0,1,0
29,14,70.44450378417969,94373,3,2.118514708507044,2,0,0,0,0,0,0
32,11,45.846221923828125,93034,4,1.0063683688922664,2,0,0,0,0,1,0
44,25,34.263282775878906,96411,4,0.21644943803088676,3,245,1,0,0,0,0
31,5,35.504425048828125,96426,3,1.0428955829508193,2,0,0,0,0,1,0
67,40,116.4965591430664,95490,1,1.9625206178916992,1,0,0,0,0,1,0
56,32,50.63381576538086,95511,4,0.6087410616345323,1,0,0,0,0,0,0
42,18,77.8721694946289,92017,1,0.31984275407298535,1,99,0,0,0,0,0
40,13,69.45829010009766,90981,3,1.3191896074058933,3,0,0,0,0,0,0
60,33,57.16036605834961,92418,1,2.4140006139455172,1,110,0,0,0,1,0
39,17,118.2305908203125,92216,2,2.6261382557590545,1,0,0,0,0,1,1
55,29,52.53703689575195,94133,2,0.29580122305219403,3,0,1,0,0,0,0
45,27,202.65298461914062,90637,1,3.665989748744703,1,0,0,0,0,1,0
62,40,33.98249053955078,91964,2,1.1463607667150588,1,0,1,0,0,1,0
28,1,84.23946380615234,92255,3,2.027814939551729,1,310,0,0,0,1,0
33,6,48.54298782348633,94012,4,1.6415991538406791,2,0,1,0,0,1,0
43,30,37.08213806152344,95466,4,1.9363138890383769,3,0,0,0,0,0,0
46,22,25.77174186706543,94157,3,0.6117010553282173,2,0,0,0,0,1,0
55,33,137.4405975341797,90425,1,1.6722409848036393,2,0,0,0,0,1,1
35,20,120.41556549072266,92124,2,0.4008085891471584,1,0,0,0,0,0,0
56,19,70.33576965332031,93743,2,3.0206395834795847,2,0,1,0,0,1,0
47,24,34.25257110595703,92656,4,1.076426876435118,1,0,1,0,0,1,0
41,18,41.263797760009766,90041,4,2.0529995407478383,2,0,0,0,0,0,0
30,2,60.97032928466797,92969,1,1.1383570262194853,2,0,0,0,0,1,0
39,22,93.6967544555664,92010,1,2.9957825993741287,1,0,0,0,0,0,0
40,18,70.40924072265625,94954,4,0.8542074483563702,1,128,1,0,0,0,0
33,8,90.9406509399414,92182,4,4.028798735020608,1,103,0,0,0,0,0
29,7,86.19586181640625,92789,1,4.188567901740644,3,228,0,1,0,0,0
39,22,41.549034118652344,95970,3,2.1192241313806415,3,0,0,0,0,1,0
29,10,64.01065063476562,90886,3,2.2334228098944933,3,0,0,0,0,0,0
30,5,75.40758514404297,94536,3,3.935824336764361,2,185,1,0,0,0,0
35,8,99.97262573242188,94803,4,1.4741569126427374,1,0,0,0,0,1,0
33,12,30.46398162841797,96157,3,2.4428833053052768,2,0,1,0,0,0,0
59,37,79.34449768066406,95793,3,0.7335241123380811,1,0,0,1,0,1,0
63,34,63.441802978515625,90294,1,0.08032148137084524,3,0,0,0,0,0,0
55,27,29.326072692871094,90391,2,1.3258341089917114,2,0,0,0,0,1,0
33,9,24.512413024902344,92073,1,2.099478550784826,1,0,1,0,1,1,0
28,4,139.3970489501953,92204,2,2.0100187954626363,1,0,0,0,0,1,0
37,5,41.035465240478516,92013,3,1.2470351695604731,1,287,0,0,0,0,0
62,37,38.22100067138672,93122,4,0.531883355763898,2,100,0,0,0,1,0
31,11,163.96405029296875,94337,2,2.909169388309725,1,0,1,0,0,0,0
33,7,45.305458068847656,90188,2,2.103704301361616,1,0,0,0,0,0,0
35,18,27.78639793395996,94385,1,1.899730675353267,2,0,0,1,0,1,0
56,32,16.46334457397461,94224,1,0.505678430565765,3,86,1,1,0,1,0
27,10,67.83179473876953,94212,2,1.4024973229128166,1,156,0,0,0,1,0
62,33,24.829269409179688,90176,4,2.4437835812430464,2,0,0,0,0,0,0
65,35,30.30704689025879,92851,1,1.1633552985713074,3,166,1,0,0,0,0
63,38,72.52151489257812,92131,2,1.9237357396938202,2,0,0,0,0,0,0
52,31,71.32427215576172,92882,4,2.166559321941699,3,103,0,0,0,0,0
46,19,22.465787887573242,91062,3,0.5225233377616217,1,190,0,0,0,0,0
48,23,118.98688507080078,94584,4,3.5924527120064877,2,0,0,0,0,0,1
49,23,122.4687271118164,92862,2,4.172472454205729,1,0,0,0,0,0,0
44,23,120.60208892822266,92831,2,0.4596256352791353,1,368,1,0,0,0,0
28,4,78.6781997680664,94406,1,1.087058931528374,1,216,0,0,0,0,0
53,27,109.00572967529297,94615,3,3.733051454647893,1,0,0,0,0,1,1
39,15,60.508644104003906,95687,4,0.30147530068711154,2,0,0,1,0,0,0
60,34,54.98767852783203,95289,4,0.22126423001633438,1,0,1,0,0,1,0
54,31,32.85662841796875,92767,3,1.1059642852862146,1,146,1,0,0,1,0
57,26,39.67998504638672,91352,3,0.29567742091476495,1,0,0,0,0,1,0
61,36,30.888328552246094,90078,1,3.1257575829653774,2,0,1,0,0,0,0
26,12,51.35940933227539,93163,2,0.16234357111594347,3,0,0,1,0,0,0
64,36,181.43287658691406,90154,3,7.215761478768654,2,0,0,1,1,1,1
34,16,137.044921875,94568,2,3.6752198541182657,1,0,1,1,0,1,0
49,26,84.5009536743164,91321,4,2.0961124304655283,1,0,0,0,0,1,0
55,37,32.63328170776367,90177,4,0.433639055471589,1,136,0,0,0,0,0
48,18,34.35764694213867,94582,1,1.178664492988465,3,173,0,0,0,0,0
41,14,142.38502502441406,91944,2,3.2244152661491916,1,0,0,0,0,0,0
54,21,41.52500915527344,95097,3,0.14798543292267446,1,0,0,0,0,0,0
31,7,84.26460266113281,89977,2,2.016039937705093,2,0,0,0,0,0,0
33,18,139.5587158203125,96514,4,4.536057513950094,1,153,1,0,0,0,1
52,18,35.649600982666016,91372,3,0.5524869536370864,1,0,1,0,0,0,0
48,22,133.35189819335938,94470,1,1.5814023468601548,1,0,0,1,0,1,0
56,38,21.056655883789062,93195,2,0.49558373028124025,1,0,0,0,0,0,0
59,22,37.90190124511719,92560,4,2.8106174793925347,2,0,1,0,0,1,0
37,13,54.18230438232422,95001,2,1.5059796792449676,3,0,0,0,0,0,0
49,24,75.68775939941406,90145,4,3.1092237085388295,2,0,1,0,0,0,0
56,28,50.10398864746094,91868,3,0.8025173371197053,2,168,0,0,0,0,0
56,35,29.414642333984375,90189,2,0.19230251269831114,1,0,0,0,0,0,0
34,7,24.569272994995117,95877,4,1.2274751352170736,2,0,0,0,0,1,0
53,31,55.579681396484375,94789,1,3.3867449820529005,3,0,1,0,1,1,0
27,2,70.59622192382812,92972,2,0.4879172206806008,1,0,1,0,0,1,0
53,18,121.2677993774414,95433,2,2.437176899403498,1,290,1,0,0,0,0
39,10,90.39403533935547,94516,2,2.3052163157163994,1,0,1,0,0,0,0
47,25,103.69712829589844,90138,4,1.0115397300155275,3,0,1,1,1,1,1
63,35,123.22063446044922,93045,4,3.671205742516483,1,0,1,0,0,0,1
43,26,95.16194152832031,90073,3,1.8131020977396324,1,177,1,0,1,1,0
46,19,100.35618591308594,92212,4,4.381945934951087,2,0,0,0,0,0,0
61,28,55.70598602294922,95488,4,1.8953908239907038,2,0,0,0,0,0,0
49,36,64.5886001586914,92077,4,1.571223610092338,1,0,0,0,0,1,0
63,31,62.845706939697266,94651,2,0.9612249081092121,1,0,1,0,0,0,0
60,33,116.49771881103516,93106,1,7.303148493451045,2,0,0,0,0,1,0
58,33,49.4533576965332,95776,1,0.47606907381632046,3,0,0,0,0,1,0
40,39,77.28852844238281,91155,3,0.36932492593118704,3,0,0,0,0,0,0
40,15,69.98448181152344,93375,4,2.59797454317982,3,0,0,0,0,0,0
25,16,96.51393127441406,90396,1,1.5266052071988423,3,0,0,0,0,0,0
61,42,28.651939392089844,92340,2,0.6160328494986402,3,164,0,0,0,0,0
28,4,156.27154541015625,91748,2,0.9237780469795658,1,307,0,0,0,0,0
60,35,42.793575286865234,94033,3,2.722334669975437,2,0,0,0,0,1,0
62,37,23.661117553710938,94389,2,1.295528560620447,2,101,0,0,0,1,0
27,5,103.76679229736328,89893,2,4.824456411741072,3,445,0,0,0,0,1
29,2,43.371761322021484,95338,2,0.04854594606340956,2,0,1,0,0,1,0
59,33,40.00201416015625,90244,4,2.542541843298386,1,256,0,0,0,0,0
52,30,41.286460876464844,92792,4,0.5386446702464689,3,0,0,0,0,0,0
62,37,162.97483825683594,95605,2,0.2664667479814655,1,0,1,0,0,1,0
27,3,43.4542236328125,93978,2,1.3690163606639236,2,0,0,0,0,1,0
57,16,52.53584671020508,93134,1,2.44038242085079,1,0,1,1,1,1,0
36,9,33.00130844116211,92034,4,0.4629420377994745,1,0,0,0,0,1,0
39,20,49.65107345581055,91885,1,1.1622523984407906,1,342,0,0,0,1,0
52,27,50.02206039428711,91169,2,1.560467038270299,2,0,1,0,0,0,0
27,0,67.35674285888672,94513,2,1.313206963692222,2,0,0,0,0,1,0
54,27,69.17045593261719,95703,1,0.2016653665633148,3,0,0,0,0,0,0
55,27,56.52613067626953,92266,4,2.5626182098814625,1,0,0,1,0,1,0
43,27,71.02704620361328,94111,2,0.7823813582736723,3,0,1,0,0,1,0
59,31,26.08953285217285,91214,3,0.24605063154343942,1,0,1,0,0,0,0
37,14,61.76752471923828,94526,2,1.74770805131259,1,101,1,0,0,1,0
46,32,190.4119415283203,89955,3,0.28431908670596995,3,0,1,1,1,0,1
65,38,12.223410606384277,95703,4,0.4051038184730355,3,100,0,0,0,1,0
49,32,27.1616268157959,96070,2,0.656905817259861,1,0,0,0,0,1,0
65,31,32.76128005981445,93132,1,1.1057444838521557,3,0,0,0,0,0,0
49,31,22.87248420715332,91946,3,0.9706497894529542,3,86,0,0,0,0,0
33,9,62.11171340942383,94965,3,2.5742823038355707,2,225,1,0,0,1,0
41,13,26.19463348388672,95989,3,0.25003393448082567,2,73,0,0,0,1,0
30,6,49.402244567871094,94997,1,1.0040707125787762,1,0,1,1,0,0,0
31,2,167.78115844726562,93519,1,2.1150495469373074,2,0,1,0,0,0,1
61,36,35.21373748779297,94359,4,1.0194379288316695,1,0,0,0,0,1,0
39,8,68.5711669921875,92328,4,1.0344281812619267,1,0,0,0,0,1,0
62,31,109.44634246826172,95057,2,2.3562907352157754,1,0,0,0,0,0,0
33,7,86.81729125976562,94096,2,0.30262741606890264,3,0,0,0,0,1,0
34,11,82.69842529296875,91222,2,0.7342319724478299,1,236,0,0,0,1,0
38,13,33.98307800292969,95246,2,0.38295267671985334,1,0,1,0,0,1,0
62,33,60.834354400634766,94332,1,0.14515380991557256,3,0,0,0,0,0,0
35,8,28.791614532470703,94106,3,1.2958074431233277,2,0,0,1,0,1,0
58,40,66.02936553955078,94843,3,0.6418450648417628,2,101,0,0,0,0,0
39,20,161.598876953125,90030,1,3.4532490124872317,1,0,0,0,0,0,0
63,37,65.58522033691406,94228,3,1.8409831089240791,1,0,0,0,0,1,0
54,27,71.06060791015625,91572,1,3.332584899022304,1,0,0,0,0,0,0
54,28,57.19507598876953,92253,2,2.559061170879955,3,0,1,0,0,0,0
54,18,166.2157440185547,95071,2,2.360956406255358,1,0,0,0,0,1,0
49,29,124.91840362548828,95512,1,1.379685658373552,1,0,0,0,0,1,0
28,4,135.85403442382812,94926,1,1.8483073145849551,1,0,0,0,0,0,0
45,15,26.039817810058594,92288,4,1.3157839479232747,1,124,0,0,0,1,0
59,31,28.797319412231445,94366,4,0.34057823899312506,1,0,0,0,0,0,0
63,35,93.98593139648438,92089,2,1.3258986528687775,3,0,0,0,0,1,0
31,8,144.97048950195312,92108,2,4.506166206914461,1,0,0,0,0,1,0
46,29,138.86123657226562,95994,4,4.878693297267697,1,164,1,0,0,0,1
53,18,47.22690200805664,91560,4,0.8923995019009628,2,0,1,0,0,0,0
42,15,75.41561889648438,94179,1,2.3125568074556506,2,0,0,0,0,1,0
45,13,41.15470886230469,92138,2,0.032650923548789734,2,0,0,0,0,1,0
37,9,47.30632400512695,96019,3,0.6675994678899073,1,0,0,0,0,1,0
64,38,18.338512420654297,93355,2,0.20797167719592713,1,95,1,0,1,1,0
52,34,87.0925521850586,92195,1,3.2833998246637766,3,0,0,0,0,1,0
44,18,63.000022888183594,96008,4,1.1210201511783318,1,153,0,0,0,1,0
29,2,30.03382110595703,93278,4,0.20253309090931426,3,0,0,0,0,0,0
35,12,54.84217834472656,93064,2,0.5634314476074815,2,0,0,0,0,1,0
51,33,21.92477798461914,92895,4,0.30989712126943836,1,0,0,1,0,0,0
25,2,73.033203125,95470,4,2.1977058419338915,1,112,0,0,0,1,0
56,23,41.69778823852539,93489,1,1.940487873186166,3,0,0,0,0,0,0
34,3,28.465038299560547,92249,3,1.534281270120386,1,0,0,1,0,1,0
33,3,29.693042755126953,94538,3,1.6407495613381167,1,0,0,0,0,1,0
48,33,87.23103332519531,89913,1,2.894115323070391,1,99,1,0,0,1,0
36,12,60.85514450073242,95561,4,1.8319399340378064,1,0,0,0,0,0,0
43,30,65.80296325683594,92726,2,1.044283775873354,3,0,0,0,0,0,0
41,23,55.81756591796875,92459,2,1.7140855332446898,3,0,0,0,0,1,0
65,39,70.46092987060547,94849,4,2.255124607370021,2,0,0,0,0,1,0
48,15,77.370849609375,95268,2,0.7397522713174195,3,0,0,0,0,1,0
61,31,90.28255462646484,95697,4,1.5103714150609964,2,0,0,0,0,0,0
30,17,150.84634399414062,93829,2,7.280930316793712,1,0,0,0,0,1,0
27,6,120.64324188232422,95603,1,2.896957111755945,1,0,1,0,0,1,0
47,22,28.44166374206543,90137,3,1.6131264242757406,3,78,0,0,0,0,0
46,17,155.0532989501953,91045,4,4.228677722581375,3,401,0,0,0,1,1
45,27,59.17144775390625,92072,1,1.8762197238228593,3,0,0,0,0,0,0
37,11,59.69462966918945,91513,3,1.639313035442624,2,0,0,0,0,1,0
28,2,47.53007888793945,93030,4,0.8625085809527734,1,0,1,1,1,1,0
39,7,43.927154541015625,93897,4,2.5050510922638853,1,0,1,0,0,0,0
53,35,24.470640182495117,90799,2,0.17586268529714036,3,0,0,0,0,1,0
58,33,19.889297485351562,93345,3,0.934525832464297,3,131,0,0,0,0,0
29,5,103.64888763427734,94301,3,1.1738055526093922,1,0,0,0,0,0,0
49,17,29.70033073425293,95353,3,0.6625078894100418,2,0,1,0,0,0,0
60,32,122.30567169189453,94928,1,1.1915313394794622,1,0,1,0,0,0,0
54,19,202.48611450195312,91504,2,5.611621549926646,1,0,0,0,0,1,0
50,4,14.624086380004883,95593,2,1.5459893895418197,3,0,0,0,0,1,0
48,18,125.53884887695312,95228,3,2.4234307821459686,2,0,1,0,1,0,0
45,29,36.80103302001953,91470,2,2.3250298500414908,1,124,0,0,0,0,0
42,26,98.72352600097656,92925,1,5.954993129041156,3,126,0,0,0,0,0
47,23,93.43222045898438,91557,2,3.7452246622249588,1,0,0,0,0,1,0
33,6,135.5499267578125,94592,4,3.3233243151332075,3,194,1,0,0,1,1
38,13,153.63827514648438,90193,3,0.33109211110476955,3,286,0,0,0,1,0
