Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
33,4,64.99786376953125,94345,2,0.6628316613114015,3,150,1,0,0,1,0
50,24,55.79932022094727,92581,3,0.6256806298231101,2,0,0,0,0,0,0
52,28,131.35633850097656,91106,2,2.9121580657127017,3,0,0,1,0,0,1
57,25,35.17974090576172,92944,4,1.7356683389716427,1,0,1,0,0,1,0
42,26,137.375,95047,4,2.1035627671934125,2,0,1,0,0,1,0
64,36,116.77193450927734,94981,3,1.7803001239789693,2,0,1,0,0,0,0
42,10,80.17152404785156,91647,1,1.816245749820303,1,0,0,0,0,1,0
63,34,106.0789794921875,90296,2,0.4791880288632242,1,95,0,0,0,1,0
58,38,24.869701385498047,92154,2,2.136721217113553,1,220,1,1,1,1,0
37,16,67.2348403930664,94680,4,2.4963528693022985,1,0,0,0,0,1,0
50,28,81.85468292236328,91466,4,0.9166574958224384,1,0,0,0,0,1,0
30,9,64.47821807861328,90706,2,2.0194553834490314,1,0,0,0,0,1,0
30,3,49.85905456542969,91990,4,1.0415813257388555,2,0,0,0,0,1,0
36,6,81.54125213623047,96311,3,0.363338743474978,2,0,1,0,0,0,0
63,39,19.75898742675781,91829,3,1.03614538872323,2,109,0,1,0,1,0
61,39,41.760887145996094,95028,3,0.8929434210780811,1,101,1,0,0,1,0
35,12,73.45228576660156,91958,3,0.6867103602693144,1,0,0,0,0,1,0
53,21,37.620887756347656,89851,2,2.0317902369258025,1,0,1,0,0,1,0
42,14,50.9448471069336,95390,2,0.8492389881677984,1,156,1,0,0,1,0
26,1,93.5753402709961,92645,3,6.012067095937855,3,0,0,0,0,1,0
33,6,90.92205047607422,93160,1,1.644518153178825,1,0,0,0,0,1,0
56,38,42.84347152709961,91429,2,0.730876043766717,2,0,0,0,0,0,0
32,6,95.54991912841795,92072,2,2.0964764868286787,2,387,0,0,0,1,0
45,13,51.740699768066406,91305,3,0.96341598151643,2,0,0,0,0,1,0
45,16,17.17287826538086,94619,3,1.3107918005617851,2,116,0,0,0,0,0
58,29,58.2326774597168,89886,1,0.6611650265119065,2,0,0,0,0,1,0
31,8,22.540512084960938,92091,1,0.5603949170525249,3,0,1,0,0,1,0
28,1,138.97286987304688,94206,1,3.552522267339036,1,0,1,0,0,1,0
50,21,114.63245391845705,93871,2,4.078188930387687,1,0,0,0,0,0,1
64,39,82.30197143554688,93902,2,0.153449801968992,1,144,0,0,0,0,0
27,-1,103.0932388305664,93223,2,1.7435276519265115,1,193,0,0,0,0,0
27,5,202.06051635742188,91688,1,3.229847812894539,1,0,0,0,0,1,0
33,4,98.4417495727539,93107,1,2.1004825668860883,1,134,0,0,0,0,0
57,37,26.934600830078125,89918,4,1.957299180225249,3,0,0,0,0,1,0
53,29,81.63431549072266,94960,3,1.177040845475359,1,179,0,0,0,0,0
34,11,67.84591674804688,92593,3,0.6291156557256998,1,0,1,1,1,1,0
46,28,71.24636840820312,95571,2,1.234231810075493,2,0,0,0,0,1,0
47,21,15.517827987670898,94506,1,0.0507585614145553,2,105,0,0,0,0,0
29,3,79.38328552246094,93957,4,1.3991212585071413,3,0,0,0,0,1,0
56,31,169.3389434814453,90638,2,4.3534159626668805,2,0,0,0,0,0,1
36,4,32.81383514404297,91871,3,2.293494378132499,2,257,1,0,0,0,0
55,26,19.83633041381836,94461,4,2.7902389628520927,2,0,0,0,0,0,0
40,25,26.33038330078125,93877,2,1.5340379067325165,3,92,0,0,0,1,0
62,29,117.72908782958984,91411,3,3.21502490315128,1,0,1,0,0,0,0
56,31,149.76856994628906,94445,1,6.84773504847576,1,0,0,0,0,0,0
46,15,105.85481262207033,90254,1,2.311841489580396,1,0,1,0,0,1,0
53,23,116.2372817993164,91563,1,1.8237244645457924,3,0,1,0,0,0,1
59,33,77.93917083740234,92832,4,2.4632524878900104,3,0,0,0,0,1,0
48,25,32.80589294433594,94885,2,0.6224368333842953,2,0,0,0,0,0,0
50,26,157.73683166503906,94919,2,8.505908735930163,1,0,1,1,1,1,0
30,1,20.30584716796875,89929,4,2.1190868757287533,2,0,0,0,0,1,0
39,21,77.89947509765625,92906,4,1.6278896996428622,3,197,0,0,0,0,0
50,18,93.56494903564452,91173,1,1.2357080264588565,3,155,0,0,0,1,0
51,27,67.4093017578125,92184,3,2.100740728281742,1,0,0,0,0,0,0
37,10,32.777740478515625,95110,2,0.1029847290369796,3,0,1,0,0,0,0
43,19,51.71181488037109,91571,1,1.61072652356499,3,0,0,0,0,1,0
43,22,55.30613327026367,91391,1,2.2369869828725086,3,0,0,0,0,1,0
29,2,11.856226921081545,92536,3,0.6489403034753913,2,0,0,0,0,1,0
30,1,93.4258041381836,95642,2,1.0029198431155806,3,0,0,0,0,1,0
53,29,41.166465759277344,91495,4,1.4588162948717178,3,112,1,0,0,1,0
63,37,19.083667755126957,94395,3,0.3764342362989457,1,0,0,0,0,0,0
50,18,41.13551330566406,96449,3,0.4530274063680807,2,177,0,0,0,0,0
43,16,119.96532440185548,94794,4,4.790871439959036,1,0,1,0,0,1,0
56,30,70.14653015136719,92184,4,1.0239905214971392,3,0,0,0,0,1,0
39,13,21.22762489318848,89952,2,0.4755664596104393,2,179,0,0,0,0,0
49,17,87.38623809814453,95378,1,0.2172162325436194,2,0,0,0,0,1,0
58,21,162.40032958984375,91038,3,3.1959439696835164,1,374,0,0,0,0,1
42,17,49.68901443481445,93172,4,1.6107008271588243,2,0,0,0,0,0,0
49,13,63.139156341552734,93138,1,0.1273579747699738,1,0,0,1,0,0,0
40,22,63.27141952514648,94663,4,0.3617687238463836,2,0,0,0,0,1,0
32,8,87.03688049316406,94931,2,4.071381065765547,1,0,0,0,0,1,0
61,40,53.42649841308594,95179,1,3.286138846213221,2,0,0,1,0,1,0
56,20,79.56063079833984,92177,4,1.3310929862323304,1,0,1,0,0,1,0
35,10,92.35591888427734,95674,2,2.250528058480812,1,0,0,0,0,0,0
51,19,207.77061462402344,94103,1,7.0946397004889405,1,0,0,0,0,1,0
48,21,105.15271759033205,90289,2,3.5244535068076246,1,0,0,0,0,1,0
33,2,156.17123413085938,94901,1,1.8087769499819255,3,0,0,0,0,0,1
64,35,22.633441925048828,94603,2,0.6414017691756797,3,102,0,1,0,0,0
50,25,122.87271118164062,92509,1,0.7423317075644783,1,0,0,0,0,1,0
32,7,173.9116668701172,91509,1,3.67838043805672,1,0,0,0,0,1,0
29,5,22.703510284423828,92437,1,0.1403646118289982,1,103,0,0,0,1,0
30,5,62.05106735229492,92047,4,1.626751451885135,2,0,0,0,0,0,0
49,23,32.74555969238281,93266,1,0.331108476872675,3,114,0,0,0,0,0
59,32,21.135269165039062,93981,4,0.1528634607244222,2,0,0,0,0,1,0
29,8,109.0997314453125,94744,1,2.43901124371907,1,0,0,0,0,1,0
25,-1,139.43833923339844,90452,1,0.1866288728259389,3,0,1,0,0,0,0
54,17,39.888519287109375,95110,3,1.8540165719943371,3,0,1,0,0,0,0
50,23,132.4993896484375,92296,1,2.0122987738724447,2,0,0,0,0,1,0
54,30,60.89193344116211,94533,3,1.7266545392543728,2,0,0,0,0,0,0
65,40,68.07203674316406,94488,2,0.9153762274299528,1,296,0,0,0,1,0
43,19,24.27323532104492,91863,3,3.556467551900864,1,0,0,1,0,1,0
56,38,49.95705032348633,94109,2,0.9181359944528652,3,102,0,0,0,1,0
39,12,42.86719512939453,92102,4,1.9279062177176625,2,0,0,1,0,1,0
39,16,32.343902587890625,92011,3,0.7986412574270836,2,0,1,0,0,1,0
61,43,20.35898208618164,94293,3,0.9431845594595702,2,0,0,0,0,1,0
60,24,67.79730224609375,92717,3,3.306398626890653,1,150,0,1,0,1,0
35,10,16.81283950805664,92491,2,0.1506395527980484,1,0,1,0,0,1,0
62,33,24.95670318603516,90453,1,1.2812753446626992,3,98,0,0,0,1,0
27,6,96.89244079589844,94631,3,1.9307930281592407,3,146,1,0,0,0,0
37,13,48.71834564208984,92070,1,2.508866902689529,2,0,0,0,0,1,0
56,6,174.5332794189453,90264,4,4.1110826114183645,3,0,0,0,0,1,1
48,31,53.60602188110352,90320,2,1.187948405787639,2,0,1,1,0,0,0
61,33,188.6429748535156,94051,1,4.764093251799864,1,0,0,0,0,0,0
52,21,78.83426666259766,91585,3,1.5754724780678218,3,0,0,0,0,1,0
65,38,80.58662414550781,89973,2,1.836730038619098,1,0,0,0,0,1,0
46,24,157.61973571777344,94115,2,3.7120993295974793,1,0,0,0,0,1,0
34,12,98.5928955078125,91929,2,0.9464087002320852,1,0,0,0,0,1,0
49,21,94.00322723388672,95414,4,2.798377173156737,2,0,0,0,0,1,0
37,14,101.54448699951172,94884,2,3.30705600769695,2,0,0,0,0,0,0
43,12,73.95704650878906,94256,2,1.051233532840799,1,0,1,0,0,0,0
44,17,87.38095092773438,93833,2,1.685204228480005,1,0,0,0,0,1,0
63,42,21.48909568786621,92679,3,0.6374206955647025,1,0,1,0,0,1,0
28,12,39.33370208740234,94448,4,2.092523223660808,1,0,0,0,0,0,0
31,1,90.06239318847656,94527,2,0.5526713704577101,1,512,0,0,0,1,0
34,12,118.36136627197266,94257,2,0.8615038618326987,1,167,0,1,0,1,0
54,32,56.84774398803711,94089,3,0.851137503388737,2,0,1,0,0,1,0
28,22,120.32755279541016,96104,4,2.5300318711131835,3,267,0,0,0,1,0
55,20,25.15186882019043,93613,4,0.0816010981652009,3,0,0,0,0,0,0
66,41,109.17233276367188,94708,1,1.4522554316701966,1,282,0,0,0,0,0
45,22,16.06365966796875,94427,3,0.3949738461620359,3,140,1,0,0,0,0
26,0,43.26848220825195,95170,2,2.638150608256671,2,159,0,0,0,0,0
54,28,144.4534149169922,92172,1,0.9130147030935944,3,0,0,0,0,1,0
26,11,154.90475463867188,93974,2,5.6228600114750105,1,168,1,0,1,1,0
52,34,64.18235778808594,93907,2,0.6884371033600503,1,0,0,0,0,0,0
31,8,134.24224853515625,92201,3,0.976298044386075,1,0,0,0,0,1,0
59,33,107.16388702392578,91508,2,4.348298480863739,2,173,1,0,0,1,0
35,10,38.481544494628906,91289,4,0.4736183060713682,3,0,0,0,0,1,0
41,23,61.82194519042969,92034,1,0.3349157191162557,2,0,0,1,0,0,0
57,23,42.703346252441406,95944,1,0.9053317235894202,1,0,0,0,0,0,0
59,28,18.919755935668945,92145,3,1.0607824797307486,2,0,0,0,0,0,0
30,11,68.23640441894531,91889,4,2.643528380061953,1,0,1,0,0,1,0
50,20,71.15027618408203,94298,1,0.5171063320084126,1,88,0,0,0,0,0
29,1,40.99486541748047,92309,3,1.9785181296804395,2,0,0,0,0,0,0
63,35,177.17080688476562,90497,2,3.329603393323836,1,0,0,0,0,1,0
45,22,105.4190902709961,94351,2,4.48750999493329,1,0,1,0,0,0,0
50,33,117.18073272705078,90335,4,4.367313416072364,2,126,0,0,0,0,0
54,19,79.2730941772461,95011,2,1.0845012555082236,1,0,1,0,0,1,0
46,24,23.88066864013672,94152,4,0.1978668181862214,1,137,1,0,0,1,0
57,31,115.81261444091795,95415,2,1.0536060698451544,3,0,0,0,0,0,0
35,16,213.6983795166016,92330,2,7.318500865360017,1,0,0,0,0,0,0
33,11,49.54436874389648,94287,3,2.043390845810697,1,0,0,0,0,0,0
45,26,143.0254364013672,90260,3,2.5714528785020354,2,561,1,0,1,1,0
54,24,68.46913146972656,95544,3,1.243482965904149,1,0,0,0,0,1,0
49,30,140.7564239501953,92939,2,4.777749810014399,3,214,0,0,1,1,1
59,40,21.41631507873535,92053,3,0.3815048565616045,2,0,0,0,0,1,0
30,8,60.04622650146485,93849,1,2.310349329826765,2,0,0,0,0,0,0
50,24,89.78821563720703,93319,4,0.9717064196764252,1,0,0,0,0,1,0
42,23,49.7354736328125,94903,3,1.141273090609661,2,0,0,0,0,1,0
61,37,146.4141082763672,92532,2,1.4633863529835631,3,0,1,0,0,1,0
31,3,77.13407135009766,94574,2,3.965691085104627,3,0,0,0,0,0,0
40,16,108.71897888183594,95019,3,1.6531739152372538,1,0,0,0,0,1,0
30,9,65.22945404052734,94919,4,2.4500898301684537,1,445,0,0,0,1,0
50,23,34.84852981567383,95062,4,2.3056930270102054,2,0,0,0,0,0,0
62,31,111.53014373779295,90231,4,2.7135955963030587,1,0,0,0,0,0,1
65,39,35.69282531738281,94696,2,0.5291011574029015,1,0,0,0,0,0,0
45,20,76.85631561279297,94397,2,1.1893369475723343,3,0,1,0,0,1,0
47,32,35.356712341308594,91368,4,0.8054351450203986,3,0,0,0,0,1,0
29,7,154.9504852294922,92112,2,0.895274820174566,1,0,0,0,0,0,0
27,-1,21.26178741455078,91792,1,0.5428631224323305,2,147,0,0,0,1,0
27,2,35.59168243408203,95795,3,0.3347554869819353,2,0,0,0,0,1,0
40,27,67.18428039550781,95972,1,1.3928879785403798,1,141,0,0,0,0,0
50,25,49.82341384887695,92878,3,1.0054735669957668,1,0,1,0,0,0,0
29,1,29.3013973236084,94017,3,1.4559955295373124,1,0,1,0,0,1,0
40,15,45.671146392822266,94912,1,0.3222002159131364,2,0,0,0,0,1,0
30,10,26.9946231842041,90977,1,1.3933636399378146,1,0,0,0,0,1,0
45,19,58.44345474243164,90537,2,2.042668854279489,2,0,0,0,0,1,0
54,23,79.06719970703125,90201,2,5.942234085114695,1,0,1,0,1,1,0
35,15,150.02244567871094,93101,2,8.409066871847543,1,0,1,0,0,0,0
60,39,34.95679473876953,89934,4,0.0520117376925177,1,143,0,0,0,1,0
62,39,72.48052978515625,95617,3,5.084970078505983,1,228,0,1,1,1,0
41,21,118.02259826660156,90335,1,2.350795681860057,1,154,1,0,0,0,0
49,27,81.74752044677734,94450,1,0.1419023167180992,3,0,0,0,0,1,0
38,13,100.05702209472656,91282,3,1.729434236122951,1,225,0,0,0,0,0
40,14,45.47260284423828,95590,4,4.716209378089661,1,0,0,0,0,0,0
52,29,23.966472625732425,92500,2,0.5628402786459352,1,0,0,0,0,0,0
53,24,87.47531127929688,94042,1,1.946288629246086,2,0,1,1,0,0,0
35,3,72.0955581665039,93352,4,1.9633447802374704,1,0,1,0,0,0,0
35,24,49.26645660400391,92085,1,2.8850930808772355,1,0,0,0,0,1,0
40,18,163.67205810546875,91851,2,1.82433524960332,3,0,0,0,0,1,1
39,16,19.669212341308597,93897,3,0.9295031928936296,2,0,0,0,0,1,0
50,27,14.028057098388672,92571,1,0.8546620470296381,2,0,0,0,0,1,0
29,18,11.957440376281738,95347,2,0.996732595253198,3,96,0,0,0,1,0
60,33,48.123783111572266,94255,3,1.618204102824329,2,86,0,0,0,0,0
61,33,190.9023284912109,94057,1,2.845814020023889,1,0,0,0,0,1,0
27,2,63.63697814941406,91842,3,3.1393182089917784,2,0,0,0,0,1,0
31,6,79.1702880859375,91170,3,0.3620302179485362,3,0,0,0,0,1,0
43,23,42.41043472290039,90746,4,1.1274645918767954,1,247,0,0,0,1,0
61,35,186.08914184570312,93842,4,1.3700927568968757,3,0,1,0,0,1,1
37,11,137.38308715820312,90701,2,3.3195343049421204,1,0,1,0,0,1,0
36,10,56.47351837158203,92424,3,1.3288443654375857,2,0,0,0,0,1,0
50,28,45.78907012939453,89959,4,0.4029870337127092,1,0,1,1,0,0,0
42,18,79.45736694335938,94630,1,0.4549071965030825,2,0,0,0,0,0,0
37,4,125.5469207763672,91390,3,2.831858951391641,1,0,1,0,0,0,0
32,7,45.83232498168945,95229,2,2.001887983856236,2,0,1,0,0,1,0
30,7,62.61149215698242,94763,2,0.2470679858355149,1,139,1,0,0,0,0
39,13,75.18490600585938,95204,1,3.3989746140237718,1,164,0,0,0,1,1
44,20,131.02630615234375,94691,1,0.3906653297646777,1,0,0,0,0,1,0
30,13,60.62125396728516,91169,3,0.8229690657452343,1,0,1,0,0,1,0
50,27,88.80148315429688,90961,4,0.3842333159676754,1,0,1,0,0,1,0
52,24,21.41108703613281,94816,2,1.1624398569101997,1,148,1,0,0,1,0
36,13,81.02396392822266,93049,3,0.9349467474608064,1,0,0,1,0,0,0
38,14,139.8458251953125,90092,2,2.374999332048458,1,0,1,0,0,0,0
31,7,36.772727966308594,94766,4,1.2894647582875456,1,160,0,0,0,0,0
36,10,35.05750274658203,90130,2,1.5814394520959836,2,0,1,0,0,0,0
53,22,127.0928192138672,94321,3,5.579404748806155,1,0,1,0,1,1,0
43,22,110.519287109375,94112,4,0.934727188776152,1,262,1,0,0,1,0
29,23,43.040828704833984,94398,4,2.412498053009573,2,0,0,0,0,1,0
36,19,13.572521209716797,91602,3,0.2390871959972272,3,0,0,0,0,0,0
29,17,125.23776245117188,91787,2,0.2607262904494393,1,0,0,0,0,0,0
30,9,67.25588989257812,92057,2,0.767654608569344,1,114,1,0,0,0,0
63,41,59.7595100402832,91916,4,0.4213000870385923,1,0,0,0,0,0,0
26,1,43.83198928833008,94789,3,0.0977769111489865,3,0,0,0,0,0,0
55,27,110.00560760498048,90722,3,0.122486185888104,3,0,0,0,0,0,0
37,3,36.39060592651367,91973,4,1.2293500049587869,3,0,0,1,0,0,0
55,28,126.79914093017578,89912,1,0.4816116082754645,1,0,0,0,0,1,0
53,28,80.0551528930664,95122,4,2.023934788465298,1,0,0,0,0,0,0
56,32,28.28612518310547,92639,1,2.626973365925685,1,0,1,0,0,0,0
54,20,59.79369354248047,94101,4,1.331795150678231,1,0,1,0,0,1,0
53,30,31.832429885864254,92746,4,0.4527936426990797,1,0,0,0,0,1,0
57,29,71.17562103271484,94381,3,2.124567560101086,3,0,0,0,0,0,0
62,36,56.85491561889648,94530,2,0.3201232091513643,3,367,1,0,0,1,0
42,13,48.971492767333984,95069,1,1.1239422326982904,2,0,0,0,0,1,0
33,4,18.48781967163086,92345,2,1.1956835190322646,2,100,0,0,0,1,0
39,28,47.98566436767578,94731,2,2.110096143453616,3,0,0,0,0,0,0
42,11,27.606096267700195,95669,1,2.595004806728448,1,0,0,0,0,0,0
59,34,61.914344787597656,95943,4,1.119777981284175,2,162,1,0,0,1,0
50,14,121.78763580322266,90172,4,1.0731644514424852,2,0,0,0,0,1,1
44,23,88.37042236328125,91451,2,2.923575913737902,1,188,1,0,0,1,0
57,33,22.12248039245605,91054,1,0.0333528606470493,1,0,0,0,0,1,0
35,9,68.2703857421875,93597,1,2.8671217653986605,1,0,0,0,0,1,0
59,35,31.144752502441406,95721,3,0.2058714145021254,1,0,1,0,0,1,0
30,8,130.7307586669922,94425,4,7.477860061042768,1,0,0,0,0,0,0
43,18,19.09924697875977,93264,2,0.5089330627605047,2,89,0,0,0,1,0
54,33,73.19300079345703,95463,3,1.572466916498262,1,0,0,0,0,1,0
57,36,38.5000114440918,91257,2,2.0653994586287245,3,171,0,0,0,0,0
59,31,20.701953887939453,94125,3,0.6512789354839992,3,64,0,0,0,1,0
47,16,102.8028793334961,96357,3,0.3470289272188854,2,0,1,0,0,0,0
29,7,74.02778625488281,92399,3,4.125160855493146,3,134,0,0,0,0,0
66,38,135.49810791015625,94082,3,1.098434186718669,2,0,0,0,0,1,0
60,35,18.120990753173828,90139,4,0.3735023542401505,3,0,0,0,0,1,0
59,40,32.609405517578125,90914,1,0.2561108475839564,3,0,0,0,0,0,0
49,19,88.58609771728516,94485,2,0.1132604384742403,2,134,0,0,0,0,0
37,16,60.666629791259766,95321,2,2.5134546633784725,3,0,0,0,0,0,0
64,32,61.37360382080078,92014,3,1.8221345601192336,2,90,1,0,0,1,0
53,30,60.10562896728516,94537,2,2.377469597967416,3,0,0,0,0,0,0
48,27,99.27605438232422,94492,1,2.943745723643512,1,0,0,0,0,0,0
37,9,25.39777374267578,94415,3,0.4502874514237843,3,0,0,0,0,1,0
47,26,63.62678527832031,90282,2,2.205148483335721,3,0,1,0,0,1,0
59,22,19.06142807006836,91563,3,0.3303924627394366,3,0,1,0,0,0,0
44,21,45.32579040527344,92969,2,0.5185438863748355,2,0,0,0,0,1,0
59,34,60.774017333984375,92751,3,0.7232819591780926,2,0,0,1,0,0,0
45,18,19.446481704711918,91965,3,0.4925329482334635,3,0,0,0,0,0,0
43,19,16.392070770263672,92817,4,0.4881433275665509,3,106,1,0,0,1,0
46,31,23.89717483520508,91689,1,0.3651899743483039,2,145,1,0,0,1,0
40,25,16.936595916748047,90410,3,0.0149128016682839,2,0,0,0,0,1,0
31,7,88.21527862548828,92401,4,1.916774317869336,1,0,0,0,0,1,0
59,33,28.25039291381836,92340,3,1.1458975360895782,3,150,1,0,0,1,0
48,27,124.78703308105467,95063,1,1.294402589687634,2,0,0,0,0,1,0
55,35,17.126047134399414,90205,4,1.09595957323552,3,0,0,0,0,1,0
42,20,40.74702835083008,94226,2,2.041172769652201,3,0,0,0,0,0,0
46,15,93.31080627441406,93315,4,0.7442867827068579,1,0,0,0,0,0,0
58,39,119.91803741455078,94318,2,2.745849501711575,1,130,1,0,0,0,0
49,8,32.31657791137695,96212,4,0.2128767674476781,2,0,0,0,0,0,0
35,6,16.41353416442871,95549,3,0.9586248949597724,1,0,0,0,0,1,0
62,34,193.8707275390625,93147,1,2.096869569376327,2,0,0,0,0,0,1
44,18,70.69868469238281,92570,2,0.5561629900070982,1,0,0,0,0,1,0
31,7,115.2541961669922,95338,2,1.452068893870688,1,0,1,0,0,1,0
53,26,170.27566528320312,93668,4,1.7132738768960718,3,0,0,0,0,1,1
53,26,36.962196350097656,93835,3,1.9551129811941577,1,0,0,0,0,1,0
61,37,72.97038269042969,93745,1,1.4754874806719318,3,0,0,0,0,1,0
56,36,18.277589797973636,91224,3,0.6984220961005008,1,0,0,0,0,1,0
32,13,56.72667694091797,94756,4,0.7467396488461553,2,0,1,0,0,1,0
64,37,31.306861877441406,90234,3,1.826006099892798,3,0,0,0,0,1,0
47,19,34.08845138549805,91763,2,1.593698367582892,3,0,0,1,0,1,0
41,11,65.91333770751953,96206,2,0.2401666528725318,1,0,0,0,0,0,0
61,35,53.177921295166016,95445,4,1.370857709553074,1,205,1,0,1,1,0
41,18,53.46137619018555,90414,2,0.53169763566538,3,0,0,0,0,1,0
40,13,26.40942001342773,94609,3,2.129393638673777,2,81,1,0,0,0,0
30,16,121.02857208251952,92153,3,0.791718874202787,2,0,0,0,0,0,0
63,38,162.44615173339844,90257,1,1.9767191378845117,1,0,0,0,0,0,0
57,31,204.2089080810547,92647,1,3.2873660248403564,1,0,1,0,0,1,0
26,9,175.05442810058594,94532,1,4.7860989855490255,1,0,0,0,0,1,0
32,3,107.12065887451172,92626,4,0.7646207046119906,3,0,0,0,0,0,1
28,11,41.14894104003906,94118,1,0.4212325299970376,2,136,0,0,0,1,0
38,13,43.87215805053711,91914,3,0.4551007283466549,1,0,0,0,0,1,0
62,33,36.35327911376953,92885,1,1.1593405814750437,2,0,0,0,0,1,0
31,10,48.32990264892578,92147,4,0.128350353777127,3,0,1,0,0,1,0
41,13,16.808551788330078,94117,3,0.3267027509355554,2,125,0,0,0,0,0
56,28,29.778491973876957,91133,3,0.9517919594463085,2,0,0,0,0,1,0
41,16,30.538164138793945,91397,4,0.7777227538458348,3,0,0,0,0,0,0
38,4,41.29818344116211,95629,1,2.235971018030529,1,0,0,0,0,1,0
54,17,77.49658966064453,93730,2,3.504243684899047,1,167,0,0,0,0,0
34,4,63.43611145019531,92909,4,2.732733597027382,3,0,0,1,0,0,0
