Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
55,31,132.9483642578125,95405,2,5.2625533905719815,1,0,1,1,1,1,0
57,25,42.55764389038086,94918,3,0.22856321271601066,3,179,1,0,0,0,0
49,20,105.00481414794922,91553,1,1.5283938893833509,1,286,0,0,0,1,0
43,15,61.78057098388672,90449,3,1.113411666994947,2,0,0,0,0,1,0
36,3,27.69411277770996,92364,1,0.045294127243813154,1,0,0,0,0,0,0
35,7,45.22946548461914,94901,4,0.8447212517729752,2,0,0,1,0,1,0
61,41,27.084989547729492,91690,1,1.2238087081182463,1,156,1,0,0,1,0
64,41,50.62831497192383,94828,4,0.1915437740769032,1,0,1,0,0,1,0
43,17,104.00205993652344,95043,1,0.056553124318550835,2,0,1,0,0,1,0
43,19,94.6430435180664,94962,2,2.815272544419244,1,0,0,0,0,0,0
42,15,89.38787841796875,91673,1,3.696633954457142,1,0,0,0,0,1,1
66,39,34.76476287841797,90202,4,0.7616526959843335,1,0,1,0,0,0,0
53,30,82.8828125,95996,1,5.5319600002939975,3,0,0,0,0,0,1
62,35,115.53370666503906,91671,4,1.0897814642004735,2,0,0,0,0,0,0
45,26,56.262611389160156,95080,2,2.6536096561151803,3,0,1,0,0,0,0
34,9,109.20574951171875,92108,2,1.2910985876214849,1,203,0,0,0,1,0
53,33,124.46427917480469,90410,1,5.9166239264458245,1,348,0,0,0,0,0
40,16,155.97723388671875,91329,4,5.3635089155008036,1,0,0,0,0,0,0
30,8,30.215103149414062,92466,1,0.2683714648217,3,0,0,0,0,0,0
30,5,125.038818359375,90444,1,0.7813839390146631,1,0,0,0,0,1,0
54,26,103.60369110107422,93231,4,1.2128781277747551,2,360,1,0,0,0,0
34,7,94.06156158447266,91309,1,1.2005692307483693,3,0,0,0,0,0,0
30,13,105.58012390136719,91172,4,2.951229442049649,1,0,0,0,0,0,1
46,23,30.54002571105957,95068,4,0.6400849224792597,2,0,0,1,0,0,0
43,20,19.910816192626953,91672,3,0.5613739846855361,3,101,0,0,0,0,0
40,10,29.717195510864258,94505,4,1.5004196638534546,3,0,1,0,0,1,0
28,4,29.604015350341797,93620,3,1.1546622483153648,2,0,0,1,0,1,0
39,14,58.54743194580078,91984,1,0.4905702543742165,2,0,1,0,0,1,0
32,19,34.5970458984375,94005,2,0.12865831415624174,1,0,1,0,0,0,0
38,11,121.45542907714844,94723,4,3.5769042559348954,1,0,0,0,0,1,0
44,25,30.312047958374023,94774,2,0.4489210780526641,3,0,0,0,0,0,0
28,9,45.56703567504883,94812,4,1.1511874197882037,1,217,0,0,0,0,0
42,11,31.55935287475586,95738,1,0.8476391418654782,3,0,0,0,0,1,0
31,6,76.97949981689453,94783,4,1.512282935864825,1,0,1,0,0,1,0
63,38,57.29789352416992,95805,4,0.20788151243004904,2,166,1,0,0,1,0
54,33,168.3651885986328,94064,2,1.9054455941772637,1,0,1,0,0,1,0
56,26,49.583866119384766,95506,4,2.320074330299474,1,0,0,0,0,0,0
48,23,135.40771484375,95004,2,4.258728475285956,1,370,1,0,0,0,0
59,31,34.789005279541016,91389,4,1.3159340923679517,3,0,1,0,0,1,0
63,25,53.74613571166992,94799,3,2.269858554414462,3,0,0,0,0,1,1
49,20,53.84657287597656,94590,2,1.2332881805910478,2,0,0,0,0,0,0
30,2,45.4517822265625,90277,4,1.665961024926256,2,0,0,0,0,0,0
60,35,43.680747985839844,92787,1,1.3614659759612104,3,0,0,0,0,0,0
60,33,84.02552032470703,92382,1,2.5426278850818966,3,356,0,0,0,1,1
37,15,72.32231903076172,95536,2,2.396497488402389,2,0,0,0,0,1,0
62,39,34.181243896484375,94288,3,0.31475143075574175,1,107,1,0,0,1,0
33,11,87.42589569091797,91443,1,1.4744218073084832,1,0,0,0,0,1,0
31,15,79.19034576416016,95146,2,3.7912485388101844,3,0,0,0,0,0,0
35,11,162.1750030517578,90030,1,8.063866518477345,1,369,0,0,0,1,0
57,27,71.4849853515625,91985,3,0.8655658267585573,3,0,0,0,0,1,0
47,20,48.93623733520508,94535,2,0.11839994084081334,1,154,0,0,0,0,0
58,37,134.3212432861328,94117,1,2.4397689630982544,2,183,0,0,0,0,0
46,25,151.5164031982422,92599,2,2.918816444652144,1,0,0,0,0,0,0
62,37,96.93035125732422,90244,1,6.149497530881784,1,0,0,0,0,0,0
42,21,111.46461486816406,91367,1,2.2437531994341167,3,0,0,0,0,1,0
39,17,73.13825988769531,95826,2,2.135803043463634,3,0,0,0,0,0,0
56,19,43.523990631103516,90114,4,0.6131316738955689,3,415,1,0,0,0,0
55,20,149.8480682373047,90096,4,1.9064676444835496,1,219,1,0,0,1,1
31,3,39.849945068359375,92699,2,1.4832810039579896,3,0,0,0,0,1,0
53,21,69.8891830444336,94362,1,0.6273005475107337,3,0,0,0,0,0,0
60,33,27.667076110839844,95413,3,0.291054068280885,3,154,0,0,0,1,0
48,20,59.26632308959961,93162,4,2.0029431913201137,2,0,0,0,0,0,0
27,2,101.95699310302734,93053,2,0.9934614674710806,3,286,0,1,0,1,0
56,32,75.21099090576172,95353,2,2.2399200071404066,1,0,0,0,0,1,0
39,24,53.78352355957031,93952,4,0.5363680308709499,2,0,0,0,0,1,0
54,33,33.567779541015625,94215,2,1.3822306204488777,3,0,1,0,0,0,0
55,27,50.92251205444336,90323,4,0.1757748942210824,1,237,0,0,0,1,0
53,22,36.22312545776367,92171,4,0.5166091875155632,3,0,1,0,0,0,0
38,14,157.3460693359375,93216,4,7.525997461546984,2,0,0,0,0,1,1
44,22,64.63616943359375,95513,2,1.47886616779707,3,0,1,0,0,0,0
44,10,177.47012329101562,92259,3,6.592700676488796,2,0,1,0,0,0,1
41,20,74.78201293945312,93910,2,0.5472157253888289,1,0,1,0,0,0,0
26,14,108.65507507324219,93100,4,2.435550721221311,1,0,0,0,0,1,0
27,4,46.02742004394531,94487,4,1.8261847008942769,3,0,1,0,0,0,0
34,18,67.53763580322266,93950,2,1.4233188429454064,3,0,0,0,0,0,0
56,27,123.43605041503906,92127,3,2.508007077883023,1,0,0,0,0,0,0
37,17,116.82270050048828,94560,2,1.8681974195123123,3,0,0,0,0,1,1
59,33,68.31393432617188,94629,2,2.268945335753613,3,0,0,1,0,0,0
62,32,123.131103515625,90200,2,4.4312466170263685,3,0,0,0,0,0,0
43,28,143.9552459716797,91932,2,0.7450273341615381,1,0,1,0,0,1,0
46,12,51.20590591430664,94862,2,0.31746985285986895,3,0,0,1,0,0,0
33,9,95.87324523925781,95277,4,0.25600926558157266,2,0,1,0,0,0,0
47,22,50.1314582824707,90579,1,0.2657405097041612,3,0,0,0,0,0,0
65,38,21.941585540771484,92171,4,0.17955138480681737,3,99,0,0,0,1,0
44,13,104.43510437011719,92118,1,0.040138408895511235,1,0,0,0,0,1,0
31,9,29.000595092773438,90075,4,2.451898746528834,1,551,0,0,0,0,0
37,8,67.95269775390625,95867,3,1.7074436624667568,1,0,0,0,0,1,0
41,17,82.43948364257812,95316,3,1.3279538408181306,2,0,1,0,0,1,0
34,6,31.55324935913086,93066,1,1.1618223193439459,3,0,1,0,0,1,0
32,13,38.352901458740234,93085,1,2.043496928568399,3,142,0,0,0,0,0
40,11,66.16621398925781,90076,4,1.2425845970641483,3,0,0,1,0,0,0
62,38,49.25820541381836,95728,2,0.9694163754358686,3,0,0,0,0,0,0
66,39,11.59145450592041,95775,2,0.6873491033602214,3,0,0,0,0,1,0
29,14,157.95997619628906,94979,2,6.157744335490751,1,0,0,0,0,0,0
54,18,59.25057601928711,94327,3,0.23562972726958475,3,108,0,0,0,0,0
61,33,151.7250518798828,92959,4,5.751013022554501,2,172,1,0,1,1,1
62,40,39.29811096191406,90393,3,1.919582650935291,1,0,0,0,0,1,0
36,3,179.64117431640625,93030,1,2.1824081408944855,1,0,0,0,0,0,0
32,9,55.53187561035156,94859,1,2.284268994773625,2,0,0,0,0,1,0
48,23,21.955322265625,93181,2,0.7114558769555708,3,0,0,0,0,0,0
32,7,57.65553665161133,92471,1,1.530527610158971,2,0,0,0,0,0,0
60,13,158.91583251953125,95174,4,3.3655907600042,1,0,1,0,1,0,1
30,10,159.25025939941406,90460,1,6.700847934359288,1,0,0,0,0,1,0
41,19,105.3290786743164,94275,1,3.5033894852480962,3,273,0,0,0,1,0
55,25,99.0930404663086,94031,2,3.5845426424401463,3,0,1,0,0,0,0
60,35,129.3964385986328,94088,2,0.26974730946586534,1,215,0,0,0,0,0
66,34,36.434486389160156,94091,1,0.7554895941716616,2,0,0,1,0,1,0
28,2,48.9515380859375,94625,4,2.2026707685042464,3,0,0,0,0,0,0
30,14,180.9418487548828,94317,4,4.087542833309671,2,0,0,0,0,1,1
35,8,63.42021560668945,94479,3,0.5073521468873143,1,162,1,0,0,0,1
33,2,53.90632247924805,93477,4,1.1953605748168967,3,0,0,0,0,0,0
64,31,86.95915985107422,91394,1,1.0334723767254017,3,0,0,0,0,1,0
60,34,58.45500946044922,92150,4,0.14948592571555103,1,0,1,0,0,0,0
41,20,52.67720413208008,93039,4,0.23681528485747044,2,0,0,0,0,0,0
42,8,56.320865631103516,95904,3,1.7480606827592586,1,0,1,0,0,1,0
49,22,78.46522521972656,94435,4,2.798044813653539,2,225,0,0,0,0,0
46,7,65.20492553710938,95943,4,2.0528530431321292,3,0,1,0,0,0,0
54,25,55.269447326660156,94768,3,0.9869402946683212,1,291,0,0,0,1,0
47,34,132.03379821777344,94432,2,3.1556684145492784,1,0,1,0,0,1,0
29,15,10.298219680786133,91859,3,0.2297713815041223,3,80,0,0,0,1,0
33,7,108.19401550292969,91263,3,2.0195463297508813,2,0,0,0,0,1,0
52,30,16.895353317260742,92943,2,0.6719076387008407,1,129,1,0,0,0,0
27,11,91.56175994873047,94703,3,0.23889504638240364,1,0,0,1,0,1,0
62,37,55.92332077026367,94309,2,0.8245113836148216,2,0,0,0,0,0,0
35,12,194.18370056152344,94281,2,4.315472306891596,3,368,1,0,1,1,1
26,1,67.38613891601562,94803,3,0.7631259351417485,3,158,0,0,0,0,0
58,34,104.69266510009766,90800,3,4.625753537751312,1,462,0,0,0,0,0
35,9,85.8721923828125,95383,1,2.0595342336265805,1,0,0,0,0,0,0
58,32,30.646825790405273,94942,4,0.42041938339476725,1,0,1,0,0,0,0
42,16,208.61495971679688,90545,2,9.06657043485277,1,0,0,0,0,1,0
47,18,47.834800720214844,92930,1,0.12332376413794974,3,0,0,0,0,1,0
62,37,182.26182556152344,94240,2,3.5949164415496653,1,0,1,0,0,1,0
62,37,53.5263557434082,91005,1,0.2667152986042261,1,0,0,0,0,0,0
31,4,128.25991821289062,94189,1,1.9780212179372163,1,87,0,0,0,0,0
33,8,134.662353515625,94892,2,4.409741203907862,2,0,0,0,0,0,1
49,17,91.98332214355469,95131,3,0.3553293634765015,2,0,0,0,0,0,0
59,35,79.48770141601562,91027,2,1.7820449005907562,2,0,0,0,0,1,0
28,7,158.0917205810547,91654,1,2.997517965452603,3,188,0,0,0,0,0
35,14,25.762060165405273,92618,3,0.24820683618606745,2,165,0,0,0,0,0
62,28,189.14695739746094,95183,1,6.319871046202736,1,0,1,1,0,1,0
60,33,81.55130767822266,90499,2,0.08233062196972701,3,387,0,0,0,1,0
57,35,76.9248046875,91418,4,7.018469855458905,3,0,0,0,0,0,1
58,37,43.981266021728516,92765,4,1.0793895511267648,1,0,0,0,0,0,0
43,20,66.68196105957031,94276,1,2.7731890611013252,3,0,0,0,0,1,0
62,36,33.973854064941406,95387,4,0.6423538507549049,1,157,0,0,0,1,0
60,38,85.14134216308594,94247,1,0.24428508241046676,1,0,0,0,0,1,0
38,20,56.568782806396484,91269,1,0.4508014549017867,1,0,0,0,0,0,0
63,38,59.30866622924805,91495,3,0.38573540370722675,3,0,0,0,0,1,0
47,22,35.968467712402344,94467,1,0.3255699718094875,3,0,0,1,0,1,0
62,34,80.46018981933594,91395,3,4.4088283862596835,2,0,0,0,0,1,0
37,5,25.131500244140625,94474,3,0.328502944702395,2,0,0,1,1,1,0
25,3,41.7695426940918,94498,2,1.333935414651302,2,108,1,0,0,1,0
59,20,175.46182250976562,90754,1,5.9015940519070735,1,0,0,0,0,0,0
35,27,48.69992446899414,91446,3,0.11244393448819973,1,0,0,0,0,1,0
56,34,39.211448669433594,95295,2,0.7696995377752849,3,134,0,0,0,0,0
39,8,35.32598114013672,96325,3,0.5825210799774299,2,0,0,0,0,1,0
55,33,168.32069396972656,95488,2,4.284768062102465,3,279,0,0,0,1,1
29,4,87.56692504882812,94697,3,1.7836644485927633,3,0,1,0,1,1,0
41,14,42.92329406738281,95872,1,2.0175120232619177,2,0,1,1,1,1,0
50,36,53.95055389404297,94397,4,2.3626354157319227,3,0,1,0,0,0,0
58,26,35.25504684448242,94264,3,2.060015354576827,2,0,0,0,0,0,0
61,35,150.3297882080078,95427,2,4.83267248339529,1,0,0,0,0,0,0
42,21,83.22997283935547,91999,1,0.6875974091577888,1,0,0,0,0,1,0
54,28,29.17135238647461,94551,4,1.6546393025207222,2,0,0,0,0,1,0
58,27,25.722270965576172,94505,4,0.00993271086828107,2,0,0,0,0,0,0
30,16,105.1858901977539,92049,3,1.1069383457516353,1,0,0,0,0,1,0
47,21,15.517827987670898,94506,1,0.050758561414555314,2,105,0,0,0,0,0
56,35,46.47799301147461,92404,4,2.0846216615057855,2,0,0,1,0,1,0
53,30,42.30014419555664,94815,1,1.6055790119884188,2,0,0,0,0,0,0
40,8,204.5120391845703,90248,2,3.5061632950798463,1,0,0,0,0,0,1
59,25,72.19938659667969,95546,3,0.08017318088324421,2,0,0,0,0,0,0
51,26,67.13014221191406,90516,2,0.9836550832420501,2,142,1,0,0,0,0
33,24,41.81855010986328,91896,3,2.3036479362032,3,120,0,0,0,0,0
29,11,22.944942474365234,94333,1,0.424778786328659,1,0,1,0,0,1,0
36,10,57.15907287597656,91888,2,2.018974868146472,2,112,1,0,0,1,0
50,22,84.53669738769531,95528,1,2.4687499181193737,2,0,1,0,0,1,0
28,3,103.31558990478516,94958,4,3.3745885450415307,2,187,1,0,0,1,1
31,4,208.2819061279297,95233,2,7.277943213492229,1,0,0,0,0,1,0
51,32,48.588897705078125,94861,1,3.610796300511304,3,0,0,1,0,1,0
31,6,103.05734252929688,93297,2,2.219545486119616,1,351,0,0,0,0,0
32,6,115.0787582397461,90846,4,3.2789272042765845,3,146,0,0,0,0,0
48,22,71.4875259399414,93446,4,3.6844562703493042,1,0,1,0,0,0,0
29,7,37.16720199584961,95026,1,3.0864066789638485,1,0,0,0,0,0,0
30,12,29.510095596313477,95841,4,2.7710498660420244,1,93,0,0,0,1,0
51,14,89.40383911132812,94221,4,2.409440379213235,2,0,1,1,0,0,0
51,29,38.76704406738281,91935,2,2.619677611311901,3,0,0,0,0,0,0
59,31,86.69615936279297,91750,1,3.175990331059505,2,367,1,1,1,1,1
55,28,55.28544998168945,91288,1,1.4330447109968343,3,0,0,0,0,1,0
52,13,149.84669494628906,93695,2,3.3690731032468784,1,238,1,0,0,1,0
59,35,17.405960083007812,93295,1,0.429410947668105,3,0,0,0,0,0,0
26,4,32.31707000732422,94416,2,1.7629654782493593,3,0,1,0,0,1,0
27,13,116.30546569824219,94063,2,2.0777010669056057,1,120,0,0,0,1,0
28,15,66.68949890136719,90736,3,1.670162707556158,1,0,1,1,1,1,0
58,36,65.59564208984375,95142,3,1.093851525154294,3,168,1,1,0,1,0
48,15,35.04803466796875,92880,1,0.7940868497752149,3,0,0,0,0,1,0
53,23,116.2372817993164,91563,1,1.8237244645457924,3,0,1,0,0,0,1
66,36,49.78909683227539,91524,3,1.6427962441829258,2,0,0,0,0,1,0
63,39,14.560492515563965,96148,3,1.0868079644705944,3,0,1,0,0,0,0
57,38,93.7410659790039,92140,2,2.2360624354156338,1,0,0,1,0,0,0
63,40,80.51826477050781,94490,2,0.40648534484541177,1,0,0,0,0,1,0
52,24,41.0053596496582,95214,3,1.0445569883065389,2,0,1,0,0,1,0
37,15,12.212968826293945,93616,4,0.9887504753637011,3,97,0,0,0,1,0
56,31,29.83863639831543,92029,2,0.9039235520757094,3,87,0,0,0,0,0
31,5,54.078216552734375,94144,2,0.2522499460707151,1,0,0,0,0,0,0
27,-1,135.7235565185547,93963,2,2.3479104221947136,1,123,1,0,0,1,0
30,5,57.211265563964844,94916,4,0.8396239839466816,2,0,1,0,0,1,0
29,6,151.60394287109375,92078,2,3.151006745593982,1,0,0,0,0,1,0
55,35,132.17135620117188,92243,4,1.7782448399709212,1,0,1,0,0,0,1
31,2,58.1390495300293,93048,4,1.787982798960916,3,0,0,0,0,1,0
28,8,28.97764015197754,92113,4,1.0109231772908336,1,0,0,0,0,0,0
30,15,38.40349197387695,90557,2,0.12218054393850564,2,163,0,1,0,1,0
43,2,44.35655975341797,95626,4,2.243542137919533,1,0,0,0,0,1,0
52,24,128.61602783203125,95727,1,1.791238410882702,2,0,0,0,0,0,0
53,24,86.62091064453125,92014,3,1.5432478359090447,3,125,0,0,0,0,0
65,40,84.00089263916016,95924,3,1.610234201654396,3,0,0,0,0,1,0
32,9,73.12966918945312,92679,2,1.1464669743641631,1,325,0,0,0,1,0
43,25,69.38156127929688,95096,3,1.3905990438411875,3,0,1,0,0,1,0
44,19,33.22040557861328,94046,4,1.4989888954516397,2,0,0,0,0,1,0
35,6,29.64215087890625,91786,4,1.8441284981974095,3,236,1,0,0,0,0
44,11,94.861572265625,89966,1,0.6304804332752771,1,0,0,0,0,1,0
53,22,101.14625549316406,95558,1,1.7258084858619427,1,0,0,0,0,1,0
42,22,106.4062271118164,90356,1,4.339226492885474,1,0,1,0,0,1,0
41,20,76.28156280517578,90918,2,3.3517058415992858,1,0,0,0,0,0,1
29,2,144.84442138671875,94696,4,1.2937626960952648,2,208,1,0,1,1,1
29,5,50.87229919433594,92641,1,4.589095294223766,2,0,0,0,0,1,0
52,26,80.31134033203125,93232,2,1.0930293900266794,3,0,0,0,0,0,0
61,22,22.37616729736328,92240,3,0.8758735304979407,1,68,0,0,0,0,0
35,12,130.869140625,95314,4,0.7037554846144531,1,0,0,0,0,1,0
51,28,127.7067642211914,95988,2,2.1340752178932063,2,0,0,0,0,1,0
32,6,119.3606948852539,95456,1,0.429230431497574,1,0,0,0,0,1,0
55,21,24.642541885375977,92854,4,0.44653145126495547,2,0,0,0,0,0,0
43,3,38.5621452331543,92243,4,1.9608874351246075,2,0,0,1,0,1,0
53,31,26.66242027282715,95298,2,0.07849354297100947,2,103,0,0,0,0,0
42,15,76.6270523071289,91270,1,1.8423719737241302,1,0,0,0,0,1,0
54,24,72.3670425415039,94583,2,1.6738379899074063,2,0,1,0,1,1,0
43,10,105.24665069580078,96178,1,1.1901897060719628,3,183,0,0,0,1,0
60,33,159.59437561035156,89828,3,5.171390391206664,3,387,0,0,0,0,1
55,21,43.4980354309082,94671,3,1.6484574903011338,2,0,1,0,0,1,0
52,21,47.28924560546875,95613,2,0.2179833396535903,1,0,0,0,0,1,0
58,20,35.132362365722656,95613,2,0.13538461407166447,2,0,0,0,0,1,0
41,14,116.14906311035156,91371,3,2.164658935578675,1,588,1,0,0,0,0
48,11,134.7171630859375,94088,4,1.3433421132715542,1,0,1,0,0,0,0
32,10,135.87237548828125,95883,1,5.389049043792955,1,0,0,0,0,1,0
65,41,40.55277633666992,91449,1,0.22896837129886177,1,0,0,0,0,1,0
26,3,89.78929138183594,94325,4,0.2890224119163769,2,0,1,0,0,1,0
57,32,56.737911224365234,89820,4,1.3430660003195098,1,108,0,0,0,1,0
42,11,100.36366271972656,90356,2,2.6368391085071896,2,0,1,0,0,0,0
38,10,45.60779571533203,94576,1,1.6492605982235027,1,379,0,1,0,1,0
42,22,66.38528442382812,94355,2,2.2109060799634617,3,105,1,0,0,1,0
57,24,20.552391052246094,95364,4,0.2786296513369777,2,0,0,0,0,1,0
64,32,38.11620330810547,92995,1,0.26304326443480786,2,0,0,0,0,0,0
49,26,42.82623291015625,95283,1,1.4622681635250234,2,0,0,0,0,0,0
40,13,59.850250244140625,95940,1,2.3173579960181128,1,0,0,1,0,0,0
40,17,57.111854553222656,94807,1,0.5923946404680422,1,0,0,0,0,0,0
49,17,136.57827758789062,92544,2,2.285321343228869,1,0,1,0,0,1,0
58,33,126.97798156738281,91407,3,2.7392716965686605,1,0,0,0,0,1,0
52,28,42.03939437866211,94755,3,0.07380578268821394,2,0,1,0,0,1,0
54,37,56.98403549194336,91785,4,0.7603571835332182,3,229,0,0,0,1,0
58,38,24.91655921936035,95896,3,0.7849449846555103,2,0,0,0,0,0,0
29,9,45.06391525268555,92183,1,0.38425654885751226,2,0,1,0,0,1,0
35,14,106.99630737304688,94953,3,1.0766675538253812,1,0,0,0,0,1,0
53,28,70.73966979980469,89864,4,4.20795598524326,1,225,1,0,1,1,1
51,16,108.61498260498047,92912,4,2.795692789370139,1,0,0,1,0,0,1
26,5,31.701616287231445,95963,4,1.7830903165686398,2,0,0,1,0,0,0
51,19,36.43410873413086,91817,4,0.8625058595421861,2,0,0,0,0,0,0
35,7,75.07501983642578,92216,1,0.09037738285014868,1,0,0,1,0,0,0
35,14,70.67632293701172,95509,3,1.8906554040874446,2,175,0,0,0,1,0
26,1,43.28446578979492,93656,1,1.9885833776303574,3,0,0,0,0,0,0
34,6,111.94670867919922,91903,2,0.7702845546159839,1,0,0,0,0,1,0
39,14,166.8213653564453,94359,2,4.82991345815112,1,0,1,0,0,0,0
66,35,17.672412872314453,90382,3,0.3921533642551256,2,98,0,0,0,0,0
57,31,130.65380859375,92105,4,8.531843096984364,1,0,0,1,0,1,0
26,1,53.668907165527344,92195,3,0.7736659976351097,3,0,0,0,0,0,0
39,18,34.131099700927734,94039,4,1.0048483662040195,1,0,1,0,0,1,0
34,24,51.215850830078125,90083,4,2.1828417148426635,2,136,0,0,0,0,0
45,33,30.305849075317383,90245,4,0.9620061688438734,3,0,0,0,0,1,0
27,23,59.034759521484375,94219,4,2.1091746931005195,2,0,0,0,0,0,0
27,0,41.10517501831055,91297,4,1.5349270960543973,1,287,1,0,0,1,0
29,4,117.37562561035156,95580,3,1.787798566347178,2,0,0,0,0,1,0
45,17,55.94164276123047,90107,2,1.6096325935216143,3,0,1,0,0,0,0
58,17,152.04266357421875,93426,4,4.098729788033994,2,0,1,0,1,0,1
27,17,75.46578216552734,94851,2,1.425970911887938,2,172,0,0,0,0,0
27,2,31.955020904541016,94329,1,1.5308419607082357,1,55,0,0,0,1,0
43,38,52.390220642089844,90776,4,0.5592145369146453,3,0,0,1,0,0,0
33,5,18.294113159179688,91234,2,0.14750386385242373,1,95,0,0,0,0,0
66,34,20.958518981933594,95434,4,0.9709342555912701,3,78,0,0,0,0,0
50,27,95.41483306884766,90262,3,2.4335092721823215,2,0,1,0,0,0,0
44,17,205.88348388671875,90283,2,8.314711668338713,1,0,1,0,0,1,0
57,33,69.6713638305664,95782,2,1.8512096567763558,3,0,1,0,0,0,0
37,23,16.857166290283203,91660,3,0.20397354829662284,1,105,0,0,0,1,0
42,29,59.353729248046875,90881,2,0.45312115734371816,1,0,1,0,0,0,0
47,31,117.46974182128906,93093,1,2.0929835733722357,1,0,0,0,0,1,0
28,8,184.95765686035156,93047,1,1.2857015159902736,1,0,0,0,0,1,0
41,19,216.85037231445312,95478,2,7.412676085810391,1,0,0,0,0,1,0
28,16,32.19336700439453,91215,2,0.26020503455482885,2,157,0,1,0,1,0
29,3,48.83386993408203,91853,1,2.007981710169294,3,221,1,0,0,0,0
49,22,66.53219604492188,92330,4,3.633260269845639,1,0,0,1,0,0,0
61,37,57.501583099365234,95520,2,0.18944861713799124,3,0,1,0,0,0,0
46,22,33.373043060302734,94033,3,1.0191809270926682,3,0,1,0,0,1,0
54,36,179.08929443359375,94263,1,4.933636349261256,2,0,0,0,0,1,1
63,36,27.816518783569336,94189,4,1.957825397662615,1,0,0,0,0,1,0
35,9,14.553540229797363,94577,2,0.5681485537001083,2,0,0,0,0,1,0
56,20,26.946910858154297,90292,3,2.0325499972699195,2,0,0,1,0,1,0
59,24,47.48180389404297,91065,3,0.2334248682374105,2,104,0,0,0,1,0
65,31,97.45909118652344,91530,2,0.17485823722358163,3,0,0,0,0,0,0
52,21,36.17017364501953,93159,4,1.2960874874491317,1,0,0,0,0,1,0
45,20,59.04789733886719,94964,1,1.38475080406985,2,0,0,0,0,1,0
55,35,34.007537841796875,91261,3,2.6291167587322417,3,0,0,0,0,0,0
29,9,173.24266052246094,94684,2,2.9070408199439957,1,141,1,0,0,0,0
52,29,82.45198059082031,95394,4,0.6238286876547723,2,0,1,0,0,1,0
59,31,59.57107162475586,94466,4,2.3820355514792433,1,410,0,0,0,0,0
40,16,21.51129150390625,90942,3,0.23453190530653906,2,0,0,0,0,1,0
41,13,205.7213592529297,91911,2,4.861669822020406,1,0,1,0,0,1,0
31,21,16.882535934448242,94572,3,0.499121338798849,2,0,0,0,0,1,0
49,29,194.24058532714844,91019,1,4.582962503158222,1,0,0,0,0,0,0
42,17,172.66017150878906,95453,1,7.0102785054267525,1,0,0,0,0,0,0
49,32,47.121337890625,92147,2,2.453861048238561,1,0,0,0,0,1,0
45,25,139.66436767578125,91271,3,0.369527856193055,1,0,0,0,0,1,1
31,7,104.96946716308594,95261,4,2.3065843755810644,1,0,0,0,0,0,0
