Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
31,2,82.7764663696289,94510,2,2.221686099343518,2,0,0,0,0,1,0
45,22,100.29048919677734,92016,2,1.6955635980256827,1,174,0,0,0,0,0
41,17,14.704056739807129,92996,4,0.2937166673563437,3,0,0,1,0,1,0
65,39,38.08419418334961,91623,2,1.646634082062023,2,164,0,0,0,0,0
50,23,48.64756393432617,92591,4,1.5145044916521035,3,0,0,0,0,1,0
57,27,23.271635055541992,92696,4,0.18344527835356816,3,0,0,0,0,0,0
53,32,59.98645782470703,94222,3,0.26428603382971694,2,0,0,0,0,0,0
24,0,100.99082946777344,92927,4,1.1139000922937674,3,0,0,0,0,0,0
55,35,50.195796966552734,95931,3,1.652658081504791,2,0,0,0,0,1,0
59,31,49.87388610839844,91491,2,1.7508312262386323,3,0,0,0,0,0,0
65,41,132.91859436035156,95724,4,2.6943881926171582,1,0,0,0,0,1,0
48,24,123.63397216796875,90079,1,3.044735744354809,1,406,1,0,0,1,0
35,10,29.27111053466797,93839,4,0.2823153921370965,1,0,0,0,0,0,0
28,5,85.12506866455078,94578,2,3.959634098823246,1,0,0,0,0,1,0
55,31,20.126331329345703,93094,3,1.1147376939380353,1,0,0,0,0,0,0
56,9,148.4178466796875,94154,2,6.459589866137086,1,0,0,0,0,1,0
32,10,78.98040771484375,96117,1,1.7350209237945287,1,0,0,0,0,1,0
35,7,185.32003784179688,90193,1,4.679287173243642,1,0,0,0,0,1,0
55,21,30.414182662963867,94464,2,0.21672958376824883,3,0,0,0,0,1,0
34,7,115.54520416259766,91288,2,2.088906081038642,1,0,0,0,0,0,1
49,32,164.6121063232422,92307,1,0.3870628224309774,2,0,0,0,0,1,1
59,38,172.50233459472656,94768,4,4.21645750501545,3,0,0,0,0,0,1
31,6,21.293678283691406,92308,1,0.4153302352333058,1,99,0,0,0,1,0
46,26,44.132511138916016,91697,3,0.05192121963901075,1,0,0,0,0,1,0
60,35,33.98698043823242,90874,3,2.977912765431319,3,0,1,0,0,1,0
51,32,44.63539123535156,90211,4,1.473541497765355,1,0,0,0,0,0,0
23,4,68.93737030029297,94572,4,1.273926843993367,2,0,1,0,0,1,0
37,6,30.13729476928711,95639,3,0.35278614777780726,2,0,0,0,0,1,0
53,32,46.4747428894043,91846,2,1.4385837945892057,3,0,1,0,0,1,0
61,18,24.688549041748047,90098,4,1.0112429574407642,2,115,0,0,0,1,0
34,6,21.036766052246094,95928,3,0.2853626356016529,1,0,1,1,1,1,0
46,28,90.38166046142578,92001,4,1.9380302601580925,2,0,0,0,0,0,0
61,31,39.95576858520508,94058,1,0.2250234006658862,3,0,1,0,0,1,0
60,39,25.239879608154297,91184,2,0.21117193700855663,3,0,0,0,0,1,0
32,3,71.1932144165039,90089,4,1.0474987469969652,2,0,0,0,0,1,0
28,1,81.45492553710938,92025,1,0.05927283138936812,2,323,0,0,0,1,0
33,10,51.530616760253906,92199,3,0.42025720158745344,2,0,1,0,0,0,0
33,10,157.0832977294922,90380,4,1.4775178152320896,1,436,0,1,0,1,0
29,0,104.57394409179688,90432,1,5.366282933499253,1,0,0,0,0,1,0
42,21,51.64390182495117,91584,1,0.024940947117816914,1,0,0,0,0,0,0
30,4,85.5759506225586,90966,1,2.939338155846724,1,0,0,0,0,0,0
32,14,130.65093994140625,92969,4,1.7470084377735955,1,0,0,0,0,1,0
42,18,82.09707641601562,91311,4,0.6336305018280322,2,0,1,0,0,1,0
40,12,59.34982681274414,90057,3,0.8178727837301791,2,0,0,0,0,1,0
56,37,65.1694564819336,91365,1,2.787166247773605,2,0,0,0,0,1,0
27,6,77.379638671875,90828,2,2.116472487361761,1,0,0,0,0,0,0
44,18,28.880842208862305,91803,3,0.030538912408787644,3,98,0,0,0,0,0
60,34,94.19830322265625,92886,3,1.203754987100734,2,0,0,1,0,0,0
46,23,39.865299224853516,93737,2,2.2030679399814233,2,205,0,1,0,1,0
38,15,26.721508026123047,95055,2,0.3463714277717612,1,0,0,0,0,1,0
37,20,156.23809814453125,93502,3,3.541902342949427,1,0,1,0,0,0,1
43,22,60.093780517578125,93942,3,0.36985259146657457,2,0,0,1,0,1,0
64,41,27.844680786132812,94228,1,1.1228026243348728,2,0,0,0,0,0,0
54,18,22.871788024902344,91009,3,0.31888831492750175,3,0,0,0,0,1,0
41,14,97.1297607421875,94946,2,0.6472300737213107,3,0,0,0,0,1,1
40,13,56.40964889526367,91917,2,1.825458020265969,1,0,0,1,1,1,0
54,28,41.8520393371582,92734,4,1.9957173794378287,2,0,0,0,0,1,0
33,10,51.861244201660156,94213,3,1.711842312311563,2,0,0,0,0,0,0
59,38,58.47523498535156,94309,2,2.1237474530136033,3,415,0,0,0,0,0
64,35,171.75283813476562,92156,4,6.71752838828185,2,0,0,1,1,1,1
52,33,22.897518157958984,95637,2,0.11392993058415721,3,0,0,0,0,0,0
37,8,178.721435546875,95474,1,2.743770605517369,1,0,1,0,0,0,0
45,19,88.88998413085938,95078,4,2.235891585355148,1,0,1,0,0,1,0
37,14,56.85247039794922,91126,2,2.502331127474392,3,0,1,0,0,0,0
63,36,54.42218780517578,94019,4,3.120338383815529,1,0,0,0,0,1,0
56,28,122.45514678955078,90173,1,0.4170980768141077,1,0,0,0,0,0,0
43,14,24.478063583374023,90654,3,1.6659879033049336,3,0,0,0,0,1,0
63,38,56.90592575073242,92917,1,1.6028428411751123,3,0,0,0,0,1,0
55,31,43.583370208740234,93865,4,0.4443960213818622,2,0,0,0,0,0,0
43,12,65.43644714355469,94813,3,3.777081747443295,2,0,1,0,0,1,0
42,9,82.30435943603516,94694,2,3.9280747945815637,1,366,0,1,0,1,0
59,37,50.6265754699707,94839,4,2.308677255185766,1,0,1,0,0,1,0
56,38,14.513402938842773,94598,4,0.298070664352451,1,0,0,0,0,0,0
57,23,105.98757934570312,95585,4,2.2698220817199695,1,0,0,0,0,0,0
47,20,58.97298812866211,95336,2,0.20998496622065682,3,0,0,0,0,0,0
40,26,103.7137680053711,90360,1,1.5237104263283157,1,154,0,0,0,0,0
29,6,132.06024169921875,94406,1,1.0463019130526905,2,0,1,0,0,1,1
53,22,62.398197174072266,92154,4,1.3377882394987584,1,128,1,0,0,0,0
27,1,54.147560119628906,94270,2,1.9080327938997286,1,122,0,0,0,0,0
45,10,29.4853572845459,90587,4,2.304683176321005,1,0,0,0,0,1,0
65,36,45.101097106933594,91555,3,0.04687305589369484,2,0,0,0,0,0,0
39,7,158.28236389160156,92908,1,8.31410651273182,1,0,0,0,0,0,0
62,37,129.64892578125,90041,1,0.3618067711868157,1,376,0,0,0,1,0
54,24,49.104270935058594,93000,2,1.558475257686245,3,102,1,0,0,0,0
26,1,42.51930236816406,92670,1,2.7334729595439353,2,0,1,0,0,1,0
45,21,76.76002502441406,90358,3,0.5879623295962748,1,0,1,0,0,0,0
58,20,34.5191650390625,92306,2,0.978182153315937,1,101,1,0,0,1,0
39,27,38.54902648925781,94623,3,2.130510821035629,1,0,1,0,0,0,0
56,22,67.54004669189453,96370,2,3.319179831471234,3,0,0,0,0,0,0
26,7,88.88532257080078,89896,1,0.5967857765809724,1,139,0,0,0,1,0
48,19,184.52813720703125,91659,3,6.863659265818376,1,0,1,0,1,1,1
45,26,62.86631774902344,91836,2,1.4101065314663388,2,0,0,0,0,0,0
65,38,25.032617568969727,94147,2,1.1074500759350003,1,0,0,0,0,1,0
57,28,22.698444366455078,95408,1,0.9364440942823649,3,121,0,0,0,1,0
38,21,86.04953002929688,90176,3,0.8536799609306265,3,157,0,0,0,0,0
43,17,35.199729919433594,94927,3,2.0307309539853433,2,0,0,0,0,0,0
59,35,31.71769142150879,94493,3,0.21172914158555406,3,0,0,0,0,0,0
60,31,10.65844440460205,92288,4,0.032017653643843125,3,0,0,0,0,1,0
27,5,111.21751403808594,95632,1,2.258707746781345,2,0,0,0,0,0,1
50,24,122.97825622558594,90286,1,5.699584568616121,1,0,0,0,0,1,0
41,20,29.148365020751953,95938,3,0.258528322659375,1,484,0,0,0,1,0
56,32,71.58241271972656,92673,4,2.154151211184777,3,0,0,0,0,0,0
40,3,156.28358459472656,94836,1,6.110579188663787,2,0,0,1,1,1,1
38,14,69.19354248046875,95676,3,2.691324899504549,2,0,0,0,0,1,0
41,29,24.582443237304688,92460,2,0.988179131057425,3,110,0,0,0,1,0
56,32,56.24374008178711,94756,1,0.9791394275340106,1,385,0,0,0,0,0
56,24,15.476577758789062,94735,3,0.14150284349751693,2,0,1,0,0,1,0
36,11,59.7259521484375,95008,3,2.0302921105735106,1,247,0,0,0,0,0
33,8,60.03144836425781,94826,1,0.8002030066004416,1,0,0,0,0,0,0
43,21,134.5783233642578,95302,2,0.2713947913413169,1,0,0,0,0,0,0
40,22,82.0127182006836,91119,3,3.024492582448197,1,126,1,0,0,0,0
66,38,31.912612915039062,89723,4,1.7870660657794908,2,0,0,0,0,0,0
62,34,55.61075973510742,90432,2,2.010231828620437,1,0,0,0,0,1,0
62,34,33.31175994873047,89929,1,0.44135192108793164,2,0,0,0,0,1,0
58,24,96.12408447265625,94485,1,3.8697929979311265,1,0,1,0,1,1,1
28,-1,108.28096771240234,94904,1,0.8400700150222296,1,114,1,0,0,1,0
66,39,65.67414093017578,95308,3,1.608125247956055,3,0,0,0,0,1,0
60,35,87.40611267089844,91274,3,2.0017845737745588,1,146,0,1,1,1,0
34,13,83.8300552368164,95829,3,1.987654635201149,3,0,0,0,0,1,0
50,15,40.56775665283203,94299,3,2.3933102049077886,1,0,0,1,0,1,0
29,3,55.24635696411133,90137,4,0.22659058738200993,1,153,0,0,0,0,0
45,21,17.88224983215332,95530,3,1.5195813543871988,2,150,0,0,0,0,0
41,14,108.89476013183594,94906,2,4.553781520291524,1,321,1,1,1,1,0
55,31,24.028539657592773,91942,3,0.9304418202395478,3,0,1,0,0,1,0
48,22,33.327613830566406,93393,1,2.1216245467606902,3,0,0,0,0,1,0
45,19,164.4653778076172,91977,1,3.509247472733335,2,0,0,1,0,1,1
41,22,63.659400939941406,95384,2,1.5860204312903032,3,0,0,1,0,0,0
40,3,65.72676086425781,93144,1,1.265828485770887,3,0,0,0,0,0,0
55,25,42.875755310058594,90280,1,0.24629578599553928,3,0,1,0,0,0,0
54,28,24.144990921020508,95381,3,0.18855789735766054,1,0,0,0,0,0,0
64,36,154.2528533935547,92134,2,6.633529030694619,1,0,0,1,0,0,1
29,4,55.809730529785156,94293,4,1.157842344105266,2,0,1,0,0,0,0
52,22,38.67201232910156,93027,1,1.8602790422906836,3,0,0,0,0,0,0
60,35,53.32380676269531,92161,1,1.5281062519931206,2,86,0,0,0,0,0
28,11,16.66277313232422,91272,3,0.31685097510612537,1,99,0,0,0,0,0
52,26,37.194297790527344,93100,1,0.6583452260619872,1,0,0,1,0,1,0
47,23,51.441627502441406,94868,1,0.10337511088788587,3,0,0,0,0,1,0
28,6,34.728797912597656,94537,4,1.8659973450463485,1,0,1,1,0,0,0
33,7,162.73390197753906,90255,1,5.427098077819191,1,0,0,0,0,1,0
42,4,81.44602966308594,93002,1,0.3488854519849055,3,0,0,0,0,0,0
42,13,19.316665649414062,94270,3,0.3963446745366461,1,109,0,1,0,0,0
32,7,53.05343246459961,90853,1,2.274062290053082,1,0,0,0,0,1,0
32,12,144.2167510986328,92048,1,0.9382155099376183,1,310,0,0,0,1,0
29,4,111.89080047607422,95774,1,2.0954279793721047,1,0,0,0,0,1,0
32,-1,156.9063262939453,95203,3,3.831974934251312,2,0,0,0,0,1,1
62,35,201.65524291992188,90265,2,6.219064476176295,1,473,0,0,0,0,0
52,32,70.62216186523438,94445,2,3.7905280776189567,2,0,1,0,0,0,0
33,18,25.09732437133789,95881,3,1.1234219010894133,1,0,1,0,0,1,0
52,31,72.91631317138672,94645,3,2.2112964216245983,2,0,0,0,0,0,0
50,16,38.334617614746094,94545,4,2.2489145614672794,3,0,1,0,0,0,0
57,36,111.27999877929688,92115,1,6.125072565643128,2,0,0,0,0,1,0
61,38,59.99446487426758,94452,2,0.2864295120662327,1,0,0,0,0,1,0
56,31,68.173583984375,95031,1,0.9156016408997697,3,0,0,0,0,1,0
44,16,20.039512634277344,91482,1,0.08903041437585721,3,0,1,1,0,1,0
27,3,24.04416275024414,93953,3,1.905246354296718,1,0,0,0,0,1,0
45,13,42.814605712890625,93389,2,1.6428715287206495,3,0,0,0,0,1,0
38,11,16.466964721679688,91724,4,2.6324218497989778,1,0,0,0,0,0,0
51,23,86.23582458496094,96093,3,1.2386438165716942,3,0,1,0,0,0,0
47,17,68.59774780273438,91646,2,0.6557129750670154,1,0,0,0,0,0,0
47,22,109.46499633789062,95757,1,0.3144141106579004,1,0,0,0,0,1,0
43,15,113.10973358154297,94559,1,2.0311790890579275,1,117,0,0,0,0,0
45,25,128.23654174804688,90513,1,2.9706273986011813,3,0,0,0,0,0,1
65,42,33.504676818847656,91423,2,1.2724092635773327,3,0,0,0,0,0,0
32,7,144.95114135742188,91717,1,5.7596403158403,1,127,0,0,0,1,0
39,12,37.239341735839844,92720,2,1.8458228770643206,1,0,1,1,1,1,0
62,39,36.05404281616211,94755,4,1.4325876584184454,1,0,0,1,0,0,0
57,32,103.92536926269531,95682,4,2.1023920996317953,1,0,1,0,0,1,0
62,36,43.75944900512695,94238,3,0.1623584605118118,2,0,0,0,0,1,0
66,40,70.13017272949219,91163,3,0.4499175957227607,1,0,0,0,0,1,0
50,19,175.6515655517578,95329,1,6.4251138784099355,1,0,0,0,0,1,0
35,9,60.40751647949219,93196,2,2.232730983597914,1,0,1,0,0,0,0
39,16,19.669212341308594,93897,3,0.9295031928936295,2,0,0,0,0,1,0
60,37,55.61918640136719,94315,3,1.2994315168770643,1,0,1,1,0,0,0
46,22,49.020416259765625,91685,4,2.8923899990552204,3,253,0,0,0,0,0
54,16,71.21293640136719,95372,2,0.20348632362483193,3,0,0,0,0,1,0
61,35,64.66859436035156,91480,4,1.8743527672436069,1,0,0,0,0,1,0
32,3,138.9285430908203,94988,1,3.9817261054448694,3,0,0,0,0,1,1
45,26,20.5799560546875,95441,2,1.0734746555798007,3,0,0,0,0,1,0
27,0,30.41289520263672,90450,3,1.2581165915058248,3,0,1,0,0,0,0
28,6,27.74510955810547,96042,4,0.4137400661077357,2,0,0,1,0,1,0
38,13,57.9229736328125,95633,4,0.6091380575535796,1,235,0,0,0,1,0
28,7,135.34677124023438,93555,2,6.64225199196239,1,0,0,0,0,1,0
58,35,170.70330810546875,92289,2,2.4466874151034705,1,132,1,0,0,1,0
49,22,51.635440826416016,92789,1,1.9216804018747837,3,0,0,0,0,1,0
30,10,85.5291976928711,91868,1,2.363459030149917,3,0,0,0,0,0,0
51,27,64.50508880615234,94097,4,3.9992672568126313,2,0,0,0,0,0,0
24,4,65.52815246582031,91353,1,3.9686318838605765,3,0,1,0,1,1,0
48,19,59.57132339477539,91272,4,2.681166940427977,2,0,0,0,0,1,0
38,18,117.21092224121094,94052,2,5.311601851345289,1,0,0,0,0,1,0
29,2,100.15646362304688,95850,1,0.33540043369621525,1,144,0,1,0,0,0
49,25,136.0084686279297,92799,2,2.229957595146516,1,0,0,0,0,0,0
41,17,110.71013641357422,91699,2,3.3100356306692245,1,334,0,1,0,1,0
36,26,41.554969787597656,94400,4,0.2574570475900375,2,0,1,0,0,1,0
46,15,91.97050476074219,94454,1,0.7762739576177752,2,376,0,0,0,1,0
31,7,46.45478439331055,95960,4,1.5039719874961723,2,0,0,0,0,1,0
61,40,26.92961883544922,95432,3,0.6322503287303005,1,103,0,1,0,1,0
61,31,37.57600784301758,94643,4,1.550336159888109,3,0,0,0,0,0,0
50,19,78.73820495605469,94752,2,1.909055679468512,2,112,0,0,0,1,0
48,19,62.47441482543945,92209,2,2.727676989233427,1,0,0,1,0,0,0
28,3,63.56147003173828,94816,1,3.1527633373434227,1,0,1,0,0,0,0
60,27,39.23271942138672,92884,3,0.32820533422246206,1,0,1,1,0,0,0
49,6,51.853763580322266,91463,4,1.818185206706405,3,0,0,0,0,0,0
39,8,11.348516464233398,95415,4,0.986069946178215,2,75,1,0,0,1,0
32,8,98.07383728027344,91544,2,2.7587860139682947,2,0,0,0,0,1,0
57,25,53.602455139160156,90357,3,1.0389293816877267,3,0,1,1,0,1,0
30,8,73.24748229980469,93770,4,1.9725339081495246,3,210,1,0,0,1,1
66,39,132.34190368652344,93801,1,2.590248132878645,1,0,0,0,0,1,0
63,38,80.57231140136719,93824,2,2.781531270521519,1,0,0,0,0,0,0
62,34,59.84925079345703,93520,1,1.7049375226587333,3,0,0,1,0,0,0
44,20,62.27390670776367,90230,2,0.0749983932512853,1,0,1,0,0,1,0
46,18,60.97239303588867,95715,3,1.8671429364185717,1,0,0,0,0,0,0
58,33,83.48986053466797,90121,1,1.8226432802710404,1,0,0,0,0,0,0
61,27,59.77015686035156,90235,3,1.5978024864223082,3,0,0,0,0,1,0
59,28,24.90059471130371,93001,1,1.2894931140880141,3,0,0,1,0,1,0
35,18,65.61018371582031,92751,1,2.779622929056236,1,0,1,0,0,1,0
43,17,71.02467346191406,90307,1,2.172821000624675,3,0,0,0,0,0,0
40,6,145.51443481445312,94638,2,5.318015619160793,1,111,1,0,0,0,0
61,37,52.51521682739258,92444,4,1.977763710671527,1,0,1,0,0,0,0
43,22,50.4051513671875,90127,3,1.1721639300519064,2,0,1,0,0,1,0
28,22,47.24741744995117,95091,2,2.6889733983151216,3,225,1,0,1,1,0
58,33,66.13270568847656,94409,3,2.22320071452184,2,0,1,1,1,1,0
39,11,44.27143478393555,91836,1,1.8876173510267762,2,0,0,0,0,0,0
32,13,66.4400634765625,93031,4,2.659493376305901,2,0,0,0,0,1,0
57,32,38.95653533935547,92867,4,0.504682597637518,2,0,0,0,0,1,0
47,16,184.18540954589844,90204,3,3.283732640960085,3,118,0,0,0,0,1
60,29,49.02547836303711,94676,4,1.425667225952423,3,159,0,0,0,0,0
33,11,49.34272766113281,95726,2,0.532696499627223,1,264,0,1,1,1,0
54,15,23.821407318115234,90921,2,1.521724157152407,2,0,0,0,0,1,0
54,30,30.44378662109375,93046,2,2.3908944288492147,3,0,0,0,0,0,0
48,23,138.743408203125,94305,1,0.8539023910639094,1,165,0,0,0,0,0
36,9,94.06893920898438,91290,3,0.7857758818595094,1,162,0,0,0,1,0
46,25,65.12954711914062,91774,4,1.2846137014342562,3,79,0,0,0,0,0
62,36,63.333473205566406,94308,3,0.47403147853689,2,0,0,0,0,1,0
37,14,91.97471618652344,92876,2,1.929977512275985,3,0,1,1,0,0,0
33,7,72.59452056884766,94447,1,1.4745050099611563,1,0,0,0,0,1,0
54,25,96.76280212402344,95664,2,0.33798821457645617,1,0,1,0,0,0,0
32,8,33.96571350097656,93161,1,1.4439379389920268,3,0,0,1,0,1,0
35,14,37.25680160522461,93827,2,0.9029895922501631,3,0,1,0,0,0,0
34,9,199.86769104003906,93608,2,6.358328660069389,1,0,0,0,0,1,0
38,8,63.77015686035156,92598,4,0.2692876222022849,1,215,1,0,0,1,0
50,4,19.1932373046875,95343,3,1.516679750196293,2,0,0,0,0,1,0
42,13,46.133731842041016,92270,1,1.7670174879415121,2,108,1,0,0,1,0
36,21,17.921768188476562,92526,4,2.5609717446851525,2,103,0,0,0,0,0
31,9,164.68487548828125,94772,2,2.710815590451613,3,385,0,0,0,0,1
49,20,43.55607604980469,94951,4,0.9937493111043234,1,104,0,0,0,1,0
56,30,82.9032974243164,93835,2,1.147017195929184,1,166,0,0,0,0,0
49,23,126.50743865966797,94141,4,1.5540595597746447,1,0,1,0,0,1,0
63,37,37.31333541870117,91442,2,1.4975183990945333,3,0,0,0,0,1,0
54,32,28.38943862915039,96513,2,1.9174296103739228,2,178,1,0,0,0,0
58,32,86.234130859375,91234,2,2.3503556850413645,1,0,0,0,0,0,0
40,14,65.56181335449219,93089,1,1.1542655432629016,3,141,0,0,0,0,0
62,39,38.05542755126953,94169,3,2.3439738253908406,2,0,0,0,0,0,0
32,7,81.97228240966797,92724,4,0.625160633479445,3,0,0,1,0,1,0
41,13,90.2884521484375,95243,3,5.562391941694321,1,0,1,0,0,1,0
63,37,75.00894927978516,91208,1,0.7987588883697919,3,0,0,1,0,0,0
26,1,103.36746215820312,94410,3,1.8102465868703237,3,0,0,0,0,0,1
38,24,13.600606918334961,95526,4,0.582798591845282,1,0,0,0,0,0,0
32,2,30.431838989257812,95953,4,1.6645445677056927,1,159,0,1,0,1,0
42,1,86.98490905761719,92242,4,4.0696016425410795,1,0,0,0,0,0,0
48,28,180.3862762451172,91661,1,1.4517745498121168,1,0,1,0,0,1,0
45,19,33.231956481933594,94085,1,0.802361705960635,3,211,0,0,0,0,0
41,12,74.75804901123047,95310,3,1.7476422710106343,2,0,1,1,1,1,1
41,9,36.59223175048828,95152,2,1.5665891024426961,3,213,1,0,0,1,0
29,4,69.80038452148438,93245,2,0.4637079791822448,2,0,0,1,0,0,0
57,34,12.901309967041016,92128,1,0.8581921146887572,3,96,0,0,0,0,0
27,3,65.62570190429688,95408,4,1.4735659265237802,3,0,0,0,0,1,0
51,28,67.00289916992188,90043,2,1.2220855287453558,3,369,1,0,0,0,0
67,39,65.03965759277344,91369,2,0.35784471025324877,1,0,0,0,0,0,0
52,15,125.29988098144531,91506,2,6.199458798525028,1,0,0,0,0,1,0
62,33,90.99996948242188,94756,2,0.43111233480222166,1,0,1,0,0,0,0
38,15,62.203800201416016,94241,1,0.3294964943210805,1,0,0,1,0,1,0
