Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
46,17,136.05955505371094,90822,4,2.25035540974497,3,0,0,0,0,1,0
28,5,11.958174705505373,94500,4,0.2747116255021161,2,148,0,0,0,0,0
47,18,139.79849243164062,91287,4,4.262989600491794,1,0,1,0,0,0,0
56,24,56.93737030029297,91948,2,0.7032105997415776,1,0,0,0,0,1,0
46,18,60.359619140625,95520,3,0.0563047284683702,2,172,0,0,0,1,0
51,29,72.73219299316406,91925,4,2.3073675582702697,2,0,0,1,0,1,0
35,13,48.54941940307617,94644,3,0.8111617904605077,2,0,0,0,0,1,0
31,9,85.01971435546875,92664,1,1.4625746587772388,1,0,0,0,0,0,0
58,29,64.34701538085938,94962,2,0.5934305569461424,3,123,0,0,0,0,0
53,30,46.5355110168457,95743,1,0.3438434571630858,1,0,1,0,0,1,0
51,20,76.39048767089844,89948,2,0.7336264727038517,1,0,1,0,1,1,0
61,39,37.60934829711914,95310,2,0.4727609491082232,1,0,0,0,0,1,0
63,39,19.03381729125977,95615,4,1.261270698910103,1,0,0,0,0,1,0
34,6,30.887060165405277,95353,3,1.5881166460655392,3,0,0,0,0,0,0
39,13,109.3680419921875,92949,4,0.9466153388500356,3,120,1,0,0,1,0
41,19,55.03273010253906,91317,1,1.107831419159467,1,0,0,0,0,0,0
67,40,116.4965591430664,95490,1,1.9625206178916992,1,0,0,0,0,1,0
56,22,22.660812377929688,95270,4,0.1142358330314541,2,0,0,0,0,0,0
44,17,96.9980239868164,92242,4,0.788420432896943,3,270,0,0,0,0,0
57,32,128.93080139160156,93252,1,6.817768409857565,3,0,0,0,0,0,1
50,23,39.08912658691406,90957,2,1.2346840410620317,1,0,1,0,0,1,0
39,13,55.56385040283203,91357,3,0.6348941788359352,2,0,0,0,0,1,0
36,13,28.66652488708496,94031,3,2.081272058511252,2,0,0,0,0,0,0
28,10,63.86782836914063,92336,4,0.697595101593109,1,163,1,0,0,0,0
37,12,59.79454803466797,91441,2,0.2307797029704209,3,0,1,0,0,0,0
39,23,40.5330924987793,93460,4,1.811819882126923,1,0,0,0,0,1,0
61,36,132.98873901367188,94872,1,0.8223437049711627,1,0,0,0,0,0,0
53,30,35.84175491333008,94712,4,0.9378993304990222,1,0,1,0,0,1,0
60,29,190.7366943359375,93034,2,2.6127034775745126,1,0,1,0,0,0,0
55,22,114.8624038696289,93095,2,4.401283970783695,2,0,0,0,0,0,1
25,1,58.71200180053711,95098,1,1.2484923600781517,3,0,0,0,0,1,0
35,7,40.00957107543945,92802,3,0.5201080753772601,3,0,0,0,0,0,0
64,41,89.88382720947266,92915,4,1.087519753469545,2,330,0,0,0,1,0
57,19,26.064889907836918,91672,3,0.7020332376979332,2,0,0,1,0,1,0
28,5,67.92521667480469,95088,4,1.6637808099421216,3,162,0,0,0,1,0
27,5,25.381595611572266,90089,1,1.8578259253531184,1,0,1,0,0,0,0
32,7,61.70466232299805,91326,4,1.752504983354108,1,0,0,0,0,1,0
44,26,87.7804946899414,91522,3,0.5793871045928417,3,112,0,0,0,0,0
62,37,93.24640655517578,94008,4,1.4327661532116014,1,0,0,0,0,0,0
38,3,25.189172744750977,95153,4,0.3159284521596711,3,0,0,0,0,1,0
54,24,22.877471923828125,94613,1,0.6991891514742266,3,196,0,0,0,0,0
25,6,139.53250122070312,94255,1,3.3420597952716333,1,0,0,0,0,1,0
61,40,165.04226684570312,92634,3,0.6346374914080702,3,107,1,0,1,1,1
35,22,90.24272918701172,94971,3,4.117015021532798,1,261,1,0,0,1,0
42,22,59.396949768066406,95811,3,1.3707141593744752,2,79,1,0,0,1,0
45,19,25.331302642822266,92274,3,0.3180650380013013,1,0,0,0,0,0,0
64,37,23.14249038696289,94144,1,0.2441903198602109,3,0,0,0,0,0,0
62,39,44.73104476928711,95947,4,1.0238801674534557,3,155,0,0,0,0,0
26,1,103.36746215820312,94410,3,1.810246586870324,3,0,0,0,0,0,1
29,2,121.24520111083984,90761,1,1.5442870590397666,2,0,0,0,0,1,0
35,14,117.32609558105467,95213,4,7.487188489810441,1,0,1,0,0,0,0
58,28,29.816452026367188,93080,4,1.0577317117947402,3,0,1,0,0,1,0
59,33,47.70270156860352,94176,2,2.2391788365727714,3,0,0,0,0,0,0
58,34,33.045562744140625,93283,3,1.95273909536265,3,0,0,0,0,1,0
43,14,69.1973648071289,93959,2,2.1876391458211657,3,0,1,0,0,1,0
31,1,50.77770233154297,90142,2,0.2049028514970536,2,0,1,0,0,0,0
40,15,69.98448181152344,93375,4,2.59797454317982,3,0,0,0,0,0,0
57,30,56.03083038330078,95677,2,1.46755018240275,1,160,0,0,0,1,0
62,38,89.90657043457031,93916,2,0.7307603849948531,3,0,0,0,0,1,0
29,12,185.00421142578125,91890,1,3.015849581029886,3,259,0,0,1,1,1
38,14,39.43432235717773,94085,2,0.0457209266729635,1,101,0,0,0,1,0
33,4,56.621700286865234,94730,4,1.5277437921633577,3,0,1,1,0,1,0
47,10,30.414852142333984,94670,1,0.3190823327239613,2,0,0,0,0,0,0
34,18,84.91603088378906,94186,4,2.4195784138728165,2,0,1,0,1,1,0
39,11,13.765961647033691,91902,4,0.9217727943160464,1,0,0,0,0,0,0
58,38,88.4898681640625,95813,2,2.210238799968077,1,0,0,0,0,1,0
59,26,20.67376708984375,94470,3,0.7010822684014015,2,0,0,0,0,0,0
66,42,62.5097885131836,94065,3,0.263180504647925,2,518,1,0,0,0,0
47,27,14.6415376663208,91618,4,0.21138226285029,1,0,1,0,0,0,0
40,11,60.39876556396485,90592,1,0.7352202399991861,1,0,0,0,0,0,0
58,39,70.53776550292969,95122,1,1.324125794425028,2,0,0,0,0,0,0
53,33,20.552003860473636,94737,1,1.1499294774361033,2,133,0,0,0,0,0
24,1,68.0832748413086,95198,1,0.0337918371215323,3,0,0,0,0,1,0
38,9,117.79537963867188,95708,3,4.586947182994421,2,111,0,0,0,0,0
48,20,113.9427490234375,91886,2,3.909143119903036,2,0,0,0,0,1,0
66,35,81.86019897460938,91741,4,1.482742697032814,3,142,1,0,0,1,0
55,29,82.19700622558594,94697,4,1.7420375507414203,1,0,0,0,0,1,0
32,3,123.96800231933594,90021,4,4.220120253495001,2,0,0,1,1,1,1
43,12,40.50774765014648,93491,1,0.7125807546037404,3,0,0,0,0,0,0
51,34,69.1414794921875,92830,4,0.9733621688335714,1,0,0,0,0,0,0
51,25,53.86163330078125,95197,4,0.5732048979016102,1,103,1,0,0,1,0
49,25,136.0084686279297,92799,2,2.229957595146516,1,0,0,0,0,0,0
44,26,37.01284790039063,95228,2,1.2140117138204027,1,0,1,0,0,1,0
62,41,139.42950439453125,95420,3,0.2316920187724118,3,0,0,0,0,1,1
36,6,45.25901794433594,91935,2,2.1538647715571586,2,0,0,0,0,0,0
55,32,78.6023178100586,94573,4,4.756807355230937,2,0,1,0,0,0,0
49,25,93.32649993896484,94916,1,4.549922422498932,1,0,1,0,0,0,0
51,26,10.685674667358398,93614,1,0.2600841017545419,3,92,0,0,0,1,0
55,32,180.5956115722656,95702,2,3.803988028466813,3,0,0,0,0,0,0
57,37,77.38570404052734,94754,4,0.8670736882795689,1,0,1,0,0,0,0
35,21,61.696231842041016,90803,1,2.539221941662765,1,249,0,0,0,0,0
35,10,69.5120849609375,92116,2,0.816975877249921,3,0,0,0,0,0,0
51,25,115.14258575439452,94272,2,1.306820374586009,2,0,0,0,0,1,0
57,32,50.208251953125,90184,4,1.5691264836098604,3,0,1,0,0,1,0
42,20,50.52583694458008,95369,2,1.986195179244067,3,0,1,0,1,1,0
54,25,70.84652709960938,94631,1,2.305456296647845,1,0,0,0,0,0,0
63,24,136.61021423339844,95420,2,5.448725986562543,1,0,1,0,0,0,0
35,10,65.79574584960938,95974,3,2.303663790119085,1,0,0,1,0,1,0
27,5,49.533199310302734,94474,2,0.6230196507902932,1,101,0,0,0,0,0
58,39,90.19363403320312,90096,1,3.0398260994018704,3,231,0,0,0,0,0
40,17,167.9538116455078,92132,1,6.249230923851817,1,0,0,0,0,0,0
54,9,48.16547393798828,91377,4,1.116631816973127,1,0,0,0,0,1,0
59,10,44.07851409912109,95134,2,1.2017361161048026,2,0,0,0,0,1,0
26,-1,43.23365783691406,94183,1,2.005036321277696,1,0,0,0,1,1,0
56,32,84.26919555664062,91985,4,2.423598605882996,3,0,0,0,0,0,0
62,29,59.29766082763672,92748,4,2.391747014151381,3,0,1,0,0,1,0
53,24,50.88887023925781,92105,3,0.4636706759118258,1,0,0,0,0,0,0
56,32,30.775590896606445,90460,3,0.8038793284697355,2,0,1,0,0,0,0
37,12,43.781394958496094,90347,1,2.809079988426592,2,0,1,0,0,1,0
41,25,92.7294921875,90368,3,1.5487880809914638,3,0,1,1,0,1,0
44,19,105.80266571044922,92515,4,0.0086745330345083,3,0,1,0,0,1,1
31,21,49.8833122253418,91658,1,2.783774848091737,1,0,1,0,0,1,0
55,36,117.4662628173828,94432,2,2.6394618184024856,1,0,0,0,0,1,0
31,11,70.24998474121094,93772,2,3.018446864882333,1,0,0,0,0,0,0
63,37,21.915172576904297,93379,4,1.7401474754713928,2,0,1,0,0,0,0
49,33,40.23323822021485,95714,4,0.6224531573525518,2,108,0,0,0,1,0
63,36,44.09965515136719,95501,4,1.9585754704507032,2,0,0,0,0,0,0
42,10,92.54471588134766,95301,1,1.969127620024325,1,0,1,0,0,0,0
50,34,104.61247253417967,94683,2,4.127862923777741,1,0,0,0,0,1,0
43,27,42.43315887451172,94388,1,0.8384539014314778,3,100,0,1,0,1,0
38,12,199.17730712890625,94692,2,2.927792514888972,1,0,0,0,0,0,0
39,21,105.68682098388672,93494,4,2.174601229250027,2,0,0,0,0,0,0
26,4,27.62439727783203,91959,4,0.4741399221141544,3,0,0,0,0,1,0
34,8,42.05081558227539,95535,4,0.9292432471069862,1,0,0,0,0,0,0
36,8,56.99402618408203,90167,3,0.094288181569671,2,146,1,0,0,1,0
55,36,52.54189300537109,92732,1,1.094170849513702,1,0,0,0,0,0,0
40,19,45.00884628295898,95322,3,0.5491366693285921,3,110,1,0,0,1,0
50,28,20.609798431396484,91664,4,0.3506473151435279,2,0,1,0,0,0,0
46,12,92.81770324707033,92517,4,2.9773200334821226,3,0,0,0,0,1,0
30,31,147.2662811279297,91081,1,0.2878831055047234,1,0,1,0,0,1,0
45,16,125.94332885742188,92439,2,2.1902053182969548,3,0,0,1,0,1,1
43,14,143.66845703125,94780,1,4.373538025817952,1,0,1,0,0,1,0
39,8,31.63698005676269,94937,1,0.1776205628409763,1,0,0,0,0,1,0
65,37,88.48050689697266,95620,1,2.325301052376947,1,0,0,0,0,0,0
28,3,52.323974609375,92235,4,3.173342339388649,2,0,0,0,0,1,0
38,14,41.59712600708008,94096,1,1.1387517143171035,3,0,0,0,0,0,0
66,39,81.09696960449219,92483,3,1.1720504437502235,2,0,1,0,0,1,1
61,36,48.35466384887695,91538,4,1.661694920563628,3,0,0,0,0,1,0
43,21,30.985801696777344,95504,2,1.0908388371592566,3,0,1,0,0,1,0
30,6,112.21320343017578,94427,2,1.937950291116,1,0,0,1,0,1,0
54,30,51.39186096191406,91288,1,0.2030240378967094,3,0,0,0,0,0,0
47,23,11.230263710021973,94644,2,0.782546617815475,2,0,0,0,0,0,0
42,18,65.2242431640625,95682,2,2.1366443047437333,1,0,1,0,0,0,0
31,0,45.62941360473633,93083,4,1.39719805579247,3,0,0,0,0,1,0
53,28,89.50149536132812,90028,4,0.485362657909267,3,150,0,0,0,0,0
43,14,63.18814468383789,92193,4,2.513071757369338,3,0,1,0,0,1,0
24,0,87.41024780273438,93238,4,1.7346092348959914,1,0,0,0,0,1,0
59,26,97.96453094482422,95412,2,2.34652930419447,1,173,0,0,0,1,0
53,29,144.0653533935547,95316,2,8.041742741437085,1,0,0,0,0,1,0
28,1,49.44978332519531,93825,2,1.4520969694580803,3,0,1,0,0,1,0
61,36,74.45390319824219,94138,4,0.9041562628024044,3,190,0,0,0,1,0
46,4,28.98741912841797,92961,1,0.5113836901064004,3,0,0,1,0,0,0
58,37,190.6515655517578,94153,4,6.216540617163089,2,0,0,0,0,1,1
49,20,17.438352584838867,91410,2,0.3747247852772527,2,84,0,1,0,0,0
40,6,13.21994972229004,91878,2,1.5868911241954011,1,0,1,1,1,0,0
47,24,120.92401123046876,90342,2,3.884351403007886,3,0,0,0,0,1,0
62,39,89.74324035644531,94415,3,1.0720288453075346,2,0,1,0,0,0,0
60,36,22.13558578491211,94181,4,0.7458223003641551,1,0,1,0,0,0,0
61,14,49.13138198852539,95809,3,0.407164459466902,2,115,0,0,0,0,0
42,16,12.801010131835938,95671,3,1.1923739904010924,2,0,0,0,0,1,0
54,33,143.25,92068,2,5.28711910362648,2,0,1,0,0,0,1
57,15,54.332786560058594,91321,2,3.7778378110556794,3,0,0,0,0,0,0
63,35,45.7292366027832,91957,4,0.2207226748385717,3,0,0,0,0,0,0
62,36,82.14908599853516,94592,2,1.8109964263273444,3,0,0,0,0,1,0
28,14,81.92987060546875,90544,1,1.5242347309026365,2,0,0,0,0,0,0
39,17,80.8499755859375,94395,2,2.7468155611055174,2,0,0,0,0,0,0
34,7,66.743896484375,91356,4,0.149042701906513,3,233,1,0,0,0,0
45,22,24.940673828125,94745,1,0.2502327495805085,1,0,1,0,0,0,0
62,37,69.20176696777344,94933,4,1.942227090821056,3,0,0,0,0,0,0
65,42,87.350830078125,90147,1,1.8904111404377748,1,0,0,0,0,0,0
41,22,78.55474090576172,91521,2,1.8884594135703583,2,0,0,1,0,0,0
62,42,51.504005432128906,95663,2,0.7899099324171355,1,151,1,0,0,1,0
58,30,52.71444320678711,94463,4,0.1466215972224079,1,0,1,0,0,1,0
29,7,192.26876831054688,94031,1,5.31817092798476,1,0,0,1,0,0,0
36,11,79.64830017089844,94572,3,1.6694600435446454,2,0,0,0,0,1,0
51,24,209.31985473632807,94330,1,7.864315708560937,3,0,0,0,1,1,1
59,34,188.1414794921875,92242,2,5.294538475980432,1,0,0,0,0,1,1
25,23,24.35866355895996,93398,4,1.541831142768347,2,0,0,1,0,0,0
41,12,135.92385864257812,91498,2,0.7226220208995479,3,206,0,0,0,1,0
45,15,63.61061096191406,94345,4,2.267319949059105,2,0,0,0,0,0,0
61,37,57.2032585144043,91978,3,1.0414076067189175,1,169,0,0,0,1,0
52,22,21.502490997314453,95671,3,1.8355079240638716,2,156,0,0,0,1,0
59,33,119.86915588378906,92357,1,0.3916306170111914,1,0,0,0,0,1,0
49,16,184.68878173828125,92174,1,7.508545592251423,1,135,0,0,0,0,0
37,15,74.81608581542969,94964,1,1.3110592062349713,2,262,0,0,0,0,0
50,16,212.0781707763672,92114,2,6.738264366193931,1,385,0,0,0,1,0
61,36,40.44994354248047,94689,3,1.4362737532429075,1,0,0,0,0,1,0
39,18,71.4865951538086,92100,2,4.904372115361625,1,0,1,1,0,1,0
52,30,69.02447509765625,94562,2,5.512304843887843,3,92,0,0,0,0,0
64,34,56.90904235839844,91121,3,0.3842910227203259,2,183,0,0,0,0,0
58,24,107.7737274169922,95826,4,2.472962894385748,1,0,1,0,0,0,0
62,25,89.6243667602539,94525,2,8.066240065853586,1,391,0,0,0,1,0
64,37,51.23081207275391,94320,4,1.932754372708386,1,0,1,0,1,1,0
64,38,16.97563934326172,91855,3,0.7193875184766001,1,0,0,0,0,1,0
38,11,47.28449630737305,94577,2,1.0929898987588411,2,0,0,0,0,0,0
51,32,11.844749450683594,92330,2,0.8737446150445642,3,90,1,0,0,1,0
46,20,86.54171752929688,93455,4,1.7534019284321147,3,0,0,1,0,0,0
27,1,81.45420837402344,92114,4,1.1803044427725,1,0,0,0,0,1,0
32,5,32.18416976928711,94720,3,0.363983253855613,1,125,0,0,0,1,0
44,24,70.95210266113281,92444,3,2.845344559907146,1,240,0,0,0,0,0
49,30,41.43268585205078,93696,2,0.690707790253089,1,91,0,0,0,1,0
41,13,126.34465026855467,92180,2,0.7318960330379553,1,182,0,0,0,1,0
52,34,29.921979904174805,90487,4,0.4461101726078982,1,0,0,0,0,1,0
36,7,27.244184494018555,92326,2,0.0508194397266845,2,0,0,0,0,0,0
33,2,59.3562126159668,94445,4,1.6231009823333762,3,0,0,0,0,0,0
35,31,27.85665512084961,95068,2,0.1896436845175161,2,0,0,0,0,0,0
45,23,126.27326202392578,92119,3,2.347452537426021,2,0,1,0,1,1,1
40,19,44.719635009765625,92744,2,0.7979771363311912,3,0,0,0,0,1,0
41,18,156.4643096923828,92961,1,3.253860672059604,1,353,0,0,0,1,0
65,42,153.57077026367188,94752,4,0.929259465561612,1,0,0,0,0,0,1
35,11,25.95897102355957,94732,2,0.0715718065257947,3,0,0,1,0,0,0
59,30,46.14365005493164,93311,4,1.7191037166511778,3,0,0,0,0,0,0
63,40,40.8845100402832,90318,3,0.1014215604978545,2,0,0,0,0,1,0
67,42,25.491539001464844,94194,2,1.0283513945257636,3,0,0,0,0,0,0
61,14,63.386348724365234,91842,3,1.1852080317618277,3,0,1,0,0,1,0
28,5,132.9715118408203,94939,2,0.8316754954689377,1,0,1,1,1,1,0
53,31,35.613868713378906,91207,3,0.1734296721556529,1,149,1,0,0,1,0
42,18,26.54941940307617,92860,2,1.508806521216846,1,0,0,0,0,1,0
36,9,64.42184448242188,94923,4,0.3730578995794874,2,96,0,1,0,0,0
66,39,27.905532836914062,91385,1,6.115397415814949,1,0,1,0,0,1,0
37,7,27.917675018310547,95087,3,0.3463911474475343,1,0,1,0,0,0,0
53,32,168.12095642089844,93015,3,3.029183262818901,3,283,0,0,0,1,1
57,31,60.76749420166016,90232,1,1.9688141592343655,2,0,0,0,0,1,0
37,18,126.55249786376952,91587,4,0.6352638296861367,3,0,0,0,0,1,0
39,13,191.34603881835935,93820,2,1.2707559376495028,1,0,1,0,0,0,0
65,33,107.58395385742188,91918,2,5.034753635070583,3,0,0,0,0,1,1
49,25,85.9044418334961,90017,4,3.595208339403913,1,425,0,0,0,0,0
30,5,164.72726440429688,95377,1,6.585125564661754,3,0,1,0,0,0,0
66,38,48.8212776184082,94714,1,1.846521829620363,3,0,0,0,0,0,0
30,3,145.3163299560547,90564,2,2.6772252483692056,2,366,0,0,0,0,1
55,39,54.15999221801758,96129,4,1.1810070406887074,2,0,1,0,0,1,0
33,12,51.50455856323242,91513,1,0.8631294452689926,2,0,0,0,0,1,0
49,12,25.93020820617676,95850,3,0.4095729300126319,3,0,0,0,0,0,0
50,34,31.59502220153809,91944,3,0.2295491378926845,3,0,0,0,0,1,0
35,5,137.93136596679688,94534,4,3.6720294539597713,2,0,0,0,0,0,1
37,13,96.44585418701172,95000,1,1.426026183719134,1,0,0,1,0,0,0
40,26,102.50643920898438,91534,3,1.0558688525529396,2,212,0,0,0,1,0
27,9,47.61681365966797,90914,2,3.3134217762991693,3,0,1,0,0,1,0
56,23,149.0586700439453,94632,2,2.864588099629785,2,0,0,0,0,0,1
35,10,103.2826690673828,92068,4,2.230138887507099,1,0,0,0,0,1,0
36,17,41.04335784912109,94471,1,1.6751438981290798,1,151,0,0,0,1,0
57,29,29.09872055053711,94091,4,2.365652678441025,3,0,1,0,0,1,0
58,33,100.85044860839844,92725,1,2.4120219215070127,1,0,0,0,0,1,0
47,5,22.412803649902344,90735,2,0.1939749860717083,1,144,1,0,0,1,0
42,21,65.663818359375,92916,1,1.2271139992361824,3,0,1,0,0,0,0
40,13,35.906028747558594,93530,3,2.2724270461348985,3,0,0,1,0,1,0
39,23,76.96817016601562,93081,2,0.5826428860197302,1,0,0,0,0,0,0
44,17,51.57025909423828,92680,1,3.00113473725048,2,156,0,1,0,0,0
55,22,192.2826995849609,93869,1,6.595882026755631,1,0,0,0,0,0,0
31,4,109.93441772460938,94821,4,0.5327446101851314,3,0,0,0,0,0,0
44,24,100.68019104003906,90244,2,2.9373661953966685,1,154,0,0,0,0,0
33,6,24.37126922607422,92268,3,2.5574148118482607,2,0,0,0,0,0,0
32,3,71.1932144165039,90089,4,1.0474987469969652,2,0,0,0,0,1,0
52,19,60.89002227783203,92858,4,0.586309514009733,2,144,0,0,0,1,0
44,13,58.81296920776367,91203,4,0.987807573386331,1,0,0,1,0,0,0
56,38,70.50668334960938,95304,2,2.085432464299385,3,0,0,0,0,0,0
42,18,22.98506546020508,91924,3,1.179932172662831,2,0,0,0,0,1,0
58,38,93.4337921142578,94229,4,1.5911849780542424,1,194,1,0,0,0,1
50,23,16.636199951171875,93834,1,0.6092549184340045,3,92,1,0,0,0,0
27,1,22.78570938110352,91235,4,1.5615941706931602,2,0,0,0,0,1,0
37,5,41.65020751953125,90968,2,2.237817400982175,1,0,0,0,0,0,0
29,7,91.83273315429688,94627,4,1.533963134249545,1,0,0,0,0,1,0
54,26,134.6297607421875,95179,2,4.052015829842097,2,110,0,0,0,1,1
58,27,26.16269874572754,94169,1,0.8098683294151985,3,0,0,0,0,1,0
61,39,40.84545516967773,95079,3,0.2788992269476548,2,0,0,1,0,1,1
54,18,28.886905670166016,94774,2,0.7700364112125035,2,152,1,0,0,1,0
47,29,72.45423126220703,92374,2,3.0502935610366437,1,0,1,0,0,1,0
56,27,63.61128234863281,93142,2,1.9809249068873391,3,565,0,0,0,0,0
40,20,50.046085357666016,93473,3,0.5152605648808865,3,0,0,0,0,1,0
54,33,46.0263900756836,91343,3,1.2952784086765012,2,0,1,0,0,0,0
50,31,46.984657287597656,94084,3,1.9385470607836728,2,0,1,0,0,1,0
52,23,36.35478210449219,92838,3,0.9138157145470636,2,0,0,0,0,1,0
40,16,164.1768035888672,95580,2,1.3680684848717768,1,381,0,0,0,0,0
40,19,99.0045928955078,92043,2,3.5212830941238766,1,226,1,0,1,1,0
53,29,112.76971435546876,95332,1,3.6001925186929693,3,0,0,0,0,1,0
33,9,116.46961212158205,93770,2,1.988521656298999,1,0,0,0,0,1,0
53,36,19.247318267822266,92071,3,0.7803713594969248,2,0,0,0,0,0,0
34,24,63.77275466918945,94162,4,2.7357386411188838,3,0,0,0,0,1,0
49,24,14.98208999633789,95295,3,0.3084570338225572,1,0,1,0,0,1,0
54,38,19.14963150024414,95470,1,2.0187882757923035,1,0,1,1,0,0,0
66,39,42.915435791015625,89904,3,1.816760395624513,1,71,0,0,0,1,0
27,1,23.420433044433597,91137,4,0.381776550176897,3,0,0,0,0,1,0
66,38,78.92265319824219,93809,3,0.1667886550219289,2,0,0,0,0,1,0
44,23,133.91317749023438,95694,1,2.444315613952753,1,0,0,0,0,0,0
39,15,29.85445213317871,92051,3,0.3832115723574638,3,0,0,0,0,1,0
44,20,89.44397735595703,94395,1,0.8801409694632346,1,100,0,0,0,0,0
27,7,105.03697967529295,90575,2,2.5890396357580228,1,0,0,0,0,0,0
60,36,93.86085510253906,93868,2,0.1346316957053423,1,0,1,0,0,1,0
33,28,105.83741760253906,91111,2,1.421488509478,1,0,0,0,0,1,0
52,28,101.10475158691406,90544,3,5.654921365120339,1,0,0,0,0,1,0
62,36,26.540040969848636,92321,1,1.19892498882542,3,148,1,0,0,1,0
44,27,151.71835327148438,92613,3,4.51161109047249,1,0,1,1,0,1,0
53,32,54.80409622192383,94452,1,2.1781662293701483,1,81,0,0,0,1,0
36,5,42.93730163574219,95628,1,0.8011358165710816,3,0,0,0,0,1,0
42,16,51.79056930541992,94794,3,0.8589681043565284,2,0,0,0,0,1,0
45,24,116.3405303955078,94384,2,0.0716074426109435,1,0,0,0,0,1,0
